Date,User,Tweet
2019-08-31 17:50:38+00:00,hiakkaya,"#PETKM

Bunu  burdan almayıp beklemezsen ,

3.32 de stop olmazsan..... 

Sabaha  kadar  döverler benden söylemesi..

#bist100 #viop #xauusd #usdtry #hiakkaya https://t.co/zQYFJ8buaY"
2019-08-31 16:40:25+00:00,A_N_A_L_i_S_T,"Geçenlerde elektrik zammı sonrası #trkcm ı için ""asıl mesele doğal gaz zammı"" demiştik. 
Toplam %30+ doğal gaz zam!!!

Diğer sektörler de etkilenebilir. Hangi sektörde hangi hisseler var?

https://t.co/lhjXvwpgNr

Her veriyi değerlendirelim. 🙂
#bist100 #xu100 #borsa #hisse https://t.co/g3oychDB4v"
2019-08-31 16:38:42+00:00,trader_man_x,GARAN #HALKB #ALARK #TSKB #ICBCT #bist100 #vıop #hisse #kripto #para #te... https://t.co/VKzfdHd6TF @YouTube aracılığıyla
2019-08-31 16:13:14+00:00,VizyonAnaliz,"#bfren #bist100 #bist 
TREND DESTEĞİNDEN DÖNÜŞÜ RSİ DA ONAYLAMIŞ GÖRÜLÜYOR.TEKRAR DİRENCE DOĞRU BİR HAREKET İÇİN TAKİP EDİLMELİ. https://t.co/AosGB6r159"
2019-08-31 16:02:42+00:00,smlbgc,"Atam partini ve istanbulu kimlere emanet ettiler.. #THYAO 
#VESTL  #PETKM 
#AKBNK #THYAO #SASA #HALKB #GARAN #TUPRS #TTKOM #KRDMD #KOZAL #bist100 #GEREL #CEMAS #FLAP  #usdtry #MGROS  #EKGYO #EREGL #DOLAR #usdtry https://t.co/GSY8VxjNGW"
2019-08-31 15:43:58+00:00,VizyonAnaliz,"#eregl #bist100 #ereğli
YATAY BİR SEYİR YAPAN HİSSE TREND VE YATAY KANAL DESTEĞİNDEN DÖNDÜ.ŞU AN İLK HEDEFİ 50 GÜNLÜK HO OLAN 7.20 SEVİYELERİ. https://t.co/BbF763Iuiz"
2019-08-31 15:15:10+00:00,kurneoldu,"İyi akşamlar dileriz.
 #USDTRY #dolarTL #EURTRY #GBPTRY #bist100 #borsa #ALTIN #bitcoin #btc #XAUUSD #BTCUSD 
 https://t.co/WYEQUn3kLX https://t.co/TwMkBgPmhE"
2019-08-31 15:01:26+00:00,trader_man_x,#ASELS #SOKM #TRKCM #VAKBN #VERUS #bist100 #vıop #hisse #kripto #para #t... https://t.co/3N2VJswpRk @YouTube aracılığıyla
2019-08-31 14:36:10+00:00,mekoker1,"#BORSA #bist100 #BRENT #XAUUSD #XAGUSD #DXY #EURUSD  #DJ #NDX 

ENDEKS teknik analizleri (Bist-30 ve Bist-100 TL ve DS bazlı)
Emtia, (Altın - Gümüş - Brent petrol)
Dolar Endeksi ve Pariteler
Gram Altın
ABD Borsaları
Dolar ve Euro Kurları
Bitcoin

https://t.co/xV9X4UhW6G https://t.co/CUKDxc2SSz"
2019-08-31 14:29:01+00:00,uslucanbudu,"Son endeks kapanış verilerine göre  #bist100 hisselerinden 71 tanesi saatlik analizde ma50 ile fiyat kesişmesi olmuştur.

https://t.co/lOtgqPmd4P https://t.co/lOtgqPmd4P"
2019-08-31 14:09:36+00:00,indicatormmg,"#bist100 #bist30 #xu100 #xu30
#aksen #yatas #dyoby #deras #akguv #usak #silvr

Endeks L2 nin üzerinde özellikle de 96.600 in üzerinde kalmayı basarirsa ya 101.000 e gider, orda bir OBO oluşturabilir, o zaman da 84.000 tehlikesi başlar ya da direk 105-106.000 hedef olabilir😎😎😎 https://t.co/AqNljdVMdy"
2019-08-31 14:04:46+00:00,kendimenotlar07,"#arsan #usdtry #kozal #kchol #garan #bist100 #akbnk #thyao #krdmd #eregl #petkm #tuprs #sasa #sahol #asels #gents
yukarıdaki videoyu şiddetle izlemenizi tavsiye ederim."
2019-08-31 13:46:52+00:00,VizyonAnaliz,"#AGYO #bist100 #BORSA 
DARALAN BİR ÜÇGENDEN YUKARI ÇIKMA ÇABASI İÇİNDEKİ HİSSE OLGUNLAŞMIŞ GÖRÜLÜYOR.200 GÜNLÜK ÜSTÜNDE SEYRETTİĞİ TAKDİRDE 1.30 DİRENCİNİ KIRARAK 1.60 LARA GİDEBİLİR.TAKİP EDİLMELİ. https://t.co/RlQfKkJPg0"
2019-08-31 13:14:20+00:00,Erdal_Demiir,Bist100 de 96718 kapattı bist100 yükseliş için 97500 rakamın üzerinde gelip tutunması lazım yoksa düşüş devam eder bi obo Formasyon oluşuyor destek rakamı 96590 bu rakamın altı 90500 rakamına gelebilir #bist100 #bayteknik https://t.co/TKZh1AZeaX
2019-08-31 12:40:50+00:00,kendimenotlar07,"#arsan #usdtry #kozal #kchol #garan #bist100 #akbnk #thyao #krdmd #eregl #petkm #tuprs #sasa #sahol #asels #gents

https://t.co/ctQTrZJ8ip"
2019-08-31 12:25:58+00:00,VizyonAnaliz,"#AEFES #BORSA #bist100 
UZUN ZAMANDIR YÜKSELİŞ HAREKETİNDE OLAN HİSSE UZUN VADE BAKILDIĞINDA 26.7 LER ÜZERİNDE DÜK OLARAK YENİ BİR BOYUTA GEÇEBİLİR.TAKİPTE FAYDA VAR. FİNCANIN KULPU BİTMEK ÜZERE. https://t.co/gZDRPAn0OZ"
2019-08-31 12:10:34+00:00,SedatKisial,"Bu gönderiyi Re Tweet ve Beğeni yapan arkadaşlarımdan 20 kişiyi random seçerek Derse alacağım. 100 re tweet ve beğeni sonrası çekilişi yapıyoruz
#dolar
#viop
#viop30
#bist30
#bist100
#DolarTL
#usdtry https://t.co/7WjJalca1u"
2019-08-31 12:06:40+00:00,VizyonAnaliz,"#adnac #bist100 #BORSA 
UZUN ZAMANDIR YÜKSELİŞ TRENDİNDE OLAN HİSSEDE,DARALAN ÜÇGENİN YUKARI KIRILMASI İLE DÜK İZLENDİ.HİSSE 200 GÜNLÜK HO ÜZERİNDE HAREKETİNE DEVAM EDİYOR. https://t.co/6MAnGk6DZ0"
2019-08-31 12:06:11+00:00,BigTradeBoss,"Piyasaları etkileyecek çok etkili bir haber gelmediği sürece, bist100 fiyat yönü yukarı olacak. Bir çok karamsar bist100 yorumunun aksine. Benim görüşüm gayet olumlu.
#borsaistabunbul #spk #bist100 #borsa #finans #borsadersleri 
https://t.co/wp9ibGoCZu"
2019-08-31 12:01:26+00:00,yaman_ihsan,@MrByzt #bist100 ile ilgili yorumumu videoda da paylaştım.105-110.000 bandına yükseliş beklediğimi nedenini ve gerekçelerini.Olağan üstü bir durum olmazsa düşüncem böylr
2019-08-31 11:48:02+00:00,yaman_ihsan,"Sevgili dostlar bu hafta malesef haftalık tarama listesini paylaşamayacağım.

Dünde söylediğim gibi 15 Eylül Pazar itibariyle taramalara YouTube kanalımdan devam edeceğim abone olarak takip edebilirsiniz.

#Bist100 #Borsa 

https://t.co/4hKzDp731J"
2019-08-31 11:03:33+00:00,UzeyirGULLU,#bıst100 haftalık ve aylık kapanışımızın 200 g. ort. üzerinde 96.718 de kapaması Eylül ayı İçin çok iyi oldu. Eylül ayı veri gündemi açısından çok yoğun geçeceğinden toparlanma adına borsalar adına olumlu geçer inşallah
2019-08-31 10:40:47+00:00,kendimenotlar07,"#arsan #usdtry #kozal #kchol #garan #bist100 #akbnk #thyao #krdmd #eregl #petkm #tuprs #sasa #sahol #asels #gents
krdmd
2008 yılında 0.49$ den 0.09 dolara kadar %75 e yakın değer kaybedip 4 yıl sonra 0.85 dolara çıkıyor.
benzer hareketi 2015 yılında yapıyor. 
düşüş olarak aynı.."
2019-08-31 10:31:27+00:00,kendimenotlar07,"#arsan #usdtry #kozal #kchol #garan #bist100 #akbnk #thyao #krdmd #eregl #petkm #tuprs #sasa #sahol #asels #gents

o zamana kadar çoook gerilerde kalır ama 
#asels  max 8 tl ye düşüp ordan 8 e katlarsa 64 tl gibi bir hedefi var 4 yıl sonrasına..."
2019-08-31 09:59:35+00:00,ahmettek86,"@borsaninizinden Selam, dm yerine buradan sorayim herkes nasiplensin: bir hisseye girerken bist100 endeksine her zaman bakiyormusun, endeskle paralel gitmeyen hisselerde, endeks dusus kanalindayken bile hisse yukari gosterdi diye girer misin?"
2019-08-31 09:16:03+00:00,hiakkaya,"200  günlük ortalama   üzerine atan hisseler.. 

#arena #ateks #avisa #bera #golts #isgsy #mrgyo #nuhcm #odas #tcell #vkgyo 

#bist100 #viop #xauusd #usdtry #hiakkaya https://t.co/MqaOxXO2yn"
2019-08-31 09:01:09+00:00,hiakkaya,"Golden Cross   taraması ...

#aksgy #alka #aslan  

#bist100 #viop #xauusd #usdtry #hiakkaya https://t.co/MXNdKfn4Uw"
2019-08-31 09:00:01+00:00,mustii_33,#Bist100 dolar bazlı https://t.co/bCWmj0dk77
2019-08-31 08:58:56+00:00,hiakkaya,"Tillson ve DI onaylı  tarama..

#alcar #brsan #cimsa #denge #konya #pengd #polho #glryg #info #olmip #vangd 

#bist100 #viop #xauusd #usdtry #hiakkaya https://t.co/u8VIuApNPm"
2019-08-31 08:55:35+00:00,hiakkaya,"Tillsson AL vermiş ve onay alanlar.

#afyon #agyo #aksgy #anele #avgyo #ayen #bjkas #ceoem #denge #ddgklb #ecilc #eggub #flap #froto #golts #gozde #grnyo #katmr #krdmd #mepet #nuhcm #prkme #tire #tuclk #vkgyo #yayla #deras #intem #sılvr 

#bist100 #viop #xauusd #usdtry #hiakkaya https://t.co/KrhHPtHz80"
2019-08-31 08:49:46+00:00,hiakkaya,"Arkadaşlar  taramaların  listesini atıyorum.

Hepsinin olmasada,  bazılarının  grafiğini  paylaşacağım.

#bist100 #viop #xauusd #usdtry #hiakkaya"
2019-08-31 07:54:40+00:00,Sacro_Trade,"#xu100 #Endeks #Bist100

Hafta içi long um yukarı bekliyorum dediğim twitin mesnetlerini grafikte belirttim.

aşağıdaki macd 2-3 güne keser sonrada ilk direnc 100 sonrasınıda zamanla çizeceğim. https://t.co/93JUqK7UqT"
2019-08-31 07:15:08+00:00,kurneoldu,"Günaydın bol kazançlar dileriz.
 #USDTRY #dolarTL #EURTRY #GBPTRY #bist100 #borsa #ALTIN #bitcoin #btc #XAUUSD #BTCUSD 
 https://t.co/WYEQUn3kLX https://t.co/oUEha4enFv"
2019-08-31 06:15:23+00:00,hiakkaya,"Günaydın Arkadaşlar .//

Güzel bir  #cumartesi geçirsin herkes inlallah..

#bist100 #viop #xauusd #usdtry #hiakkaya"
2019-08-31 05:18:04+00:00,yaman_ihsan,"Günaydın #borsa alemi

Mutlu hafta sonları diliyorum herşey gönlünüzce olsun.

#Bist100 #Borsa"
2019-08-31 04:20:00+00:00,tr_tradingview,#XU100 - bist100  - TradingView - https://t.co/3koAP8LHCe
2019-08-30 22:23:25+00:00,ozyigite,"#viop #BORSA #bist100 için haftalık basit grafik ekleyelim ve beklentim olan boşlukların dolarak gittiğine dikkat edelim!
106 üzerinde haftalık kapanış olmadığı sürece 70ler hedefimi koruyorum!
99-100 arasına kadar tepki yükselişleri normal olur, 
ama olması da şart değil! https://t.co/TldYGX79SS https://t.co/iHYDpM0ZJe"
2019-08-30 22:21:46+00:00,GmcOrdu,"#kozaa

Elinde olanlar için yakın stopla takip edin . Aman dikkat , tam eşikte 

Destek alırsa eğer 8,54 ü gecmesi beklenmeli . 
8,54 ü gecerse zirveye gitmesi  cok daha rahat olur 
#bist100 https://t.co/iuWsrHjFYx"
2019-08-30 22:14:03+00:00,kyninyeri,"29.08.2019 Perşembe için; tekniğini beğendiğim hisselerin en yüksek gördüğü yerden, izsüren stopla takip edenler başarı oranlarıGüniçi tradeler ekstrası #bist100 +0,84 96718
#orge 💯 de 4
#Bjkas 5,5
#VANGD 2
#ADESE 14
#avisa 1,5
#merko 4,5
#PEGYO 4
#aksue 1
#bera 5
#avgyo 2,5
YTD"
2019-08-30 19:47:05+00:00,ilkerBakacak,"26 Ağustos - 29 Ağustos haftasından:
#Bist100 endeks %0.44 düştü 📉
#ibkck endeks %1.49 yükseldi 📈

Bunda en büyük faydayı sağlayanlar:
#ANACM
#AKCNS
#NTHOL diyebilirim.

Gelecek hafta da aynı kağıtlarda hareketin devamını bekliyorum.."
2019-08-30 19:33:34+00:00,AfsinKucukoglu,"Bence iyi yapmışsınız. PD/DD'si oldukça düşük ve kar eden bist30 şirketleri var. Hele bist100'de çok sayıda o durumda şirket var PD/DD'si 0,25'lerde kağıtlar var. Siz de 25'lerde aldığınızda PGSUS'nun da PD/DD'si oldukça düşüktü. Geçmişte SASA ve TKFEN de böyle ucuz kağıtlardı."
2019-08-30 19:20:59+00:00,SedatKisial,"16 mayıs gecenin saat 2si oturmuş derli toplu analiz yapmış Ufuk. Hayyam Box da yanıltmamış.
#usdtry
#dolar
#bist100
#bist30
#viop30
#viop
#DolarTL https://t.co/ihKoHqq1NU"
2019-08-30 18:10:14+00:00,GmcOrdu,"#yatas 

Hareketlerin sertleşeceği bi kağit 
Hadi uç git artık 
Turuncu çiZgi stopumuzdur 

#bist100
#bist https://t.co/vlCTcvoIzi"
2019-08-30 18:05:12+00:00,Ceyhunyavas,"Petkim 3,65-3,85 üzeri kapanışlar yükselişler için önemli olabilir...#bist100  #BORSA #borsaistanbul #trade #Trader #bist30 #Petkim #hisse #hissesenedi #gains #StockMarket https://t.co/YAUgKvzDb3"
2019-08-30 17:49:53+00:00,trader_man_x,#EREGL #AKBANK #TAVHL #TOASO #FROTA #bist100 #vıop #hisse #kripto #para ... https://t.co/J3hPJcXIiE @YouTube aracılığıyla
2019-08-30 17:37:27+00:00,AHMETUNLU,"#XAUUSD #USDTRY #EURNZD #CHFJPY #USDCAD #USDTRY #EURNZD #XAUUSD #borsa #bist #viop #bist100 #bist30 #viop30 #hisse #forex #eurusd #gbpusd #usdchf #usdjpy #audusd #usdtry #EURTRY 

https://t.co/lfmjE1zjs3 https://t.co/7ArS29vLHP"
2019-08-30 15:31:35+00:00,yaman_ihsan,"Sevgili dostlar 10.000 #borsa sevdalısı olduk.

Beni takip eden tüm dostlarıma canı gönülden teşekkür ederim.

Bu zamana kadar nasılsa bundan sonrada başarılı paylaşımlar için çalışmaya devam edeceğim.

#Bist100 #Borsa"
2019-08-30 15:15:08+00:00,kurneoldu,"İyi akşamlar dileriz.
 #USDTRY #dolarTL #EURTRY #GBPTRY #bist100 #borsa #ALTIN #bitcoin #btc #XAUUSD #BTCUSD 
 https://t.co/WYEQUn3kLX https://t.co/NzIHZMX3Sa"
2019-08-30 15:11:43+00:00,ilkerBakacak,"Bu bakış açısıyla #Bist100 endeks kısa zamanda 100 bini görecek, sonra aşağı salacak, işte orada yükselen trendi aşağı kırıp kırmadığına dikkat etmek gerekiyor.. https://t.co/7Nmmchnbpw"
2019-08-30 13:47:36+00:00,oturanbogax,"#USDJPY

⭐️Günlük de al veren USDJPY, alıma çok uygun seviyede. 106.68'in kırılması sonrasında yükselişi hızlı olacaktır.

🔵Destek : 106.14 - 105.85 - 105.65  
🔴Direnç: 106.35 - 106.68 - 106.93 
#USDTRY #dolarTL #EURTRY #GBPTRY #borsa #bist100 #ALTIN #XAUUSD #30Agustos #analiz https://t.co/Tye874A4gd"
2019-08-30 13:45:40+00:00,oturanbogax,"#Dolar

⭐️Aşağıda 5.79 altı düşüşe, yukarıda 5.85 üstü yükselişe işaret!

🔵Destek : 5.8220 - 5.8000 - 5.7770 
🔴Direnç: 5.8475 - 5.8750 - 5.9200

#USDTRY #dolarTL #EURTRY #GBPTRY #borsa #bist100 #ALTIN #XAUUSD #30Agustos https://t.co/zP9sLUDNC9"
2019-08-30 13:45:00+00:00,oturanbogax,"#ONS

⭐️Uzun soluklu bakarsak ONS 1380-1400 seviyelerine geri gelecek.

🔵Destek : 1524 - 1519 - 1511
🔴Direnç: 1530 - 1535 - 1544 

#USDTRY #dolarTL #EURTRY #GBPTRY #borsa #bist100 #ALTIN #XAUUSD #30Agustos https://t.co/BeumsunNFC"
2019-08-30 13:41:40+00:00,oturanbogax,"#DAX

⭐️TOBO'nun kırılmasıyla DAX uçtu.

🔵Destek : 11.933 - 11.876 - 11.825 
🔴Direnç: 12.000 - 12.065 - 12.100  

#USDTRY #dolarTL #EURTRY #GBPTRY #borsa #bist100 #ALTIN #XAUUSD #30Agustos https://t.co/SzFeyrVYTf"
2019-08-30 13:37:35+00:00,BORSA_NOTLARI,"DERİN UYKUDAN UYANDIYSAM
#bist100 
ENDEKSTE GÖSTERGELERDE SÜRPRİZ BİR OLUŞUM ÖNGÖRÜM OLABİLİR Mİ....?

P.TESİ BAKALIM .."
2019-08-30 13:34:53+00:00,ChemMsb,"Teknik analiz, stop loss (zararın neresinden dönersen kardır) veya karda iken hareketli stop loss ile stobu yukarı çekerek maksimum kazanç elde etmede en önemli araçtır.
#yatirim #borsa #hisse #bist100"
2019-08-30 13:24:07+00:00,yaman_ihsan,"25 AĞUSTOS HAFTALIK TARAMA LİSTESİ

 https://t.co/ufgeYvvF5i 

Bakın dostlar bu video daki #hisse leri ve diğer videodaki hisseleri iyi inceleyin.Destek ve direnç noktalarını özellikle vermemdeki nedenlere iyi bakın.Sizlere eğitim amaçlı paylaşıyorum.

#Bist100 #Borsa"
2019-08-30 12:54:35+00:00,yaman_ihsan,"Sosyal medya hesapları ;

https://t.co/4hKzDp731J

https://t.co/Xdt017t2lr

https://t.co/rE0Mb3StcF

Dostlar hatırlatma amaçlı paylaşıyorum özellikle youtube kanalına abone olmayanlar olsun.Bundan sonra en aktif olacağım yer orası olacak.

#Bist100 #Borsa"
2019-08-30 12:48:48+00:00,demensmagnet,"Bu da SPX (siyah), #bist100 (turuncu). Son döneme bakarsak Mart 2019'dan itibaren #bist100 negatif ayrışmış. https://t.co/4R6g4BjhqG"
2019-08-30 12:17:22+00:00,demensmagnet,"DAX'ta, 4 saatlik grafiğinde daha net görülen, güzel bir TOBO oluştu. Bugün de breakout'unu yaptı. Bu dönüşle yeni yüksek tepe yapmaya gider, bizim #bist100 de onu takip eder inşallah. https://t.co/Z8dc4PaFdA"
2019-08-30 12:09:46+00:00,GannMarkets,"No-deal Brexit tension in GBPUSD

📌 Read more in detailed report: https://t.co/irCm8JLO2d

#GBPUSD #EURGBP #usdtry #DolarTL #USDJPY #bist100 #EURTRY https://t.co/komaiWZTVa"
2019-08-30 10:46:02+00:00,piyasalsiyasal,"Ağustos Ayında;

Borsa İstanbul 100 Endeksi, TL bazında -5,25% değer kaybetti.

Yine #bist100 Endeksi, Dolar bazında -9,71% değer kaybetti.

Türk Lirası, ABD Doları karşısında -4,33% değer kaybetti.
(#USDTRY kotasyonu gece 12'ye kadar açık daha)"
2019-08-30 09:30:30+00:00,Murat_Uro,"@EnaYatirim konu değiştireyim ODAS ve EGCYH dikkatimi çekti,  yeni yeni inceliyorum bist100 ü ama aylıkta ma20 ve 50 den uzaklaşan hisseler  daha çok kazandıracak gibi"
2019-08-30 09:18:29+00:00,tradingstations,"#usdtry

#dolar $dolar #usdtry #eurtry #eurusd #gold #xauusd #xagusd #gautry #hisse #bist100 #fx #forex #viop #faiz #dxy #brent #wti #sp500 #djı #dax #cac40 #kospi #jp225 #bsesn #tasi #nikkei #rtsı #ssec #china #bitcoin #btcusd #ewp #elliottwave #fxtrading https://t.co/WFms4rK0ec"
2019-08-30 08:50:59+00:00,tradingstations,"Trend devam formasyonları

#dolar $dolar #usdtry #eurtry #eurusd #gold #xauusd #xagusd #gautry #hisse #bist100 #fx #forex #viop #faiz #dxy #brent #wti #sp500 #djı #dax #cac40 #kospi #jp225 #bsesn #tasi #nikkei #rtsı #ssec #china #bitcoin #btcusd #ewp #elliottwave #fxtrading https://t.co/675rubhX3Z"
2019-08-30 08:42:33+00:00,GannMarkets,"EURUSD Parity insists below 1.11 level

📌 Read more in detailed report: https://t.co/irCm8JLO2d

#EURUSD #EURGBP #usdtry #DolarTL #USDJPY #bist100 #EURTRY https://t.co/zlCqPdYHPr"
2019-08-30 08:22:12+00:00,oturanbogax,"#GRAMALTIN 

⭐️#dolar ve ONS Altın takip edilmeli!

🔵Destek : 284.40 - 281.60 - 278.00
🔴Direnç: 288.00 - 290.88 - 293.00 

#USDTRY #dolarTL #EURTRY #GBPTRY #borsa #bist100 #ALTIN #XAUUSD #30AgustosZaferBayrami #hayirlicumalar https://t.co/i9Q6OPeBs6"
2019-08-30 07:58:50+00:00,hiakkaya,"Günaydın Arkadaşlar  .///. 

#HayırlıCumalar olsun ..//

Af dilemekten çekinmeyin,hiçbir günah Allahın rahmetinden büyük değildir.

#bist100 #viop #xauusd #usdtry #hiakkaya"
2019-08-30 07:50:02+00:00,ParaBorsaPiyasa,"BIST30:  (%)
BIST100: 96.718 (%0,84)
FAİZ: 16,49 (%-1,08)"
2019-08-30 07:47:05+00:00,AHMETUNLU,"#USDTRY #EURNZD #CHFJPY #USDCAD #USDTRY #EURNZD #XAUUSD #borsa #bist #viop #bist100 #bist30 #viop30 #hisse #forex #eurusd #gbpusd #usdchf #usdjpy #audusd #usdtry #eurtry

👉 https://t.co/lfmjE1zjs3 👈
👆👆 işlemlerin tüm detayları telegram kanalında ücretsiz 👆👆 https://t.co/b7sl6A7Dog"
2019-08-30 07:36:23+00:00,TR_Invest,"30.08.2019 güncel Rock5 getiri tablosu aşağıdaki gibidir.

✅ %7,1 ortalama getiri

✅ %10,7 max ortalama getiri

📉 Bist100 : -%2,7 https://t.co/HkDWvQP3ey"
2019-08-30 07:27:03+00:00,richiie_rich34,"#xu100 #bist100 saatlik grafikte ortalamalar al vermiş ve fiyat ortalama 96450 seviyesinin üstünde...97450 üstüne atabilirsek 98000 lerde düşen trend kırılımı olur , 99400-100600 sıralı hedefler olur...
altta 95800 destek, 94000 altı endeks için sıkıntılı zamanlar demektir... https://t.co/gPNZZzAyp8"
2019-08-30 07:20:04+00:00,ParaBorsaPiyasa,"BIST30: 119.871,67 (%0,64)
BIST100: 96.718 (%0,84)
FAİZ: 16,49 (%-1,08)"
2019-08-30 07:18:15+00:00,richiie_rich34,"#xu100 #bist100 endeks te 200 lük ortalama 96830 da...
96280 aşağıda fibo destek seviyesi...
97450 de yakın ortalama dirençleri...
yakın ortalamaları 4 gün denedi geçemedi...
bir daha dener geçer mi geçmez mi ? :))yakın çekim bakmakta fayda var :) https://t.co/W4e9V8I549"
2019-08-30 07:15:07+00:00,kurneoldu,"Günaydın bol kazançlar dileriz.
 #USDTRY #dolarTL #EURTRY #GBPTRY #bist100 #borsa #ALTIN #bitcoin #btc #XAUUSD #BTCUSD 
 https://t.co/WYEQUn3kLX https://t.co/eekB2vKPpj"
2019-08-30 07:10:02+00:00,ParaBorsaPiyasa,"BIST30: 119.871,67 (%0,64)
BIST100:  (%)
FAİZ: 16,49 (%-1,08)"
2019-08-30 07:04:11+00:00,galip_ve,piyasanin anasini aglatanlari sak sakladigi icin @borsaistanbul'u takibi birakiyorum. #xu100 #bist100 https://t.co/o9kxVYHsDb
