Date,User,Tweet
2019-12-31 14:13:15+00:00,erdemguzey,@arserpildenn Bu birazda #borsa #bist100 #bist30 #viop düşerken bakmaya benziyor.Düşüyor ama biz izlemeye devam ediyoruz mesela en mantıklısı batan birşeyden bir an önce kaçıp kendini kurtarmak ilahi bir gücün bizi kurtarmasını bekliyor olabiliriz bu sendromla.
2019-12-31 14:10:03+00:00,ParaBorsaPiyasa,"BIST30: 139.347,14 (%0,16)
BIST100: 114.862 (%0,09)
FAİZ: 11,69 (%-0,68)"
2019-12-31 14:00:03+00:00,ParaBorsaPiyasa,"BIST30: 139.388,85 (%0,19)
BIST100: 114.897 (%0,12)
FAİZ: 11,69 (%-0,68)"
2019-12-31 13:54:07+00:00,Darbelimtkap2,Şu mübarek günde bu kadar ky nin yüzünü güldür #bist100 🙂
2019-12-31 13:52:52+00:00,hiakkaya,"#Skbnk 

Biraz daha hacim lazım ..

1.36 1.40 üzeri daha güzel..

#bist100 #viop #usdtry #hiakkaya https://t.co/m4gynq14Jr"
2019-12-31 13:50:02+00:00,ParaBorsaPiyasa,"BIST30: 139.436,75 (%0,22)
BIST100: 114.941 (%0,16)
FAİZ: 11,69 (%-0,68)"
2019-12-31 13:47:53+00:00,muratakelcom,"Senenin son raporu hazır efendim. 🎅 Herkese sevdikleriyle mutlu, huzurlu ve bol kazançlı seneler dilerim. 🎄

📰 https://t.co/ogbSwainBK

#usdtry #DolarTL #eurtry #EURUSD #ouncegold #forex #bist100 #DAX #xauusd https://t.co/H7yeNSmQRp"
2019-12-31 13:46:03+00:00,AtaYatirim,"▪️ TL, negatif reel faiz nedeniyle en zayıf halka olmaya devam ediyor.

Cem Tözge
[Ata Yatırım / Direktör]

#usd #usdtry #fed #bist100 #gop #trump #DXY 
#yuan #rand #peso #zar #ruble #won #rupi #real #try #TL #yen  #eurusd"
2019-12-31 13:46:02+00:00,AtaYatirim,"🇺🇸🇹🇷 USD/TRY &amp; Diğer GOP Kurları

▪️ GOP kurları rallisi (TL hariç)  bugün de devam etmekte.

▪️ Özellikle, Real ve Zar'ın performansı dikkat çekici. 

#usd #usdtry #fed #bist100 #gop #trump #DXY 
#yuan #rand #peso #zar #ruble #won #rupi #real #try #TL #yen  #eurusd https://t.co/Vbzlyyl7jH"
2019-12-31 13:44:14+00:00,hiakkaya,"#SKBNK #matriks https://t.co/CDrwupLG44

#bist100 #viop #usdtry #xauusd #hiakkaya"
2019-12-31 13:40:03+00:00,ParaBorsaPiyasa,"BIST30: 139.414,08 (%0,20)
BIST100: 114.924 (%0,15)
FAİZ: 11,69 (%-0,68)"
2019-12-31 13:31:24+00:00,BorsaHissedar,#bist100 #XU100 2019 yıl sonu grafiğimiz şurda kalsın. 2020 yılında bir üst banda atıp acaba çanak hedefi 165000 seviyelerini görürmüyüz acaba:) https://t.co/AiKffcBi7U
2019-12-31 13:30:03+00:00,ParaBorsaPiyasa,"BIST30: 139.343,11 (%0,15)
BIST100: 114.858 (%0,09)
FAİZ: 11,69 (%-0,68)"
2019-12-31 13:29:20+00:00,fxfinans,"@BilincliyatM Üstadım teşekkürler çok gerekli temel bir gösterge. Şunu eklemek doğru olurmu yorum olarak; Bist şirketleri tüfe üzerinde karlar elde edememiş, ben 10 yıllık olarak da baktım aynı, o halde spesifik hisse seçiminin önemi afedersiniz kabak gibi ortaya çıkmış oluyor #bist100 içinde"
2019-12-31 13:29:10+00:00,politikidealist,#bist100 #borsa #ASELSAN #ASELS  #usdtry #petkm  #eurotry #krdmd #THYAO #hisse #halkb #DolarTL #usdtry #xu100 #enflasyon #dolar 'Aselsan Teknik Analiz' yayımda! Okumanız dileğiyle... https://t.co/Mddlpto3fS
2019-12-31 13:25:19+00:00,hiakkaya,"#ASELS 

19.35  de  robot  yakaladı ..21.22 ₺ en tepe bugün.. 

#bist100 #viop #usdtry #xauusd #hiakkaya https://t.co/z2ycWhGSUx"
2019-12-31 13:20:03+00:00,ParaBorsaPiyasa,"BIST30: 139.322,25 (%0,14)
BIST100: 114.838 (%0,07)
FAİZ: 11,69 (%-0,68)"
2019-12-31 13:16:37+00:00,cihanzm_,"#isfin düşüyor nazar değdirdik bakalım görelim, 1-2 hafta üzer gibi. Fırsat diyelim🤨#bist100 #xu100"
2019-12-31 13:10:02+00:00,ParaBorsaPiyasa,"BIST30: 139.304,54 (%0,13)
BIST100: 114.818 (%0,06)
FAİZ: 11,69 (%-0,68)"
2019-12-31 13:00:03+00:00,ParaBorsaPiyasa,"BIST30: 139.165,26 (%0,03)
BIST100: 114.728 (%-0,02)
FAİZ: 11,69 (%-0,68)"
2019-12-31 12:57:23+00:00,KAZANCONLINE,"2020 yılının, Ülkemize, ailelerimize, sevdiklerimize, insanlığa huzur, sağlık ve mutluluk getirmesini dilerim.
#xu100 #bist100 #viop #hisse #usdtry #ekonomi #salı"
2019-12-31 12:50:03+00:00,ParaBorsaPiyasa,"BIST30: 139.086,23 (%-0,03)
BIST100: 114.656 (%-0,09)
FAİZ: 11,69 (%-0,68)"
2019-12-31 12:40:03+00:00,ParaBorsaPiyasa,"BIST30: 139.125,82 (%0,00)
BIST100: 114.694 (%-0,05)
FAİZ: 11,69 (%-0,68)"
2019-12-31 12:30:03+00:00,ParaBorsaPiyasa,"BIST30: 139.184,27 (%0,04)
BIST100: 114.709 (%-0,04)
FAİZ: 11,69 (%-0,68)"
2019-12-31 12:20:03+00:00,ParaBorsaPiyasa,"BIST30: 139.175,01 (%0,03)
BIST100: 114.732 (%-0,02)
FAİZ: 11,69 (%-0,68)"
2019-12-31 12:10:03+00:00,ParaBorsaPiyasa,"BIST30: 139.302,53 (%0,12)
BIST100: 114.814 (%0,05)
FAİZ: 11,69 (%-0,68)"
2019-12-31 12:07:58+00:00,kursadbucak,"#Xusin sınai endexi toparlıyor. #xbank bankacılık yeserirse ortam senlenir
#bist #bist100 #bist30 #viop #borsa"
2019-12-31 12:00:04+00:00,ParaBorsaPiyasa,"BIST30: 139.390,35 (%0,19)
BIST100: 114.872 (%0,10)
FAİZ: 11,69 (%-0,68)"
2019-12-31 11:59:07+00:00,elifyesilmndrs,"#Bist100 
Borsayı en iyi biz biliriz!!!!!
🏆🥇🥇🎖🎖👑🎖🎖🥇🥇🏆
#isikfx 👈👈👈👈👈👈👈👈 https://t.co/8q6Hcrcayc"
2019-12-31 11:56:48+00:00,Hamd_i_borsa,Sarhoş olmaya başlıyoruz galiba:-) #bist100 https://t.co/hVhlScsnP2
2019-12-31 11:54:35+00:00,cagdas1481,@ekonomikocu Bist100 e ağırlık vermeniz koç.
2019-12-31 11:50:03+00:00,ParaBorsaPiyasa,"BIST30: 139.317,09 (%0,13)
BIST100: 114.828 (%0,06)
FAİZ: 11,69 (%-0,68)"
2019-12-31 11:46:30+00:00,KAZANCONLINE,"26 Aralık da direnci $ bazında vermişim. 19,400$.  O günkü kurdan 115,250 yapıyordu. Bugünkü kurdan 115,300 yapıyor. Haber akışının olmadığı ortamda teknik iyi çalışır.
#xu100 #bist100 #viop #hisse #usdtry #ekonomi #salı https://t.co/NVdPmA4pj0"
2019-12-31 11:45:52+00:00,muratakelcom,"""Yılbaşı Arifesinde Dolar Endeksinde Değer Kaybı Devam Ediyor"" adlı bültenim yayında! 🎄

👉 https://t.co/XJJEz1FaTS

#usdtry #DolarTL #eurtry #EURUSD #ouncegold #forex #bist100 #DAX #xauusd https://t.co/xLizmDVDYT"
2019-12-31 11:40:03+00:00,ParaBorsaPiyasa,"BIST30: 139.359,90 (%0,17)
BIST100: 114.852 (%0,09)
FAİZ: 11,69 (%-0,68)"
2019-12-31 11:30:03+00:00,ParaBorsaPiyasa,"BIST30: 139.197,94 (%0,05)
BIST100: 114.765 (%0,01)
FAİZ: 11,69 (%-0,68)"
2019-12-31 11:29:36+00:00,MCR12517154,@ekonomikocu Bist100 endeksindeki hisseler icin daha fazla paylasim yapmani bekliyorum
2019-12-31 11:26:28+00:00,ACHILEOUS,"#Borsa'da 2020’de #hedef 150 bin #Bıst100
 https://t.co/sr8tVJRlXF"
2019-12-31 11:24:48+00:00,emin_asmaz,Hadi palacım kaldır ver çoşkuyu yılın en yükseğinden #bist100 https://t.co/WkIyIeOmxC
2019-12-31 11:20:03+00:00,ParaBorsaPiyasa,"BIST30: 139.318,97 (%0,14)
BIST100: 114.807 (%0,05)
FAİZ: 11,69 (%-0,68)"
2019-12-31 11:18:50+00:00,bilisimborsa,aq bu yabancı dediklerinin şerefsizim yarısından fazlası bıyıklı türklerden. bizi kandırıyorlar aq #bist100
2019-12-31 11:10:03+00:00,ParaBorsaPiyasa,"BIST30: 139.328,45 (%0,14)
BIST100: 114.825 (%0,06)
FAİZ: 11,69 (%-0,68)"
2019-12-31 11:06:11+00:00,kursadbucak,"Kapanışimizi 116 üzeri olursa muhteşem olur..
#bist #bist100 #bist30"
2019-12-31 10:48:50+00:00,mytrendyfriend,"Türkiye'nin brüt dış borç stoku 433,9 milyar dolar oldu. Stokun milli gelire oranı yüzde 59,1 olarak hesaplandı. 2001 krizinde aynı oran %57.7 idi ve #bist100 yükselmiş ve ardından bu oran yüksek olduğu için kriz çıkmıştı  https://t.co/7YG3NkGjjV"
2019-12-31 10:39:23+00:00,kursadbucak,"#bist100 
Ve hisseleri ruh halim 
Kulaklıkla dinleyenler az kısarsa iyi olur
https://t.co/cNifECSqjM"
2019-12-31 10:37:53+00:00,hiakkaya,"#MARTI #MRGYO 

Bereketini  görün kardeşim.  

#bist100 #viop #usdtry #xauusd #hiakkaya https://t.co/BcFA7czrXJ"
2019-12-31 10:21:59+00:00,ParaTeorisi,"#bist100 ENDEKS

Saatlik periyotta RSİ Negatif Uyumsuzluk var."
2019-12-31 10:18:16+00:00,ParaTeorisi,"#bist100 #ENDEKS 

Endeks 115.000 altında şuan

Hatırlatayım dedim. https://t.co/xwiI6e0Uew"
2019-12-31 10:16:29+00:00,bilisimborsa,#albrk yatırım finans 1.54 den 3.300.000 lot aldı vay aq #bist100
2019-12-31 10:15:38+00:00,barishakyemezog,"#froto 71.80 üzerine atarsa yukarı hareket olabilir gibi duruyor. Onun altında kanal dibini test etmek isteyebilir.  Yatırım tavsiyesi değildir tabi.
#bist #BIST30 #bist100 #XU100 #xu030 #viop #viop30 #BORSA #hisse https://t.co/NPE74cmL8r"
2019-12-31 09:57:55+00:00,adcnss,"#ısfın 4.03 stop ol dedik olmadıysan kafanı duvarlara vur vur vur!

#bist100 #borsa #xu100 #ıhgzt #yyapı #ıheva #naten #dgklb #usak #petkm #sasa #tuprs #thyao #ASELS #kozaa https://t.co/i3MNm2oKgl"
2019-12-31 09:56:02+00:00,barishakyemezog,"#Petkim 3.80 üzeri kalabilirse 4.00 ilk direnç olarak izlenebilir. Yatırım tavsiyesi değildir tabi.
#petkm #bist100 #BIST30 #bist #BORSA #hisse #viop30 #viop https://t.co/tus8SzfKCW"
2019-12-31 09:55:49+00:00,tamazkan,"#xu100, #bist100 5 lik https://t.co/XkIfyyYAho"
2019-12-31 09:51:10+00:00,ibrahim65dere,YABTKSORAN(Yabancı Takas Oranı) 2005 tarihinden beri hiç % 61' in altına düşmemiş. Şu anda 61.08 seviyesinde.Borsa hacimsiz . Dikkat !YATIRIM TAVSİYESİ DEĞİLDİR.#Bist100 #DOLAR #DolarTL #DolarKuru #Döviz
2019-12-31 09:49:17+00:00,TRSonDakikacom,"31 Aralık BIST 100 Analizi! https://t.co/WutBZtVYTq
#sondakika
#sondkhaber
#sondakikahaber
#gundem
#MutluYıllar
#MuhsinYazıcıoğlu
#salı
#BizŞiaDeğiliz
#bist100
#borsaistanbul
#borsa
#analiz
#piyasa"
2019-12-31 09:41:43+00:00,mrygt20,#bist100 @acarlar33 #lınk #fsystem https://t.co/USJDp4pVd1
2019-12-31 09:34:15+00:00,bilisimborsa,#albrk credit 1.53 den 1.600.000 lot mal satıyor. merilde 650 bin lot. hele ibnelere bak. herkes aşağı ittirmenin peşinde. #bist100
2019-12-31 09:30:03+00:00,ParaBorsaPiyasa,"BIST30: 138.999,94 (%-0,09)
BIST100: 114.547 (%-0,18)
FAİZ: 11,69 (%-0,68)"
2019-12-31 09:25:22+00:00,semirazz,"Lanet olası #bist100
Düzeltme yapmadan böyle saçma sapan yükselmesinden dolayı,
bu #borsa ya güvenmediğim için, kaç gündür takibimde olan ama #borsa 115 bine dayandığı için almadığım #PEKGY 3.24 olmuş. Onuda kaçırdık.
Gitmeyen hisse kalmadı #HALKB #THYAO #PETKM #ASELS hepsi kaçtı"
2019-12-31 09:24:31+00:00,emin_asmaz,Pala mikim noelini 😀 #bist100
2019-12-31 09:22:57+00:00,abormen,yıllık bist grafiği bu seneki mum güzel #bist100 #bist #hisse #borsa https://t.co/Y4hE51wKf8
2019-12-31 09:20:03+00:00,ParaBorsaPiyasa,"BIST30: 139.109,68 (%-0,01)
BIST100: 114.646 (%-0,09)
FAİZ: 11,69 (%-0,68)"
2019-12-31 09:18:01+00:00,KAZANCONLINE,"Arkadaşlar, OYAK gurubu çimento fabrikalarının birleşme oranlarını verdim. Buna göre elinde #MARDN olan, bu hisseyi taşıyan kişi, diğer şirketlerinin oranlarından hesaplayarak uygun olan çimento şirketi ile değiştirebilir.
#xu100 #bist100 #viop #hisse #usdtry #ekonomi #salı"
2019-12-31 09:11:48+00:00,borsa_turk,#bist100 https://t.co/EZNtP5qWYd lerden yorumlandı bu arada.
2019-12-31 09:10:02+00:00,ParaBorsaPiyasa,"BIST30: 139.156,80 (%0,02)
BIST100: 114.696 (%-0,05)
FAİZ: 11,69 (%-0,68)"
2019-12-31 09:10:02+00:00,borsa_turk,#Bist100 kısa vadeli 113.2xx mini hedefi devirdi devam ediyor.. acayip şeyler olabilir. Bist30 hisselerine dikkat etmek lazım. Ytd. https://t.co/N7qezCaT8Y
2019-12-31 09:08:38+00:00,hiakkaya,"Endeks son  durum ...//

114843  Saatlikte üzerinde kalmamız  lazım ..Bu seviyenin altı kısa vadeli kar satışı olabilir..

#bist100 #viop #usdtry #xauusd #hiakkaya https://t.co/VzYZ8BbN4o"
2019-12-31 09:07:17+00:00,bilisimborsa,#KOZAA bu merill kadar ibne bir kurum dünyada görülmemiştir. hep kaçak oynuyorlar. olm paranız değerliyse gidin kumda oynayın tahtaların ayarını bozmayın aq :) #bist100
2019-12-31 09:06:31+00:00,muratakelcom,"""BİST100 Kanal Tepesini Test Ediyor"" adlı bültenim yayında! Şuradan ulaşabilirsiniz;

🔗 https://t.co/ePrvWqRkwW

#usdtry #DolarTL #eurtry #EURUSD #ouncegold #forex #bist100 #DAX #xauusd https://t.co/kKs7qxBOBq"
2019-12-31 09:00:59+00:00,Paratic_Com,"📌Borsa yükselişle başladı!
📊Analistler borsadaki yükselişi inceliyorlar
🔽Yorumlar ve analizler raporda🔽
#xu100 #bist100
https://t.co/6asl7Yz7Ic"
2019-12-31 09:00:03+00:00,ParaBorsaPiyasa,"BIST30: 139.285,95 (%0,11)
BIST100: 114.787 (%0,03)
FAİZ: 11,69 (%-0,68)"
2019-12-31 09:00:01+00:00,ata_306,#XU100 #BIST30 #bist100  tüm #borsa sevenelerin yeni yılını kutlarım 2020 umarım daha iyi geçer
2019-12-31 08:57:31+00:00,TRSonDakikacom,"30 Aralık 2019 BIST 100 Analizi https://t.co/KfjpfBqgL9
#sondakika
#sondkhaber
#sondakikahaber
#gundem
#MutluYıllar
#MuhsinYazıcıoğlu
#salı
#BizŞiaDeğiliz
#bist100
#borsa
#borsaistanbul
#piyasa
#analiz"
2019-12-31 08:57:04+00:00,ozyigite,"Yeni yılı tebriğini, teknik analize uyarlasam şöyle birşeyler olurdu sanırım;

""Sağlığınızın, sevinçlerinizin, dostluklarınızın ve finansal kazanımlarınızın 'tavan' yapacağı ve 'yeni zirveler' göreceği bir yıl olsun.""

#borsa #bist100 #viop #salı #2019Giderken #yeniyıl"
2019-12-31 08:50:03+00:00,ParaBorsaPiyasa,"BIST30: 139.162,23 (%0,02)
BIST100: 114.755 (%0,00)
FAİZ: 11,69 (%-0,68)"
2019-12-31 08:42:33+00:00,bilisimborsa,arkadaşlar şu 1.54 de bekleyen 2 milyon lotu alsammı ne dersiniz:) #ALBRK #bist100
2019-12-31 08:40:37+00:00,TweetyHaber,#Borsa İstanbul'da #BIST 100 endeksi yılın son işlem gününe rekorla başladı. BIST 100 endeksi güne 115 bin puanı aşarak başladı ve son 20 ayın en yüksek seviyesini görmüş oldu. #bist100 https://t.co/atQhDYAlXf
2019-12-31 08:40:03+00:00,ParaBorsaPiyasa,"BIST30: 139.380,18 (%0,18)
BIST100: 114.870 (%0,10)
FAİZ: 11,69 (%-0,68)"
2019-12-31 08:38:51+00:00,bilisimborsa,#kozaq sümüklü meril yine kozanın tahtasına çökmüş sattıkça satıyor götüne girsin emi:)) #bist100
2019-12-31 08:37:23+00:00,bilisimborsa,#albrk la ibnoş bir tahtayı yapamadın #bist100
2019-12-31 08:31:29+00:00,mrygt20,#bist100 @acarlar33 #fsystem #desa grafıkteki ok işaratler al sat degıldır destek ve direnclerdir ytd https://t.co/boGZbgOHcv
2019-12-31 08:30:03+00:00,ParaBorsaPiyasa,"BIST30: 139.546,22 (%0,30)
BIST100: 115.038 (%0,25)
FAİZ: 11,69 (%-0,68)"
2019-12-31 08:27:37+00:00,yusuf_referee_,#vakbn #vakıfbank Güzel yerde paylaşmışız. 5.07 de iken.. Şuan 5.51.. Bşr haftada yüzde yüzde 8 civarı primlendi.. Daha yolu var. Kısada hedefi 6.10 dur. #bist100 #X100
2019-12-31 08:23:45+00:00,hiakkaya,"#HALKB  6.04 ₺  Analiz devam ediyor..

6.08 ₺ üzeri  6.35  hedef..

#bist100 #viop #usdtry #xauusd #hiakkaya https://t.co/DoS1bhAlln"
2019-12-31 08:20:03+00:00,ParaBorsaPiyasa,"BIST30: 139.720,00 (%0,42)
BIST100: 115.153 (%0,35)
FAİZ: 11,69 (%-0,68)"
2019-12-31 08:19:16+00:00,borsamatik,#ASELS hissesinde son durum için #borsa #finans #bist100  https://t.co/4AnbKiCtFf https://t.co/zr5w7ElBcS
2019-12-31 08:11:09+00:00,eroltaskiran2,"viop30 endekste nakite döndüm arkdaşlar  ,short düşünmüyorum ancak endeks de uygun yer görürsem yeniden long açarım #Bist100 #bist #xu100 #Bist30 #Garan #Vakbn #Thyao #hisse #borsa #teknikanaliz #temelanaliz #vestel #usdtry  #viop #viop30 https://t.co/8kDTewcK6z"
2019-12-31 08:10:04+00:00,ParaBorsaPiyasa,"BIST30: 139.627,92 (%0,36)
BIST100: 115.086 (%0,29)
FAİZ: 11,69 (%-0,68)"
2019-12-31 08:09:14+00:00,enesorc,@ademayan66 Bist100 paylaşıp yükselen hisseleri ben demiştim diyenler var. 😁
2019-12-31 08:04:29+00:00,kursadbucak,"#xusınai 
Sınai endexi gayet iyi basma girişimlerini akamete uğratıyor
#xbank
Bankacılık endexine göre #halkb gayet iyi..

#borsa #bist100 #bist30"
2019-12-31 08:00:02+00:00,ParaBorsaPiyasa,"BIST30: 139.690,40 (%0,40)
BIST100: 115.135 (%0,33)
FAİZ: 11,69 (%-0,68)"
2019-12-31 07:56:11+00:00,abaybekircan,116 zirve beklentim vardı bu yıl hadi bakalım gelecek mi :) #bist100
2019-12-31 07:50:03+00:00,ParaBorsaPiyasa,"BIST30: 139.877,01 (%0,54)
BIST100: 115.284 (%0,46)
FAİZ: 11,69 (%-0,68)"
2019-12-31 07:49:46+00:00,atillayurtseven,250 gün önce yapılan BIST100 fiyat tahminleri. Sonlara doğru pek te tutarlı değil ve sapmalara kadar gitmiş. Yön olarak düşüş ağırlıklı olmasına rağmen tam tersi çıkış gelmiş. #bist100 #istatistik https://t.co/rDutE2zPiF
