Date,User,Tweet
2019-02-28 20:23:45+00:00,harmonikakademi,"#fonet 10 şbt çizdiğimiz Yarasa formasyonu hdf blmş. Nerdeyse %100 daha gitmiş. Vaybeee. 
#bist100 #bist30 #varant #xauusd #eurtry #akbnk #arclk #asels #eregl #garan #halkb #ısctr #kchol #kozaa #krdmd #petkm #pgsus #sahol #sıse #tcell #thyao #toaso #ttkom #tuprs #vakbn https://t.co/UO4XeXmQVJ"
2019-02-28 20:19:53+00:00,VizyonAnaliz,#XU100 #BİST100 #KRDMA #KRDMB #KRDMD@vizyonanaliz https://t.co/Ime9064ja5
2019-02-28 20:10:21+00:00,harmonikakademi,"İPEK Saatlikte  2 - AB=CD arka arkaya oluşturmuş. Eğitim amaçlı paylaşılmıştır.  
https://t.co/tdk0i82jGf 
#ipek
#bist100 #bist30 #varant #xauusd #eurtry #akbnk #arclk #asels #eregl #garan #halkb #ısctr #kchol #kozaa #krdmd #petkm #pgsus #sahol #sıse #tcell #thyao #toaso #ttkom"
2019-02-28 20:09:24+00:00,FatihYalman14,"@YBelensayFinans Metro yeşim hanım sanirim

1,46

#bist
#bist100 
#usdtry
#XU100 
#𝒷𝑒𝓁𝑒𝓃𝓈𝒶𝓎  Since 2012 
#doge #dogeusd
#btc #btcusd
YTD"
2019-02-28 20:03:55+00:00,VizyonAnaliz,#xu100 #bist100 #Tire @vizyonanaliz https://t.co/2yORbJM03H
2019-02-28 20:01:18+00:00,hiakkaya,"#SNKRN

Yeşim’in hissesi ..Babasından miras :)))))

2.82 SAT  
2.54  AL yerine koy..

Arada 30 kademe var, toplam 20K mal yok bu kademelerde ..

ULTRA MEGA SHOW muş .:))))

Kızım sen zaten güzelsin komik twit atmana gerek yok ki :)))

#bist100"
2019-02-28 19:54:58+00:00,VizyonAnaliz,#xu100 #bist100 #AEFES @vizyonanaliz https://t.co/wBEq0riyE6
2019-02-28 19:50:35+00:00,VizyonAnaliz,#xu100 #bist100 #Bizim @vizyonanaliz https://t.co/2eQtJjAeIX
2019-02-28 19:38:27+00:00,Investindicator,Seçim sonrası 1 nisanda endeks hangi seviye de açar? #bist100 #borsa #Piyasa #xu100
2019-02-28 19:26:27+00:00,sahin1990,"Bir Hissede Pozizyon Açmadaki Altın Kural Nedir?(Periyotlar)ın önemi https://t.co/f6U7JavJ4t @YouTube aracılığıyla
#bist #bist100 #xu100 #xu30 #endeks #hisse #garan #ISCTR #kozaa #kozal #kartn #dolar #altın #finans 
İzlemeyenler izlesin #borsa da yatırım yapmanın püf noktaları"
2019-02-28 19:10:04+00:00,ozdemirbirol,@saidbedri4426 Bilançolar genellikle önceden fiyatlanır.Beklenti ile kısa vadeli hareket olur. Teknik analizini yaptığımda günlükte düşecek gibi görünüyor. Bist100 de direnç noktasına yakın. Piyasaya para girişi olmazsa beraber düşerler. Siz yine de bana güvenmeyin. Büyük üstadlara sorun :)
2019-02-28 19:04:54+00:00,borsa_curve,THYAO SENARYOLARIM #thyao #bist100 #bist #usdtry #halkb #asels #vestl #pgsus #viop30 https://t.co/rvCJ5jDMje
2019-02-28 19:01:54+00:00,umittorhan,İdeal Data #ideal #bist100 #viop https://t.co/oToV6zSf69
2019-02-28 19:01:19+00:00,VizyonAnaliz,#bist100 #usdTry @vizyonanaliz https://t.co/WyHgYTsT8I
2019-02-28 18:59:10+00:00,Investopress1,"Ljubljana's SBITOP ticked down 0.01% and Zagreb's CROBEX was higher by 1.02%. Skopje's MBI10 went down by 0.38%. Istanbul’s BIST100 added 0.37%. In Athens, the Composite Index finished the day 1.76% in the green and Nicosia’s General Index ended stronger by 1.20% https://t.co/tTSIBUNgnN"
2019-02-28 18:48:55+00:00,alkorkmaz01,"@YBelensayFinans Iheva gibi 3 tavan yapabilsek direkt geliriz 2 lere  

#bist 
#bist100
#usdtry 
#XU100  
#𝒷𝑒𝓁𝑒𝓃𝓈𝒶𝓎  Since 2012  
#doge #dogeusd
#btc #btcusd 
YTD"
2019-02-28 18:32:09+00:00,gelgelelim_,"Günlük Para Çıkışı Olan #hisse #bist100 #bist30 #vestl #kozal #IHLGM #ekgyo #tskb #krdmrd #ekgyo #mgros #formt #Banvt 
Günlük Para Girişi Olan #hisse #garan #thyao #tcell #akbnk #asels #PETKM #ykbnk #tavhl #soda #ttkom #ccola https://t.co/5VwrOLnzcB"
2019-02-28 18:29:41+00:00,borsa_curve,Viop stratejileri paylaşıyor olucam.Takipte kalın! #viop #varant #bist30 #bist100 #usdtry #asels #VESTL
2019-02-28 18:08:28+00:00,BarisSancaroglu,"#clebi #borsa #bist100 #endeks #analiz #hisse #celebi ana yukselen uzerine atti, 62,50 yatay direnc uzerinde olumlu, guncel grafik, YTD @isancak061 https://t.co/y06tBJBxw0"
2019-02-28 17:53:58+00:00,BarisSancaroglu,"#ihlgm #borsa #bist100 #endeks #analiz #hisse cok soruluyor #ihlgm son durum budur arkadaslar, YTD https://t.co/mfLtuKSySP"
2019-02-28 17:49:11+00:00,harmonikakademi,"@mipaz Mipaz ile ilgili gelen bir soru üzerine Canlı Grafiğimiz altında gerekli yorumlar yapılmıştır. 
https://t.co/jxyLFj9ava 
#bist100 #bist30 #varant #xauusd #akbnk #arclk #asels #eregl #garan #halkb #kchol #kozaa #krdmd #petkm #pgsus #sahol #sıse #tcell #thyao #toaso #ttkom"
2019-02-28 17:47:35+00:00,lobur39510493,"Yarına kendime nottur. Kesinlikle YTD. Daha fazlasını @telegram adresinde bulabilirsiniz.

#dggyo #dobur #vkgyo

#bist100
#bist
#usdtry

#Dogruzamandadogrukagit"
2019-02-28 17:43:04+00:00,finansdunyasi,"XU100 endeksinde 105.000 seviyeleri her test edildiğinde sert satışlar geliyor. Satış sinyalleri üretmeye başlayan endeksde aşağı yönlü hareket zamanı başladı diyebiliriz. Satışlar hız kazanabilir DİKKAT!
#xu100 #bist100 #bist30 #garan #thyao #isctr #asels #borsa #akbnk #ykbnk https://t.co/w6idwdJgfb"
2019-02-28 17:24:17+00:00,kendimenotlar07,"#usdtry #kozal #kchol #garan #bist100 #akbnk #thyao #krdmd #eregl #petkm #tuprs #sasa #sahol #asels
Asels te bir çok kişinin atladığı bir nokta var. Yabancı payı ve ğelişimi. Dirence gelmişti iyi bilanço sonrası biraz daha toplamak için düşürdüler. Kısa vadede direnç geçilecek"
2019-02-28 17:19:02+00:00,LansTurbu,İlk desteğimiz çalıştı ve 24.280 den yaptığı dönüşle yarın da destek altına sarkmazsa kanal tepesi hedeflenebilir. #asels #aselsan #bist100 #ASUZU #TTKOM #INDES #piyasa #VESTL #FORMT #klknm https://t.co/bZb77t3NRp
2019-02-28 17:12:48+00:00,hiziralitubay,"#bist100 Endex de algoritmanın son durumu;

#tavhl #halkb #ykbnk #ekgyo #tuprs  #TTKOM #otkar #yatas #kozal #kchol #toaso #asels #eregl  #pgsus #sasa #BIMAS #IPEKE #PETKM #KRDMD  #thyao #sise #XU100 #XU030 #viop #bist030 https://t.co/oFPttZSOb4"
2019-02-28 17:08:16+00:00,SedatKisial,Anlattıkların karşındakinin anlayabildiği kadardır. Demek ki anlatabilmişim. 😊🙏 #forexegitimi #forexsinyal #FinansalOkuryazarlık #bist100 #bist30 #usdtry https://t.co/8MYer6KlTL
2019-02-28 16:57:05+00:00,faCefinancial,"#USDTRY #Elliottwave 15min Chart 
Türkische Lira unter Druck!
Anstieg über &gt;5,341 kann ein Höhenflug auslösen?
#DolarTL  $usdtry #bist #viop #borsa #BIST100 https://t.co/mF1xhNofo0"
2019-02-28 16:56:55+00:00,SedatKisial,Uzun meşakkatli oluyor eğitim yolculuğu ama sonu güzel bitiyor. Bu temenniler ile olması paha biçilemez. 🙏🙏 #FinansalOkuryazarlık #forexegitimi #bist100 #usdtry #XAUUSD #bist30 https://t.co/nNtzpKIZT9
2019-02-28 16:42:28+00:00,ilkerBakacak,#Borsa #Bist100 #xu100 hedef 112.600 👍 https://t.co/i6AwsxTs75
2019-02-28 16:38:29+00:00,Murad_Hoca,Arkadaşlar finansal piyasaları okumak için sevgili Cenkin tespitlerine katılıyorum. Ve ek olarak tek kanatla uçulamayacağını haturlatıyorum: Doğru zamanlama için Temel Analiz bilgisi olmadan Teknik Analiz yetemez.. #finansalokuryazarlık #bist100 #bist30 #usdtry #CANLI https://t.co/SYahFHnqMl
2019-02-28 16:17:43+00:00,onurkizir,"#BIST #BIST100 #Bist #Bist100 #borsa #Borsa #BORSA
#Usdtry #usdtry #USDTRY #USD #DOLAR #Dolar #60dk https://t.co/uXRE9F57eL"
2019-02-28 16:15:55+00:00,onurkizir,"#BIST #BIST100 #Bist #Bist100 #borsa #Borsa #BORSA
#Usdtry #usdtry #USDTRY #USD #DOLAR #Dolar #Rsı
#gunluk https://t.co/AYnnSu4raz"
2019-02-28 16:10:53+00:00,BorsaIstanbulEN,#Borsaİstanbul #BIST100 02.28.2019 Daily Graph #BIST https://t.co/WkPL6GwnEZ
2019-02-28 16:09:38+00:00,BorsaIstanbulEN,#Borsaİstanbul #BIST100 02.28.2019 Top Draggers #BIST https://t.co/cYrKFcwwRz
2019-02-28 16:08:28+00:00,BorsaIstanbulEN,#Borsaİstanbul #BIST100 02.28.2019 Top Movers #BIST https://t.co/eBEbghwXeO
2019-02-28 16:07:51+00:00,BorsaIstanbulEN,#Borsaİstanbul #BIST100 #BIST30 02.28.2019 Index Close #BIST https://t.co/NAxYTvTDHH
2019-02-28 15:56:35+00:00,KptKUTERO,#bist100  aylık kapanış https://t.co/oBDOxL0fLM
2019-02-28 15:23:40+00:00,DolarBorsAnaliz,"#bist #bist100 #BORSA  105 binde aylık kapanışını yaptı,,ve martta kesin düşecek dersem ne dersiniz.?geçen ay orta dereceli mum formasyonuna göre düşüş vardı,şuanki mum formasyonu yüksek dereceli ve dönüşü gösteriyor...Mum formasyonuna bakıp aylık analiz yapan kaç kişi vardır:))"
2019-02-28 15:14:28+00:00,AtaForeks,"🏦 BIST Bankacılık Endeksi %1,80 yükselişle, günü 138.063 puandan tamamladı. 📈   
#XBANK #bankacılık #bist #endeks #Borsaistanbul #bist100 #yüzde https://t.co/eNJFNliygb"
2019-02-28 15:11:37+00:00,AtaYatirim,"📈 BIST100 Endeksi bugün %0,37 yükselerek, 104.529 seviyesinden kapandı. Toplam işlem hacmi 8 milyar 509 milyon TL oldu. 

#Borsaistanbul #işlem #hacim #bist100 #yüzde"
2019-02-28 15:05:15+00:00,KAZANCONLINE,"#sabah ne dedim, #akşam ne oldu
#ASELS bakalım bugün nereye savrulacak (60 krş hareket etti)
#EREGL  9,22 - 9,66  hareketlenemedi
#PETKM #petkim  5,32 - 5,70 
#TCELL 13,90 
#KORDS 10,62 - 11,16 ilk hedef 13,00
#BORSA #bist30 #viop #hisse #bist100 #endeks #usdtry #eurtry #ekonomi"
2019-02-28 15:00:02+00:00,ParaBorsaPiyasa,"BIST30: 131.868,18 (%0,85)
BIST100: 104.939 (%0,77)
FAİZ: 18,79 (%0,16)"
2019-02-28 14:51:08+00:00,alkorkmaz01,"@YBelensayFinans Zaten yüklü girmiştim, bugün üzerine ekleme de yaptım. Grafiğin doğasını yerine getirmesini bekliyoruz artık, kalk artık Uşağumm..

#bist 
#bist100  
#usdtry 
#XU100 
 #𝒷𝑒𝓁𝑒𝓃𝓈𝒶𝓎  Since 2012  
#doge #dogeusd 
#btc #btcusd 
YTD"
2019-02-28 14:50:02+00:00,ParaBorsaPiyasa,"BIST30: 131.730,09 (%0,74)
BIST100: 104.876 (%0,71)
FAİZ: 18,79 (%0,16)"
2019-02-28 14:41:40+00:00,cetineraylin3,Finansal Astroloji 7 https://t.co/8PTmdHLX6s @YouTube aracılığıyla #ticaretsavaşları #abd #çin #faiz #dolar #endeks #BIST100 #BIST30  #bist100 #borsa
2019-02-28 14:40:02+00:00,ParaBorsaPiyasa,"BIST30: 131.736,04 (%0,75)
BIST100: 104.844 (%0,67)
FAİZ: 18,79 (%0,16)"
2019-02-28 14:39:22+00:00,fxfinans,Bakan Pakdemirli: “20 sene içerisinde Türkiye dünyayı doyuran ülke olacak”... Gıda ve gübre .. Bist100..  Hedef büyük inşallah başarılı oluruz..
2019-02-28 14:34:16+00:00,pandikyan,teb'in makine geldi! #xu100 #bist #bist100 #bist30
2019-02-28 14:30:02+00:00,ParaBorsaPiyasa,"BIST30: 131.240,42 (%0,37)
BIST100: 104.523 (%0,37)
FAİZ: 18,79 (%0,16)"
2019-02-28 14:21:52+00:00,hiakkaya,"#KARSN 

Fibo İmpulse Hedefleri..

#bist100 https://t.co/Kp6wYXeReO"
2019-02-28 14:20:03+00:00,ParaBorsaPiyasa,"BIST30: 131.561,05 (%0,61)
BIST100: 104.714 (%0,55)
FAİZ: 18,79 (%0,16)"
2019-02-28 14:16:46+00:00,hiakkaya,"#ZOREN 

Fibo İmpulse Hedefleri .. 

#bist100 https://t.co/z0ceOuAbHM"
2019-02-28 14:13:19+00:00,borsamatik,"Yabancı geçen hafta ne kadar hisse aldı?
https://t.co/ucPfhMMiEX #borsa #bist100 https://t.co/4Y08Wsdyz6"
2019-02-28 14:10:02+00:00,ParaBorsaPiyasa,"BIST30: 131.600,34 (%0,64)
BIST100: 104.766 (%0,60)
FAİZ: 18,79 (%0,16)"
2019-02-28 14:00:03+00:00,ParaBorsaPiyasa,"BIST30: 131.546,59 (%0,60)
BIST100: 104.713 (%0,55)
FAİZ: 18,79 (%0,16)"
2019-02-28 13:59:18+00:00,conicash1,"bu kadar sıkıcı bir seans anca noel günü falan olur herhalde.

#xu100, #bist100"
2019-02-28 13:56:06+00:00,fx_target,"ANALİZ #eurnzd 
https://t.co/7DzkKhtBq4
#forex #forextrading #forextrader #EURUSD #GBPUSD #bitcoin #blockchain #forexturkey #BORSA #bist100 #bist30"
2019-02-28 13:53:02+00:00,amanaguan,"Guzel kardeşim duygusalliktan arinirsan #usdtry i 6 dan #btcusd yi niye 6 8 den donduremedigini #bist100 ü niye 70 getiremedigini anlarsin bu iki sorunun cevabiyla;

Oncelikle 5. Dalga hedefine varmış mı tam olarak? Varmamis dimi
5. Dalganın a b c d si var e si nerde?

Basarilar https://t.co/cln3QZng6s"
2019-02-28 13:50:02+00:00,ParaBorsaPiyasa,"BIST30: 131.433,43 (%0,52)
BIST100: 104.625 (%0,46)
FAİZ: 18,79 (%0,16)"
2019-02-28 13:50:00+00:00,TeknikBIST,"#hurgz 1,01
#gsdho 1,03
#mndrs 0,79
#sasa 8,55
Yabancıların oranını sürekli artırdığı hisseler. Takibe alınmasında yarar olabilir. #bist #bist100"
2019-02-28 13:44:07+00:00,birkan_kosedag,Sanki piyasa haber gelsede düşsem gibi bir havada 😁 #borsa #bist100 #krdmd #kozaa
2019-02-28 13:40:02+00:00,ParaBorsaPiyasa,"BIST30: 131.632,22 (%0,67)
BIST100: 104.757 (%0,59)
FAİZ: 18,79 (%0,16)"
2019-02-28 13:30:02+00:00,ParaBorsaPiyasa,"BIST30: 131.638,34 (%0,67)
BIST100: 104.780 (%0,61)
FAİZ: 18,79 (%0,16)"
2019-02-28 12:44:57+00:00,necip_tansel,"Ben arkadaşları oyalıyorum, rahat olun. #bist100 😀 https://t.co/f3KUCtVl6N"
2019-02-28 12:30:00+00:00,YalcindagYasin,"Pek cok kisi yillar boyu ""kutsal kase"" arayisi ile indikatorlerle , trend cizgileri ile ugrasip durur ve surekli piyasaya para kaptirmaktan kendisini koruyamaz..

Herkesin yaptigini yaparak , farkli sonuclar elde etmek mumkun degildir.

#bist100 #viop"
2019-02-28 12:29:05+00:00,fxfinans,Bist100 109 500 yeni hedefi biraz gecikmeli yazdım ama..
2019-02-28 12:27:33+00:00,KAZANCONLINE,"#faydalıbilgiler 
KY genelde işlemi yaptıktan sonra soru soruyor. Örn: şunu aldım, ne diyorsunuz? Ardından da; çok zarardayım ne yapmalıyım? 
Önce sen cevaplayacaksın, Bu işlemi yaparken ne düşünüyordun? +++
#BORSA #bist30 #viop #hisse #bist100 #endeks #usdtry #eurtry #ekonomi"
2019-02-28 12:25:05+00:00,harmonikakademi,"KARDEMİRD saatlikte 
Negatif Uyumsuzluğa güzel bir örnek Olmuş.
#kardmd #krdmd 
#bist100 #bist30 #varant #xauusd #eurtry #akbnk #arclk #asels #eregl #garan #halkb #ısctr #kchol #kozaa #krdmd #petkm #pgsus #sahol #sıse #tcell #thyao #toaso #ttkom #tuprs #vakbn https://t.co/oN1EfC65LI"
2019-02-28 12:18:13+00:00,harmonikakademi,"#aghol Aghol Diren. Üstünde tutunmaya çalışıyor bakalım kalabilecekmi ?
https://t.co/Udh8blOwuI

#bist100 #bist30 #varant #xauusd #eurtry #akbnk #arclk #asels #eregl #garan #halkb #ısctr #kchol #kozaa #krdmd #petkm #pgsus #sahol #sıse #tcell #thyao #toaso #ttkom #tuprs #vakbn"
2019-02-28 12:17:17+00:00,SedatKisial,Çukurova Üniversitesi Sürekli Eğitim Merkezinde Yapacağım Forex Sertifika Programı Eğitimi için 2 Kişi Kontenjan Kaldı Arkadaşlar. 5 Mart Salı Günü Semineri Yaptığımız Sınıfta olacak #forexegitimi #FinansalOkuryazarlık #bist100 #bist30 #usdtry
2019-02-28 12:15:56+00:00,erolsarac,"#bist100 #borsa Unutma sen satmazsan o alamaz, satma o zaman, milyonlarca Lot u onlar satsınlar !!! Satabiliyorlarsa !!! https://t.co/G8kTqiNyAf"
2019-02-28 12:14:56+00:00,parasancom,"Yabancı yatırımcı borsada alımı tercih etti (28 Şubat 2019)
https://t.co/KSi6nRJzkw

#bist100 #hissesenedi #xu100 #dibs #dolar #dövizmevduathesapları #ŞenolGüneş  Yıldırım Demirören https://t.co/gn8jC9S16J"
2019-02-28 12:08:59+00:00,harmonikakademi,"HEDEF GİRİŞİM #hdfgs 

Kaçta çizmişiz kaç oldu hedefi kaç bakalım ?

#bist100 #bist30 #varant #xauusd #eurtry #akbnk #arclk #asels #eregl #garan #halkb #ısctr #kchol #kozaa #krdmd #petkm #pgsus #sahol #sıse #tcell #thyao #toaso #ttkom #tuprs #vakbn #ykbnk https://t.co/K0FkKMeCFn"
2019-02-28 11:57:18+00:00,FatihYalman14,"@YBelensayFinans Yeşim hanım iyi günler #ihlgm  de panik yapmadan bekliyoruz meydanı boş bırakmıyoruz bunuda perona alsak bari

#bist
#bist100 
#usdtry
#XU100 
#𝒷𝑒𝓁𝑒𝓃𝓈𝒶𝓎  Since 2012 
#doge #dogeusd
#btc #btcusd
YTD"
2019-02-28 11:53:47+00:00,erolsarac,#bist100 #borsa Muazzam bir gerilim ve sinir savaşı var !!!!! Bakalım ne olacak? https://t.co/XjW8U9pObW
2019-02-28 11:51:48+00:00,KAZANCONLINE,"#faydalıbilgiler 1990 da aracı kurumda çalışmaya başladığımda borsanın altın çağları idi. Daha fazla müşteri gelmesin diye kapıları kapatırdık. Gelen müşteriye de; ihtiyacın olmayan parayla yatırım yap, derdik+
#BORSA #bist30 #viop #hisse #bist100 #endeks #usdtry #eurtry #ekonomi"
2019-02-28 11:38:42+00:00,BarisSancaroglu,"#doas #borsa #bist100 #endeks #analiz #hisse Haftasonu analizimiz #doas bugün %9 4. gününde toplamda %12-13 prime ulaştı, analizi inceleyelim, hdeflerinize göre kar stoplarınızı yukarı çekin arkadaşlar, YTD"
2019-02-28 11:36:04+00:00,thetrader23,"Dm'den Youtube kanalımızı soran arkadaşlar için;
THE TRADER yazıp aratmanız yeterli
#usdtry  #eurtry #gbptry #bist100
#eurusd #gbpusd #xautry #xauusd
#xagtry #xagusd https://t.co/Roxxp6C4AS"
2019-02-28 11:18:23+00:00,finansdunyasi,"132.000 dan şubat vade kontran için son satışımı yaptım ve beklemeye başladım.. Bakalım yüzümüz ak çıkacak mı :)

#bist100 #viop #xu100 #garan #sasa #ekgyo #halkb #isctr #thyao #asels https://t.co/4SKjQ2BC4O"
2019-02-28 11:12:59+00:00,tr_mrforex,"Ocak dan beri canlı olarak paylaştığım hisselerin getirileri.analizleri https://t.co/6QsRTjb47x görebilir, takip edebilirsiniz. Like ve RT iyi olur :)

#bist100 #BIST30 #BORSA #forexsignal #krdmrd #PETKM #DGKLB #EKGYO #karsn  #katmr #USAK #mndrs #CEMAS #PRKME #alctl #TRKCM https://t.co/gQtTGe5TvJ"
2019-02-28 11:12:21+00:00,YalcindagYasin,"NE KADAR HIZLI KAZANMAYA ÇALIŞIRSANIZ O KADAR HIZLI KAYBEDERSİNİZ...

#bist100 #hisse #BORSA"
2019-02-28 11:07:56+00:00,musleteg,#thyao artuk neyi bekliyorsun amk yeter bu kadar baskı yaw kalk şahlan amk ✈️✈️✈️ #bist100 #bist030
2019-02-28 10:57:53+00:00,VizyonAnaliz,umarız subat vade son işlem gununde Bıst100 endeks en yuksek değerden kapanış yapar!!
2019-02-28 10:37:42+00:00,BarisSancaroglu,"#doas #borsa #bist100 #endeks #analiz #hisse Haftasonu analizimiz #doas uzun süredir kıramadığı 5,12-15 direnci üzerinde, bugünkü kapanış önemli, 4. gününde %6-7 prime ulaştı, güncel grafik, takip ediyoruz, YTD https://t.co/22eQFEdjfL"
2019-02-28 10:34:47+00:00,tr_mrforex,"#DGKLB  canlı olarak paylaştığımız analizimiz şuan %6 civarlarında karda.. Hedefimizi korumayı düşünüyoruz. YTD

#bist100 #BIST30 #BORSA #forexsignal https://t.co/BhuP0x2E4C"
2019-02-28 10:33:18+00:00,ForexAnalist,"#vestl ve #isfin bu saatten sonra para kazanılmaz atlamayın.

#borsa #hisse #stocks #Trading #bist100"
2019-02-28 10:21:46+00:00,finansdunyasi,"X30YVADE şubat kontratta 131.500 den biraz daha satış yapıp arkama yaslanıyorum. Son işlem günü olması biraz riskli ama risk almadan bir şey olmaz :) Endeks açılır, borsa düşer dedik bakalım ne olacak :)

#viop #viop30 #borsa #bist100 #bist30 #garan #isctr #akbnk #thyao #asesl https://t.co/TkjmhGiwaZ"
2019-02-28 10:01:45+00:00,minik_yatirim,"#pegyo Şeker yine gelmiş. Vardır bir bildiği...

#matriks #xu100 #bist #bist30 #bist100 #endeks #grnyo #vkfyo #vakfn #oyayo #denge #metur #ttkom #thyao #garan #fener #gsray #bjkas #usak #ısctr #akbnk #kozal #formt #ıntem #mıpaz #usak #asels #mgros #yayla #oylum #bera https://t.co/z8h8iRQWsp"
2019-02-28 10:00:44+00:00,iknowf_AI,"#Bist100 #Fintech #datamining #AIBasedNews #RealtimeAI

#EnBeğenilenTürkiyeFinansHaberi⚡️(60Dak)

Ekonomist Zeliha Saraç'ın  özel okul isyanı 

@zelihasrc @cbaslevent @GulkanMurat @DummiesEconomy @Yusuf_Kalyoncuo @GizemAltinsac @bestenazsullu 

https://t.co/fyXQk5cErY"
2019-02-28 09:28:01+00:00,LansTurbu,"#tlman Dün belirttiğim gibi destek yakınından dönmüş. 9.70 altında stop🎱
Hedefleri 10.40➡10.60➡10.75➡11.15
#TUKAS #Tcell #piyasa #ASUZU #THYAO #bist100 https://t.co/zy0vPw6Vvt"
2019-02-28 09:24:07+00:00,KAZANCONLINE,"#faydalıbilgiler Hisse alırken, nasıl yatırım yapacağınızı bilmiyorsanız, piyasa değerine bakın. PD=fiyat*ödenmiş sermaye , Alacağınız şirket sizce o kadar eder mi? Beklentiniz, şirketin değerinin kaça çıkması?
#BORSA #bist30 #viop #hisse #bist100 #endeks #usdtry #eurtry #ekonomi"
2019-02-28 09:22:44+00:00,harmonikakademi,"#avod Devremi kesmiş ? Bakalım grafiğine destek dirençler ?
#bist100 #bist30 #varant #xauusd #eurtry #akbnk #arclk #asels #eregl #garan #halkb #ısctr #kchol #kozaa #krdmd #petkm #pgsus #sahol #sıse #tcell #thyao #toaso #ttkom #tuprs #vakbn #ykbnk
https://t.co/9zJQR3YysB"
2019-02-28 09:21:41+00:00,SedatKisial,Bir ensturman yıl içinde iki ya da üç kez alım satım fırsatı verir yatırımcı bunu görüp değerlendirirse 3 aylık 6 aylık trendi yakalar. Zaman aralığını küçülttükçe dalga büyür e tekne zaten küçük alabora olmamak mucize!! #FinansalOkuryazarlık #forexegitimi #bist100 #usdtry
2019-02-28 09:21:27+00:00,Piri_KAPTAN,#BIST100
2019-02-28 09:21:11+00:00,BarisSancaroglu,"#doas #borsa #bist100 #endeks #analiz #hisse Haftasonu analizimiz #doas yola çıktı gidiyor arkadaşlar, analizi inceleyelim, uzun vade trend görünümündeki harekete dikkat edelim, en kısa zamanda güncel grafik atıyorum, YTD"
2019-02-28 09:12:25+00:00,SedatKisial,Ticaretin en basit kuralı ucuz ise al pahalı ise sat. Altın diplerde al dedim bir aydır. Buradan alalım mı diyor sonra da terse kalıyor #FinansalOkuryazarlık #forexegitimi #bist100 #usdtry #XAUUSD
2019-02-28 09:00:02+00:00,ParaBorsaPiyasa,"BIST30:  (%)
BIST100:  (%)
FAİZ:  (%)"
2019-02-28 08:59:44+00:00,yatirim_rapor,"CCOLA Coca Cola İçecek 2018 4. Çeyrek Bilanço Değerlendirme Analizi - Halk Yatırım https://t.co/x1sT04RxGZ

#ccola #bist #borsa #bist100 #bist30 #bist50 #cocacola #zero #fanta #sprite #fusetea #doğadan #cappy #bilanço #bilançoanaliz #analiz #rapor #hisse #halkyatırım #halkbank"
2019-02-28 08:52:55+00:00,Serkan_Tashan,"3.05  ile #flap almak 2 günde cüzi miktar kâr edilebilir. Ytd
#borsa #bist #bist100 #bist50 #bist30"
