Date,User,Tweet
2014-02-26 13:15:31+00:00,Finansalyazilim,"#Viop için bist100 61,250 rakamı viop 74,000 seviyesine denk gelmektedir."
2014-02-26 08:47:27+00:00,ugurcandnz,Bist100 e yeni tepki koyuyorlar bir hafta once koymalari lazimdi utpya aldi basini gitti zaten
2014-02-26 08:14:13+00:00,yavuzpasaoglu,ArenadaCehennemiYaşayacaksın CHELSEA #Galatasaray #Galatasaray_Chelsea #bugüngünlerdenGalatasaray #VİOP #bist100 http://t.co/N6nlrT4MuV
2014-02-26 08:13:01+00:00,haberciorg,"#Ekonomi #bist100 
http://t.co/tbXVQuC20n"
2014-02-26 08:12:51+00:00,Haberciorg1,Bist100... http://t.co/K5DFW6ggJl
2014-02-26 07:09:53+00:00,marin350,"#bıst100 60.800 test edilmesi kaçınılmaz görünüyor.Tuttu,tuttu.Tutmadı Tutti Furitti."
2014-02-26 06:03:05+00:00,yavuzpasaoglu,"#bist100 #VİOP Subat vade pozisyonunu kapatan,Nisan vadeye geciyor ama ekstra ciddi alis satis yok..62000'in altinda kalirsak satislar artar"
2014-02-25 22:36:24+00:00,obslck,sonunda kepenklerini açılmamak üzere kapatcan #bist100  ..aslında #imkb100 daha iyiydi
2014-02-25 22:25:27+00:00,obslck,seç al gibi oldun analize bile gerek yok #bist100 ..çünkü bi boka yaramıyor..teknik yemezzmişşmiş
2014-02-25 22:24:26+00:00,obslck,tüm öğrenim kredimi #bist100 e yatırdığım doğrudur.
2014-02-25 22:24:13+00:00,obslck,#bist100  düşürdükçe alıyoruz bakalım.
2014-02-25 15:02:45+00:00,sungurmehmet,"#bist100 61818 başkada bir şey demiyorum,analizi okuyup anlayana.."
2014-02-25 14:54:05+00:00,zelihasrc,Kayıp 3 ü de geçer 5 i de geçer daha bu sefer tutmaz işte #bist100 #48-53
2014-02-25 13:16:21+00:00,Haberciorg1,Bist100 ilk seans oranları... http://t.co/TbMKYXw6oW
2014-02-25 13:15:51+00:00,haberciorg,"#Ekonomi #BIST100 
http://t.co/dMnINYpo9N"
2014-02-25 13:12:07+00:00,baylo_marquit,#HerşeyYalanHeryerYolsuzluk BELGE! ALINTI #BIST100 #DOLARTL #USDTRY #altın #SEPETKUR #VIOP #istanbul #Turkey http://t.co/t1EQQPi4rG
2014-02-25 10:26:27+00:00,yavuzpasaoglu,"#VİOP #bist100 piyasa tedirgin, vade sonuna 4 gun var,aksam baska bir haber gelirmi riskini kimse almaz..."
2014-02-25 09:47:28+00:00,ayumicannn,"Internet sitesinizde bist100 hala 64186 gorunuyor, sebep? @garanti"
2014-02-25 09:24:52+00:00,sungurmehmet,önemi bilinir Ve 24 Şubat ikinci seans sonrası hareketlilik olabileceği kestirilebilirdi #bist100
2014-02-25 09:22:43+00:00,sungurmehmet,#bist100 #garan #viop http://t.co/HdNMR05fPR yazınn 60dk larla ilgili kısmı okunsaydı 63900-64300 ve 61818 Rakamları +
2014-02-25 09:12:29+00:00,Haberciorg1,Bist100... http://t.co/zhKGNgUeQU
2014-02-25 09:12:13+00:00,haberciorg,"#Ekonomi #bist100 
http://t.co/yM7NquG0SD"
2014-02-25 08:11:10+00:00,steripps,gsdho çok sert düştü aynı hızla toparlana bilir #bist100
2014-02-25 07:54:13+00:00,steripps,Şuan aksine para çıkışı yerine para girişi var!!! #bist100
2014-02-25 07:51:59+00:00,006ismail,Ulan bist o.nasil acilistir oyle 😰 #bist100
2014-02-25 07:48:51+00:00,EFEKENT017,#BIST100 http://t.co/htxBKBqGYS
2014-02-25 07:37:23+00:00,zelihasrc,@bist100 62239 %  3 ekside iişlemler devam ediyor dolar/tl 2.2136
2014-02-25 07:32:27+00:00,asortnik,"LET THE BIST100 BEGIN: -%2,66"
2014-02-25 00:36:28+00:00,xtrends,#BIST100 #XU100 has an intermediate term support between 58K-60K ... http://t.co/aDnOdX5nCW
2014-02-24 21:58:38+00:00,engin2005,#bist100 http://t.co/uJPAU1rNCd
2014-02-24 14:13:35+00:00,borsano1,"BIST 100 Endeksi haftanın ilk gününde ikinci seansa yüzde 0,01'lik yükselişle başladı. #bist100 #borsa"
2014-02-24 13:02:53+00:00,haberciorg,"#Ekonomi #Borsa #bist100 
http://t.co/wgUg23CbRK"
2014-02-24 10:28:24+00:00,bilgin_altay,"Borsa İstanbul 100 Endeksi haftaya yükselişle başladı. Açılışta yüzde 0,24 değer kazanan endeks 64 bin 37 puan oldu. #borsa #bist100"
2014-02-24 08:43:25+00:00,InvestingTR,"""Bist100 Endeksine Kapsamlı Bir Teknik Bakış"" - İlyas Uzuner  http://t.co/PBpYVXuwvY"
2014-02-24 07:22:57+00:00,sungurmehmet,"Günaydın,Saatlik ve günlük değerleri, kısa vadede neler olabileceğini önceki tweetlerde bulabilirsiniz,bol kazançlı bir hafta olsun #bist100"
2014-02-24 06:29:06+00:00,yavuzpasaoglu,"#VİOP #bist100 vobta son hafta bakalim abilerin niyeti ne yonde kapanis? Butun yurt disi borsalar eksi,$ 2.18 uzerinde..."
2014-02-24 06:10:12+00:00,marin350,#bıst100 Mecliste görüşülecek olan Özel Dersaneler ve MIT yasaları ile ortalık karışacak gibi.Endeks etkilenebilir
2014-02-23 21:48:03+00:00,umitcemkaf,"Ortada gördüğünüz Supply_Demand dağılımına göre, 2.14/15 bölgesinde dinleniriz. $USDTRY $USDTL #Bist100 $try $TL #forex #bist"
2014-02-23 17:44:42+00:00,festiguy,@BULLSBEARS2014 peki bist100 için 2.7 dolar derken hangi yılı baz almıştınız?bist30 için onu seçeceğim
2014-02-23 14:26:54+00:00,piyasasiyasa,Borsada kvli ve ovli göstergelerde güçlenme var önümüzdeki 15-20 gün için 62500 stop olmak üzere pozisyon alınabilir. #bist100 #borsa
2014-02-23 12:02:28+00:00,sungurmehmet,#bist100 #garan #xu100 Düzeltme Bitti mi ? Düz etmeye devam mı ? http://t.co/SPfAwBQOm3
2014-02-23 11:56:33+00:00,mustii_33,@mustii_33 Aylık usd bazlı bist100 grafiğimizde indikatörlerin aşağılarda olduğu görülmektedir.
2014-02-21 23:23:57+00:00,xtrends,Hope in reality is the worst of all evils because it prolongs the torments of man. Nietzsche  #Turkey #BIST100 http://t.co/nZRFEO58ZE
2014-02-21 20:17:11+00:00,CoNNRoaD,"#bist100 #bist30 Borsa biraz yatayda, bir düşüşe hazırlanıyor olabilir mi?"
2014-02-21 18:26:47+00:00,umitcemkaf,$TRY $TL 2.10'un altına giden yol. 2.14/15 aralığında biraz dinleniriz. #forex #bist100 #bist $USDTRY http://t.co/2Hy5XkFCAR
2014-02-21 16:35:32+00:00,engin2005,#BIST100 grafik http://t.co/SZBOrtvjNK
2014-02-21 16:06:03+00:00,haberciorg,"#Ekonomi #BIST100 
http://t.co/0LSMxZKLvM"
2014-02-21 15:27:32+00:00,marin350,"#bıst100 Geçen haftanın kapanışı 64.800 Bu haftayı düşüşle kapatacak.Piyasa bir gün yukarı,bir gün aşağı yatay gidiyor."
2014-02-21 12:51:43+00:00,haberciorg,"#Ekonomi #Borsa #BIST100 #İkinciseans
http://t.co/XkfOdvu9Q7"
2014-02-21 09:23:20+00:00,TechCharts,Volatility reaches an extreme low level once again on #BIST100. Volatility is cyclical. Expect high volatility. http://t.co/nmPRvP3IUH
2014-02-21 09:22:56+00:00,MGokhanDuran,"@Figenozavci Figen hanım ben bu tabloyu çok özledim. Bu şekilde haberler yapılır mı acaba bir daha... Bist100: 100000
http://t.co/FTmbMVK8aV"
2014-02-21 09:17:04+00:00,haberciorg,"#Ekonomi #Borsa #BIST100 
http://t.co/rKkSc0dkwi"
2014-02-21 08:28:48+00:00,uuuugurbey,@xtraderx_ slm hocam  usd tl   2.70 olursa  bist100  endeksi   48 bin olurmu? hayırlı cumalar saygılar.
2014-02-21 07:18:12+00:00,kamuran66,"cuma günü Bist100 de hedef 64,000 ve üzeri kanal dışı harekette 65,500 güçlü drenç"
2014-02-21 06:55:27+00:00,dincercavus,#BIST100 #TOBO ya dikkat @Sankoanaliz http://t.co/p0ZxWUJf2N http://t.co/leSjRmZSq6
2014-02-21 06:31:19+00:00,yavuzpasaoglu,"#bist100 #VİOP secime 1 ay kalmasi,borsada insanlarin yukari yada asagi pozisyon almalarini sinirlandiriyor..."
2014-02-21 06:29:09+00:00,yavuzpasaoglu,"#bist100 #VİOP subat vadeye bastan sona bakildiginda pek fazla artilari kalmadi,iki gunluk dusus ve yurt disinin toplamasiyla tepki geldi..."
2014-02-20 20:52:29+00:00,efraim334,@bloomberghtcom barışbey biraz da futbol tahmini yaparsanız reytingileri kırasınız Bist100 70000 leri bulur
2014-02-20 20:42:38+00:00,korayolea,@BloombergHT 61500 point was the bottom for BIST100 in  2014 .From now on we gonna be up gradually...
2014-02-20 18:04:46+00:00,SMSener,"Endeks ile beklenti analizlerimde bir degisiklik yok.

#xu100 #xu030 #bist100 #BIST #TeknikAnaliz #Analiz #para #borsa #viop #dji #nasdaq"
2014-02-20 16:26:58+00:00,engin2005,#bist100 Endeks saatlik grafik http://t.co/lFsLgRM1ss
2014-02-20 16:26:14+00:00,haberciorg,"#bist100 
http://t.co/2oTBRUVoxh"
2014-02-20 15:52:46+00:00,sungurmehmet,#bist100 #garan yarın tekrar bakmak gerekecek günün yükseği 63791.. http://t.co/OLFINve7Fl
2014-02-20 13:43:42+00:00,haberciorg,"#Ekonomi #Borsa #bist100 
http://t.co/hD22tzRhDj"
2014-02-20 12:44:52+00:00,_imkb_,@PiyasaEkrani Sorar mısınız BES hisse senedi fonlarında şefaflık adına  Bist100 dışına çıkılmaması gibi bir kural konabilir mi? Emin olamyrz
2014-02-20 12:14:09+00:00,bilgeanalist,2)Bist100'de Ana Trend -hala- çok net bir şekilde aşağı yönde. kısa vadede (yukarı) bir düzeltme içindeyiz ama o da beklenenden zayıf
2014-02-20 12:11:48+00:00,bilgeanalist,1) Bist100'de kısa vade için elliott sayımı yapmaya elim varmıyor. Kısa vade oldukça karışık. Ancak teknik olarak durum gayet açık.
2014-02-20 10:43:42+00:00,sungurmehmet,#bist100 + tabi endekslerin birbirini teyit etmesi gerek bu kuralı unutmadan..
2014-02-20 10:41:55+00:00,sungurmehmet,#bist100 küçük periyot grafikler kıvama gelmiş eğer endeks 63800 leri destek yapmayı başarırsa 64300 lere kadar bir alım daha gelebilir..+
2014-02-20 10:22:50+00:00,borsano1,"#bist100’de kayıp yüzde 1’i buldu, dolar 2.22’nin üzerini gördü. Gösterge tahvil faizi yüzde 11.11´e yükseldi. #borsa #dolar"
2014-02-20 08:33:47+00:00,haberciorg,"#Ekonomi #bist100 #haberciorg #Borsa 
http://t.co/RaY9eyuEWZ"
2014-02-20 07:45:42+00:00,marin350,#bıst100 ilk hedef 62.000
2014-02-20 06:25:19+00:00,yavuzpasaoglu,#bist100 #VİOP Garan:Merrill 7.3 milyon eksi.Vob:İs ytr ve Credit Suisse toplam eksisi 11000 kontrattan fazla.Sonuc:Bist Sisli...
2014-02-20 05:35:40+00:00,hknsrky,"Bist100'de dün %1'in üzerinde kayıp yaşandı, Dolar geceyi 2,2139 ile kapadı, Gelişmekte olan ülkelerin sert satış kabusu devam ediyor"
2014-02-19 20:47:18+00:00,29salih29,@furkansenturk89 bu açıklama bist100ün düşmesine sebep mi olabilir hocam.bist100 alım için size göre uygun yer neresi olabilir.
2014-02-19 17:18:24+00:00,haberciorg,"#bist100 
http://t.co/77yVrJ26b6"
2014-02-19 16:01:52+00:00,integralBistVob,"BİST 100 Endeksi, %1,16 gerileyerek günü 63.382 puandan kapattı. #bist100 #borsa #istanbul"
2014-02-19 15:38:29+00:00,marin350,#bıst100 Seans sonunda gelen tepki alımı yetmedi.Endeks 63.500 altında 63.382 kapanış yaptı.
2014-02-19 14:50:17+00:00,marin350,#bıst100 Sabah belirtiğimiz gibi aşağı yönde hareketini devam ettiriyor.Seans sonunda 63500 altında kapanış ile önce 62400 sonrasında 60800
2014-02-19 09:18:05+00:00,marin350,#bıst100 İkinci dalga geldi. 63.663 görüldü.
2014-02-19 09:08:00+00:00,gkadanur,@kahraman_harun Harun bey dikkatimi çekti Bist100 aylıklarda ters flama yapmış. Şayet işlerse 48-49 bin demek. Ne dersiniz?
2014-02-19 08:15:55+00:00,marin350,"#bıst100 60.800 den başlayan kısa vadeli trend çizgisini nereden çizersen çiz,Kırılmışltır. http://t.co/VgUgRhaJhF"
2014-02-19 07:37:59+00:00,marin350,#bıst100 en düşük 63.973 görüldü.Dünkü sert düşüşe tepki verme isteği görülüyor.63.500 aşağısı kritik.Yukarda 64.500 geçilmeli
2014-02-19 07:36:21+00:00,uzeyir_dogan,Açılışı beklerken #bist100 yorumu: http://t.co/OqUrnPYGS3
2014-02-19 07:18:08+00:00,marin350,#bıst100 Dün ilk 5 aracı kurum itibariyle 250 milyon TL satış yapan yabancı bugün verin dolarımı çıkıp gideceğim diyor.
2014-02-19 07:17:22+00:00,paraanaliz,Dünkü sert satışlar ardından #bist100 yeni güne nasıl başlayacak? İşte seçkin aracı kurumların beklentileri! http://t.co/NfogLSiOxD
2014-02-19 05:53:30+00:00,yavuzpasaoglu,"#VİOP #bist100 Garantide Merrill 12milyon eksi,İs ytr ve Creditt viopta 20000 kontrattan fazla eksi,kimse  neden dustugunu anlamadi..."
2014-02-18 21:42:09+00:00,CDemircii,"Borsa yarın tepki alımlarıyla kısmi yükselebilir , ancak benim öngörüm yatay doğrultuda #bist100"
2014-02-18 21:07:00+00:00,engin2005,#bist100 Tam endeks kaç ay sonra al verecekti ki bugün gelen satışla tekrar orta vadeli al bölgesinden uzaklaştı. http://t.co/JJwKHhxYWQ
2014-02-18 14:45:07+00:00,mustii_33,Bist100 doalr bazlı aylık grafikte 26.600 desteği önemli. Burası stop yapılabilr. http://t.co/hYeN8ftuOg
2014-02-18 14:42:30+00:00,mhmtizm,#endeks #borsa #xu100 bu hareketli ortalama üzerinde 2gün kapanış oluşmadan piyasa içinde bulunmayacağım. #bist100 http://t.co/pyl1SwWcaL
2014-02-18 14:31:24+00:00,mustii_33,Bist100: Genelde dip yapma çalışması var ve kısa da bir yukarı (68-70) deneyecek gibi duruyor. 64.500 destek ve 64.000 stoploss yapılmalı
2014-02-18 12:32:34+00:00,EminTayy,"Endeks 2014 yılında ilk kez 200 saatlik hareketli ortalamasını destek yaptı. Pozitif. 

#bist100 http://t.co/kO8AJOEWhl"
2014-02-18 11:20:49+00:00,bedrisaglam,65000 üzerinde kapanışta 68500 hedef olur #bist100
2014-02-18 08:28:57+00:00,forexkahini,"#DolarTL Genel Görünüm
#dolar #bist100 http://t.co/NYhUOhngeZ"
2014-02-18 08:08:56+00:00,marin350,#bıst100 65.059 görüldü. Boşluk doldu sayılır.
2014-02-18 07:49:37+00:00,marin350,#bıst100 64.997 boşluk doldurmaya yöneldiler.Endeksi dantel gibi işlemek istiyorlar.
2014-02-18 07:44:42+00:00,dincercavus,#BIST100 @Sankoanaliz http://t.co/AEfOXm1cE5 http://t.co/6Is2NgJVMc
2014-02-18 06:51:06+00:00,yavuzpasaoglu,"#VİOP #Bist100 bilancolarin sonu geliyor,Garanti 6.50,piyasa 65000 uzerinde kalacakmi? Kredi derecelendirme kuruluslarini onemsemiyoruz dimi"
2014-02-17 18:18:18+00:00,engin2005,#bist100 saatlik grafik http://t.co/ViDXoFCuiR
2014-02-17 17:50:59+00:00,ziyaelgn,#BIST100 XU100-60 Min http://t.co/IFJaNtnZT6
2014-02-17 17:49:49+00:00,ziyaelgn,#BIST100 XU100 - Daily http://t.co/UtY9SVRnVj
2014-02-17 12:49:19+00:00,NurettinKaragz,"seçimde hukumet belirgin bir güç kazanırsa ki sanırım bu doğru bir tahmin,  Bist100'de şimdi alanlar karlı olurlar."
2014-02-17 12:02:18+00:00,Oblomowhich,Sevgili bist100 aşşırı derecede uykum var bu sebepten dolayı hareketli bi ikinci seans rica edicem ki uyuyakalmayım masa başında
2014-02-17 10:23:54+00:00,marin350,#bıst100 hedef 66.500 Dildörtgen formasyon hedefi.Ama 65.000 üzerinde kalmalı ki ilk seans bunu başarabildi.Satışlar gelmedi.
2014-02-17 07:12:49+00:00,paraanaliz,"İşte Turkish Yatırım Araştırma Departmanı'nın yeni hafta için seçtiği 15 hisse! http://t.co/PY2t6OocES
#bist100"
2014-02-17 06:16:45+00:00,yavuzpasaoglu,#bist100 #VİOP hersey sakin 65000 uzerinde satici varmi yoksa 62000 den baslayan hareket Subat'in son iki haftasinda vobtaki kisalari uzecek
2014-02-16 20:20:24+00:00,forexkahini,"Grafik: Dow Jones Industrial vs. Nikkei 225
#eurusd #usdjpy #bist100 http://t.co/fEdCaj1wdy"
2014-02-16 11:36:52+00:00,bilgeanalist,@kulbulbar 2008 mart-ağustos dönemi Bist100 http://t.co/vpeppReyOo
2014-02-16 09:47:31+00:00,bilgeanalist,Bist100 ve VİOB'un her ikisinin açılışlarının cuma kapanışı üstünde olması durumunda 60753'ten başlayan yükselişin devamı gelebilir
2014-02-16 09:43:21+00:00,bilgeanalist,Bist100 için geçen hafta pek bir şey değişmedi. Son analizimde yazdıklarım aynen geçerli.
2014-02-15 18:02:27+00:00,forexkahini,"Grafik: Tarım Dışı İstihdam vs. ISM

#altın #xauusd #eurusd #bist100 http://t.co/77967QtsOj"
2014-02-14 20:49:51+00:00,EROLGOKTUNALI,"@BloombergHT  Barış Bey,Bist100 Sülayman Aslan ın tahliyesini fiyatladı diyorsunuz.Rıza Sarraf tahliye edili
nce 70 binlerimi göreceğiz yani"
2014-02-14 15:56:45+00:00,TSKB_Turkiye,"#bist100 cumayı %1,8, haftayı %0,4 yükselişle 64.883 seviyesinden kapattı. #Tahvil faizi %10,7'ten başladığı haftayı %10,75'te tamamladı."
2014-02-14 15:52:34+00:00,CaglarKolukisa,#bist100 yine 65.000 altında kapattı #Bist100 2014 için borsada beklentim olumsuz.. 58.000-54.000-48000 kademeli biriktir alım seviyelerim
2014-02-14 15:19:09+00:00,dincercavus,#BIST100 @Sankoanaliz http://t.co/IkzkaIka0n http://t.co/ZQ0mjtsR1x
2014-02-14 13:38:26+00:00,ekonomi_gundem,"An itibariyla #bist100 endeksi 64.901 ile dünkü kapanışının % 1.78 üstünde . İşlem hacmi 1.827,41 milyon TL. #Borsa"
2014-02-14 12:51:38+00:00,TechCharts,@TechCharts 1 of 4 reasons why I expected strength and outperformance for #TURKEY #BIST100 outperforms #TRY strong http://t.co/cendIKOHnT
2014-02-14 12:07:06+00:00,fikretkolabas,@bgurdamar Benzer aralık tahminlerinizi  $/TL ve Bist100 için geçerli olmak uzere  öğrenme şansımız var mıdır? :)
2014-02-14 08:24:41+00:00,marin350,#bıst100 yukarı gidebilmesi için 64.500 üzerinde günlük kapanış yapması gerekecek.
2014-02-14 08:13:35+00:00,yigit_sarica,Sevgililer günün kutlu olsun #canicim #cansenligim #borsa #imkb #bist100 http://t.co/kNymV2KtMp
2014-02-14 07:54:45+00:00,ekonomi_gundem,"#bist100 endeksi % 0,57 yükselişle 64. 127 puanda. #Borsa"
2014-02-14 06:16:29+00:00,yavuzpasaoglu,"17 Aralik olmasa,$ 1.92 tutardi dimi yersen :) #bist100 #VİOP"
2014-02-14 06:09:05+00:00,yavuzpasaoglu,"#bist100 #VİOP $ 2.19'un altinda ama piyasaya gelen alislar satisla karsilaniyor,bugunde 64000 uzerinde kalamazsa,62000 e dogru gevseyebilir"
2014-02-13 15:50:31+00:00,sungurmehmet,@ArdaKirec http://t.co/59OEfxfRCr önceki bist ve altin analizlerine linkten ulaşabilirsiniz #bist100 #xauusd
2014-02-13 15:15:46+00:00,ekonomi_gundem,"An itibariyle #bist100 Endeksi 64.017 ile dünkü kapanışının % -0.77 altında . İşlem hacmi 1.863,02 milyon TL. #Borsa"
2014-02-13 14:20:42+00:00,EminTayy,63700 puanın altına inilmezse birazdan 64400'de bulunan boşluk dolabilir. #bist100
2014-02-13 13:27:54+00:00,sungurmehmet,"63800 altı 400 puan daha düşmesine neden olabilir üzerinde kalınmalı,Esas oğlan 63400 #bist100"
2014-02-13 12:55:35+00:00,ekonomi_gundem,"An itibariyle #bist100 Endeksi 63.927 ile dünkü kapanışının % -0.91 altında . İşlem hacmi 1.186,30 milyon TL. #Borsa"
2014-02-13 11:13:05+00:00,ekonomi_gundem,"Yurtiçi piyasalar, gelişen ülke piyasalarındaki satışların etkisi ile aşağıda seyrediyor. #bist100 63.909 seviyesinde."
2014-02-13 11:06:26+00:00,ekonomi_gundem,"#bist100 Endeksi, ilk seansı önceki kapanışa göre 604,33 puanlık düşüşle 63.909,39 puandan tamamladı. #Borsa"
2014-02-13 09:54:07+00:00,yesim_coban,BIST100-USDTRY http://t.co/zI3QLintaM
2014-02-13 09:47:20+00:00,marin350,#bıst100 Sanki işlemler durdu.Londradan tuşlara basmayı kestiler.Bireysel yerli zaten işlem yapmıyor.Masa yerli aracı kurumlara kaldı.
2014-02-13 07:58:19+00:00,marin350,#bıst100 60.800 den gelen kısa vadeli yükselen trend aşağı kırılmıştır. (60 dk.)
2014-02-13 07:55:11+00:00,marin350,#bıst100 64.500 altında kapanış ile tepki çıkışı sona erer.
2014-02-13 07:44:48+00:00,marin350,#bıst100 Endeksi bankalar -250 puan düşürüyor. Banka gitmezse endeks düşer.Sanayi hisseleri düşmek istemese bile banka ile mecbur düşerler.
2014-02-13 07:44:25+00:00,finanskulvari,#Borsa güne düşüşle başladı http://t.co/BxzdXaJfr7 #bist #bist100
