Date,User,Tweet
2017-10-31 20:22:03+00:00,deniza_borsa,#THYAO  Analizim #hisseanaliznet https://t.co/shU7mx9og2 https://t.co/XP5ZuJkZQP
2017-10-31 19:09:22+00:00,halukcanberk,"#karsn #ICBCT #emkel #thyao #tkfen #toaso #hisse #BORSA 
01.11.2017 GÜNÜ - Haftalık ve KASIM Ayı için;
Pivot #destek #direnc seviyeleri Liste-5 https://t.co/PjIDVoTuB1"
2017-10-31 19:07:55+00:00,ekometrem,Ekim ayının son günü açıga satılan hisseler #THYAO #ASELS #petkm https://t.co/s2z9MFZUIc
2017-10-31 17:36:37+00:00,MYABAKAN,#THYAO #matriks https://t.co/eRNU0A6K36
2017-10-31 17:24:45+00:00,borsagundem,"BIST100 Endeksi ve GARAN, TUPRS, THYAO, KRDMD ve TCELL hisselerinin canlı  teknik analizi! - https://t.co/x78qk332fn https://t.co/b2iOgYYyQc"
2017-10-31 16:01:29+00:00,Alderamin_01,#THYAO Haftalik takas degisimi.. Citi &amp; Deuts. Net + 23 mio lot. Vardır bir bildikleri.. https://t.co/NYM3q8qOzZ
2017-10-31 16:00:55+00:00,YILYIL56,"Bu doğrultuda; 2017 yılının Kasım
ayında taraf bilgisi KAPATILACAK olan paylar AKBNK, YKBNK, THYAO, DOHOL, KOZAA olarak
belirlenmiştir."
2017-10-31 15:30:03+00:00,Deniz_Yatirim,"#BİST En Yüksek Hacimli Hisseler.
 #VESTL #THYAO #ASELS #KARSN #GARAN
Veriler 15dk gecikmelidir. https://t.co/6AUldYQv4W"
2017-10-31 15:21:00+00:00,Hanifigenc27,#thyao https://t.co/otz4KoGw2G
2017-10-31 13:38:47+00:00,mehmet_msg,#THYAO alış 8.43 bugün 10.54 emir verdim görürse satacam düşerse tekrar alırım
2017-10-31 13:14:53+00:00,eskici_kilic,"Bugün sıcaklık göstergesi çok güzel,10,470 gördü bence kapanış 10,500 üzeri  #thyao https://t.co/3NrmDhufrd"
2017-10-31 13:01:53+00:00,Alderamin_01,#THYAO 10.43 ü abartmislar biraz. Ama yeri gelir tek kaleme bakar..Sabır.. https://t.co/Eravdf8XoV
2017-10-31 12:54:33+00:00,eskici_kilic,"Kasım 9 a kadar güzel gidecek, gelen haberlerde olumlu olunca en kısa zaman da 11 üstüne yerleşeceğini tahmin ediyorum (YTD) #thyao"
2017-10-31 12:25:11+00:00,HsynCIMEN,"#thyao kulplu çanaklı işler yapıyor. 10,55 -56 önemini daha da vurgulamak lazım!
Dipteki şekillere takılmamak lazım 😎 https://t.co/NWzpijt6b1"
2017-10-31 12:12:00+00:00,hissematik_plus,#BİST SİNYAL  ALIM SATIM ROBOTU THYAO PERFONMANSI  https://t.co/xnz3fmczWK … https://t.co/xOT7Oh8LNz
2017-10-31 12:11:41+00:00,Alderamin_01,"#THYAO eğer kafaya koyduysa almayı, açıkcıyı ağlatır.. https://t.co/ca8epGXRtx"
2017-10-31 11:55:19+00:00,Alderamin_01,#THYAO / 5 DK / Net..hakkini verirlerse 10.39-10.40 yanar.. https://t.co/9LzIQbHqpB
2017-10-31 11:36:56+00:00,Alderamin_01,#THYAO Hacim düşük..bilanço öncesi son yoklamalar..Bu süreçte yön kestirmeye calismak nafile.. Sabır.. https://t.co/6BCAffj7A4
2017-10-31 10:01:29+00:00,banuesmer,TEB Yatırım model portföy : THYAO  PETKM KCHOL AKBNK TAVHL ARCLK YKBNK TTKOM GARAN TSKB
