Date,User,Tweet
2017-04-30 21:05:05+00:00,kanalfinans,"ADANA,AKCNS, AYGAZ,BOLUC,CCOLA, CIMSA,ENKAI,GUBRF, KRDMD,PETKM,PGSUS, THYAO,TUPRS,ULKER 1Ç17 Kar Tahminleri https://t.co/LPBRYmrXtm https://t.co/r42mWAdMAG"
2017-04-30 11:22:16+00:00,citroenberlingo,@VborsaCom ++ BU YONTEMI THYAO DA DENEYCM  YERINDE AL SATTLAR İLEL   İŞİN ICINDN CIKARM  İNŞ ..TESEKUURLER HERSEY İÇİN
2017-04-30 11:19:41+00:00,citroenberlingo,@VborsaCom S.A USTAD 7-14-21 GUNLUK BASIT ORTALAMAYLA ALIM SATIMI SAYENIZDE OGRENDIM VIDEOLARNZDAN THYAO HISSESINDEN ZARARIM VAR  ..++++
2017-04-30 10:10:06+00:00,kanalfinans,"THY Teknik Analizi, Anadolu Yatırım https://t.co/ps8vBiMPb1 #THYAO https://t.co/WGkMctArsX"
2017-04-30 07:25:15+00:00,ttravel_agency,Copa Airlines and #TurkishAirlines begin codeshare flights between Europe and Latin America . Read more: https://t.co/7El3V1m0jy $THYAO
2017-04-30 02:10:00+00:00,tr_tradingview,$THYAO - THYAO'da düşüş bitti mi? - https://t.co/T2hyhucwSh
2017-04-30 02:07:14+00:00,cryptosbuy,THYAO'da düşüş bitti mi? $THYAO https://t.co/AAbUH781aE TV_TradingIdeas
2017-04-30 02:05:17+00:00,CryptoTraderPro,THYAO'da düşüş bitti mi? $THYAO https://t.co/zgbZaxXx0K powered by https://t.co/90qPNfIaJd
2017-04-30 02:03:38+00:00,snapsssss,THYAO'da düşüş bitti mi? $THYAO https://t.co/hTgNkC0KUt
2017-04-29 23:30:54+00:00,Kozmik_Hafiza,"#Thyao Martta Şubat ayına göre nispeten düzelme söz konusudur.İç hatlar büyümeye geçmiş,dış hatlardaki daralma göreceli olarak yavaşlamıştır"
2017-04-29 23:22:10+00:00,Kozmik_Hafiza,#Thyao doluluk oranındaki yıllık ve aylık bazdaki iyileşme ile birlikte dış hat yolcu sayısındaki daralma hızının aylık bazda düşmesi olumlu
2017-04-29 21:59:21+00:00,Kozmik_Hafiza,@Kozmik_Hafiza bu durumun olması halinde artık thyao icin kara gunler geride kaldı demektir...
2017-04-29 21:56:13+00:00,Kozmik_Hafiza,@Kozmik_Hafiza 6.29 thyao da cok önemli bir direnc noktası olarak çıkıyor karşımıza trendin devamı açısından cok önemli...
2017-04-29 21:54:00+00:00,Kozmik_Hafiza,"#Thyao daki hareketin devamı yine euro 3.80 seviyelerine cekilme, dolarda da 3,54 altına sarkma durumunda ilk etapta 6,29 direnci denenecek"
2017-04-29 21:06:53+00:00,Kozmik_Hafiza,"#Thyao da Deu 24mil, citi 13 mil alım yaparken, garan 7mil, yapı 5 mil, ak 5 mil satış yapmış 5.65~6.18 çıkışında... https://t.co/yoeCsHHhAa"
2017-04-29 21:05:05+00:00,kanalfinans,"ADANA,AKCNS, AYGAZ,BOLUC,CCOLA, CIMSA,ENKAI,GUBRF, KRDMD,PETKM,PGSUS, THYAO,TUPRS,ULKER 1Ç17 Kar Tahminleri https://t.co/LPBRYmrXtm https://t.co/j0JYBY3PEp"
2017-04-29 18:02:34+00:00,ttravel_agency,Turk Hava Yollari AO : #TurkishAirlines Declares Interest on Code-Sharing With Nigeria. Read more: https://t.co/qD0hvuReLf $THYAO
2017-04-29 16:29:30+00:00,borsatwitscom,#THYAO CumaTakası/Alım-Satım Dağılımı... #BİST #BORSA https://t.co/35WnLBoJHL              @BloombergHT @NTVPara @Figenozavci @ahmet_mergen https://t.co/kZIfQd24sK
2017-04-29 13:53:11+00:00,mrdlkshn,@eborsahaber Güçlüymüş thyao hadi ordan hadi ordan birkaç hergelenin oyuncağı resmen.  Uçak fiyatına inmiş hisse değeri
2017-04-29 09:39:47+00:00,moto_kitap,#THY Katarlılara Satılacak İddialarına Cevap Aycı’dan Geldi - https://t.co/xjnBqvRWVL #eborsahaber #THYAO https://t.co/hKIdnZrDn3
2017-04-28 20:08:25+00:00,ttravel_agency,#TurkishAirlines offers Molton Brown products in its business class. Read more: https://t.co/vn0KTrlYNe $THYAO
2017-04-28 20:07:48+00:00,ttravel_agency,#TurkishAirlines looking to update its agreement with SIA. Read more: https://t.co/DNf9LwYvsU $THYAO
2017-04-28 20:07:11+00:00,ttravel_agency,#TurkishAirlines reports inbound &amp; outbound GCC tourist growth in last 12 months. . Read more: https://t.co/v5A0jdnPPZ $THYAO
2017-04-28 20:06:34+00:00,ttravel_agency,Copa Airlines and #TurkishAirlines sign Codeshare agreement. Read more: https://t.co/EvXIg7nKEb $THYAO
2017-04-28 19:32:53+00:00,murattuna033,"@BloombergHT @BloombergHT PD/DD si 0,47 olan thyao neden bu kadar ucuz. Altında ne sebeb var acaba?Taner bey alımı önerir mi? İyi akşamlar."
2017-04-28 19:20:00+00:00,tr_tradingview,$GARAN - THYAO - https://t.co/zdynNyiiXm
2017-04-28 19:17:22+00:00,Hanifigenc27,#thyao aylık aracı kurum ve 1 hafta önceki takas ile bugünkü takas. Yabancı yüklenmiş. https://t.co/KRpfUROHCt
2017-04-28 19:14:25+00:00,murattuna033,"@BloombergHT PD/DD si 0,47 olan thyao neden bu kadar ucuz. Altında ne sebeb var acaba?Taner bey alımı önerir mi?"
2017-04-28 19:12:18+00:00,cryptosbuy,THYAO $GARAN https://t.co/YEkjWW8MlG TV_TradingIdeas
2017-04-28 19:10:16+00:00,snapsssss,THYAO $GARAN https://t.co/yd6NBsRfnc
2017-04-28 19:10:16+00:00,BorsaLab,THYAO - $GARAN grafiği https://t.co/FlY8NT0hjj
2017-04-28 15:27:40+00:00,Hanifigenc27,#thyao https://t.co/atHpum0NmM
2017-04-28 14:14:19+00:00,moto_kitap,#THY ve Copa Airlines Ortak Uçuşlara Başlıyor - https://t.co/eZNf4ChGMS #eborsahaber #THYAO https://t.co/5VzKcDsRF2
