Date,User,Tweet
2018-08-31 18:22:10+00:00,YatirimGundemi,"bakalım pazartesi bizi neler bekliyor oalcak. Bu tarama listesini pazartesi takip ederim

#PETKM #THYAO #SASA #TIRE #KCHOL #TKNSA #EKGYO #ECILC #TRKCM #ECILC #BIMAS #ANACM #FROTO #ALKA https://t.co/z4vPoNu6Wm"
2018-08-31 17:28:49+00:00,Yuser444,@borsa_ben Kchol hocam.
2018-08-31 15:30:01+00:00,tr_tradingview,#KCHOL - KCHOL - KOÇ HOLDİNG - https://t.co/9i2qrElEDy
2018-08-31 15:25:03+00:00,idlbs,#GARAN #AKBNK #ISCTR #HALKB #AKBNK #VAKBN #YKBNK #THYAO #EREGL  #PETKM #KRDMD #TUPRS #KCHOL #TCELL #ASELS #TTKOM #PGSUS   Aracı kurum dağılımı https://t.co/2DIdOcy6Jd
2018-08-31 15:20:01+00:00,tr_tradingview,#KCHOL - KCHOL - KOÇ HOLDİNG - https://t.co/mAhecp4BwY
2018-08-31 15:19:50+00:00,islemodasi,"#KCHOL - KOÇ HOLDİNG 

Orta vade analizimde %18'lik düşüşle 12.20TL hedef fiyatının kırılacağını tahmin ediyorum.

https://t.co/8PTyarVuzX
#forex #bist100 #viop #para #dolar #bist #EURTRY #XU100 #USDTRY #GRAMALTIN"
2018-08-31 11:51:36+00:00,MYABAKAN,#KCHOL #matriks https://t.co/8vTgvB4CQ5
2018-08-31 06:35:27+00:00,borsatilkisi,#dohol #eregl #kchol #kords #nthol #trkcm stokastik indikatörü sat verenler formül tarama soncu yatırım tavsiyesi değildir https://t.co/snO3a2yk2p
2018-08-31 06:28:15+00:00,fixelborsa,Tacirler Yatırım: BIST Teknik Analizi #AKBNK #ARCLK #EREGL #KCHOL #SELEC #TUPRS #YKBNK https://t.co/IWEntIvS22
2018-08-31 06:15:42+00:00,fixelborsa,HALK YATIRIM: Piyasalarda Gelişmeler/Beklentiler #HALKB #AKBNK #ISATR #ISBTR #ISCTR #ISKUR #GARAN #ALARK #THYAO #KCHOL https://t.co/NwtLi9PwVd
2018-08-30 21:24:16+00:00,adil_avcioglu,#KCHOL #matriks https://t.co/JXeR1awhoH
2018-08-30 19:57:01+00:00,yasinlek1,@songurulus Abi yanlış anlamada bu kchol ün senin dediğin gibi endekse yön verici hiçbir olayı YÖK çok uzun zamandır takip ediyorum çoğu zaman terste o yüzden kesinlikle bi endeks öncülü değil
2018-08-29 18:41:38+00:00,uglything09,@WarHelmet3579 Olsun kardeşim seni bilen biliyor. KALİTE herkesin anlayabileceği bir şey değil. #alctl #aksgy #kchol ve aklıma gelmeyen bir çok hissede grafikleriyle birlikte anlatım yaptın ve  birebir aynısı çıktı. Helal olsun diyorum. İnşallah bir gün seninle tanışmak nasip olur
2018-08-29 15:13:23+00:00,idlbs,#GARAN #AKBNK #ISCTR #HALKB #AKBNK #VAKBN #YKBNK #THYAO #EREGL  #PETKM #KRDMD #TUPRS #KCHOL #TCELL #ASELS #TTKOM #PGSUS   Aracı kurum dağılımı https://t.co/lB50fqXVhb
2018-08-29 13:26:34+00:00,ResearchPool,"$KCHOL #KOC Holding A.S. Koc Holding A.S.: Update to Discussion of Key Credit Factors Following Sovereign Rating Action: A detailed rationale for Koc Holding's Ba2 rating, highlighting the sovereign constraints against a strong balance sheet and a… https://t.co/HT5nwHDJ14"
2018-08-29 11:53:08+00:00,MYABAKAN,#KCHOL #matriks https://t.co/5dGXRueYGc
2018-08-29 09:43:40+00:00,MYABAKAN,#KCHOL #matriks https://t.co/SJ1LBVwZKP
2018-08-29 08:57:42+00:00,adil_avcioglu,"#KCHOL #matriks https://t.co/0teEKrMJ3Y 15,40 kırması lazım"
2018-08-29 08:46:19+00:00,adil_avcioglu,"#KCHOL #matriks https://t.co/GMg5Vnp9EU 15,40 kırarsa kimse tutamaz"
2018-08-29 08:44:00+00:00,adil_avcioglu,#KCHOL #matriks https://t.co/rXkoXSCTzy
2018-08-29 07:28:22+00:00,MYABAKAN,#KCHOL #matriks https://t.co/vGAvkkCfco
2018-08-28 19:38:59+00:00,eses150,"@olgccdgl @Traderalone @UzunVadeliHisse Eurobond’larda yatırım yaparken ilgili kıymetin cinsi, vadesi, kupon faizi ve getirisi önem arz ediyor. Örneğin son dönemde banka eurobondlarımız özellikle “subordinated” kıymetlerde 20% getiriler söz konusuydu. Bankaların dışında aefes, arclk, coca-cola, kchol, tuprs, petkm++"
2018-08-28 17:36:38+00:00,UluSolcu1923,"#Bist100

Şöyle bir baktımda bir zamanlar 1 #sahol 2 #Kchol ediyorken fk sı 3.5 larda olmasına rağmen  1 sahol yarim kchol e düşmüş ..Dolar bazinda da 3 dolardan 1.2 dolara düşmüs 1 yilda ..Al işte uzun vadeli unut ..Kac TL diye 1 sene bakma .."
