Date,User,Tweet
2019-10-20 17:08:16+00:00,gundes_46,@Z_YDGN @muhsinkavalci Klnma ?qnbfb?buralardan alinirmk
2019-10-20 15:24:22+00:00,muratbursa1453,@zucchini3536 Elımdd kalkınma qnbfb denızlıcam oyoya var bunlar hakkında yorum bılgı almak ıstemıştım mumkunse
2019-10-20 14:23:26+00:00,fatihonline_,"@Furkan98341135 19,50 üzeri ralli devam 
17.50 altı destek altı grafik bozulur bence
#qnbfb ytd"
2019-10-19 19:30:36+00:00,Furkan98341135,@fatihonline_ Qnbfb
2019-10-19 12:18:21+00:00,eref63287075,@mehmetmesci Isfın halk qnbfb klnma
2019-10-19 08:52:06+00:00,BorsaFinans34,#QNBFB #matriks https://t.co/A7PcPi0mQC
2019-10-19 06:20:50+00:00,ebru_atala,#Qnbfb Yanılmıyorsam Çarşamba Bilanço Geliyor.P.Tesi 20 üzerine çıkarız
2019-10-18 17:10:36+00:00,nuaksu,"@fatihonline_ #TMSN,MEPET,QNBFB"
2019-10-18 16:12:44+00:00,SerkanGngr1907,@qlikviewborsa Qnbfb
2019-10-17 19:23:38+00:00,ebru_atala,#qnbfb ABD-TÜRKİYE Anlaştı ve Tüm Yaptırımlar Kalktı Yarının Hissesi Bu olacak😊😉
2019-10-17 13:25:11+00:00,ebru_atala,#QNBFB ABD'ye Kredi vermiş Meksika sınırına Duvar örmesi için😂Şaka tabiki
2019-10-17 13:03:40+00:00,HakanBilgetekin,#QNBFB #temettü #bist #uvy https://t.co/msjjgjuo2b
2019-10-17 12:38:58+00:00,ebru_atala,@idocum Ben Qnbfb diyorum
2019-10-17 12:34:02+00:00,ebru_atala,#qnbfb Yeni alım yaptım
2019-10-17 11:00:35+00:00,mehmet094747,@kahraman_harun Qnbfb bir yorum yaparmısın abi teşekkürler
2019-10-17 10:57:40+00:00,SuhaTurkmenoglu,"#QNBFB : 17,72 ₺"
2019-10-16 22:27:16+00:00,keremeris,Biktim #Qnbfb atmlerinden....ne anlim bundan https://t.co/o9aVptYq12
2019-10-16 18:34:13+00:00,ebru_atala,#Qnbfb Yarın Devam 20 üzerine çıkalım
2019-10-16 17:27:44+00:00,BorsaFinans34,#QNBFB #matriks https://t.co/4wxeMFe5CW
2019-10-16 16:42:09+00:00,ebru_atala,@orhanguclu İyi akşamlar Qnbfb atabilirmisiniz
2019-10-16 06:15:13+00:00,CarkBro,3. Çeyrek bilanço açıklanma tarihleri aşağıdaki görsellerde #bist #adese #isfin #thyao #halkb #egeen #banvt #pgsus #dgate #klnma #PARSN #qnbfb #sasa https://t.co/yKV2WedThp
2019-10-15 19:40:04+00:00,ebru_atala,#Qnbfb Yarın ki Yıldızımız.⭐️⭐️⭐️
2019-10-15 18:08:23+00:00,abormen,#15.10.2019 #bistartan #bistazalan #borsa #hisse #oyayo #qnbfb #sanel #nibas https://t.co/WW03yQPtSY
2019-10-15 17:41:15+00:00,BorsaFinans34,#QNBFB #matriks https://t.co/DlzjKhyoBH
2019-10-15 15:45:32+00:00,mehmet094747,@kahraman_harun Qnbfb iyi gitmiş cezası kalkıyormus ne düşünüyorsun abi
2019-10-15 10:59:00+00:00,KaraBirader,Yarın çok önemli cezası kalkıyor. Şimdiden birşey söylemek zor temennimiz yukarı.#QNBFB
2019-10-15 10:57:07+00:00,KaraBirader,#QNBFB Çok şükür. https://t.co/T0wAeZmja6
2019-10-15 08:21:03+00:00,ebru_atala,#Qnbfb Bugün Bürüt son günü Yarın İçin Hisse Bu
2019-10-15 06:33:52+00:00,KaraBirader,#QNBFB Bugün Bürüt takasın son günü. Sağlam hareket bekliyırum. Ama aşağı ama yukarı. https://t.co/4NxB1iPnuf
2019-10-14 18:46:58+00:00,BorsaFinans34,#QNBFB #matriks https://t.co/4F87T0STzl
2019-10-12 15:23:17+00:00,rahmi_a2012,@doktortrading #HUBVC #QNBFB #TKFEN #TAVHL
2019-10-12 11:20:21+00:00,eref63287075,@doktortrading Halk  ısfın qnbfb klmma
2019-10-11 17:26:21+00:00,borsaanalizsa,#bist100 #borsa #xu100 #xu030 #fx #forex #varant #hisse #garan #ykbnk #soda #sasa #trkcm #krdmd #ekgyo #halkb #isctr #asels #tuprs #petkm #kozal #kozaa #ipeke #klnma #ihlgm #vestl #arclk #tavhl #Qnbfb #thyao #pgsus #froto #adese #cemas #avod #icbct #iehyo #sise #zoren #tskb #ulas
2019-10-11 11:14:56+00:00,KaraBirader,#QNBFB Patlamak üzere ne tarafa olur bilemem. Tahminim yukarı yönlü. Ayrıca rsi saatlikde PU var https://t.co/ybtiq8mzkP
2019-10-10 10:38:45+00:00,Black_26_Red,"#ısdmr
İki kez girdim yazdım
çıktım yazdım
imzamı attım
ben pek beklemeyi sevmiyorum
aslan olarak payımı aldım çekildim
gerisi diğer mahlukatın
uğraştıklarımı bilen bilir
#QNBFB 
#tdgyo
#unyec
#klnma 
#lidfa
#despc vs vs https://t.co/onxiyWaeij"
2019-10-10 09:59:53+00:00,ercangocmen,"5- Hesabımda bir hata yoksa DENIZ ve QNBFB bugün borsa kotundan çıkmış olsaydı yabancı payı %64,96 değil %60,58 olacaktı. Başka bir örnekle sonlandırayım. Yabancı oranı bugün %64,96 iken yabancı tek bir lot almasa bile DENIZ ve QNBFB nin fiyatları %10 yükselse oran %65,3 olur."
2019-10-10 09:59:52+00:00,ercangocmen,"3-hesaplarken DENIZ ve QNBFB nin borsaya kote edilmiş tüm paylarını dikkate alıyor. Örneğin DENIZ in borsaya kote edilmiş 829 Milyon payı var ve bu payların sadece 2,8 Milyonu fiili dolaşımda. MKK yabanı payını hesaplarken DENIZ in 829 Milyon payının 827 Milyonunu yabancı olarak"
2019-10-10 09:59:52+00:00,ercangocmen,2- süredir bu veriye bakmıyorum. Neden bakmıyorum? DENIZ ve QNBFB nin gereksiz fiyat yüksekliğinin veriyi bozduğunu düşünüyorum da ondan. Biliyoruz ki DENIZ ve QNBFB nin fiili dolaşım oranı (yani gerçek anlamda halka açıklığı) %2 bile değil. Bununla birlikte MKK Yabancı Payını
2019-10-10 06:51:48+00:00,hibyanewsagency,"Piyasadan Haberler

https://t.co/vYDpLPTrit
#ALGYO
#DURDO
#QNBFB
#ATAGY
#BRMEN
#DESA
#ENKAI
#HUBVC
#KFEIN
#MEMSA
#SARKY
#SISE
#SOKM
#TKFEN
#TSGYO
#DERIM
#BIMAS
#SNKRN
@A1CapitalMenkul https://t.co/LArBU0MA2f"
2019-10-09 19:03:56+00:00,SerkanGngr1907,@qlikviewborsa 15.90 mı Qnbfb
2019-10-09 10:15:42+00:00,yenersubasi,"@qnbfinansbank  kredi kartı iptaliniz neden bu kadar zor ? Ayrıca karta yapılan fazla ödemeyi kart iptali sonrasında kalan bakiyeyi neden mevcut hesaba aktarmıyorsunuz ?

Bu kadarı da pess artık! @qnbfbdinliyor #Qnbfb #sikayet #banka #kredikarti"
2019-10-09 07:59:08+00:00,Sacro_Trade,"Bazi kagitlar cok buyuk yukselis trendi yapti son zamanlarda biliyorsunuz.
Örnek:#qnbfb #klnma #hubvc 
Yuzde 100 yapanlar #yyapi #pkent #ayces #mrdin
Bu asagidaki grafikte bunlara aday ama tabi zaman lazim sabir lazim falan filan.
#afyon https://t.co/MUDj5P2LYH"
2019-10-08 19:57:59+00:00,MuratKo32268009,@qlikviewborsa Mrb üstat qnbfb hakkında ne dusuniyosunuz ?
2019-10-08 07:30:35+00:00,Black_26_Red,"#unyec

devre kesti
bu an itibari ile tekrar ilişiğim kalmamıştır
umarım ikinci bir QNBFB olur
aslanlar taze sever https://t.co/PyJMGVmxRV"
2019-10-07 18:10:33+00:00,ebru_atala,@orhanguclu Qnbfb atabilirmisiniz.?
2019-10-07 13:15:00+00:00,refazut23512935,"#Qnbfb
15.65 ilk destek kanalı 
2.destek.14.53 de. Burayı da kırarsa  yükseliş kanalının dışına çıkarak.."
2019-10-07 08:57:06+00:00,BorsaFinans34,#QNBFB #matriks https://t.co/OTLtnASJ9q
2019-10-07 08:38:58+00:00,TR201215,@orhanguclu #qnbfb
2019-10-07 07:54:53+00:00,fatihonline_,#adnac #denge 💪 #qnbfb güm https://t.co/IfssXREi1z
2019-10-06 20:48:43+00:00,sonmezars,@TraderIssiz @asliborsa Albaraka kafa atsın ya qnbfb ye birde Vestel 😂😂
2019-10-06 20:36:30+00:00,Zafer72606449,Qnbfb https://t.co/mqDkwsg2dh
2019-10-06 20:08:19+00:00,amanaguan,"Bir sene önce #xbank dipte dediğimizde 93500 dü şimdi 149000 :) #usdtry de 6.85 tepede diyorduk doları bozan banka hissesiyle %60-70 kârını aldı bile

Sen #bist100 150 olacak diye bekle:)

#garan #halkb #vakbn #skbnk #ykbnk #akbnk #albrk #deniz #icbct  #isctr #qnbfb #tskb #klnma https://t.co/Re7fmgF3nV"
2019-10-06 17:14:06+00:00,eref63287075,@ademayan66 Qnbfb
2019-10-06 13:44:27+00:00,ebru_atala,#Qnbfb #Ditaş yarın için Beğendiklerim
2019-10-05 14:09:13+00:00,gaddar131,@Hisseyatirimci1 @mustafapaksoy5 @MuratKo32268009 @ercangocmen Ne hisse satması hocam bu qnbfb da ne var Allah aşkına niye çıkıyor
2019-10-05 12:28:28+00:00,atalayferhatkah,@BorsaFenomeni #qnbfb
2019-10-05 10:18:29+00:00,eref63287075,"@doktortrading Isfın,
Qnbfb 
Denge  
Ozgyo"
2019-10-05 04:19:19+00:00,rahmi_a2012,@doktortrading #HUBVC #QNBFB #OSTİM #BUCIM
2019-10-05 00:45:29+00:00,Hisseyatirimci1,@mustafapaksoy5 @MuratKo32268009 @ercangocmen Dikkat ederseniz denizbank satma hakkını kullandiracagini açıkladığı günden beri qnbfb çok hareketli. Bu hareketliliğin başka açıklaması yok. Ayrıca illa ki satış olmasi gerekmiyor. #Qnbfb herhangi bir sebeple dışarıdan 1 lot dahi alım yaptığı anda yine satma hakkı doğar.
2019-10-04 21:26:26+00:00,Serkan34216,@orhanguclu #qnbfb lütfen
2019-10-04 20:29:53+00:00,MehmetA83052859,@fatihonline_ #ADNAC   #DENGE    #QNBFB
2019-10-04 09:22:43+00:00,enveraksu,"#qnbfb 17.82 devre kesti finansal kiralama an itibariyle tavanda, bu da onu takip ederse sırada 20 üstü kalıcı olmasını beklemek lazım sonrasında halat kopar."
2019-10-04 07:37:58+00:00,FatFiNgER11,"Anlık Aracı Kurum Dağılımı ve Derinlik
Talep ettiğiniz hisseler için lütfen mesaj atınız.

#boyp #klnma #bist100 #BORSAİSTANBUL #garan
#isctr #usak #krdmd #adnac #ekgyo #BIST30 #vakbn #qnbfb #Grnyo #DoAs #egeen #EREGL #ipeke #maalt #dzgyo #BRKSN #LUKSK #ttrak  #DevletBahceli"
2019-10-03 19:45:16+00:00,Serkan34216,@orhanguclu Usta lütfen #qnbfb ve #raysg takasları
2019-10-03 19:21:26+00:00,Serkan34216,@orhanguclu Hocam #raysg ve #qnbfb sana zahmet
2019-10-03 17:34:53+00:00,Serkan34216,@orhanguclu #Qnbfb
2019-10-03 15:19:04+00:00,enveraksu,"#Qnbfb bugün için tavan bekliyordum ama yakın bitirdi. Yarın 17 leri deneyecek muhtemelen, 16.95 üstünde kalıcı olursa yoluna devam eder gibi duruyor."
2019-10-03 15:18:25+00:00,ebru_atala,#klnma ve #qnbfb Süperdi bugün
2019-10-03 15:17:38+00:00,ebru_atala,@refazut23512935 Zafer bey merhaba ne demiştik Qnbfb için.?😂
2019-10-02 17:31:04+00:00,hulusigumusboga,@ALKATRAZKUSCUSU Qnbfb ve dokta ya bakarmısınız rica etsem
2019-10-02 16:57:35+00:00,enveraksu,#Qnbfb de bugün düşüş durdu zaten düşeceği kadar da düştü yarın kimseye alım fırsatı vermeden yüksek açabilir. Not: Brüt takasta olduğu için aldığınız gün satamazsınız. ytd
2019-10-02 16:05:25+00:00,refazut23512935,"#Qnbfb 

Cılız tepki verdi bugün.dün belirtmiştim.
Yarın endex geri gelirse buna ayak uyduracak tır.
Geri çekilme yaşaması öyle yada böyle muhtemel görünüyor."
2019-10-02 13:27:49+00:00,fthali1990,@refazut23512935 Qnbfb
2019-10-02 10:05:39+00:00,refazut23512935,"#Qnbfb 

https://t.co/PSCFYEPWOv...
Dünkü öngörüm...
İlk seans belirttiğim tepkiyi verdi.
İkinci seans da bunun sürdürülmesi beklenmelidir..
Ancak pozisyon almak ciddi risk taşıyor.zira aşağı gitme eğilimi halen mevcut görünüyor"
2019-10-02 06:52:33+00:00,enveraksu,An itibariyle te: #adese 2.36 #Qnbfb 14.50 alıcılı
2019-10-02 06:43:31+00:00,enveraksu,#adese an itibariyle te 2.40 #Qnbfb te 14
2019-10-02 04:47:31+00:00,fatih_gke,@derinhisse Ya kimse demiyor PD/DD  5 ve üzerinde geziyor.Qnbfb da.Diğer sektör hisseleri ort. daha 1 bile değilken.Üç gün üst üste %20 yapıyor hisseye saldırıyorlar.Üzülerek ve bilerek dibe vurmasını izledim.Adam ne yapsın.Ufak yatırımcı kimdir.Yatırım tanımı nedir? 2 günde zengin olmak mı?
2019-10-01 20:04:47+00:00,Black_26_Red,"ama tahtayı traderi takıntı yaptı isem
her şeyi bırakır ona konsantre olurum
#lkmnh
#sonme
#seykm
#kaplm
#Qnbfb
#unyec
o sebeple benden böyle bir şey bekleme, ben sadece çöktüğümü, imzamı attığımı, akd durumunu, grafiğini ortaya koyarım. KARARINIZA asla müdahil olmam DOSTUM ..."
2019-10-01 17:30:55+00:00,BorsaFinans34,#QNBFB #matriks https://t.co/oQ8P6z0tK7
2019-10-01 17:16:06+00:00,fthali1990,@Takipcitrader34 #Qnbfb ne olur abi zaradayiz bide skbnk :)
2019-10-01 15:37:41+00:00,refazut23512935,"#qnbfb 
Henüz düşüşün duracağına dair bir sinyal üretmedi bugün..
Her ne kadar din dediğim seviyelere yakın kapatsada 11.35e göz dikmiş durumda..
Teknik olarak yarın bu düşüşün tepkisini cılız da olsa vermesi gerek.
14.35 e kadar en azından"
2019-10-01 15:35:18+00:00,fthali1990,@orhanguclu #qnbfb ve #skbnk lütfen
2019-10-01 13:04:50+00:00,BorsaFinans34,#QNBFB #matriks https://t.co/NPV9lCm76f
2019-10-01 12:45:24+00:00,fthali1990,@orhanguclu #Qnbfb ve #skbnk
2019-10-01 10:11:38+00:00,gundes_46,@refazut23512935 Qnbfb
2019-10-01 08:57:38+00:00,Herby_Durden,Kurumsal başarının adresi #qnbfb https://t.co/6KxFwMb0ep
2019-10-01 08:50:43+00:00,refazut23512935,"#qnbfb 
https://t.co/JuMZB6P9jx...
Dünkü bir soruya verdiğim cevaptan.....örnek...

Buralarda dengelrnirse tekrar 18.00 li seviyelere gitmesi muhtemel"
2019-10-01 08:23:09+00:00,borsagundem,QNBFB: Brüt takas kararıyla düştü #borsa #borsaistanbul #bist100 #QNBFB - https://t.co/wwC1cMUy9Z https://t.co/RZaOGHZN70
2019-10-01 07:23:12+00:00,KursatSaluk,@theidealisttt Hocam qnbfb ne olur kaçıyımmı zarar büyük
2019-10-01 06:05:50+00:00,yatirim_rapor,"Borsa Sabah Stratejisi 01.10.19 - Ziraat Yatırım https://t.co/Ty1InZkToa

#alctl #ttkom #ekgyo #karrl #tcell #deras #qnbfb #bist"
2019-09-30 17:21:30+00:00,acemiborsa79,#Qnbfb Kağıtta baskı kurdular. 21.5 ederi şahsi görüşümdür ytd
2019-09-30 17:03:32+00:00,BorsaFinans34,"#QNBFB paylarında 1 Ekim 2019 günü seans başından itibaren, 15 Ekim 2019 günü seans sonuna kadar brüt takas uygulanacak."
2019-09-30 16:37:19+00:00,MBorsatakip,@ibrahimeymen1 Hocam bugün heycan olsun diye çok az qnbfb aldım -15 ten şimdi taban. Sanki en az iki taban açar gibi. Brüt te geldi. Tecrübelerinize göre hissiyatınız ne yönde
2019-09-30 15:47:49+00:00,borsagundem,QNB Finansbank brüt takasa alındı #QNBFB - https://t.co/bkJtwwurJ6 https://t.co/HhPEvc47T2
2019-09-30 14:32:48+00:00,refazut23512935,"#Qnbfb 

Yarın ikinci tabanın sinyallerini verir gibi.
12.14 den dönerse,18.00 li seviyelerde demirler.
12.14 kırılır sa . toparlaması çok zor..
Açılış önemli gene yarın..
Stabil açılırsa tanı yatay..
Taban riskini azaltır."
2019-09-30 12:34:58+00:00,KksalYiit5,QNBFB - #qnbfb Finansbank - #QNBFB grafiği https://t.co/TjfDTYCHd9
2019-09-30 09:53:37+00:00,fatih_gke,"@gatewaysall @moyan_kusbakisi Daha gün bitmedi.Önceki dönem kapanışından 2 hafta sonra 26 rakamını gördü.Yabancı https://t.co/kmGLWj2tTr,algoritmik çalısıyorlar.Yerli sabırsızlar bu hissede oynamamalı.Bu kadar stabil artış ve azalış gösteren hisse yok.Qnbfb vb. gibi %20 artık ertesi gün %20 düsmüyor"
2019-09-30 09:41:15+00:00,Black_26_Red,"#tlman 
aşağısı olursa oyuncu-tradere ızdırap olmaya devam ederim
aynıııı  #Qnbfb  ve #unyec  de olduğu gibi
trader e tavsiyem ;
  #Qnbfb oyuncu-trader i  gibi beni tahtadan kopartmasıdır
bunun yolu  yöntemi de belli
vereceksin aslan nın payını  ASLAN a ...
o kadar"
2019-09-30 08:18:00+00:00,refazut23512935,"#Qnbfb 
https://t.co/FOnBcQYMlD.....
Cuma yaptığım yorum..du..
Birebir..."
2019-09-30 08:06:20+00:00,refazut23512935,"#Qnbfb 
Açılış seansına bakamadım.
Kaçtan açıldı. Bilen yazabilirmi.
Şu an bakamıyorum seansa"
2019-09-30 07:55:15+00:00,enveraksu,#Qnbfb çok ilginç hareketler yapıyor yarın kesin brüte girer. Brüte giren düşer ama qnbfl çıkmaya devam ederse bu da peşinden takip edebilir.
2019-09-29 18:12:23+00:00,gundes_46,@ademayan66 Adem bey gidermi acaba qnbfb
2019-09-29 13:08:43+00:00,BorsaLab,"Bist Banka Endeksi Hisseleri Büyüme Analizi  
#KLNMA #QNBFB #TSKB #VAKBN #ICBCT #YKBNK #HALKB #GARAN #ISCTR #DENIZ #AKBNK #SKBNK #ALBRK
https://t.co/F5ELypIME3"
