Date,User,Tweet
2019-03-19 16:35:21+00:00,M_ilker06,düşeni kıranlar.. 1.   #icbct #klnma #oylum #qnbfb #özgyo #ozgyo https://t.co/eaCpWYkhiH
2019-03-18 21:44:16+00:00,M_ilker06,"1. #grnyo #klnma #vakfn #rtalb #vangd #qnbfb #adese #bera #icbct  #froto #hdfgs #sokm #ieyho (0,37 kesin stop) #arena takip..."
2019-03-17 20:16:46+00:00,M_ilker06,"@fikrinmivar  V-Ali Baba Tarama .. 
#adese #enjsa #froto #icbct #intem #icbct #qnbfb #izocm #rtalb #ttrak #sanel #unyec grafikleri kontrol ediniz.. https://t.co/nnytU6JLnm"
2019-03-17 19:47:47+00:00,M_ilker06,"Haftalık görüntü böyle . bolinger orta bant üstünde kalmalı. altında sıkıntı. 6,95/94/93 kesin stop..  #QNBFB #matriks https://t.co/lXgsSIDBir"
2019-03-17 19:46:30+00:00,M_ilker06,"4. Güzel bir alçalan takoz mevcut. 6,95 civarı kesin stop. indikatörler olumluya değerlere gelmek üzere. #QNBFB #matriks https://t.co/ld8EdE9Mm2"
2019-03-16 06:09:53+00:00,EngnD,QNBFB - #QNBFB grafiği https://t.co/0kg00TCGgH
2019-03-12 20:39:20+00:00,sanalhisseci,#QNBFB ve #IHLGM de 3 periyottada rsi pu var
2019-03-09 13:09:17+00:00,BHisaroglu,Bu borsa telegram kanalı gerçekten kazandırıyor.Tebrikler.https://t.co/Lt1xGKn0FM #TACTR #DENIZ #KLNMA #FORMT #SRVGY #KRSAN #BMEKS #QNBFB #QNBFL #KRTEK #OZGYO #VKFYO #PEGYO #CEMAS #RYGYO #SEKUR #AVOD #ISBIR #EDIP #EUHOL #BORSA #bist100 #BIST30
2019-03-08 17:35:57+00:00,degeryatirim,"Geçtiğimiz hafta, piyasa değeri bir milyar TL'nin üstündeki en çok değer kaybına uğrayan ilk 15 hisse:
#ALBRK, #TUKAS, #PETKM, #TAVHL, #KOZAL, #SOKM, #IPEKE, #KOZAA, #KRDMD, #DENIZ, #DOCO, #MPARK, #QNBFB, #KORDS, #THYAO https://t.co/Po8djJRgdP"
2019-03-08 13:33:34+00:00,hisseco,Bankaların finansalları https://t.co/vIsenIK2B1 #AKBNK #ALBRK #deniz #GARAN #HALKB #icbct #isctr #KLNMA #QNBFB #SKBNK #TSKB #VAKBN #YKBNK
2019-03-07 05:53:46+00:00,Omg3Ali,@tradeturkiye1 QNBFB ve ISDMR hocam zahmet olmazsa
2019-03-03 21:43:25+00:00,coskunugur25,"#QNBFB (B Grubu) Sığ Hissedir..

Anlık Fiyat :7,81
Kesin Stop :7,62
Destek :7,69 
Dirençler : 7,92 8.18 8,56 9,56 10,37 10,72 11,05 11,57 12,72 13,70

Eğitim Çalışmasıdır.Yatırım Tavsiyesi Değildir... https://t.co/fff2C7iORp"
2019-03-03 11:11:56+00:00,xanthos_027,"#İSCTR

#kords #vertu #acsel #sarky #IHLAS #crdfa #qnbfb #pagyo #dgate #karsn #DERIM #serve #dencm #seykm #IPEKE #kozaa #asuzu #IZTAR #hdfgs #blcyt #pgsus #anele #despc #dmsas #egser #ayes #brsan #gedza #samat #gents https://t.co/4YHC9xwISi"
2019-03-02 00:19:02+00:00,degeryatirim,"Piyasa Değeri 1 Milyar TL'yi geçen şirketler arasında geçen ay en çok düşen 14 hisse: #ICBCT %-22, #KOZAA %-17, #BOYP %-15, #KOZAL %-15, #KLNMA %-13, #DOCO %-12, #IPEKE %-10, #AEFES %-9, #DENIZ %-8, #FROTO %-8, #QNBFB %-8, #THYAO %-8, #AYGAZ %-7, #TTRAK %-7."
2019-03-01 23:22:11+00:00,3fkta,@MilwaukeeBonds First day have seen EM wobble with rate move.   Overall grab for risk has been incredible. GCC another rip fest. Primary almari qnbfb qiib. Big demand. Good weekend
2019-03-01 16:57:41+00:00,Zero66711904,"@IlmecErsin Pnsut 
Qnbfb"
2019-03-01 13:10:25+00:00,SADIFAnalytics,Rating Update for QNB Finansbank AS $QNBFB https://t.co/cWKo4djUm6
