Date,User,Tweet
2019-08-31 10:39:47+00:00,bulut51447159,@CorakMecnur Mrshl-armda-erbos -qnbfb-celha -brsan 😉
2019-08-30 11:10:42+00:00,BorsaLab,Bankalarda Aktif Değişimleri #KLNMA  #VAKBN #HALKB #ZİRAATBANK #TSKB #ICBCT #QNBFB #YKBNK  #GARAN #ISCTR #DENIZ #ALBRK #AKBNK #TEB #INGBANK #SKBNK #FİBABANK #ODEABANK https://t.co/Tzm284h2FN
2019-08-30 11:00:20+00:00,BorsaLab,Bankalarda Net Kar Değişimleri #KLNMA #INGBANK #FİBABANK #TSKB #QNBFB #YKBNK #GARAN #TEB #AKBNK #ISCTR #ZİRAATBANK #DENIZ #VAKBN #ICBCT #HALKB #ALBRK #ODEABANK #SKBNK https://t.co/ZdFlrLj93A
2019-08-22 08:22:04+00:00,Black_26_Red,"bugün 
#QNBFB 'a 
ızdırap olmaya karar verdim
bilginize"
2019-08-22 05:41:37+00:00,mert_mbb,"Borsada işlem gören bankaların sermaye yeterlilik rasyoları ve dönemsel ortalamaları.

#AKBNK #ALBRK #DENIZ #GARAN #ICBCT #ISCTR #QNBFB #SKBNK #HALKB #KLNMA #TSKB #VAKBN #YKBNK #XBANK #BİST #Borsa https://t.co/0hT9vgDkOB"
2019-08-21 15:23:23+00:00,piyasalsiyasal,"• Kredi ve Mevduat Büyüme Oranları Arasındaki Fark (2009-2018 yıllarına dikkat)

• Sermaye Yeterlilik Rasyosu

• Takipteki Alacaklar / Toplam Krediler

#XBANK #GARAN #AKBNK #HALKB #VAKBN #YKBNK #ISCTR #DENIZ #QNBFB #TSKB #ICBCT #KLNMA #ALBRK #SKBNK https://t.co/6rdB9YxD9i"
2019-08-21 09:45:43+00:00,NesliKoroglu,"BNP Paribas, bankaların ağırlığını 'Endeks Altında'dan 'Endeks Üzerinde'ye yükseltti ve model portföyünde banka ağırlığını benchmark olarak kullandıkları BIST100’ü 5.2 puan üzerine çekti 
#AKBNK,#ALBRK,#DENIZ,#GARAN,#HALKB,#ICBCT,#ISCTR,,#KLNMA,#QNBFB,#SKBNK,#TSKB,#VAKBN,#YKBNK"
2019-08-21 09:19:18+00:00,Black_26_Red,"bu mesaja ve önce yazdığım mesaja 
#QNBFB
oyuncusu çok kızmış
6,2 den 6,08 e geldi
gelsin bakalım
geldiği yere kadar
küçük para operatif dir
her yere girer çabuk çıkar
adamı uyardım maliyetim sen aşağı geldikçe senden iyi oluyor
niyetimde overall ımda sağlam diye https://t.co/D8b5vrqJhs"
2019-08-21 08:34:27+00:00,Black_26_Red,"peşinen yapılan toplu özür mesajıdır
#unyec 
#egser 
tahtalarının  özel ilgi ve etki alanıma girmesinden dolayı ,
daha öncede 
#QNBFB yatrımcılarının uğradığı zamansal ve maddi zararların, kuvvetle muhtemel bu tahtalarda da yaşanması ihtimalinden dolayı  şimdiden özür diliyorum"
2019-08-21 05:59:58+00:00,yatirim_rapor,"2Ç19 sektörel bilanço analizi - Ziraat Yatırım https://t.co/r9eVeUTniM

#gozde #ttkom #dohol #halkb #aefes #ccola #vestl #vesbe #arclk #otkar #asels #enkai #alark #akenr #pgsus #trgyo #sahol #qnbfb #tskb #sokm #tknsa #cimsa #thyao #hurgz"
2019-08-21 05:04:54+00:00,BorsaLab,"Küçük ve Orta Ölçekli Bankalardan #KLNMA, #QNBFB ve #TSKB'deki kar artışları toplam kar oluşumunu olumlu yönde desteklerden, #DENIZ karının azalması ile #SKBNK'ın kardan zarara dönmesi kar oluşumunu olumsuz yönde etkilemiştir."
2019-08-20 12:35:45+00:00,Black_26_Red,"#QNBFB
#OZLEM

be beter trader 
6 ay beklesen de 
yine bekliyorum seni
zamanım da overall da müsait 😎 https://t.co/cG9ZFuHRsd"
2019-08-19 11:38:08+00:00,Black_26_Red,"#QNBFB
#Qnbfb 
az bir hareket yapsın
tahta kendini 7 tl üstüne atacak 
çok sıkıştı 
çok yoruldu"
2019-08-19 08:53:16+00:00,borsamudavimi,Hissede PD DD yani piyasa defter değeri ne kadar düşükse hisse o kadar ucuz demektir. Kazandıran hisseler için telegram kanalımıza katılın #AKBNK #KARSN #GOZDE #QNBFB #MTRYO #BURCE #ISGSY https://t.co/AYocnnri3G
2019-08-19 07:34:35+00:00,borsamudavimi,Bir hisse senedi alırken gelir gider analizi yaparak özkaynaklarını mutlaka değerlendirin. Kazandıran hisseler için telegram kanalımıza katılın #CEMTS #QNBFB #KENT #EGCYO #FROTO #GSDHO #TEKTU https://t.co/AYocnnri3G
2019-08-11 09:00:13+00:00,hisseco,Bankaların finansalları https://t.co/vIsenIK2B1 #AKBNK #ALBRK #deniz #GARAN #HALKB #icbct #isctr #KLNMA #QNBFB #SKBNK #TSKB #VAKBN #YKBNK
2019-08-02 11:27:07+00:00,piyasalsiyasal,#ALBRK #ISGSY #IDGYO #DENIZ #MAALT #OTKAR #YGGYO #TCELL #EGGUB #ISGYO #TOASO #LOGO #TKFEN #ULAS #IDEAS #GARAN #QNBFB #SISE #TRKCM #VESBE #ANSGR #ISMEN #AKGRT #ANHYT https://t.co/pahejm9vda
2019-08-02 01:31:38+00:00,Nrcn_E,29 Temmuzdan beri Enpara’dan transfer limitimi artırmaları için yurtdışı no’mdan aramalarını bekliyorum. https://t.co/JvcF98EaPp üzerinden de talebimi defalarca ilettim.Bu kadar pervasızlık olamaz!Kelimenin tam anlamıyla rezalet!#enpara #qnb #Qnbfb #badcustomerservice #noresponse
2019-07-31 19:20:00+00:00,yatirimkredicom,"Teknik Analiz #MGROS #MIPAZ #MMCAS #MNDRS #MPARK #MRDIN #MRGYO #MRSHL #MSGYO #MTRYO #NETAS #NIBAS #NTHOL #ODAS #ORGE #OSTIM #OTKAR #OYAYO #OYLUM #OZGYO #OZKGY #OZRDN #PARSN #PEGYO #PEKGY #PENGD #PETKM #PETUN #PGSUS  #POLHO #PRKAB #PRKME #PSDTC #QNBFB
https://t.co/PYon1uo8Eb"
2019-07-31 09:28:55+00:00,yatirim_rapor,"31.07 itibariyle açıklanan 2Ç19 şirket kârları https://t.co/398XACLW2S

#tavhl #akbnk #dencm #anacm #soda #ttkom #trkcm #sise #arclk #deniz #kstur #ybtas #bfren #ttrak #anhyt #garan #sodsn #sumas #merit #tkuru #orma #megap #seykm #ozrdn #atagy #qnbfb #ykgyo #hdfgs #akgrt #euyo"
2019-07-30 18:20:00+00:00,yatirimkredicom,"Teknik Analiz #MGROS #MIPAZ #MMCAS #MNDRS #MPARK #MRDIN #MRGYO #MRSHL #MSGYO #MTRYO #NETAS #NIBAS #NTHOL #ODAS #ORGE #OSTIM #OTKAR #OYAYO #OYLUM #OZGYO #OZKGY #OZRDN #PARSN #PEGYO #PEKGY #PENGD #PETKM #PETUN #PGSUS  #POLHO #PRKAB #PRKME #PSDTC #QNBFB
https://t.co/PYon1uo8Eb"
2019-07-30 15:19:39+00:00,borsagundem,QNB Finansbank'tan ilk altı ayda 1.28 milyar TL net kar #QNBFB - https://t.co/DQ8zXtTJVx https://t.co/kMFlUhiz47
2019-07-30 15:18:03+00:00,hisseyorumlari,#QNBFB 2019/06. aslında vergi öncesinde 2. https://t.co/X7TDQm5gPs
2019-07-29 16:50:00+00:00,yatirimkredicom,"Teknik Analiz #MGROS #MIPAZ #MMCAS #MNDRS #MPARK #MRDIN #MRGYO #MRSHL #MSGYO #MTRYO #NETAS #NIBAS #NTHOL #ODAS #ORGE #OSTIM #OTKAR #OYAYO #OYLUM #OZGYO #OZKGY #OZRDN #PARSN #PEGYO #PEKGY #PENGD #PETKM #PETUN #PGSUS  #POLHO #PRKAB #PRKME #PSDTC #QNBFB
https://t.co/PYon1uo8Eb"
2019-07-28 09:27:28+00:00,mehmet_p_yavuz,"@FOY_EFG CIMSA
QNBFB
Bu hisseleri kisa ve orta vade de dusuncelerini cok merakla bekliyorum hocam."
2019-07-26 17:00:00+00:00,yatirimkredicom,"Teknik Analiz #MGROS #MIPAZ #MMCAS #MNDRS #MPARK #MRDIN #MRGYO #MRSHL #MSGYO #MTRYO #NETAS #NIBAS #NTHOL #ODAS #ORGE #OSTIM #OTKAR #OYAYO #OYLUM #OZGYO #OZKGY #OZRDN #PARSN #PEGYO #PEKGY #PENGD #PETKM #PETUN #PGSUS  #POLHO #PRKAB #PRKME #PSDTC #QNBFB
https://t.co/PYon1u6xfB"
