Date,User,Tweet
2020-04-30 23:43:23+00:00,demirery,Hayirli ugurlu olsun artik 96 mintutar 93 mu #bist #thyao #garan #ttkom #viop #bimas https://t.co/S16kYSNQR0
2020-04-30 23:04:09+00:00,Mo_alizadeh1997,"#THYAO #GARAN #AKBNK #KRDMD #HALKB #VAKBN #ASELS #KOZAA #PETKM #EKGYO #GEREL #KOZAA #EREGL #VESTL #TTKOM #AVOD #IHEVA #BIMAS #OZGYO #PARSN #IPEKE #SKBNK #KCHOL #bimas #sokm #deva #lkmnh #selec #eclic #rtalb
6gun knce #tspor 6ii gorecekler bugun de kapanişa doğru hareketlendi https://t.co/9ppcTmmkOF"
2020-04-30 22:54:31+00:00,asametg,Ne dalgalar ne dümenler!!   herkes kendi gemisini yürütüyor . Bir nevi baskasının elini kendi cebine sokan Ky yatırım yapıyor sonra YANDIM ANAM !! Kurtar bizi @spkgovtr diye bağırıyor. #dardl #HUBVC #petkm #thyao Bu sularda tek başına yüzmeyi öğ-ren-me-li-sin
2020-04-30 22:54:13+00:00,mynameismoney4,"#KUYAS 1000 takipçinin hatrına UV analizi yaparak paylaşıyorum. Geri çekilmeler olsa da korkmaya gerek yok. Yeşiller 4 farklı analize göre hedefler.YTD
#xu100 #bist100 #petkm #escom #karsn #pgsus #odas #thyao #akenr #bsoke #ykbnk #AKBNK #vkgyo #zoren #krstl #KOZAL #ASELS #GARAN https://t.co/0VR4Pprkjn https://t.co/phWfOlmmAA"
2020-04-30 22:45:27+00:00,Emreser46943044,@Hisse_Kral gerçekten bu hesapta bi işler var piyasayı okuyan adam. Hisselere fısıldıyor sanki #garan #thyao #TKNSA #yunsa #uluun #endeks #usdtry #aux #Dow30 takip edip bildirimleri açık tutun yeter
2020-04-30 22:45:10+00:00,aidenthegod1234,30 nisan itibariyle AL verenler #tuprs #arclk #ozkgy #pgsus #enjsa #sahol #goody #aefes #froto #thyao #halkb #evdekal https://t.co/7Obq7tJJ0r
2020-04-30 22:31:34+00:00,Babilli_ARKAD,"Mayıs 2020 giriş

#hekts      100 hisse
#tkfen       100 hisse
#sise         100 hisse
#ısyat        150 hisse
#eregl         50 hisse
#enkaı         25 hisse
#aksa            5  hisse
#adana
#enjsa
#froto

#vkgyo
#ekgyo
#thyao
#asels
#bımas"
2020-04-30 22:26:54+00:00,finteknikcom,"#HALKB ,#ISCTR ,#KCHOL ,#KOZAA ,#KOZAL ,#KRDMD ,
#PGSUS ,#PETKM ,#SAHOL ,#SISE ,#SODA ,#TAVHL ,#TCELL ,#THYAO ,#TOASO ,#TTKOM ,#TKFEN ,#TUPRS ,#VAKBN ,#YKBNK , #BIST30 , #COTON ,#GBPUSD ,#GOLD Petrol ve emtiaların düşüşünden Altın(ONS) etkilenirmi?"
2020-04-30 22:17:17+00:00,Borsa_55KY,"#THYAO Borsayı öğrenmek için akademisyen olan hocamızın telegram grubuna bekleriz https://t.co/LP5Nmg3x9g  
Youtube Chanel 
https://t.co/3JlDUqqeqj

Spk yayınlanması istenen uyarı: Burada yer alan bilgi, yorum ve tavsiyeler yatırım danışmanlığı kapsamında değildir."
2020-04-30 21:56:03+00:00,Emreser46943044,@Hisse_Kral dakika dakika #BIST30 #bist100 ve hisse takibi mi istiyorsun #dgate #VESTL #thyao mu bence bi bakın derim güzel analizler var gibi yatırım tavsiyesi vermiyor ama grafikleri ve öngörüler güzel bir kişilik #uluun #avod #krsan #rtalb #GARAN
2020-04-30 21:47:06+00:00,teknolojikolik,"Mayısta #Bist100 Beklentiniz Nedir?

#GUSGR #ALBRK #thyao #garan #asels #akbnk #arclk #ttkom #pgsus #eregl #enkaı #sise #tkfen #sasa #tuprs #vestel #soda #CCOLA #Bizim #DOHOL #halkb #tatgd #uluun #Ulker #AYGAZ #bimas #kozal #KOZAA #aksa #AVOD"
2020-04-30 21:44:31+00:00,efasan3,@ofegin #thyao #ortavade #teknik
2020-04-30 20:58:18+00:00,teknolojikolik,#GUSGR #ALBRK #thyao #garan #asels #akbnk #arclk #ttkom #pgsus #eregl #enkaı #sise #tkfen #sasa #tuprs #vestel #soda #CCOLA #Bizim #DOHOL #halkb #tatgd #uluun #Ulker #AYGAZ #bimas #kozal #KOZAA #aksa #AVOD  yabancı payı çoğalan ve para girişi olan hisseler https://t.co/YCl6TJZFfx
2020-04-30 20:57:12+00:00,mynameismoney4,"Son 11 takipçi kaldi. Bomba gibi 3 yeni analiz geliyor hazır olun. 

#dolar #xu100 #bist100 #halkb #petkm #escom #karsn #pgsus #altın #odas #thyao #akenr #bsoke #sasa #ykbnk #gsray #AKBNK #KRDMD #vkgyo #zoren #krstl 
#usdtry  #KOZAL #ASELS #GARAN #EREGL #tskb"
2020-04-30 20:30:18+00:00,murattugra33,@hazineiamire Harika bir fikir abi Neden olması gayette güzel olur Teşekkür ederim abi #bist100 #BIST30 #ASELS #thyao #garan #petkm
2020-04-30 20:26:54+00:00,finteknikcom,"#HALKB ,#ISCTR ,#KCHOL ,#KOZAA ,#KOZAL ,#KRDMD ,
#PGSUS ,#PETKM ,#SAHOL ,#SISE ,#SODA ,#TAVHL ,#TCELL ,#THYAO ,#TOASO ,#TTKOM ,#TKFEN ,#TUPRS ,#VAKBN ,#YKBNK , #BIST30 , #COTON ,#GBPUSD ,#GOLD 
YATIRIM TAVSİYESİ DEĞİLDİR. TEKNİK BİLGİDİR. https://t.co/alUPWOPm0J"
2020-04-30 20:10:46+00:00,xPEHLIVANx,"Bugün çok başarılı geçmedi ama olsun en azından portföyü koruduk zarar yok , sonuçta ky’yiz :)#vakfn #thyao #petkm #BORSA #Borsaistanbul #borsa #bist100 #BIST30 #bist #BIST100Sirketler #viop #viop30 #aselsn #garan #vakbn #ENKAI #PGSUS #ykbnk #soda #tspor #fener #ardyz #hubcv https://t.co/3c3vLy8TEw"
2020-04-30 20:09:16+00:00,Murattemizel16,#thyao işler yoluna girdiğinde şuan ki fiyat üzeri %30 atabilir yatırım tavsiyesi değildir
2020-04-30 20:04:24+00:00,xPEHLIVANx,Haftasonu analizlerimizi yapalım bakalım oltaya neler takılacak #bist100 #BIST30 #bist #BORSA #Borsaistanbul #borsa #viop #viop30 #BorsaIstanbul #usdtry #xautry #thyao #Petrol #petkm #asels #garan #ISCTR #vakbn #ykbnk #enkai #pgsus #fener #tspor #gsray #gusgr https://t.co/SWn3BsgWIu
2020-04-30 19:48:52+00:00,BurakHisse,"Tavan aliyoruz reklam yapmiyoruz gel gör
#burva #odas #mtryo #atagy #dagı #ıpeke #glryh #ıttfh #sanfm #kozaa #ısgyo #garfa #Ykgyo #durdo #kozal #uluun #kartn #ıhyay #klnma #hdfgs #VESTL #krtek #yggyo #gozde #XU100 #XU030 #thyao #pgsus #bntas #qnbfb #qnbfl
https://t.co/AbVctEM0GG"
2020-04-30 19:39:37+00:00,adcnss,"#rtalb 2.53 den yazmışım ne kadar olmuş ben yazmıyorum siz değerli takipçilerim izliyorsunuz fazla söze gerek yok paylaşmak güzeldir.

#thyao #pgsus #garan #asels #afyon #petkm #mgros #tuprs #ykbnk #akbnk #hubcv #mgros #uluun #ıstcr #ısfın #odas #avod #adese https://t.co/CmbUpkHsUI"
2020-04-30 19:34:04+00:00,hgvtrade,"4 Mayıs 2020 Pazartesi için Standart Liste https://t.co/yxCe3P6LwY @fxmatikborsa aracılığıyla
#garan #thyao #asels #afyon #petkm #mgros #tuprs"
2020-04-30 19:31:21+00:00,adcnss,"#dmsas 2.49 aldım 4.49 dan satış yedi 3.80 kapattı devam ediyorum stoplu bi şekilde yatırım tavsiyesi değildir.

#adese #avod #tektu #odas #ısfın #ısgyo #zoren #dgklb #ihlgm #thyao #sasa #petkm #garan #akbnk #ykbnk #pgsus #kchol #ıcbct #srvgy https://t.co/QMYb64N375"
2020-04-30 19:31:04+00:00,Captainefe320,"@kanalfinans Tunç Bey, bilgilendirici videolarınız için teşekkür ederim. Çok keyifle takip ediyorum. 

THYAO ile ilgili operasyonun yavaşlaması ile hisse arasında bağlantı kurmaya çalışanlar var. Fakat THY Cargo dünyada ilk 10 ve 23 uçaklık kargo filosuna sahip +"
2020-04-30 19:22:58+00:00,mynameismoney4,"Son 30 takipçi kaldi. Bomba gibi 3 yeni analiz geliyor hazır olun. 

#dolar #xu100 #bist100 #halkb #petkm #escom #karsn #pgsus #altın #odas #thyao #akenr #bsoke #sasa #ykbnk #gsray #AKBNK #KRDMD #vkgyo #zoren #krstl 
#usdtry  #KOZAL #ASELS #GARAN #EREGL #tskb"
2020-04-30 19:09:58+00:00,yasssini,"#thyao direncli bölge,YTD https://t.co/xq8WBxtBvB"
2020-04-30 18:20:30+00:00,fiboborsa,"6-) #thyao  hissesini 10.75 de çizdik , stop 10.57 di ,biz de 10.54 de stop olduk. Sonra en düşük 10.44 görüldü. Sonra tekrar 10.57 üzerine çıkınca yani stop rakamımızın üzerine çıkınca 10.60 dan geri aldık. Kapanış 10.69 oldu.  Strateji bu şekilde 

Devamı 👇👇👇"
2020-04-30 18:19:18+00:00,mybaleken,https://t.co/kVDtlseNO5 #thyao #thy #vakbn #ykbnk #dolar #altın #bist #XU100 #viop #HİSSE #fx #BTC #futbol #tr #usdtry #Turkey #piyasa #kur #hlgyo #tuprs #tavhl #tcell #tcmb #kchol #SAHOL #sıse #soda #SONDAKIKA #faiz #Milli #kitap #EKONOMİ #Trend #bakan #fikir #TBMM #BANKA #music
2020-04-30 18:15:03+00:00,mybaleken,#ekgyo #GARAN #halkb #akbnk #asels #EREGL #ısctr #kchol #thyao #thy #vakbn #ykbnk #dolar #altın #bist #XU100 #viop #HİSSE #fx #BTC #tr #Turkey @RTErdogan @fuatoktay @BeratAlbayrak @pekcan @varank #petkm #pgsus #SAHOL #tuprs #coronavirus #koronavirues #EvdeKal #haber #dua #Cuma https://t.co/gky3I1ng9J
2020-04-30 18:09:59+00:00,salicicek,"Bugün;
#kuyas
#rheag 
#thyao yatırmcısını güldrdü.
#maktk ve
#agyo trade ile harçlık bıraktı.
#nugyo 
#marka 
#dirit
#akenr bizi üzdü. p.tesi devm.
#bjkas
#vakfn 
#ekgyo portföye eklendi. Bist saat16.00 sralrındaki harketi portföyün bir kısmnın nakite kalınmasnın önemini gstrdi."
2020-04-30 17:54:42+00:00,hhjv_j,"@ProfDemirtas Zayıf bir firma bu boeing o yüzden böyle oluyor, 😂😂
Bakınız Pegasus &amp; Thyao 😎. Bizimkiler yattığı yerden uçuyor...
Fena kıskanıyorlar bizi ,çok fena..."
2020-04-30 17:30:23+00:00,sewimsiz123,#afyon #thyao #mgros #rtalb #hubvc hangisi Pazartesi endokrin prim yapar
2020-04-30 17:11:36+00:00,Ferdyan0202,30 nisan itibariyle AL verenler #tuprs #arclk #ozkgy #pgsus #enjsa #sahol #goody #aefes #froto #thyao #halkb #evdekal https://t.co/C0LMRfbe1v
2020-04-30 16:29:28+00:00,xPEHLIVANx,@Sacro_Trade Satmadımki  #thyao aldım dipten kapanışa verdim
2020-04-30 16:27:10+00:00,cryptosbatu,"#THYAO Kanal içinde hareket bekliyorum, bu hafta aşağı yönlü bir hareket olacağaını düşünüyorum. https://t.co/0qF3ttkp85"
2020-04-30 16:17:27+00:00,cryptosbatu,"Hisseler yoruma, en çok beğeni alanlara öncelik veriyorum.  #asels #BIMAS #thyao #mgros #petkm #eregl #IPEKE #TAVHL #VESTL #mtryo #halkb #PINSU #ECILC #gerel #klnma #gsray #vkgyo #cemas #ITTFH #DOHOL #ARDYZ #SISE #karsn #metro #anacm #soda #tatgd #ULKER #alark"
2020-04-30 16:15:54+00:00,BorsaFinans34,#THYAO #matriks https://t.co/e2Ee7KNJhm
2020-04-30 16:07:05+00:00,karamrah,Anketime iştirak edebilir misiniz? Merak ettiğim bu hususta düşüncelerinizi paylaşırmısınız. Seçenekler arttırılabilir pek tabi. #garan #isctr #akbnk #vakbn #xbank #thyao #asels #petkm #bist100 #bist30 @garantibbvaytrm @isyatirim @AkbankYatirimci @tebyatirim https://t.co/DXCk1dT8nH
2020-04-30 15:51:17+00:00,msedatsaygili,@arzovaone #thyao 'den de benzeri gelecek
2020-04-30 15:46:53+00:00,Bursa_bursamkp,27.04.2020 -30.04.2020 tarihleri arası Yabancı payı en çok artan hisseler #borsa #petkm #ykbnk #enjsa #dohol #afyon #adese #albrk #skbnk #thyao #asels #gusgr #metro #usak #mndrs #avod #bist100 https://t.co/dCPsZrSyqp
2020-04-30 15:45:50+00:00,uzunvadeliborsa,27.04.2020 -30.04.2020 tarihleri arası Yabancı payı en çok artan hisseler #borsa #petkm #ykbnk #enjsa #dohol #afyon #adese #albrk #skbnk #thyao #asels #gusgr #metro #usak #mndrs #avod #bist100 https://t.co/ZY3zZoN1ZY
2020-04-30 15:22:17+00:00,atlanticgreenp1,"Dip noktaya göre 20,000p yükselen #bist100'de realizasyon oldu,99,300'lere kadar düştü,toparlandı,%0.48 aşağıdan101,110p kapandı,#tuprs #thyao yeşil,#garan #eregl #asels #isctr kırmızı,#dolar/#usdtry 6.98,Avrupa&amp;ABDsatıcılı,#xu100 @Hurriyet @cnnturk @gazetesozcu @BloombergHT @NTV"
2020-04-30 15:17:10+00:00,fatih_ozerrr,@takasmatik #kozaa #ipeke #thyao
2020-04-30 15:09:20+00:00,demirrr07,Görüyorsunuz şu piyasada trade yapmaya kalkan herkes batar.tum teknik analizlerdeki stoplari patlattilar milletin malini ucuza topladılar üstüne birde trend kirilinca short actirdilar sonra onlari da patlattilar.asels thyao ismen mgros
2020-04-30 15:00:54+00:00,BorsaUP,"🚩 Popüler Hisseler
#thyao #rtalb #deva #pgsus #ardyz #uluun #cemas #asels #afyon #adese
Teknik analizler: https://t.co/K4R6vFgtGM
Diğer #bist hisseleri için https://t.co/5LzdQwWb1Y
#Borsa #Bist50 #Bist30 #Hisse https://t.co/xN2uLmezIs"
2020-04-30 14:48:06+00:00,pir_anna,"@alfauzay thyao 15 liradan su anda 10 lira 
tuprs.  145 tl den 90 tl."
2020-04-30 14:42:03+00:00,mynameismoney4,"Anket kazananı #zoren Hep nokta atışı yaptık. Diğer analizlerim ile inceleyin ve öğrenmeye çalışın.

#xu100 #bist100 #halkb #petkm #odas #thyao #akenr #maktk #ykbnk #marti #bsoke #banvt #gsray #AKBNK #vkgyo #zoren #kuyas #dgklb #trgyo #escom #isfin https://t.co/VKqz4jTdAo https://t.co/hd8k6DWkVl"
2020-04-30 14:40:45+00:00,san_soglu,GÜNÜN EN YÜKSEĞİNİ İSTİYORUM SENDEN KARDEŞ #THYAO
2020-04-30 14:37:27+00:00,kanalfinans,"TAVHL, PGSUS ve THYAO Hisse Analizleri 2020 https://t.co/ty0lBUIHQZ https://t.co/Z6QTbk6OcC"
2020-04-30 14:36:48+00:00,hatyilmaz,"#thyao #odas #petkim 
Süper fırsat verdi! https://t.co/pGoIFE8z55"
2020-04-30 14:28:42+00:00,hatyilmaz,#thyao nun maşallahı var!
2020-04-30 14:05:32+00:00,BatuhanCakmak,"Kapanışa kadar yayında olacağız dostlarım. Müsait olanları beklerim. 

https://t.co/x1Rz5mRVrE

#asels #petkm #krdmd #kozaa #thyao #endeks #bist100 #bist"
2020-04-30 13:36:48+00:00,UlucanlarH,#thyao https://t.co/co1ZxyWnBY
2020-04-30 13:18:56+00:00,TeslaVe,"#bist100 de son durum

Bu kanal korunmalı tekrar 100.000 üstüne atmalı

Eğer bist bu kanalı korursa hedef 106.000 olur

Rsi de önceden buralarda alım gelmiş...

Duruma göre güncelleme yaparız

Şimdi bu kanalı takip edelim

#viop #BIST30 #bist100 #BORSA #thyao #Xu100 #viop30 https://t.co/1rXHkk2Kyd"
2020-04-30 13:16:33+00:00,MertAKT95033503,@muratkaplan71 Endeks 1.5 eksi iken garan ve thyao -1 bile olmaması 99.100 önemini koyuyor ortaya 👍🏻
2020-04-30 13:15:58+00:00,Mega6342,İncilerin gücü adına 99800 ler şimdilik tutunuyoruz.  #garan #thyao #asels #krdmd #petkm #tuprs #ttkom #arclk #halkb #tcell #dohol #otkar #egeen #sasa #zoren #dolar #forex #viop #dolartl #borsadabirinci vip https://t.co/fslahK4oSG
