Date,User,Tweet
2020-10-31 23:47:12+00:00,borsaciselim_,"30 EKİM 2020 GÜNCEL TEKNİK ANALİZ YORUMLARI
#bist100
#dow
#usdtry
#burva
#naten
#atsyh
#doco
#gsdho
#merko
#krdmd
#AKYHO
#flap
#ekgyo
#verus
#gents
#iztar
#euyo
#enkai
#tavhl
#thyao
#AVOD
#ihlgm
#BorSa #HisSe #EnDeks #bist100 #bist30 #ALtın
#gramaltın
https://t.co/gBSKdUoNg9"
2020-10-31 23:41:56+00:00,Mfp631,#thyao https://t.co/hQKhkti9h3
2020-10-31 23:38:59+00:00,MuratGu89817720,@ilkeratacan Bende thyao ve halkb short yaptım kapanışta abi
2020-10-31 23:04:50+00:00,FatihAbaoglu,#thyao d1 - #THYAO grafiği https://t.co/H0EN5QNDXF
2020-10-31 23:01:49+00:00,oguzhanayhan41,"#thyao uzun yıllardır bu grafik vardır bende. 5,50ye gel alıyım seni...kanalın dibi 3.xxler. oraya gel kredi çekip alıyım seni... https://t.co/dT4NEoHWEj"
2020-10-31 21:49:11+00:00,EmirFenerben,"Avrupa’da yasaklar başladı, sence hangi sektörler yükselir⁉️

#garan #thyao #isfin #klgyo #sngyo #deva #tknsa #odas #fener #gsray #krdmd #eregli #tskb #pgsus #isgyo #alark #asels #karsn #sasa #ekgyo #petkm #akenr #zoren #ipeke  #rtlab #adese #tursg #cemas #vakbn #glyho #ecilc"
2020-10-31 21:40:16+00:00,LifeIstanbull,#petun #uluun #mgros #bimas #sokm #garan #sise #asels #dohol #sahol #kchol #tuprs #petkm #ipeke #thyao #deva #rtalb #fener #gsray #bist #bist100 #borsa #borsaistanbul #hisse #bizim #ecilc #pnsut https://t.co/L66Ls0GNKz
2020-10-31 21:29:50+00:00,balikci0653,#thyao   #fbar   tombul kuşda son durum https://t.co/pZxkaSPma8
2020-10-31 21:27:09+00:00,BistofHagi10,"#mipaz 60dk 

#sıse #kontr #sktas #smart #sngyo #snkrn #snpam #sodsn #sokm #sonme #srvgy #sumas #tactr #tatgd #tavhl #tborg #tcell #tdgyo #tektu #tgsas #thyao #tıre #tkfen #tknsa #tkuru #tlman #tmpol #tmsn #toaso #trcas #trgyo #tsgyo #tskb #tspor #ttkom #ttrak #tuclk https://t.co/53um4aeTah"
2020-10-31 21:22:23+00:00,BistofHagi10,"#bjkas #bjk 240 dk 

#tuprs #zoren #gerel #akenr #skbnk #garan #thyao #tektu #ihlgm #ihlas #albrk #akbnk #tskb #sıse #ekgyo #halkb #karsn #gsdho #odas #ıhlas #yyapı #tursg #ısgyo #ecilc #ısctr #maktk #bsoke #kervt #asels #cemas #tektu #rheag #klnma #tkuru #jants #ozgyo #oyakc https://t.co/YXhXYsV29p"
2020-10-31 21:20:58+00:00,FeritCa35966455,"EĞİTİM ŞART. 
NE DİYORDU A.ŞERİF İZGÖREN HOCA :
bedava peynir sadece fare kapanında olur...

#bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #eregl #ttkom #kozaa #kozal #asels #tcell #pgsus  #sasa #vestl  #trkcm #ekgyo #tuprs #albrk #cemas https://t.co/EDqqeLeD5e"
2020-10-31 21:19:25+00:00,BistofHagi10,"#rtalb Güncel 

#tuprs #zoren #gerel #akenr #skbnk #garan #thyao #tektu #ihlgm #ihlas #albrk #akbnk #tskb #sıse #ekgyo #halkb #karsn #gsdho #odas #ıhlas #yyapı #tursg #ısgyo #ecilc #ısctr #maktk #bsoke #kervt #asels #cemas #tektu #rheag #klnma #tkuru #jants #ozgyo #oyakc #btcim https://t.co/hxCYHRiCal"
2020-10-31 21:18:25+00:00,engincevirgen,#bist100 #xu100 #xu50 #xu30 #aefes #goody #icbct #thyao https://t.co/FUgQgmqIHV
2020-10-31 21:14:54+00:00,Turkiyenincb,#Usdzar #usdmxn #usdcad #eurusd #usdtry #fx #forex #xauusd #xagusd #ruble #USDJPY #brent #dolar #abd #tr #seçim #abd #usa #garan #dax #dow #NASDAQ100 #NASDAQ #DowJones #Nietzsche #isctr #thyao #tcell #ykbnk #xu030 #izmir #istanbul #borsa #BTC  #BTCUSD #btcturk #varant https://t.co/W2GwuD0ywG
2020-10-31 20:51:12+00:00,hisse_robotum,#tavhl pandemi dibi kapanış 13.24 önümüzdeki günlerde bu rakamın altını beklemem şahsen. 13.79 cuma kapanış. #thyao 7.71 miş pandemi krizi dibinde. cuma kapanış 9.02. İkisini de takibe alıyorum. Pazartesi endekste önce düşüş ve aynı gün toparlanma beklerim ve yükseliş #xu100
2020-10-31 20:48:02+00:00,KralDavuud,"4) aşı bulunmadan bedelli açıklanırsa #thyao 6 TL ye inebilir

5) Aşıdan sonra bedelli açıklanırsa 9-10 TL ye düşer

6) Bedelli hiç olmazsa 8 den aşağıya düşmez

7) #thyao alan veya alacak olan 2022 sonuna kadar beklemeli.

8) 2022 sonunda THY 3$ yani 30 TL yi görecektir"
2020-10-31 20:45:11+00:00,CengaverCenk25,"#thyao aylık. MAVi Yükselen kanal içindeki kırmızı düşen kanal desteklerini aşağı kırmış olup mart ayındaki benzer hareketinde 144ema seviyesi(hali hazırda 7,74) desteği olmuştu. 9,13-37 üzeri kapanış görmeden izlemekte fayda var diye düşünüyorum. Syg. https://t.co/Wck4DtEx5V"
2020-10-31 20:40:03+00:00,ahmetcetinkol67,"@sefayildirim24 Değerli bir hocamızın #thyao temel analiz incelemesi , okumanızı isterim. Linkini ekliyorum. https://t.co/iHpSa7sNk8"
2020-10-31 20:38:34+00:00,BistofHagi10,"#tspor 

#tuprs #zoren #gerel #akenr #skbnk #garan #thyao #tektu #ihlgm #ihlas #albrk #akbnk #tskb #sıse #ekgyo #halkb #karsn #gsdho #odas #ıhlas #yyapı #tursg #ısgyo #ecilc #ısctr #maktk #bsoke #kervt #asels #cemas #tektu #rheag #klnma #tkuru #jants #ozgyo #oyakc #fener https://t.co/BMAkk7asV4"
2020-10-31 20:32:57+00:00,BistofHagi10,"#ostim 240 dk
#tuprs #zoren #gerel #akenr #skbnk #garan #thyao #tektu #ihlgm #ihlas #albrk #akbnk #tskb #sıse #ekgyo #halkb #karsn #gsdho #odas #ıhlas #yyapı #tursg #ısgyo #ecilc #ısctr #maktk #bsoke #kervt #asels #cemas #tektu #rheag #klnma #tkuru #jants #ozgyo #oyakc #fener https://t.co/niC1NMwzBu"
2020-10-31 20:25:36+00:00,TeslaVe,"#bist100
 
''Yükselen Üçgen Formasyonu ''hedefi 140.000

Buralardan dönemez ve üçgeni aşağı kırarsak Formasyon iptal

#BIST30 #bist #XU100 #asels #thyao #GARAN #tuprs #petkm #EREGL #sasa #egeen #katmr #toaso #halkb #klmsn #GUBRF #akbnk  #BORSA #PARSN #tskb #cemas #TUKAS #rtalb https://t.co/uQcXzTJkuq"
2020-10-31 20:13:35+00:00,Turkiyenincb,"#Usdzar #usdmxn #usdcad #eurusd #usdtry #fx #forex #xauusd #xagusd #ruble #USDJPY #brent #dolar #abd #tr #seçim #abd #usa #garan #dax #dow #NASDAQ100 #NASDAQ #DowJones #Nietzsche #isctr #thyao #tcell #ykbnk #xu030 #izmir 
Forexte kucuk para yoktur
https://t.co/pFKhKtsOTY"
2020-10-31 19:54:05+00:00,FeritCa35966455,"#XU100 dolar nezaman düşmeye başlar endeksde ozman bankalarla beraber hedefe yola çıkar.bu grafik şöyle kenarda dursun bakalım

#bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #eregl #ttkom #kozaa #kozal #asels #tcell #pgsus  #sasa #vestl  #trkcm #ekgyo #tuprs #albrk #cemas https://t.co/T0aLVURxuN https://t.co/5cHXB70GPi"
2020-10-31 19:44:10+00:00,BorsaRuyas,#GARAN #tuprs #petkm #asels #halkb #garan #vakbn #ykbnk #ısctr #tskb #thyao #pgsus #ekgyo #klnma #glyho #cemas #usak #maktk #karsn #smart #ıhlgm #kervt #ersu #mndrs #gsdho #ayen #sokm #yayla #tkfen #luksk #ozkgy #ecılc #tektu #hubvc #tursg #ıcbct #yunsa #glryh #enkaı #bist100 ytd https://t.co/DdJxN1Dwbo
2020-10-31 19:41:07+00:00,BorsaRuyas,#THYAO #tuprs #petkm #asels #halkb #garan #vakbn #ykbnk #ısctr #tskb #thyao #pgsus #ekgyo #klnma #glyho #cemas #usak #maktk #karsn #smart #ıhlgm #kervt #ersu #mndrs #gsdho #ayen #sokm #yayla #tkfen #luksk #ozkgy #ecılc #tektu #hubvc #tursg #ıcbct #yunsa #glryh #enkaı #bist100 ytd https://t.co/oyHQdf9Q74
2020-10-31 19:40:41+00:00,EmirFenerben,"Borsa dışında aylık maaşın ne kadar?
#garan #thyao #isfin #klgyo #sngyo #isctr #tknsa #odas #fener #gsray #krdmd #eregli #tskb #pgsus #isgyo #alark #asels #karsn #sasa #ekgyo #petkm #akenr #zoren #ipeke #metro #rtlab #adese #tursg #cemas #vakbn #glyho #ecilc #bimas #dgklb #ihlas"
2020-10-31 19:34:42+00:00,ticcbas,#tuprs #zoren #gerel #akenr #skbnk #garan #thyao #tektu #ihlgm #ihlas #albrk #akbnk #tskb #sıse #ekgyo #halkb #karsn #gsdho #odas #ıhlas #yyapı #tursg #ısgyo #ecilc #ısctr #maktk #bsoke #glyho #kervt #asels #cemas #tektu #rheag #klnma #tkuru #jants #ozgyo #oyakc #CEOEM #fener https://t.co/nKO102p5wz
2020-10-31 19:33:42+00:00,furyinvestor,"#VIX #XU100 #GARAN #SPX #THYAO #DAX #usdtry 
Tabi bunda endeksin banka hisseleri ağırlıklı olması
Dünyada bankacılık hisselerinin de negatif performansı etkili.
Bu da sanayi endeksi orada durum daha ferahlatıcı.
Enseyi karartmaya gerek yok 
Borsada fırsatlar bitmez. https://t.co/vQgAcUtvrC"
2020-10-31 19:31:26+00:00,furyinvestor,"#VIX #XU100 #GARAN #SPX #THYAO #DAX #USDTRY
Dolar bazlı endeks grafiği
2008 global krizinden bu yana en kötü aylık kapanışı yapmışız.
Ne 2008 krizinde, ne brunson krizinde, ne de pandemi krizinde böyle bir aylık kapanış yok.
Umarım burdan artık döneriz. https://t.co/Ty8PMnpWXc"
2020-10-31 19:28:39+00:00,izolsun,"@metalurjist_88 Bakarım tabi de #thyao için uzun anlatım gerekiyor, detaya girmem lazım, değinilmesi gerekli çok nokta var. Ayrıca olgunlaşması için ona biraz zaman tanımalıyız. Zamanı gelince inceleyim."
2020-10-31 19:08:50+00:00,furyinvestor,"#VIX #XU100 #GARAN #SPX #THYAO #DAX #USDTRY
Dolarda 2013 sonrası başlayan yükseliş trendinin başlamasından itibaren logaritmik grafikte böyle bir kanal var.
İnşallah kanal dibini test ederiz. https://t.co/15aBWV6Lnj"
2020-10-31 19:06:58+00:00,KaradumanDagl,"Akrabaların telefona bakma terörü, büyük bir terör

#avrupastudyosu #ALTIN #avod #akraba #tskb #thyao #Turkey #terör"
2020-10-31 19:00:40+00:00,BorsaUP,"🚩 Popüler Hisseler
#tskb #asels #garan #thyao #petkm #avod #rtalb #sise #tuprs #kartn
Teknik analizler: https://t.co/maWVLarEsy
Diğer #bist hisseleri için https://t.co/5LzdQwWb1Y
#Borsa #Bist50 #Bist30 #Hisse https://t.co/3kiSdPqdUe"
2020-10-31 18:57:45+00:00,FatihSozen61,"Uçakta rahat oturalım diye koltuk satın alırız, yerimiz farklı çıkar yolculuk zehir. Öncelikli bavul etiketini koyarlar bagaj Trabzon da her zaman en son gelir. Harikasin thy @BilalEksiTHY @THY_Teknik @TK_TR 
#izmirdepremi  #Artcı #bagaj #thyao #THY #İstanbul #TRABZONYANIYOR"
2020-10-31 18:57:37+00:00,TraderBoss6,"Böyle grafikli analiz faydalı oluyor mu yoksa direk destek direnç ve yorum yeterli mi? Yorum yaparsanız ona göre devam edelim dostlar

#TRGYO #BİST100 #YKSLN #PAPİL #ULUUN #yunsa #thyao #martı #mrgyo #sktas #SOKM #tektu #tspor #usak #ıhlgm #karsn #ozgyo #Ozkgy #euyo #pengd"
2020-10-31 18:52:41+00:00,metalurjist_88,@firaturmus Basarilisiniz tebrik ederim.dusundugum seyleri sizden de teyidini aldim. Thyao da paylasirmisiniz
2020-10-31 18:51:36+00:00,ahmetguventp,"🗣️📢 TÜRK BANKACILIK SİSTEMİ NEDEN YÜKSELMİYOR?

 ➡️➡️https://t.co/piwhsxXUgN

#thyao #aselsn #ekgyo #garan #halkb #ykbnk #eregl #tuprs #petkm #sasa #vakbn #karsn #albrk #krdmd #ihlgm #tkfen #bizim #sokm #mgros  #gusgr #trgyo #kent #dolar #altin #Bitcoin #albrk #skrbnk"
2020-10-31 18:35:44+00:00,omrardc,"#uvy da ilk haftayı %0,31 zararla kapattık #endeks e ayak uydurmaya çalışarak kademeli olarak toplamaya devam edeceğim!!! elimdekiler #aselsan #toaso #ereğli #tkfen #tavhl #thyao #sasa #sise #psdtc #alkim #aygaz #hektaş #tupraş #oyakc #petkm"
2020-10-31 18:30:10+00:00,ticcbas,#glyho #thyao #garan #akbnk #bsoke #mndrs #egcyh #Egelimagdurları #tkuru #kutman #AKFGY #alark #AKYHO #alyag #BIMAS #cemas #Ceoem #crdfa #crdfa https://t.co/zumFW6YweV
2020-10-31 18:24:28+00:00,EkaBiR38,"@027_sar ağamın öğrencilerinden @parzival_UFC abimizin 2. Dersi 23:00 te başlıyor

#aslan  #Pinsu #avod #merko  #zoren #yksln #kords  #ostim
#algyo #tknsa #cemas #ostim #bera #bimas #gsray #kozaa #thyao #alyag #sktas

👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻

https://t.co/sa485vWXJS"
2020-10-31 18:09:04+00:00,ufukdaci,@muhendis_49 #thyao
2020-10-31 18:05:19+00:00,charl1e_Br0wn,"Teoride, teori ve pratik arasında hiçbir fark yoktur, ama pratikte epey bir fark vardır.
                       Harvardlı iktisatçı Al Roth
#borsa #bist #asels #petkm #thyao"
2020-10-31 18:02:21+00:00,kfkrsk,#thyao  YILLAR YILLAR.... https://t.co/uL8xwdkjIQ
2020-10-31 18:00:36+00:00,izmirgss,"@hisse_yorumcusu erdal abi  şişe,ipeke,iheva,thyao  güncel grafikleri ve yorumlarınızı  bekliyorum merakla"
2020-10-31 17:32:36+00:00,BorsacEski,#thyao  ne güzelde kanal içinde destek direnç çalışıyor https://t.co/VJi0tHxqAN
