Date,User,Tweet
2022-08-31 19:02:14+00:00,KutlayH,"@e507 Kur riski almamak için katlanılacak bir bedel…

Ben de isterdim bireysel yatırımcı olarak MB faizinden 1,5,10 yıllık USDTRY swap yapmayı, bu TL ile sise, alark, ismen, kchol, eregl… ile sepet yapmayı…

next best thing: vadeliler ile kur hedgei almak 🥹"
2022-08-31 18:50:13+00:00,FGM_ANALIZ,Arkadaşlar hesabı birileri şikayet ediyor kapanırsa hakkınızı helal edin hisselere sahip çıkın hedeflere kadar kovalayın kapanırsa yedek falan uğraşmam artık #bist100 #bist #asels #garan #thyao #petkm #akbnk #kchol #kervt #krstl #karsn #eregl #egpro
2022-08-31 18:49:24+00:00,BORSAIZINDE,"İlk 6 ay en çok kâr eden şirketler
#isctr #kchol #garan #akbnk #sahol #thyao #tüprs #vakbn https://t.co/dpi81sUwvM"
2022-08-31 18:45:13+00:00,erkan97135601,@umutcilbas Agostos ayında endekse yüzdesel olarak 7 puan fark atmış.KChol sadece 2 puan fark atmış.
2022-08-31 18:45:04+00:00,umutcilbas,"#kchol #bist100 #XU100  53,56 görülmeden  sert düşüş olmaz . İyi piyasada 65 tl yi görür. geri çekilmeler alım fırsatı olarak değerlendirilmedir. 44 tl güçlü destek , orta vade için ideal alım noktasıdır https://t.co/sZ1J3GRykJ"
2022-08-31 18:40:26+00:00,FGM_ANALIZ,Check out my #DENGE analysis on @TradingView: https://t.co/sbS9nmuYEn  yeni hissemden böyle bir performans bekliyorum #bist100 #garan #sahol #kchol #arclk
2022-08-31 18:36:53+00:00,Gftcx2,"Fonet dipte gözüküyor yarın ufaktan dalalim tradelik #Fonet 

#egser #bist #halkb #garan #dobur #asuzu #cusan #blcyt #marka
#Orge #Osmen #Vakbn #Prkme #Sıse #Lkmnh #Turex #Krvgd #Kchol #Arclk #Genil #Sasa #Ozgyo #Sahol #Gmtas #Metro #Klmsn #Kuyas #Naten #Logo #İndes #Inveo #Gedik"
2022-08-31 18:18:14+00:00,FGM_ANALIZ,Check out my #HUNER analysis on @TradingView: https://t.co/uCU59GixKT  fincan kulp bitmiş bilanço çok güzel sıradaki hedef fincanı katlamak 2 aya yukardaki mavi hedefe gider #bist100 #garan #akbnk #dzgyo #SAHOL #kchol #arclk #TCELL #ekgyo #EREGL
2022-08-31 18:14:40+00:00,paranTHEz,"#AKYHO 
Seninle de görülecek hesabım var, bitmedi..
#bist #viop #kchol #sahol #eregl #asels #akyho #karye #klgyo #oylum https://t.co/JnnnI6ctqM"
2022-08-31 18:12:25+00:00,paranTHEz,"+6% 
Devam ediyorum.
Tweet bu kadar..

#bist #viop #asels #kchol #eregl #akyho #klgyo https://t.co/SveXwPweMx"
2022-08-31 18:10:27+00:00,TwetterFenomeni,"#CEMTS #CEMTAS Teknik Analiz-Canlı Yayından
Kısa kısa sadece 4 dk.Sonuna kadar mutlaka izleyin bugün 31.90 kapattı
👇👇👇
https://t.co/v2H1RXXdhf

#sasa #eregli #vestel #garan #thyao #bitcoin #xu100 #xu030 #tümosan #avax #luna #ethereum #sokm #bımas #tukas #RYSAS #sise #kchol https://t.co/onlw6kDSgp"
2022-08-31 18:01:15+00:00,Regulator003,"🔘#TAVHL Yükseliş potansiyeli içeriyor 🎯85₺

🔘#BİMAS  🎯150₺

🔘#KCHOL 🎯59₺

@ParaDergisi https://t.co/Ulz8zec4uF"
2022-08-31 17:46:51+00:00,uyan33,@FuatAsm KCHOL....???
2022-08-31 17:25:08+00:00,flamakurdu34,"#kchol 4 saatlik periyotta flaması mevcut anlık 45.62 TL ytd 

Daha çok flama ve bayrak formasyonu hisseleri için https://t.co/rXPg6KNu62 telgram kanalına bekleriz 
Sadece FLAMA VE BAYRAK HİSSELERİ https://t.co/ruc9stHBZk"
2022-08-31 17:19:35+00:00,ism_59,"terse düştünüz bu hisselerin uzun vade de prim yapacağını biliyormusunuz. Ben size bist 30 da al-sat imkanı veren hisseleride yazdım örnk #THYAO hale prim veriyor hala potansiyel var
#KCHOL yazdım muazzam al-sat yaptırdı aklıma gelen bunlar #KOZAL yazdım ertesi gün hedefine"
2022-08-31 17:16:15+00:00,acarx32,Günlük Para Girişi OlanHisseler31.08.2022 #THYAO #PETKM #YKBNK #AKBNK #ISFIN #SISE #TSKB #ALARK #CIMSA #MOBTL #AGHOL #SOKM #KCAER #KCHOL #ISGYO #VESTL #TAVHL #KLGYO #SAHOL #BARMA #HUNER #ESEN #SMRTG #KATMR #GESAN #AKFGY #SASA #TURSG #GENIL #AKSEN #BERA #OTKAR #MEDTR #KOZAL #NUGYO https://t.co/LHaHMqcNGF
2022-08-31 17:04:28+00:00,borsa_uzun,#IZINV #KCHOL #KENT #KNFRT #KERVN değerlendirmemi YOUTUBE kanalımda izleyebilirsiniz...  ABONE olursanız  memnun olurum https://t.co/NVFaf8HlHh
2022-08-31 16:59:01+00:00,yatirimcibaba1,"Son gün 4 Eylül Pazar, saat 21:00 

#alka #gesan #sasa #aksa #hekts #sayas #halkb #ttkom #ttrak #sahol #kchol #aghol https://t.co/DfhwuViIaB"
2022-08-31 16:20:32+00:00,kartalavseren,Açığa Satış gerçekleştirilen hisselerin listesi 31.08.2022 #bist100 #xu30 #isctr  #thyao #akbnk  #ekgyo #akbnk #sise #garan #ykbnk #eregl #ısctr #petkm #asels #tuprs #kchol #sahol #hekts #sahol #krdmd #dohol #vestl #tcell #froto #tekfn https://t.co/11mS5KgfWn
2022-08-31 16:16:13+00:00,Regulator003,"🔰Pay Geri Alım Tablosu🔰
#Orge #Osmen #Vakbn #Prkme #Sıse #Lkmnh #Turex #Krvgd #Kchol #Arclk #Genil #Sasa #Ozgyo #Sahol #Gmtas #Metro #Klmsn #Kuyas #Naten #Logo #İndes #Inveo #Gedik #Mpark #Aydem #Glryh #Kfein #Alark #Dohol #Verus #Papil #Tursg #Lider #Cusan #Esen #Algyo https://t.co/oq6ZVi1cD3"
2022-08-31 16:08:09+00:00,finansci_,"2022/06 bilançolarıyla kendimce belirlediğim bazı rasyolara göre oluşan puanlama ve sıralaması
#ALGYO #SAHOL #OZKGY #CEMTS #GLRYH #INDES #GSDHO #DEVA #OZGYO #EGSER #GARAN #TBORG #KCHOL #PRKME #GSDDE #SEKFK #DOAS #DESPC #ANGEN #KRTEK #BLCYT #MERCN #KARTN #DGATE #MEPET #KONKA #ALKA https://t.co/AG3rgChQp2"
2022-08-31 15:42:29+00:00,osmanturankocak,#kchol ulen alan satandan fazla kağıdı bastılarda bastılar dokun bakalım daha nereye kadar dökeceksiniz... https://t.co/6T9jXFm7tw
2022-08-31 15:35:39+00:00,Kreysus,"#bsoke 7,37 milyon lot #btcim satışı gerçekleşti. #ekgyo İzmir Konak projesinde gelir artışı. #kchol #tuprs #aygaz entek devir süreci nedenli  sermaye değişiklikleri. #edip akın holding 19,79 milyon lotu zeybek emlak a devrederek ortaklıktan çıkmış."
2022-08-31 15:24:24+00:00,fibonacinew,#tuprs #tkfen #kchol #sahol https://t.co/OIOJS1OFok
2022-08-31 15:23:07+00:00,omerjelik,#froto #vestl #yatas #vesbe #aghol #kchol #sise #bımas #hekts #asels #karsn https://t.co/s8ZWxJ2OYt
2022-08-31 15:19:49+00:00,omerjelik,"#paragirişi olan hisseler
#thyao #petkm #ykbnk #akbnk #ısfın #kozal #tskb  #vestl #alark #kchol #sasa #ısgyo https://t.co/XHCczy4e1l"
2022-08-31 15:18:12+00:00,simon_ttgl97,"@BayarHedgeFund @erdincetkin Alka yönetimi Alkim’de değil mi, isterse Alka’ya temettü verdirir ve parayı kasasına alır. Gerçi burada büyük fırsat yok, patron düzgün olsa Vestel’de güzel fırsat var. Kchol, Isctr, Sahol fiyatlamaları sorunlu çünkü yeterli yabancı yok. Yabancı gelse o zaman örnek de olmazlar."
2022-08-31 15:13:00+00:00,kartalavseren,"Günlük Para girişi olan hisseler 
Günlük para çıkışı olan hisseler  
Günlük para çıkışı  529.247.500
Günlük hacim         73Milyar
Günlük endeksi alan-satan kurumlar 
#eregl #thyao #tuprs #bimas #sise #akbnk #sahol #kchol #tcell #froto #sasa #hekts #petkm #ykbnk #garan #ısctr https://t.co/x0MoJrjSVk"
2022-08-31 15:09:49+00:00,dr_sercann,"GARAN,ASELS,KCHOL,SAHOL,BIMAS,TCELL,TTKOM,HEKTS,BRISA,EGEEN,EREGL,KRDMD vb biçok hisse günün en düşüğünde kapattı hayır olsun inşallah"
2022-08-31 15:09:00+00:00,moonstar145374,"#bist100
#borsaistanbul
#AKBNK 
#arclk
#ASELS 
#bımas
#ekgyo 
#eregl 
#FROTO 
#garan 
#GUBRF 
#halkb
#hekts
#ıstcr
#kchol 
#KOZAA 
#kozal 
#krdmd
#petkm 
#pgsus 
#sahol 
#sasa
#sise 
#tavhl 
#tcell 
#thyao 
#tkfen 
#toaso 
#ttkom 
#tuprs 
#vestl 
#ykbnk
@Yalniz_Kurt5050 https://t.co/zawgPlVwYm"
2022-08-31 14:53:20+00:00,buffett44,"Son 10 yılda düzenli temettü veren bazı firmalar.

#eregl #aksa #froto #toaso #sise #kchol #asels #egeen 

Bunların haricinde bazi firmaları da var tabiki

#bimas #alkim #alark #aygaz #ccola #enkai #ismen #otkar #sahol vb.

#ttkom yok yorum yazmadan önce lutfen sizde bakın. https://t.co/sMJ6Q5ZsVm"
2022-08-31 14:47:44+00:00,FulyaGborsa,"Ben seni seyrederken başındaki türbandan utanıyorum, sen bunları söyledikten sonra yaptıklarından utanıyor musun acaba ?

#bist100 #eregl #cimsa #krdsa #sanko #vestl #arclk #sasa #mtrks #toaso #ttkom #kozal #akbnk #asels #mgros #sahol #petkm #kchol #tkfen #groto #dohol #sasa https://t.co/z2ox8Br0Qn"
2022-08-31 14:42:11+00:00,moonstar145374,"#bist100
#borsaistanbul
#AKBNK 
#arclk
#ASELS 
#bımas
#ekgyo 
#eregl 
#FROTO 
#garan 
#GUBRF 
#halkb
#hekts
#ıstcr
#kchol 
#KOZAA 
#kozal 
#krdmd
#petkm 
#pgsus 
#sahol 
#sasa
#sise 
#tavhl 
#tcell 
#thyao 
#tkfen 
#toaso 
#ttkom 
#tuprs 
#vestl 
#ykbnk
@Yalniz_Kurt5050 https://t.co/PDRhqXVGNz"
2022-08-31 13:07:11+00:00,Zokayiyutttum,"#YYLGD Update;
Formasyon hedefi ✔️🎯 %10

#sasa #thyoa #TKFEN #kozaa #sahol #uluun #sokm #tknsa #ASELS #toaso #EREGL #vesbe #BTC  #KOZAL #froto #XU100 #tuclk #kchol #tukas #SARKY  #VESTL #KTSKR #mavi #BAGFS #sise #hktm #SEYKM #alark #Dyoby #bera #eplas https://t.co/rwZ09JGdfc https://t.co/ZlKDYQqO1B"
2022-08-31 13:00:19+00:00,varantsal,"#AKBNK 12 ÜSTÜ KAPATABİLİR DİYE 

#VARANT ALDIM #ABIWJ 0.115  MALİYET 

KENDİ STRATEJİNİZİ BELİRLEYİNİZ 

0.10 STOPLU ALDIM 

#VİOP #SİSE #SASA #SAHOL #KCHOL #THYAO"
2022-08-31 12:59:22+00:00,osmanturankocak,#kchol no panik https://t.co/8kHEOPFSJw
2022-08-31 12:57:00+00:00,HBFINANS_,"Günlük Hisse Yorumları / Deniz Yatırım – (29.08.2022)
Koc Holding
Bloomberg Kodu #KCHOL  TI
Tavsiye AL
Fiyat/Hisse TRY47.00
Hedef Fiyat/Hisse TRY65.70
Getiri Potansiyeli 40%
HAO 22%
Piyasa değeri TRY120,202 mln"
2022-08-31 12:54:02+00:00,osmanturankocak,#kchol 46.60 saatlik kapanış yapsan günü buraların üzerind e kapatsan ne güzel olacak gideceksinde bir birakmadilar yani..
2022-08-31 12:53:19+00:00,Zokayiyutttum,"#TURSG Update;
Qm sonrası ABCD hedefine geldi✔️ %18
Bayrak yapı ⏳

#sasa #thyoa #TKFEN #kozaa #sahol #uluun #sokm #tknsa #ASELS #toaso #EREGL #vesbe #BTC  #KOZAL #froto #XU100 #tuclk #kchol #tukas #SARKY  #VESTL #KTSKR #mavi #BAGFS #sise #hktm #SEYKM #alark #Dyoby #bera #eplas https://t.co/l8saK1vrXa https://t.co/Bvbw8F1QWp"
2022-08-31 12:50:09+00:00,osmanturankocak,"#kchol 46.60 altında heryeri stress e sokuyor, 47.46 üzeri alımlar hızlanır herkeze bereketli olsun ytd."
2022-08-31 12:41:01+00:00,KAP_Bildirimi,"#AYGAZ #KCHOL #TUPRS
BORSA İSTANBUL
Aygaz, Koç Holding ve Tüpraş?ın Kısmi Bölünme İşlemine İlişkin Duyuru
https://t.co/SuhSqrNCJp"
2022-08-31 12:37:40+00:00,baymucize,"Zararda olanlar kurtuluyor sıkıntıda olanlar moral buluyor sizde gelin yardımcı olalım kapımız herkese acık 

#GUBRF
 #BORSA #bist100 #BIST30 #XU030 #xu100 #sasa #garan #aselsan #vakbn #halkbn #thyao #petkm #KONTR #akbnk #kozal #tuprs #gubrf #hektaş #toaso #froto #algyo #kchol https://t.co/ujRcg7HjDo"
2022-08-31 12:28:53+00:00,analistborsaci,kchol: BIST 30 İle karşılaştırması #kchol #BIST30 #BIST https://t.co/3FeOT2J6Cx
2022-08-31 12:20:38+00:00,giraygokirmak,"#KCHOL
5 Yıllık ort. Karlılık artışı: %54,21
Yabancı pay: %62,73
Yabancı pay haftalık değişim: %0,68
Yabancı pay aylık değişim: %1,96
F/K: 3,67
PD/DD: 1,17
Temettü verimi: %1,76
Dönem 22-06 net K/Z: 22.161.880.000"
2022-08-31 12:20:31+00:00,giraygokirmak,"#KCHOL
Hacmi(adet/tutar): 9.585.400/442.920.044
Toplam pay: 666.765.974
Hedef: 59,5 (Kayn. Matriks)
Potansiyeli: %29,24
Kısa/Orta/Uzun trendleri DUSEN/NOTR/YUKSELEN
5 Yıllık getiri: %192,53
5 Yıllık ort. Hasılat artışı: %48,13"
2022-08-31 12:20:21+00:00,giraygokirmak,"#KCHOL için 46,30 üzerinde kapanış gerekli.
Destekler: 45,70-44,98-44,38
Dirençler: 47,02-47,62-48,34
Son 46,3 %-0,26 ile pivot değerinde tutunma çabaları."
2022-08-31 12:10:46+00:00,kartalavseren,"Endeksi alan - satan kurumlar
Para çıkışı  648.436.260
Hacim           42milyar
#xu30 #xu100 #eregl  #sise #tuprs #sahol #tcell #petkm #froto #kozal #bimas  #dohol #garan #kchol #halkbnk #enkaı #thyao #ykbnk #akbnk #ekgyo #Tekfn #sasa #hekts #viop #viop30
https://t.co/vUrsj0vHpD"
2022-08-31 11:57:50+00:00,mehmetmesci,"HSBC ETFS PLC MSCI TURKEY (HTRY) içinde ağırlıklarına göre ilk 10 hissemiz ise:
#EREGL #BIMAS #TUPRS #KCHOL #SISE 
#THYAO #AKBNK #TCELL #SAHOL #FROTO https://t.co/VmOAg8auKb"
2022-08-31 11:56:11+00:00,AYDIN1969ARSLAN,"4 üncü kanalın desteği 45,60 zaten ordan döndü. Şu an endeksle birlikte yukarı yada aşağı gitmesi olası. Entek elektrikle ilgili payların devri konusu sadece kafaları karıştırdı. Tüpraş sermaye azaltmıyor aksine arttırıyor #TUPRS YTD  #KCHOL #matriks https://t.co/SpIU7GlZ5x"
2022-08-31 11:56:10+00:00,borsatrendiniz,"📢ŞİRKETLER HASILAT VE ÇEYREK DEĞİŞİM ORANLARI 👇

#ARCLK #ASELS #BIMAS #EKGYO #FROTO #GUBRF #HEKTS #KCHOL #KOZAA #KOZAL #KRDMD #PETKM #PGSUS #SAHOL #SASA #SISE #TAVHL #TCELL #THYAO #TKFEN #TOASO #TTKOM #TUPRS #VESTL https://t.co/KHQUW5yLIA"
2022-08-31 11:55:34+00:00,G_han1,"#OYAYO

#Borsa da kazanmak #hisse analizi konusunda bilgi edinmek #tavan serilerine katılmak istiyorsanız grubumuza bekleriz

https://t.co/1XqcY2XtSe

#KARSN #KRTEK #KARYE #KARTN #KATMR #KNTFA #KERVT #KRVGD #KERVN #KZBGY #KLGYO #KLRHO #KMPUR #KLMSN #KCAER #KFKTF #KOCFN #KCHOL"
2022-08-31 11:42:16+00:00,analistborsaci,kchol: BIST 30 İle karşılaştırması #kchol #BIST30 #BIST https://t.co/GFuf0761fJ
2022-08-31 11:34:32+00:00,Onurdem35295368,@borusanholding hırsız mısınz şirket misiniz belli değil endeks nerde kağıtlar nerde siz -2 siniz hakkımızı zehri zıkkım olsun sizlere #brsan #egeen #aselsan #bryat #kchol #sahol #spk
2022-08-31 11:21:34+00:00,giraygokirmak,14:15:12 saatli taramada #KCHOL için saatlik periyotta Alçalan Daralan Takoz Formasyonu (Yükseliş) oluştu. Oluşan formasyona ait onay seviyesi beklenmelidir. https://t.co/n9QJdpL9F3
2022-08-31 11:07:02+00:00,paraajansi,Dev şirketten bölünme hazırlığı! Sermaye 80 milyon azalacak! https://t.co/P99vVMWn1T #aygaz #tpras #kchol #hisse #bölünme #sermaye #bist #endeks #şirket #hissesenedi
2022-08-31 11:03:53+00:00,mustafabalci99,#AYGAZ  gibi bir şirketin fk sı en az 10 olmalı . Arkasında #kchol var ve geleceği çok parlak
2022-08-31 10:56:51+00:00,hibyanewsagency,"Entek paylarının devri
https://t.co/xy6XYzL6FT

#BIST100Sirketler #bist100 #bist #BORSA 
#Çarşamba #TUPRS #AYGAZ #KCHOL"
2022-08-31 10:51:16+00:00,algotradeerr,"#borsa #viop30 da oluşan sinyallerini paylaştığım twitlerde 01/08–31/08 tarihleri arasında %77.25 net #kazanç oluştuğunu görüyoruz. #bist100 #xu30 #EREGL #garan #KCHOL #sise #sasa #TUPRS #sahol #froto
01/07 de 100.000₺ ile başladığımız anapara 31/08 ‘de 257.000₺ olmuştur https://t.co/ceJUlAga3p"
2022-08-31 10:33:45+00:00,kaya44_34,"1 SMS 10 TL 
#BorsaIstanbul #Borsaİstanbul #BORSA #bist100 #BIST30 #XU030 #xu100 #sasa #garan #aselsan #vakbn #halkbn #thyao #petkm #KONTR #akbnk #kozal #tuprs #gubrf #hektaş #toaso #froto #algyo #kchol https://t.co/sLu02nSVqX"
2022-08-31 10:27:37+00:00,FinansalGezgin,"#GSDDE 25,31%
#TAVHL7,17%
#TUPRS34,54%
#SASA19,21%
#KCHOL 26,36%
#PNGD9,27%
#ANELE28,22%
#MIATK17,23%

Aramıza beklerim dostlar 
https://t.co/N1xhOGtHhv"
2022-08-31 10:25:37+00:00,heisenbergtrx,"Türk borsasında da ciddi bir kar realizasyonu çektiğim : #şişe , #enerjisa , #sahol, #kchol , #ykbnk , #garan, #petkim , #bimas , #thyao , #tuprs , #asels #eregl ve son zamanlarda takibe aldığım #yeo firması.Yeo'yu daha portfoye eklemedim.Çektiğim karları şişiklik gidince eklicem"
2022-08-31 10:07:58+00:00,finanscibaba,"📢 Uzun süredir Tüpraş, Aygaz ve Entek payları ile ilgili süreç devam ediyordu. Nihayet tarihler belli oldu.
📍2 Eylül tarihinde hak sahibi olanlar belirnecek. 
📍5 Eylül tarihinde hak sahiplerinin hesabına geçecek.
#tuprs #aygaz #kchol #entek https://t.co/QJ7d7FZVXk"
2022-08-31 09:55:12+00:00,yelikli,#KOZAL 160 trend .... hadi inşallah #xu100  #bist #algoritma #bist100  #viop30 #viop #bist30 #karsn #tuprs #kchol #sahol #eregl #krdmd #thyao #ykbnk #garan #sise #tkfen #alark #bioen #kartn  #xbank https://t.co/YJ3MGz2fIL
2022-08-31 09:46:37+00:00,baymucize,"#Karel 14.25 tl
12 den beri takıbımızde 
#kozal #kozaa #eregl #tavhl #tkfen #arclk #froto #sise #krdmd #asels #vestl #sasa #pgsus #bimas #hekts #toaso #ttkom #kchol #sahol #gubrf #ekgyo #tcell #tuprs #akbnk #thyao #ykbnk #petkm #garan #halkb #isctr #HALKB https://t.co/LPu8Ly37tr"
2022-08-31 09:38:52+00:00,ismailimamogluu,"bim-garan tupras- akbank-isctr-kchol- eregli-taskb ile endeks düşürüyorlar ama 
thyao- kontur-halkbank -pegasus- vakkıfbank-tekfen-alrk ile de tutuyorlar endeksi..
Şu an için kötü bir durum yok"
2022-08-31 09:35:02+00:00,allbeganoneday,#kchol bir sureligine ciktim
2022-08-31 09:29:08+00:00,borsacimami,"#NTGAZ fibo  1,618 direncine tıkayıp geri geldi 22,66 üstü kapanış olmadıkça dikkat etmek gerekir hisse hızlı yükselişin ardından dinlenebilir.

#naten #aydem #thyao #pgsus #bist100 #bist #sasa #sise #aygaz #basgz #sahol #kchol #kords #smrtg #gesan #esen  #eregl  #bjkas #fener https://t.co/1FoeybndPt"
2022-08-31 09:28:58+00:00,kartalavseren,"Para girişi olan hisseler 
Para çıkışı olan hisseler  
Para çıkışı   366.738.430
Hacim         27.4 Milyar
Endeksi alan-satan kurumlar 
#eregl #thyao #tuprs #bimas #sise #akbnk #sahol #kchol #tcell #froto #sasa #hekts #petkm #ykbnk #garan #ısctr https://t.co/agklYD9TYj"
2022-08-31 09:24:39+00:00,cevdettemulenk,"#bist100 #garan #thyao  #eregl #kchol .uydurma grafik dewam.vade sonu diye amma yırttın.eylül de önce 2838 gel biraz debelen sonra 2684 de yine bakalım.tutunabilirse!!!. Nasıl eregli forse ediyordu,şimdi thy 15 milyar dolar borcu olanı 2 dolar civarı alırım,yemezse gargara yap🖕 https://t.co/zQGEQ2J8Ud"
2022-08-31 09:24:31+00:00,CemalX9,"Pusulamızda kerterizimizi bankacılıktan #kchol'a aldık.
Düzelirse önce Viop sonra da endeks dizelir. 

Bu nedenle KCHOL hacmi bize gidişatı verecektir. 

Yön tayini için bir müddet kerteriz burada kalacak."
2022-08-31 09:22:13+00:00,KAP_Bildirimi,"#AYGAZ #KCHOL #TUPRS
AYGAZ
Bölünme Süreci Kapsamında Tüpraş İhraç Belgesi için SPK Onayı Alınması
https://t.co/isBjHzVkZa"
2022-08-31 09:21:52+00:00,KAP_Bildirimi,"#TUPRS #AYGAZ #KCHOL
TÜPRAŞ-TÜRKİYE PETROL RAFİNERİLERİ A.Ş.
Koç Holding ve Aygaz?a Ait Entek Paylarının Kısmi Bölünme Yoluyla Şirketimize Devredilmesi Sürecinde İhraç Edilecek Şirketimiz Paylarına İlişkin İhraç Belgesinin SPK Taraf...
https://t.co/El1D5pFziX"
2022-08-31 09:02:17+00:00,FulyaGborsa,"#sondakika 

Euro Bölgesinde Ağustos'ta öncü TUFE yıllık %9,1
Beklenti %8,9

#bist100 #eregl #cimsa #krdsa #sanko #vestl #arclk #sasa #mtrks #toaso #ttkom #kozal #akbnk #asels #mgros #sahol #petkm #kchol #tkfen #froto #dohol #sasa"
2022-08-31 08:53:14+00:00,captainjacksprr,"#vestl 60dk

Macd sıfır altında kesti, düşeni kırdı onay aldı, hacim var, rsi mav10 yukarı kesti📈

Sayın oyuncu artık 30 üstüne atar mısınız‼️

#vesbe #zoren #arclk #bimas #kchol #dohol #sahol https://t.co/y2t5m3lnwN"
2022-08-31 08:49:16+00:00,CuneydH,Eylül aynına #x30yvade short #xauusd long #halkb azalmış long giriyorum hayırlısı   #ısfın   #sokm  #borsa #Akbank  #ttkom #altın #dolar #sise #garan #halkb #isctr #tuprs #petkm  #krdmd #kchol #pgsus #vakbn  #tcell #skbnk #ekgyo #sasa #gubrf #kozaa
2022-08-31 08:29:08+00:00,AliOsmanAkgul10,#KCHOL geliyor..
2022-08-31 08:27:06+00:00,borsacimami,"AKYHO nasıl gidiyor 😛😛🔥🔥

#borsa #ttrak #kords #trilc #esen #naten #esen #cante #odas #bossa #logo #jants #derim #crdfa #mgros #sokm #asels #otkar #doas #sahol #kchol #dogus #akbnk https://t.co/8BmqMkRK6y"
2022-08-31 08:26:23+00:00,borsacimami,"Bagfs nasıl 😃🔥

#borsa #ttrak #kords #trilc #esen #naten #esen #cante #odas #bossa #logo #jants #derim #crdfa #mgros #sokm #asels #otkar #doas #sahol #kchol #dogus #akbnk https://t.co/jPYvcyAoQI"
