Date,User,Tweet
2022-11-15 10:22:58+00:00,giraygokirmak,15.11.2022 13:14 itibarıyla #KCHOL için İkili Dip formasyonu oluştu. Bu bir Artış Formasyonudur. Oluşan formasyona ait onay seviyesi beklenmelidir. Formasyonun onay alması durumunda ayrıca paylaşılacaktır. Takipte kalın. https://t.co/LPoGnOY9xm
2022-11-15 10:21:00+00:00,paradanbilgi,"vergiler hariç 389.899.000,00 TL bedelle en iyi teklifi vererek 1. Sırada yer almıştır.
#bist #bist100 #borsa #viop #hisse #xu100 #xu30 #sasa #hekts #thyao #gesan #smartg #yeotek #kchol #bimas #tcell"
2022-11-15 09:59:09+00:00,bifikrinmivar,https://t.co/4R8mx5z7I0 #iDeal #Hisse(AKDE) #kchol
2022-11-15 09:52:44+00:00,HusemAkyol_,Anlık kurum pozisyonları #THYAO #ASELS #EREGL #ODAS #PETKM #TUPRS #SISE #KONTR #HEKTS #SASA #EKGYO #KCHOL #BRLSM #SMRTG #YEOTK #KARSN #MIATK #AKENR #ALBRK #PRDGS #KONTR #CONSE #ACSEL #JANTS #ALARK #AKSEN #MANAS #AZTEK https://t.co/squCiKVNej
2022-11-15 09:38:52+00:00,borsaa_han,Topunuzla tüfeğinizle yeşil paranızla gelin siz vurdukça biz alacağız. Yukarıdan almaya mahkum olacaksınız. #borsa #akd #takas #bist100 #bist #viop #xu030 #xu100 #tkfen #gsdho #isdmr #krdmd #tavhl #pgsus #alark #algyo #kchol #sahol
2022-11-15 09:36:15+00:00,taskomur_tuna,@90Egitim Hocam almayacaktım ama 400 tl ye düşünce dayanamadım. Elimde tüprş froto kchol oldu. Çok koç olduğundan dolayıda kchol den vazgeçip onuda froto ya ekledim. Bum ile devam ediyorum.
2022-11-15 09:36:08+00:00,teknik_adamm,"#EREGL , #SASA , #ASELS , #THYAO Anlık alanlar, satanlar

Bank Of Demir Çelikte alıcı.
Aselsanda satıcı. 
THYAO'da Credit Suisse ile beraber alıcı durumda.

#borsa #akd #takas #bist100 #bist #viop #xu030 #xu100 #tkfen #gsdho #isdmr #krdmd #tavhl #pgsus #alark #algyo #kchol #sahol https://t.co/0F0nFEARbP"
2022-11-15 09:29:18+00:00,Regulator003,"🟢2022 Yılı 3.Ç Sektörel Bilanço Analizi
#THYAO #KCHOL #AKBNK #GARAN
#YKBNK #ISKUR #ISCTR #TUPRS #SAHOL #VAKBN #PGSUS #HALKB
#OZKGY #ALARK #SISE #HUNER #ULKER #GEDIK #BANVT #ARCLK
#TRCAS #KRDMD #VERTU #VESTL
#AKENR #TTKOM #GOZDE #SNGYO
#ISDMR #EREGL https://t.co/AvDy3apTm0"
2022-11-15 09:28:02+00:00,mrtcnt17,#kchol geliyor gelmekte olan🚀🚀🚀 #Bist30 ytd https://t.co/8812r7iwRb
2022-11-15 09:27:44+00:00,benguborsa,#KCHOL Güzelmiş #matriks https://t.co/BRiYDTAWMu
2022-11-15 09:27:07+00:00,Stingray1905,"#bist100 büyük bir provokatif silkeleme hareketi oldu. Portföyümdeki #bist30 hisselerinin dördü ekside. Bunlar #thyao #sise #aefes #kchol . Spek denilen, burdan alınmaz denilen, taban taban gider denilen #sasa #hekts #kontr #yeotk #smartg #gesan dimdik ayakta. İyi bir sınav oldu."
2022-11-15 09:25:50+00:00,ayta91247364,@benguborsa #kchol #tavhl
2022-11-15 09:14:29+00:00,CRNBORSA,#bist100 #ekgyo #sise #asels #petkm #dahol #sasa #tuprs #eregl #krdmd #vakbn #akbnk #garan #albrk #skbnk #thyo #kchol #xbank https://t.co/pjqavffsCW https://t.co/nsSfhEbuLJ
2022-11-15 09:05:38+00:00,M_ilker06,Son sinyaller. Formasyon hedefleri. Hedeflerine Gidenler.. #kords #basgz #logo #gubrf #froto  #AKBNK #AKSEN #ARCLK #ASELS #BIMAS #EKGYO #EREGL #FROTO #GARAN #GUBRF #HEKTS #ISCTR #KRDMD #KCHOL #KOZAL #KOZAA #PGSUS #PETKM #SAHOL #SASA #SISE #TAVHL #TKFEN #TOASO #TCELL #TUPRS https://t.co/xqnD7pycU3
2022-11-15 09:03:40+00:00,M_ilker06,"https://t.co/r5f7WMYWgO  
Arkadaşın güzel çalışmaları var. Harmonik Sinyaller çok başarılı.. Deneyin. 
#AKBNK #AKSEN #ARCLK #ASELS #BIMAS #EKGYO #EREGL #FROTO #GARAN #GUBRF #HEKTS #ISCTR #KRDMD #KCHOL #KOZAL #KOZAA #PGSUS #PETKM #SAHOL #SASA #SISE #TAVHL #TKFEN #TOASO #TCELL"
2022-11-15 09:03:04+00:00,sonerkuru,"Benim kumarım biter. Kredilileri verdim, yan tahtalardan çıktım. #KCHOL #THYAO #ASELS #BIMAS #SISE #TCELL gibi büyüklerle yola devam."
2022-11-15 09:01:11+00:00,M_ilker06,"#pist30 grafik.. 

#AKBNK #AKSEN #ARCLK #ASELS #BIMAS #EKGYO #EREGL #FROTO #GARAN #GUBRF #HEKTS #ISCTR #KRDMD #KCHOL #KOZAL #KOZAA #PGSUS #PETKM #SAHOL #SASA #SISE #TAVHL #TKFEN #TOASO #TCELL #TUPRS #THYAO #TTKOM #VESTL #YKBNK https://t.co/9P91pkAJoG"
2022-11-15 08:49:46+00:00,TPakben,#akbnk #arclk #asels #bimas #ekgyo #eregl #froto #garan #gubrf #halkb #hekts #isctr #kchol #kozal #kozaa #krdmd #petkm #pgsus #sahol #sasa #sise #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vestl #ykbnk https://t.co/JChrIZmQJa
2022-11-15 08:41:07+00:00,gkhnsnlchmstry,@nusret254 Hocam kchol yıldızıyla devam mı?
2022-11-15 08:40:03+00:00,Finansalozgrluk,"Borsada yavaş yavaş satışların gelmesini bekliyorum.

4400 seviyelerinden satış bekliyordum fakat 4680 seviyelerine kadar yükseldi ve az da olsa satışlar gelmeye başladı.

Bundan sonraki süreçte sadece #eregl #asels #kchol tutmayı düşünüyorum.

******"
2022-11-15 08:39:00+00:00,yalandunya_bos,"Kredili işlemden tertemiz 50 binlik
 hisse yaptım 
Sise /kchol 
sabah kapattım satış yedi borsa 🧿💪🎯🪄🎩❤️❤️
Kredisiz full yola devam"
2022-11-15 08:24:32+00:00,puntosuzyazi,"#Borsaistanbul Hassan Sabbah in Alamut kalesine döndü bazı hisselere gözü kapalı giriyor borsaya yeni gelenler. 
 #xu100 #tuprs #tcell  #thyao #krdmd #asels #pgsus #bist100 #garan #sahol #rysas #fener  #tsgyo #dobur #angen #kchol #mndrs #tmsn  #ntgaz #ekgyo
#sasa #hekts #ASELS"
2022-11-15 08:23:51+00:00,iyiyatirim,"beklenen kavga çıktı bakalım 

#yatirim #GARAN #THYAO #Pegasus #tcell #Kchol #tuprs https://t.co/WVmeCzRPOK"
2022-11-15 08:22:45+00:00,TPakben,#akbnk #arclk #asels #bimas #ekgyo #eregl #froto #garan #gubrf #halkb #hekts #isctr #kchol #kozal #kozaa #krdmd #petkm #pgsus #sahol #sasa #sise #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vestl #ykbnk https://t.co/4PzjuJIWgu
2022-11-15 08:15:21+00:00,ahmetkaraca5393,@ParaTeorisi #kchol
2022-11-15 08:13:38+00:00,moodsoffullmoon,"#HEKTS 29,50'den izlemeye almıştık. Şimdi nerelerde. :)

#XU030 #XU100 #bist100 #BIST30 #BORSA #bist #endeks #hisse #sasa #hekts #thyao #EREGL #tuprs #PETKM #VESTL #GARAN #halkb #krdmd #tcell #ttkom #sise #KOZAL #ASELS #froto #kchol #toaso #arclk https://t.co/HNxWCFaBbN"
2022-11-15 08:12:53+00:00,gncyat,Primlenenler sahol kchol şişe thyao alark tüpraş otokar gibi babalar olsa ben poz düşerdim ancak giden ekip öyle bir endeks ağırlığına sahip olmuşki endeksin görünümünü ciddi bozuyorlar. Korkmaya gerek yok şöyle 2 taban lazım bize ayarlar anca yerine gelir
2022-11-15 08:11:04+00:00,puntosuzyazi,"Mantığın bittiği yerde askerlik başlar derlerdi  #Borsaistanbul  uda ekleyebiliriz.
#ceoem #isklp #arsan #xu100 #tuprs #tcell  #thyao #krdmd #asels #pgsus #bist100 #garan #sahol #rysas #fener #escom #tsgyo #dobur #angen #kchol #mndrs #tmsn  #ntgaz #ekgyo
#sasa
#hekts
#ASELS"
2022-11-15 08:11:01+00:00,muyanik,#tkfen #sahol #kchol #garan #isctr #akbnk #ykbnk https://t.co/5xEYT1kKYz
2022-11-15 08:10:42+00:00,moodsoffullmoon,"#froto 48 saat geçmeden 414,90 gördü. :D

#XU030 #XU100 #bist100 #BIST30 #BORSA #bist #endeks #hisse #sasa #hekts #thyao #EREGL #tuprs #PETKM #VESTL #halkb #toaso #tcell #ttkom #sise #KOZAL #ASELS #kchol #GARAN #SAHOL #AKBNK #isctr #PGSUS #tavhl #GUBRF #BIMAS #KRDMD #arclk https://t.co/IGw0pqzjC3"
2022-11-15 08:09:11+00:00,mustafa40270534,#KCHOL endeksten yüzde 4 ayrıştı negatif en az 3 günde. rezillik
2022-11-15 08:07:20+00:00,biriktirozgurol,"Güncel maliyetlerim;

#EREGL - 29 TL
#HTTBT - 20,58 TL
#KCHOL - 61,53 TL
#KMPUR - 0 TL
#KONTR - 0 TL
#SMRTG - 0 TL 
#TUPRS - 432,64 TL"
2022-11-15 08:07:06+00:00,BorsaAzil,"Anlık para çıkışı 💸

#Viop

#INDES #ECILC #EGEEN #TCELL #ALKIM #AEFES #YGGYO #DOHOL #ISMEN #ECZYT #CCOLA #VESBE #OTKAR #ENKAI #KCHOL #SAHOL #FROTO #ISDMR #ANSGR #BIMAS #NUHCM #EREGL #ENJSA #TOASO 
 #KCHOL #INDES #ISMEN #ISDMR #ENJSA https://t.co/8TDFxtT6ZR"
2022-11-15 08:06:21+00:00,BorsaAzil,"Anlık hisse para girişi 💸

#Viop

#INDES #ECILC #EGEEN #TCELL #ALKIM #AEFES #YGGYO #DOHOL #ISMEN #ECZYT #CCOLA #VESBE #OTKAR #ENKAI #KCHOL #SAHOL #FROTO #ISDMR #ANSGR #BIMAS #NUHCM #EREGL #ENJSA #TOASO 
 #KCHOL #INDES #ISMEN #ISDMR #ENJSA https://t.co/UXvmxwtbL8"
2022-11-15 08:04:51+00:00,BorsaAzil,"Anlık para girişi..

#Viop

#INDES #ECILC #EGEEN #TCELL #ALKIM #AEFES #YGGYO #DOHOL #ISMEN #ECZYT #CCOLA #VESBE #OTKAR #ENKAI #KCHOL #SAHOL #FROTO #ISDMR #ANSGR #BIMAS #NUHCM #EREGL #ENJSA #TOASO 
 #KCHOL #INDES #ISMEN #ISDMR #ENJSA https://t.co/NBNrFjDKg1"
2022-11-15 07:59:48+00:00,gs39192994,#sasa piyasa değeri 1 #kchol 3 #sahol kadar ben almam YTD
2022-11-15 07:58:26+00:00,cakmaustad,"Yeni para girişi yok. Aynı para dönüp duruyor. Günlüğe bakarsanız büyük bir negatif uyumsuzluğun en tepesindeyiz. Para gelecekse en ucuz kalan bankalara gelmeli önce. Sanayi de ucuz, ama bankalar çok daha ucuz.  Froto Petkim Arçelik krdmd kchol diye söylemiştik zaten bugünü. https://t.co/NTbXsenbrz"
2022-11-15 07:50:02+00:00,AlgoritmaRobot,"Hisse Kodu: #KCHOL
Sinyal Yönü: Yukarı
Sinyal Zamanı: 10:50:01

UYARI: Bu Bir Yatırım Tavsiyesi Değildir.
Sadece Bilgilendirme Amaçlıdır...
#FinansAlgoritmaRobot  @AlgoritmaRobot"
2022-11-15 07:44:00+00:00,Serdal2906,@askgltsry_1905 @omerhankrm Bol bereketli olsun. Ana paranı %100 ekleyerek çık. Kalanı kar onlar devam etsin. Çıktığın paraları aksen THY kchol vs gibi bist30 yatır kafanı dinle 😊 ytd
2022-11-15 07:42:50+00:00,giraygokirmak,15.11.2022 10:30 itibarıyla #KCHOL için Düşen Genişleyen Takoz formasyonu oluştu. Bu bir Artış Formasyonudur. Oluşan formasyona ait onay seviyesi beklenmelidir. Formasyonun onay alması durumunda ayrıca paylaşılacaktır. Takipte kalın. https://t.co/WL9EsUzdyh
2022-11-15 07:31:33+00:00,ysltmsh,@erendoruk61 Ereğli aksa kchol
2022-11-15 07:22:34+00:00,ysltmsh,@herhafta1hisse Kchol aksa Ereğli
2022-11-15 07:20:43+00:00,TPakben,#akbnk #arclk #asels #bimas #ekgyo #eregl #froto #garan #gubrf #halkb #hekts #isctr #kchol #kozal #kozaa #krdmd #petkm #pgsus #sahol #sasa #sise #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vestl #ykbnk https://t.co/CSVY2kkpKr
2022-11-15 07:16:43+00:00,yuceyatirim,"#kchol 

15.11.22 - 10:15 AKD https://t.co/zu2DeB9mFL"
2022-11-15 07:13:47+00:00,iyiyatirim,"Satis günü  bugün 

#krdmd #thyoa #petkm #tuprs #garan #ISCTR #Eregl #kchol"
2022-11-15 07:12:40+00:00,giraygokirmak,15.11.2022 06:58 itibarıyla #KCHOL için daha önce oluşmuş olan Omuz Baş Omuz bozulmuştur. Yeni formasyon tespitleri için takipte kalın. https://t.co/ROJvp2jVWg
2022-11-15 07:07:54+00:00,hatemde67,#kchol 64/50 satıldı bereketli olsun
2022-11-15 07:00:00+00:00,BRKnowzz,"#kchol 63.70'den aldım.

Ytd"
2022-11-15 06:56:46+00:00,hatemde67,#kchol https://t.co/W2TrCUk27e
2022-11-15 06:51:19+00:00,BorsaOrjinal,"6 İNDİKATÖRLE MÜKEMMEL ALIM SATIM YERİNİ BELİRLE https://t.co/ZJntkZmq5W @YouTube aracılığıyla #PETKİM #SASA #HEKTS #ISCTR #YKBNK #FROTO #KCHOL #SAHOL #AKBNK #THYAO #GESAN NE ALIRSAN AL ZAMANINDA AL, ZAMANINDA SAT👇👇👇"
2022-11-15 06:43:47+00:00,TACIRLERYATIRIM,"GÜNLÜK TEKNİK ANALİZ BAZLI HİSSE ÖNERİLERİ #DOHOL #EREGL #KCHOL #SISE
https://t.co/6dwlpfvYD9
#DolarTL #dolar #faiz #borsa #hisse #viop30 #viop #Borsaİstanbul #BIST #BIST100 #BIST30 https://t.co/2KVu7rloJE"
2022-11-15 06:41:35+00:00,captainjacksprr,"Günaydın #bist emekçileri🌞

""Çok yükseldi nakite geçtim"" tarzı cümlelere kulak kapatıp oyundan düşmeden trend sürmek lazım👊🏻

""Trend is my best friend"" buna uyalım bize yeter📈

Herkese bol kazançlar💰

#thyao #asels #sise #kchol #sahol #hekts #sasa #kozal #petkm #kozaa #tkfen"
2022-11-15 06:35:24+00:00,INVESTORHTY,#viop30 #tkfen #eregl #asels #sise #ttkom #petkm #thyao #krdmd #kchol #sasa #sahol https://t.co/gSEdMsbvlX
2022-11-15 06:33:45+00:00,tradingantik,"Günaydın dostlar! 
Hayırlı işler,
Bol Kazançlar;
#bist  #borsa 
#viop :+%1,25
#usdtr #dolar :-%0,16
#krstl #intem  #dobur #kaplm
#petkm #THYAO #asels #KOZAL #oyakc #SASA #krdmd #GARAN #froto #GUBRF #kchol #SAHOL #pgsus #ARCLK #PRKAB #VESTL #eregl #TCELL #vakbn #DOHOL #TOASO https://t.co/54w658W31L"
2022-11-15 06:30:00+00:00,KairaCharts,"+Similar chart with #KCHOL 

+Same expectations. 

+Green box main support. 

Do not trade based on these charts. These are study illustrations. 

#SAHOL  

#bist #bist30 #bist50 #bist100 #XU100 https://t.co/lQlgd6FMdp"
2022-11-15 06:27:13+00:00,borsamatik,"Teknik görünümü güçlü hisseler: #DOHOL, #EREGL,  #KCHOL, #SISE https://t.co/ROCXKKmBSe"
2022-11-15 06:22:50+00:00,traderiss,#dohol #eregl #kchol #sise #ayen #froto #garan #nuhcm #ykbnk #arclk #kordsa #ekgyo #alark #krvgd #tupras #trgyo #cimsa #aydem #petkim Günlük Aracı Kurum Önerileri https://t.co/KxQnk3aDRI
2022-11-15 06:22:06+00:00,Albiyatr,#Borsa #Bist #Borsaistanbul #Destek #Direnç #Tavan #Dip #Bist30 #Bist60 #Endeks #Btc #Bist100 #Thyao #Tavhl #Asels #Eregl #Krdmd #Para #Ekonomi #Sondakika #Düzeltme #Tknsa #Tcell #Ttkom #Sasa #Hktas #Enjsa #Basgz #Afyon #Vesbe #Temettü #Sahol #Kchol #İsgyo #Sngyo #Odas #Ulker https://t.co/jr1x1Ae8QQ
2022-11-15 06:20:58+00:00,BorsaAzil,"ABD vadeliler ve Asya piyasaları güne pozitif başladı ...

#INDES #ECILC #EGEEN #TCELL #ALKIM #AEFES #YGGYO #DOHOL #ISMEN #ECZYT #CCOLA #VESBE #OTKAR #ENKAI #KCHOL #SAHOL #FROTO #ISDMR #ANSGR #BIMAS #NUHCM #EREGL #ENJSA #TOASO 
 #KCHOL #INDES #ISMEN #ISDMR #ENJSA https://t.co/aXyUjSCEqn"
2022-11-15 06:19:19+00:00,EFEBORSA,"Günaydın....

#huner ve #gznmı #gznmi̇  dostlarıma selam olsun 😎

#alark #albrk #arclk #aydem #bera #cemts #deva #ecilc #ekgyo #enjsa #eregl #glyho #gsdho #halkb #ipeke #isdmr #isgyo #kchol #krdmd #mgros #petkm #sngyo #tcell #trgyo #tskb #ttkom #viop #viop30"
2022-11-15 06:10:44+00:00,mekanborsa,"Takip listem şuanlik bi sorun görmüyorum yatırım tavsiyesi değildir 
#ateks #sahol #kchol #glvcy #rnpol #esen #akgrt #tursg #selva #safkr #mıpaz #albrk #vesbe"
2022-11-15 06:01:27+00:00,dodovic_tr,"sepet yapılma fırsatı olacak. Eğer yabancı gelirse ilk önce 30 ve 50 den başlar almaya. #sahol , #kchol, #enjsa , #tavhl , #CEMTS , #EREGL , #BIMAS ,#ISCTR , #akbnk ,#sise taşına bilecek kağıtlar bana göre."
2022-11-15 06:00:01+00:00,KairaCharts,"+ The price looks like bit tired. 

+ Little pullbacks might be happen. 

Do not trade based on these charts. These are study illustrations. 

#KCHOL 

#bist #bist30 #bist50 #bist100 #XU100 https://t.co/ofQGMt9qgv"
2022-11-15 05:59:59+00:00,gunlukBultenKap,"Tacirler menkul değerler 15.11.2022 günlük hisse takip önerisi aşağıdaki gibidir.

#dohol #eregl #kchol #sise https://t.co/dPcldEBO4T"
2022-11-15 05:59:52+00:00,senfoni_40,Tercihiniz hangisi olurdu?  #Alark #Kchol #Ralyh #Sahol
2022-11-15 05:57:35+00:00,MARBAS_MENKUL,"📌 Grafiğimize konu ettiğimiz KCHOL, 17 dakikalık görüntü, hareketli ortalama setine temasın ardından, piyasanın bir karar vereceğini bize işaret ediyor. Açılıştaki yüksek fiyatlardan sonra temkinli olunması gereken bir süreç içine girileceğini söylenebilir."
2022-11-15 05:56:18+00:00,salihezen,"@BorsaYorukler Haftalık takip listemiz 
1.gün sonunda 

#bimas -0.44 devam
#kchol + 1.77
#klkim +6.20
#skbnk +8.33
#makim +9.10
#krpls +9.90

Orta vadelerden 

#petkm + 9
#hdfgs + 5"
2022-11-15 05:52:17+00:00,CommentsStock,"Sizler de Allah aşkına
20 sene öncesinin özelleştirme idaresi satış fiyatında duran #TUPRS #EREGL #petkm e yada komik fiyatları olan #sahol #kchol e bi laf edin bari
#sise niye kazandırmıyor İŞ grubuna sorun azıcık da!!
Aracı kurumlara sorun size al-sat yaptıranlara lütfen!!!"
2022-11-15 05:45:29+00:00,istanbulborsasi,#DOHOL #EREGL #KCHOL #SISE (Tacirler Yatırım) https://t.co/dPEaHxF4do
2022-11-15 05:36:13+00:00,000b1a2r3,#sise #sahol #kchol #EREGL #enjsa  maksimum 1.5-2 yıl içinde bunlardan çok güzel performans bekliyorum ytd
2022-11-15 05:33:24+00:00,onderdmir,"#kchol 64,16 üzerinde hareketine kaldığı yerden devam eder. https://t.co/8rCR5j0yL3 https://t.co/2TVJidS8CR"
2022-11-15 05:32:53+00:00,BorsaAzil,"14/11/2022 . Spot kısımda endeksler de para çıkışı var . 

#Viop

#INDES #ECILC #EGEEN #TCELL #ALKIM #AEFES #YGGYO #DOHOL #ISMEN #ECZYT #CCOLA #VESBE #OTKAR #ENKAI #KCHOL #SAHOL #FROTO #ISDMR #ANSGR #BIMAS #NUHCM #EREGL #ENJSA #TOASO 
 #KCHOL #INDES #ISMEN #ISDMR #ENJSA https://t.co/tgNIhN2P65"
2022-11-15 05:30:00+00:00,Finansopia,"15/11/2022 #Salı Finansopia Günlük Premium Analiz 

📈 #HEKTS #ISCTR #KCHOL #KOZAA #KOZAL ve diğer bütün hisse senetlerinin detaylı indikatör analizleri.

https://t.co/meh2TRXd80"
2022-11-15 05:29:40+00:00,BorsaAzil,"Spot kısmında satış yapan #BOFA #YF #QNB nin vadeli kısımda LONG pozisyon artırdığını görüyoruz .

#INDES #ECILC #EGEEN #TCELL #ALKIM #AEFES #YGGYO #DOHOL #ISMEN #ECZYT #CCOLA #VESBE #OTKAR #ENKAI #KCHOL #SAHOL #FROTO #ISDMR #ANSGR #BIMAS #NUHCM #EREGL #ENJSA #TOASO 
 #KCHOL https://t.co/Z3XGjU8eRi"
2022-11-15 05:21:58+00:00,FulyaGborsa,"#SONDAKIKA

Uluslararası ürün fiyatlarında yaşanan gerilemenin ardından motorinin litre fiyatına 1,54 TL indirim geldi

#halkb #toaso #gsray #fener #eregl #cimsa #krdsa #sanko #vestl #arclk #sasa #mtrks #toaso #ttkom #kozal #akbnk #asels #mgros #sahol #petkm #kchol #tkfen #froto"
2022-11-15 05:03:34+00:00,Bilaldogar1992,"Üçüncü çeyrekte sektörüne göre ucuz kalmış hisseler
#ISMEN #ENKAI #dspc #ındes #VESBE #ENJSA #ayen #selec #Deva 
#FROTO #sahol #kchol 
Borsa Her Zaman Böyle Fırsat Vermez 2023 Yılı Böyle Olmayabilir  Ucuz Hisseleri  İyi  Analiz  Edelim Şuan Bilende  Bilmeyende  Kazanıyor https://t.co/nalLgg3Vgi"
2022-11-15 03:48:50+00:00,ahmetatak4267,@syncmaster34 @lovee10000 @TalhaTrd @Orunn15 @mehmetmesci Arkadaşım kusura bakma da ben bu cümleyi senin soruna hitaben benzetme olarak soyledim. Hani sormuşsun ya akbank sahol kchol bu kadar ucuz diye. Millet çok ekmek yediği için olabilir mi? Hersey eninde sonunda ederini bulur.
2022-11-15 00:46:55+00:00,MRstenc,@farmakea @sdoganyigit @cemaldemirtas72 Söylediklerinizin bir kısmına katılıyorum ancak şu da bir gerçek ki sahol kchol ereğli şişe gibi şirketler de gerçekten ucuz kaldı.40milyarın üzerinde kar acıklayan kchol burda olmamalı sahol ü zaten söylemiyorum ne diyeceğimi tahmin etmişsinizdir YTD
2022-11-15 00:38:12+00:00,serkankara1k,"14 ncü sektör : Holdingler 
Borsaya kote iştiraklerindeki piyasa değerini alıp ödenmiş sermayeye bölünerek değerlemesi yapılabilir fakat. Benim Taşıdığım Trade ettiğim, tekniğine göre 3 ü arasında hareket ettiklerim SAHOL, KCHOL, ALARK https://t.co/OXLK8e6EYc"
2022-11-14 23:12:07+00:00,borsahaberbhm,"Arçelik dünya basınında!

#Borsa #Bist100 #Arclk #Vesbe #Silvr #Vestl #Kchol #Aygaz 

https://t.co/EcVOUmazhY"
2022-11-14 22:20:03+00:00,mutimar,"Aracı kurumların Yüksek kazanç beklediği baba hisseler...

#tuprs #thyao #froto #alark #vesbe #bioen #bimas #enka #mgros #kchol #tavhl #ccola #anhyt #bist #bist100 https://t.co/V8MSjrZ2fN"
2022-11-14 21:59:04+00:00,borsa_1453,"YABANCI ORANI ARTAN VE AZALAN HİSSELER https://t.co/fZJS2DgFJO via 
@YouTube
  #TSKB,#AKBNK,#GARAN,#KOZAL,#TCELL,#TTRAK,#THYAO,#ODAS,#YATAS,#TTKOM,#TMSN,#TKNSA,#KCHOL,#GUBRF,#SAHOL,#HEKTS,#SISE,#ISDMR,#AKSEN,#TAVHl,#KORDS,#PGSUS,#SASA,#ALARK,#TKFEN,#PETKM,#BAGFS,#SONDAKIKA"
2022-11-14 21:53:43+00:00,hulusigumusboga,"#KCHOL 
Bu gün biraz essekti fakat yarın bir koçluk olurmu bunda 
Şeytan ayrıntıda gizli 
Bak grafiğe karar ver https://t.co/RbmH6V1xle"
