Date,User,Tweet
2022-04-28 21:10:15+00:00,acarx32,"Günlük Para Girişi Olan Hisseler -İlk 5 Kurum (TL) 28.04.2022: #TOASO, #LIDER, #PGSUS, #TCELL, #SASA, #SKBNK ,#DOHOL, #kchol #DARDL #KMPUR #CCOLA #HALKB #KLGYO #TRGYO #KONTR #SNGYO #BERA #ELITE #NTHOL #EGGUB https://t.co/64CFdze61G"
2022-04-28 21:08:22+00:00,dipavcisi_,"28 Nisan 2022 tarihindeki açığa satış işlem hacimlerine göre ilk 20 hisse

#dipavcisi 

#thyao #akbnk #eregl #ekgyo #krdmd #garan #petkm #asels #sise #sahol #ykbnk #tuprs #kozal #isctr #froto #odas #tavhl #kchol #gubrf #bimas https://t.co/KgDaowInYs"
2022-04-28 21:07:29+00:00,EXXXBROKER,#kchol Kırmızı kırılmadan yeni hikaye çıkmaz... https://t.co/Mo9BUPGPhw
2022-04-28 21:00:04+00:00,dipavcisi_,"#kchol 

günlük grafik 

destek 37,86
direnç 40,41-42,98

#dipavcisi https://t.co/eQxmc68Xkm"
2022-04-28 20:15:33+00:00,Analitik1Analiz,KCHOL HEDEFINE GELDI SIMDI 2. HEDEF BOLGEMIZ ICIN HAZIRLANIYOR - @TradingView 'de #KCHOL grafiği https://t.co/v8DgU4fHVh
2022-04-28 17:43:28+00:00,BZorrosu,Bosuna cikarmadik aslan gibi #kchol varken gittik @tekfen_holding gibi hırsız lari aldik #tkfen elbette huzuru mahserde hesap vereceksin bura da kacarsin ama orda kacis yok ytd https://t.co/ZhqNY15RWK
2022-04-28 17:37:18+00:00,ayhanol,"@takasmatik2 #kchol
#sahol
#odas
#izmdc
#eregl
#ykbnk
#isctr"
2022-04-28 17:22:08+00:00,zeynepxaktas,"BORSA 30 HİSSELERİ ORTALAMALAR- 28.04.2022
#AKBNK #ARCLK #ASELS #BIMAS #EKGYO #EREGL #FROTO #GARAN #GUBRF #HEKTS #ISCTR #KRDMD #KCHOL #KOZAL #KOZAA #PGSUS #PETKM #SAHOL #SASA #SISE #HALKB #TAVHL #TKFEN #TOASO #TCELL #TUPRS #THYAO #TTKOM #VESTL #YKBNK https://t.co/opbAiVtGcb"
2022-04-28 17:10:40+00:00,ilkerakyurek,@kaanbayam Bana da senden bulaştı kaan hocam kchol ü saat başı kontrol eder oldum
2022-04-28 16:40:39+00:00,ekonomipatronu,"B0RSA İSTANBUL'DA PİYASA DEĞERİ 50 MİLYAR TL'NİN ÜZERİNDEKİ 13 ŞİRKET
#EREGL #FROTO #KCHOL #ENKAI #ISDMR #SASA #GARAN #TUPRS #ASELS #THYAO #SISE #BIMAS #TCELL https://t.co/kmxXkL7Vr4"
2022-04-28 16:23:24+00:00,GunlukAKD,#FRIGO #KLGYO #KCHOL #DOHOL Günsonu AKD https://t.co/SAGddNa0VA
2022-04-28 15:59:06+00:00,sevgulyirtar,"Günlük Para Girişi Olan Hisseler -İlk 5 Kurum (TL) 28.04.2022: #TOASO, #LIDER, #PGSUS, #TCELL, #SASA, #SKBNK ,#DOHOL, #KCHOL
 Kaynak: Matriks https://t.co/aiOFauZJkJ"
2022-04-28 15:57:20+00:00,mustafayaman35,@GunlukAKD #kchol #dohol #akgrt #kervt akd paylaşabilirmisiniz
2022-04-28 15:47:46+00:00,mustafayaman35,"@BorsadaBirSabah #kchol #dohol #akgrt#kervt akd lütfen, hayırlı akşamlar dileğiyle.."
2022-04-28 15:26:12+00:00,fibonacinew,#sahol #kchol #tkfen #tuprs https://t.co/h8oPOX9LSM
2022-04-28 15:09:34+00:00,epaprat,@iDealData_ Bu KCHOL kotasyonunu nereden aldıysanız ben de o fiyattan satmak isterim? https://t.co/BndoxiF7un
2022-04-28 15:08:43+00:00,S__Trader,"#Endeks günlük kapanış

Maalesef olumsuz bölgede kapattık, güzel olmadı
20 günlük ortalamanın da altında kapattık, durumlar kötü. Günlük rakamı aşamamıştık, boşa değilmiş

#xu100 #bist100 #borsa #teknikanaliz #tradingview #yatırım #borsaistanbul #garan #isctr #ekgyo #kchol #dohol https://t.co/t8soLwLpPU"
2022-04-28 14:09:01+00:00,mimarmuammer,@borsaemre #Kchol nasıl hocam
2022-04-28 13:35:58+00:00,Bilaldogar1992,"#Kordsa 2022 yılı beklentileri fiyatlanmadı 
#KCHOLOtomotiv , #beyaz eşya, rafinaj ve akaryakıt, bankacılık ve finans sektörleri yanı sıra perakende ve 
gıda sektörlerinde faaliyet gösteren grup sektörel ve coğrafi olarak çeşitlendirilmiş bir portföye sahip.  #KORDS #Kchol https://t.co/FBfWEouKd4"
2022-04-28 12:40:40+00:00,bifikrinmivar,"maşallah dün sorulan hisselerin nerydese %70 yeşil :) 

hisse takip etmektense sizi dinelem yeter miş :) 
#bossa #huner #toaso #kchol  #sise #eggub #tmsn #parsn #jants #maalt #selec #emkel https://t.co/Ky5A0gIzzB"
2022-04-28 12:33:26+00:00,HakanDogan38,#DOHOL #kchol https://t.co/yJx7hdG75J
2022-04-28 12:28:05+00:00,AlgotraderBorsa,"#bist100 #hisse taraması

#bioen #tcell #ekgyo #ccola #tavhl #kchol #jants #kozal #isgyo https://t.co/Z0QAWwjprh"
2022-04-28 12:13:51+00:00,omrardc,"muazzam değerler muazzam kazançlar evet bu şirketler sizi yarın zengin etmez ama uzun vadede asla yanıltmaz, ne olursa olsun fabrikalar işler siz ise uyurken bile para kazanırsınız #eregl #froto #enkaı #kchol #ısdmr #sasa #tuprs #sise #bımas #tcell al unut zengin ol 🤔😉 https://t.co/KyaV0ByaF3"
2022-04-28 12:00:23+00:00,acizim7,"#KCHOL  #BIST100Sirketler 
saatlikde, düşen trendi altında.ytd https://t.co/AL90KpJOhh"
2022-04-28 11:26:36+00:00,floridatampa48,@tanacioglu robotlar tatili erken getirince nefes alalım dedik.#sasa #sisecam #garan #thyao #XU100 #aefes #KCHOL #DoAs #tupras iyi seanslar. https://t.co/4uu9Rcvxdt
2022-04-28 11:25:15+00:00,Bist10010,Mahkemelik ve kayyum Atalı şirket hiç bistin aynası olur mu gerizekalılar yok ki kafa zor cahillikle borsadasiniz #kozaa #kozal #kchol herifin her BIST 30 hissesi göçük durumda şuanda pazarlanir mi pazarlamaz mi anladıiz mi şimdi beyinsizler sizi
2022-04-28 11:23:39+00:00,Bist10010,Şu aptal Nusret size #koza bsitin aynası mi diyordu bak bakayım koza ve kchol hangisi ayna size #kchol Allah'ın salagina inanıyorsunuz
2022-04-28 10:42:51+00:00,S__Trader,"#Endeks 5dk'lık takip grafiği

Dostlarım, yükselemiyoruz...
Bu kadar zor mu yahu 2480'i geçmek?
Altında kaldığımız her an bugün için olumsuzluğum artıyor.

#xu100 #bist100 #borsa #teknikanaliz #tradingview #yatırım #borsaistanbul #garan #isctr #ekgyo #kchol #dohol #egeen #aefes https://t.co/GrGxhds8U2"
2022-04-28 10:36:58+00:00,GunlukAKD,@mustafayaman35 #KCHOL #DOHOL #AKGRT #KERVT Anlık AKD https://t.co/WH5wDvqV9i
2022-04-28 10:33:55+00:00,mustafayaman35,@GunlukAKD #kchol #dohol #akgrt #kervt akd paylaşabilirmisiniz
2022-04-28 09:53:05+00:00,CemalX9,"Bilançolara kadar şirketler, bilançolar sonrası ise holdingler ön plana çıkacak düşüncesindeyim. 

#sahol ve #kchol güçlü bir şekilde yola devam edecek inşallah."
2022-04-28 09:45:24+00:00,yusuFBozkurtt,#KCHOL #matriks https://t.co/QjrZcMvn2B
2022-04-28 09:28:49+00:00,SinyalKolu,@Icarus_Soulfly ver @Icarus_Soulfly hocam coşkuyu @Zht79152518 kütür kütür #kchol #PENTA
2022-04-28 09:24:39+00:00,Icarus_Soulfly,"#KCHOL 🧿💪🏼💪🏼✍️bitmedi yeni başladık ❤️
Hey maşallah 🧿 #Ytd 

#PENTA
#XU100
#XU030
#VIOP
#USDTRY
#GOLD
#BTC https://t.co/3uHVrStIXY https://t.co/526dWQa9OV"
2022-04-28 09:12:16+00:00,yakupekenoglu,"En çok Para girişi olan hisseler 
#sahol #tavhl #ekgyo #tcell #lider #basgz #toaso #pgsus #elite #froto #gubrf #trgyo #kchol #sngyo #eregl #klgyo #zoren https://t.co/QT1GcCNON1"
2022-04-28 09:09:40+00:00,Icarus_Soulfly,"#XU100 o 3000 buraya gelecek ..💪🏼💪🏼💪🏼sakın mal kaptırmayın ..çakallar sürüsüne 
#KCHOL
#PENTA
#GZNMI https://t.co/81oRbWB9Ue"
2022-04-28 09:01:23+00:00,Icarus_Soulfly,"#XU100 USD BAZLI ÇANAK ONAYI ✅💪🏼❤️
#PENTA
#KCHOL
#GENTS https://t.co/cXEr4f3olM https://t.co/PhQ8Ev1tYz"
2022-04-28 08:49:37+00:00,ismil06,"#kchol
40.610 
Portföy de
Bismillah 😇 https://t.co/4izW004GeC"
2022-04-28 08:21:46+00:00,TBold23,"Dibe yakın yerlerden alım yapmışız. Değerlendirip bayram harçlığı alan olduysa hayrını görsün 
#ALGYO
#KORDS
#PETKM
#KCHOL https://t.co/LbTix6ioJP https://t.co/W9IepAvBxg"
2022-04-28 08:03:01+00:00,S__Trader,"#Endeks 5dk'lık takip grafiği

Kritik seviyelere ulaştık, işler şu an iyi görünüyor ancak günlük seviye üzerine atıp atamayacağını kontrol edeceğim. 2480!

#xu100 #bist100 #borsa #teknikanaliz #tradingview #yatırım #borsaistanbul #garan #isctr #ekgyo #kchol #dohol #egeen #aefes https://t.co/4bVxxsn5oW"
2022-04-28 07:38:28+00:00,FiyatHedef,"🎯 Ünlü &amp; Co Model Portföyü ve Hedef Fiyatlar

#ccola #enjsa #garan #kchol #kozal #krdmd #sokm #thyao #toaso #tuprs 

#Bist30 #Bist100 https://t.co/aOCznZk2P6"
2022-04-28 07:24:01+00:00,1234567zyv,"%9 faiz ve 2 yıl ödemesiz krediye bile sevinemeyen ve sonra zorla alkış yaptırılan Türkiye sanayicileri ve işadamları #xu100 #usdtry #petkm #kchol #froto #sise #eregl #sasa  
@kilicdarogluk
 
@meral_aksener
 
@tcbestepe
 
@RTErdogan
 
@RTEdijital https://t.co/cbbKuwxeNi"
2022-04-28 07:18:07+00:00,AlgotraderBorsa,"#bist100 #hisse taraması

#bioen #esen #tcell #ccola #kchol #tavhl #alark #isgyo https://t.co/l72mQ59uP7"
2022-04-28 06:40:36+00:00,Emirhanborsa,"Vadeli açılışları

#asels #eregl #petkm #garan #kchol  #tuprs #tkfen #petkm #dohol #krdmd #froto #arclk #akbnk #sasa #sise #ttkom #toaso #sahol #hekts #ykbnk https://t.co/gaA6eHYrcy"
2022-04-28 06:22:29+00:00,astronot_emekli,#kchol https://t.co/OaJ2XWpmCK https://t.co/axA8ZYZQY9
2022-04-28 06:13:21+00:00,hissediyoruz,"Günaydın sevgili dostlar :)

Borsada dünkü kapanışta marubozu yapan ve MACD pozitife dönen hisseler birazdan sizlerle!

Kimler beklemede? :)

#borsa #odas #tskb #thyao #mgros #mmcas #ulas #petkm #akbnk #isctr #kchol #ccola #pgsus #ihlgm #bjkas #yesil #zoren #sasa #garan #asels"
2022-04-28 05:22:32+00:00,e_a_e_dag,"Günaydınlar... 
#Tskb #Sahol #Kchol #Krvgd #Basgz #Hdfgs #Oyyat Analizlerini VucaBorsa Ta Kütüphanemizde paylaştım.
#VucaBorsa #VucaBist

https://t.co/TTmda0EpX0"
2022-04-28 04:09:27+00:00,Icarus_Soulfly,"#CEOEM %60 ipten aldık 💪🏼✍️🎯🧿#Ytd 
#PENTA 💔 #KCHOL https://t.co/1kYTZNSmJB"
2022-04-28 03:54:56+00:00,Icarus_Soulfly,"#EDATA  ⚠️#Ytd 
Alacağın yeri bil 
Stoplos olacağın yeri bil
Satacağın yeri bil 
Eeee??
#PENTA
#KCHOL
#ASELS
#GZNMI
#XU100 https://t.co/SJijCUixkg https://t.co/s2GCVJCOtu"
2022-04-28 02:45:14+00:00,zeynepxaktas,"B0RSA İSTANBUL'DA PİYASA DEĞERİ 50 MİLYAR TL'NİN ÜZERİNDEKİ 13 ŞİRKET
#EREGL #FROTO #KCHOL #ENKAI #ISDMR #SASA #GARAN #TUPRS #ASELS #THYAO #SISE #BIMAS #TCELL https://t.co/fXhwgk9QJS"
2022-04-28 00:07:07+00:00,borsamansetcom,"Başarılı bilanço açıklayan EREGL, kazançlı bir hisse mi? 

EREGL kazanç analizi çıkartıldı

https://t.co/2M4E3w1lS8
#eregl #asels #kchol #aghol #egeen #hekts #gubrf"
2022-04-27 21:37:30+00:00,Bobele01829861,#bist100 yarına 2300 leri test eder tahminim. Öğleden sonraya dikkat. Ama 2360 civarı kapatır. Yatırım tavsiyesi asla değildir sadece benim tahminim :) #bist30 #EREGL #sasa #sise #thyao #petkm #garan #asels #basgz #ekgyo #HEKTS #gubrf #kchol
2022-04-27 21:34:33+00:00,acarx32,"Günlük Para Girişi Olan Hisseler -İlk 5 Kurum (TL) 27.04.2022: #GARAN, #THYAO, #SISE, #HEKTS, #KOZAL, #TUPRS, #PETKM, #SASA, #ODAS #KRDMD #LIDER #SAHOL #TAVHL #TOASO #KCHOL #IZMDC  #KORDS #BASGZ #FROTO #SELEC https://t.co/O1hSQz05WD"
2022-04-27 21:20:20+00:00,SapmazDincer,#KCHOL #matriks https://t.co/mt4g3CUd9m
2022-04-27 21:10:55+00:00,dipavcisi_,"27 Nisan 2022 tarihindeki açığa satış işlem hacimlerine göre ilk 20 hisse

#dipavcisi 

#thyao #krdmd #eregl #ekgyo #sise #asels #petkm #akbnk #ykbnk #tuprs #isctr #sahol #kozal #odas #hekts #gubrf #bimas #kchol #kozaa #pgsus https://t.co/e8owtdiQA9"
2022-04-27 21:06:55+00:00,dipavcisi_,"#kchol 

günlük grafik 

destek 37,76
direnç 40,32-42,88

#dipavcisi https://t.co/Xm4Fkg5xxd"
2022-04-27 21:01:38+00:00,berserdil,"Günlük Tarama-Yıldız Pazar-  Kısa/Orta Vade(en az5-22gün takip) Haftasonuna doğru bayramdan dolayı satışlar artabilir çok dikkat etmek gerek...27.04.2022 kapanış sonrası..
#aksa,#alark,#bımas,#ccola,#cemts,#elıte,#enkaı,#froto,#gwınd,#kchol,#tatgd,#tavhl.. https://t.co/It0YRuL3AY"
2022-04-27 20:54:41+00:00,Icarus_Soulfly,"#VIOP  😊😊😊
#KCHOL
#PENTA. #Ytd https://t.co/GkCBsIGuAX"
2022-04-27 19:30:12+00:00,derin958,#sasa #ecilc #netas #aselsan #sise #AKBNK #garanti #kchol #sahol #enkai #vestel #vesbe sizinde cocugunuz olabilirdi #KadirGecesi https://t.co/RrRJpe7u5h
2022-04-27 19:23:30+00:00,KadirEr21551589,"#FROTO net dönem kârı %54 artarken
#toaso %84 artmış 👏🏼👏🏼
#froto #toaso #kchol"
2022-04-27 18:54:48+00:00,yakupekenoglu,"#EREGL #KRDMD #ASELS BİLANÇOLARINI BİRDE BİZDEN DİNLEYİN ..! 

Yıl sonu 30milyar TL üstü kar potansiyel olan hissenin Bilançosunu beğenmeyene YouTube linkimi atın …

Videolar gece yarısı İBADETTEN SONRA çekilip kanala atılacak … 
#SAHOL #SİSE #KCHOL BEKLENTİLER DE GELECEK …"
2022-04-27 18:05:45+00:00,Ozgurceanaliz,"#kchol bozulma yok kırmızı altı stop gerısı fıbo sevıyelerı 
sayfamı takıp edermısın https://t.co/cDhVt7tuti"
2022-04-27 17:08:13+00:00,GunlukAKD,#CIMSA #DOHOL #ULKER #KCHOL Gunsonu AKD https://t.co/frTWtLSupX
2022-04-27 16:48:26+00:00,Icarus_Soulfly,"#GOLD ŞİİRİN SON KITASI ..Dönülmez akşamın ufkundayım ..edaları İLE 😊🧿🎯👍✍️R&amp;i 

#PENTA
#EREGL
#KCHOL https://t.co/JQtzvvfOiY https://t.co/6NM6wrQQLe"
2022-04-27 16:39:59+00:00,KadirEr21551589,Tofaşı hep ikinci planda tutuyorlar ama gel gör ki...  :) #toaso #kchol #froto @PiyasaTurkiye https://t.co/DH1Gb0BFrW
2022-04-27 16:36:51+00:00,ayhanol,"@takasmatik2 #arclk
#kchol
#isctr
#sahol
#odas
#eregl
#ykbnk
#"
2022-04-27 16:16:18+00:00,BorsaEditor,KCHOL - ZİRVE ONAYINDA - @TradingView 'de #KCHOL grafiği https://t.co/qkPUahCGm5
2022-04-27 16:08:17+00:00,TavatBroker,"KOÇ HOLDİNG
Kısa vade trend çizgisinin destek olacağını düşünüyorum.

Check out my #KCHOL analysis on @TradingView: https://t.co/BL5fOOkvtk"
2022-04-27 15:35:49+00:00,nedimyogurtcu,@arifcoskun05 #KCHOL #SAHOL #SISE #ENKAI #TKFEN
2022-04-27 15:33:51+00:00,mustafayaman35,"@BorsadaBirSabah #dohol #akgrt #kervt #kchol akd paylaşabilirmisiniz, kandiliniz kutlu olsun"
2022-04-27 15:30:28+00:00,Sofia28893224,@OnderYum41 @burakuyar4 Kchol geçen sene 15 lira iken kurumun biri 24 lira hedef fiyat vermişti. 3 katına çıktı 1 senede. Yani bazen az bile söylüyorlar
