Date,User,Tweet
2020-08-31 23:07:32+00:00,Ali84346882,@Mustafa21678762 @CelalCiftecii Qnbfb ve Burce lütfen
2020-08-31 17:05:10+00:00,borsastareteji,"#thyao

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo"
2020-08-31 16:36:19+00:00,borsastareteji,"#krdmd

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/z8t1wpYU53"
2020-08-31 16:33:38+00:00,borsastareteji,"#ASELS

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/CD9CU9DtUP"
2020-08-31 16:30:10+00:00,borsastareteji,"#vkgyo

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/9D1L6bdN0r"
2020-08-31 16:19:33+00:00,borsastareteji,"#garan

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/LdtIX5tV1o"
2020-08-31 16:19:04+00:00,borsastareteji,"#vakfn

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/j05myS7yZg"
2020-08-31 16:18:12+00:00,borsastareteji,"#sngyo

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/hWsEC2trcW"
2020-08-31 16:17:46+00:00,borsastareteji,"#vakbn

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/V6AurP4wSZ"
2020-08-31 16:17:23+00:00,borsastareteji,"#hatek

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/VqXH4Xuzqz"
2020-08-31 16:17:01+00:00,borsastareteji,"#krtek

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/MC9X8hrKd0"
2020-08-31 16:16:39+00:00,borsastareteji,"#gozde

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/51cRmOqa8Z"
2020-08-31 16:16:16+00:00,borsastareteji,"#euyo

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/iA9pxwvxTm"
2020-08-31 16:15:55+00:00,borsastareteji,"#aksa

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/6Jk6qFxzy5"
2020-08-31 16:15:36+00:00,borsastareteji,"#mndrs

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/hnX0pvaLfd"
2020-08-31 16:13:57+00:00,borsastareteji,"#ersu

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/1fVntTjFiz"
2020-08-31 16:13:36+00:00,borsastareteji,"#burva

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/4aRlLnY4Jd"
2020-08-31 16:13:09+00:00,borsastareteji,"#formt

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/dubCUHuPeQ"
2020-08-31 16:12:47+00:00,borsastareteji,"#tukas

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/oH7GZIayAs"
2020-08-31 16:12:26+00:00,borsastareteji,"#pınsu

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/WlHdRYDpit"
2020-08-31 16:11:52+00:00,borsastareteji,"#dogub

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/0ooSGRlJTT"
2020-08-31 16:11:29+00:00,borsastareteji,"#crdfa

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/MGhR0ZCdpI"
2020-08-31 16:11:06+00:00,borsastareteji,"#crdfa

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/iTJuD5pHAF"
2020-08-31 16:09:58+00:00,borsastareteji,"#FRIGO

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/NVLNe9M1nd"
2020-08-31 16:09:12+00:00,borsastareteji,"#parsn

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma  #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/O793GdqyyM"
2020-08-31 15:39:52+00:00,GenctraderBorsa,#kardemird #info #sasa #brksn #brko #garan #avtur #mrgyo #mavi #gsray #tspor #fener #casun #sykm #rtalp #tukas #euyo #arsan #ceoem #tskb #ecilc #deras #deri #qnbfl #qnbfb #yayla #zoren #trkcll #Ieyho #isfn #klnma #ekgyo #petkm #klgyo #tdgyo #trgyo #bist100 #bist30 #bayrk https://t.co/OUBw3AtbwK
2020-08-31 15:13:07+00:00,FinanStanbul,"Ağustos ayı toplamında #Borsaİstanbul AYLIK ilk 10 hisse senedi:

Değer Kazananlar: #OZBAL #FENER #KENT #ARMDA #RTALB #CRDFA #IZMDC #INTEM #ULAS #ICBCT

Değer Kaybedenler: #MAALT #VKFYO #KRGYO #AKYHO #FMIZP #ATLAS #QNBFL #DESA #KATMR #Qnbfb 

#bist #hisse #bist100 https://t.co/ZervqZXfTf"
2020-08-31 15:04:04+00:00,YunusEmreGnayd7,#kent #qnbfb #qnbfl den aldığın paralar Sana bela olsun inş hayrını görme senin yüzünden zarar ettim @ziyacekem tanıyan ulaştırsın beni engellemiş
2020-08-31 09:52:49+00:00,erim_ilker,"@askidaanaliz Deniz GMYO (#DZGYO.E), Karsan Otomotiv (#KARSN.E), QNB Finans Bank (#QNBFB.E) paylarında 18/08/2020 tarihli işlemlerden (seans başından) 01/09/2020 tarihli işlemlere (seans sonuna) kadar brüt takas uygulanacaktır” denildi."
2020-08-31 06:45:02+00:00,Trade__UK,"Günaydın arkadaşlar.Bol kazançlarınız olsun.
Bu hafta takibimde olacak olan hisseler Adese , Ereğli , Qnbfb , Sise , İpek , Kozaa .
YTD"
2020-08-31 06:11:36+00:00,makinenin_muh,"#xbank grafiğine bakalım;
7 Defa sınanmış destekten dönüş yolunda
Banka bilançoları genelde kar artışı açıkladı
Bankalar dönemine hafiften girişe başlıyoruz gibi

#garan #qnbfb #vakbn #halkb #ıskur gibi.
#vkfyo #qnbfl gibi yat.or. da paralelinde
Vade:Uzun
Örn:Halkb  Aşağıda
YTD https://t.co/oxV8s7BOS2 https://t.co/rgZqzezFIu"
2020-08-30 20:06:15+00:00,EcinMeryem,Brüt Takas Uygulanan hisse senetlerinden bu hafta cezası bitenler #dzgyo #euyo #glryh #hubvc #karsn #klgyo #krgyo #mrshl #odas #pengd #prkab #qnbfb #tukas #dokta #izmdc https://t.co/Wi8kIVoJqc
2020-08-30 19:38:41+00:00,borsastareteji,"#marka

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pegyo #pekgy #pengd #petkm  #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma #psdtc #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/ZEtbT33m7g"
2020-08-30 19:38:08+00:00,borsastareteji,"#denge

https://t.co/dsQnCg4acu

Seans öncesi ve sonrası hisse yorumları ile ailemize katılmanızı bekleriz.  #pekgy #pengd #petkm #petun #pgsus #pınsu #pkart #pkent #pnsut #polho #poltk #prkab #prkme #przma #psdtc #qnbfb #qnbfl #ralyh #raysg #rheag #rodrg #royal #rtalb #rygyo https://t.co/qvz0w5C4Ii"
