Date,User,Tweet
2020-12-31 19:13:16+00:00,TabanHisseSeven,#qnbfb #bsoke #clebi #lidfa #enjsa #hurgz #atlas #ykgyo #iehyo #tire #pnsut #ansgr #trcas #maktk #iskur #dggyo #anele #algyo #mgros #gsdho #prkme #avtur #asels #ittfh #ceoem #ccola #akgrt #cemas https://t.co/jbyOUh05qk
2020-12-31 17:23:43+00:00,emireri99,"#QNBFB     3 AYLIK TAKASLAR

#bist100 İSTEDİĞİNİZ HİSSEYİ YAZIN PAYLAŞALIM https://t.co/hMYrFLLw2g"
2020-12-31 17:21:36+00:00,gencay83857075,"@emireri99 Selamlar abi rica etsem #qnbfb ,#hatek ve #eggub ta 3 aylık takas paylaşabilirmisin"
2020-12-31 15:25:06+00:00,birol_denizli,@qnbfinansinvest #qnbfb #qnbfl #QNB #QNBGroup @qnbfinansbank pöipteyiz uçuçakmıyız 😊 mutlu yıllar sizede çok kahrımı çektiniz affedin. 2021 de devam edeceğim ama. 2020 için kusura bakmayın. Seneye kaldığımız yerden devam
2020-12-31 15:20:41+00:00,teknolojikolik,"KAP: [ #CMENT #KENT #KLNMA #QNBFB #QNBFL #TBORG ] BORSA İSTANBUL A.Ş. Borsa İstanbul A.Ş. Duyurusu:

📌Fiili dolaşım oranı %5'in altında olan şirketlerle ilgili Borsa duyurusu:
https://t.co/1bQRbpGFGS"
2020-12-31 15:17:08+00:00,MatriksHaber,"KAP: [ #CMENT #KENT #KLNMA #QNBFB #QNBFL #TBORG ] BORSA İSTANBUL A.Ş. Borsa İstanbul A.Ş. Duyurusu:

📌Fiili dolaşım oranı %5'in altında olan şirketlerle ilgili Borsa duyurusu:
https://t.co/ZeelUow8NU"
2020-12-31 14:31:43+00:00,hakan344434,"❌Aç tavuk 🐓 rüyasında ne görür!! 
#qnbfb"
2020-12-31 11:56:04+00:00,galip_ve,23 temmuz 2020'de 1 yil sonra fiyati ne olur diye not aldigim kagitlarin simdiki(5 ay sonraki) fiyatlari. **bazi kagitlar bolunmeye gitmistir. #egcey #karsn #zoren #orma #pengd #tgsas #tskb #klgyo #naten #kozaa #ideas #mmcas #arsan #osmen #gedik #qnbfb #oyakc https://t.co/E2SomU6BJC
2020-12-31 11:47:48+00:00,42BZKR42,"#QNBFB MİLLET YATIRIMCISINA PARA DAĞITIYOR SENENİN SON GÜNÜ. SEN KURUŞ KURUŞ GİDİYORSUN. BANA KÜFÜR ETTİRME LÜTFEN YENİ YILA GİRERKEN. 
ADAM OL AKILLI OL EFENDİ OL😉"
2020-12-31 10:45:13+00:00,isyankarKoala,#arzum 'a girmedim ama QNBFB 'de sabır testine tutuluyoruz :))) Pazartesi günü PÖİP'te kaldığımız yerden devam ...
2020-12-31 05:52:06+00:00,ibrahimTylgl,@gizemuzuner_ günaydın.PÖİP düşecek olan şirket ve bankalar için hiç yorumunuza denk gelmedim.PÖİP ve düşenler için paylaşım ve/veya yorum yaparmışsınız.örnek:qnbfb ve fb.Teşekkürler
2020-12-30 22:33:57+00:00,TraderCaptain2,"Haberler... #borsa #hisse #bist #bist30 #bist100 
#qnbfb #eggub #petun #pnsut #deras #vertu #sahol #tknsa #gsdho #gsdde #samat #link #seykm https://t.co/P9ne0J5SVK"
2020-12-30 20:52:22+00:00,AngryEagle8138,@Efoli0517 Kardeş #klnma ve #Qnbfb bakabilirmisin?
