Date,User,Tweet
2021-04-30 21:32:38+00:00,kocakhmt1,Arkadaşlar #hisse veya #coin leri yazın haftasonu bakalım. #xrp #chz #btc #thyao #KOZAL #migros
2021-04-30 20:39:58+00:00,guzemyilmaz,Kapanma Bist'te yer alan havacılık ve perakende şirketlerini nasıl etkileyecek? Piyasa Hattı https://t.co/oM43zZfa0f @BloombergHT #tavhl #thyao #pegasus @YapiKredi
2021-04-30 20:34:33+00:00,KriptoRadyo,"📢 GRAFİK ANALİZLERİ DIŞINDA SİZİN İLGİ ALANINIZ NE? 

$BTC $ETH $LTC $XLM $LINK $BAT $ALGO $VET $BAL $XTZ $EOS $DOT $TRX $DASH $AVAX $ZIL $RVN $BNB $DOGE $XMR $PERL #Bitcoin #Ethereum #kriptopara #sasa #thyao #gerel #endeks #Borsaistanbul #halkb #bist100 #altcoin #Altın #gwind https://t.co/NBQfLBMqmC"
2021-04-30 20:23:42+00:00,shdowtrader,Ayrıca nolmuş #thyao mu yükselmiş 🤔
2021-04-30 20:06:42+00:00,borsatcom,"➡️Gün sonunda en çok hacim yapan hisse senetleri:
kozal eregl thyao petkm garan krdmd bioen sise gwind kozaa pgsus akbnk otkar tuprs sasa ykbnk dohol tcell ekgyo tkfen asels ipeke aydem froto tavhl kchol arclk bimasvestl gozde
https://t.co/3hMmxs83q6"
2021-04-30 20:06:19+00:00,whatiscaps,"Pazartesi burayı alır mı? #xu100 

#sise #otkar #PETKIM #krdmd #EREGL  #garan #ekgyo #thyao #tavhl #viop30 #dohol #kozaa #afyon #akbnk #froto #halkb #ISCTR #ISGYO #garan #KOZAL #brsan https://t.co/w55DUTEgq0"
2021-04-30 19:55:19+00:00,ookuyanadam,"@oruc_reis27 Yalnız Kurt abimizin yeni hesabı görmeyen arkadaşlar takip edebilirler..

 #rysas #safkr #sahol #sanel #sanfm #sanko #sasa #selec #seykm #sıse #skbnk #smart #sngyo #snkrn #snpam #sokm #tactr #tatgd #tavhl #tcell #tdgyo #tektu #thyao #tıre #tkfen #tknsa"
2021-04-30 19:53:40+00:00,HalitKk12,"#tursg destek 5.47 direnc 6.34 mevcut şuan😉

#xu100 #garan #thyao #bimas #asels #oyakc #cımsa #skbank #tknsa #safkr #akbank #hekts #ındes #ekgyo #vestl #petkm #krdmd #kchol #sahol #sasa #sarky

Eğitim amaçlı paylaşımlardır yatırım tavsiyesi kapsamında değildir! https://t.co/87V6KyyDmb"
2021-04-30 19:41:58+00:00,EnesAKARSU,"#THYAO saatlik grafik... TOBO formasyonu ve onay alınmış. YTD.
#XU100 https://t.co/hlCImRcwyi"
2021-04-30 19:31:58+00:00,takaslotfarklar,"Son 3 günde (28-30 Nisan) Yabancı Takaslar'da pay adedi  artan ve azalan hisseler..
#ekgyo #sasa #sahol #sıse #skbnk #sıse #vakbn #eregl #tcell #ıhlas #gwınd #karsn #cemas #ykbnk #akbnk #petkm #klgyo #thyao #yyapı #polho #dohol #ygyo #nthol #ıhlgm #anele #bntas #tmsn #cemts https://t.co/SoFSSLYyb4"
2021-04-30 19:28:46+00:00,Borsaemiliano,"Yatırım tarzınız nasıl ? 
#thyao #asels #icbct #etyat #quagt #garan"
2021-04-30 19:12:45+00:00,anka_analiz,"Takipçi sorusu.  Göstergeler olumlu.  13.22 direncine kadar önü boş görünüyor.  Haber destekli bu olabilir.

#thyao https://t.co/M3iex5z4Vd"
2021-04-30 18:57:56+00:00,olgunattila,"#thyao ; EMA20 üstünde..
Yatırım tavsiyesi değildir. https://t.co/88chR04Zd4"
2021-04-30 18:37:39+00:00,AslaniBorsa,Arkadaşlar incelememi istediğiniz hisseler varsa başına # ekleyerek sorabilirsiniz zaman buldukça analiz etmeye çalışırım #anele #enkai #ceoem #thyao #sngyo #arsan #krtek #ipeke #kozal #rygyo #sise #garan #maalt #usak #afyon #btcim
2021-04-30 18:22:58+00:00,hgtpnr,@serdar2337 #thyao
2021-04-30 18:20:17+00:00,ZKNTLK,"@af_38 #arena, #ISCTR , #thyao"
2021-04-30 17:59:59+00:00,Altan96749359,#thyao https://t.co/AqBHORL5Aq https://t.co/odUwbqWFWN
2021-04-30 17:54:17+00:00,hisse_yatirim,"Sosyal medyada en çok konuşulan hisseler şu şekilde oldu ✍️

1. #SASA
2. #EREGL
3. #GARAN
4. #KOZAL
5. #OTKAR
6. #ASELS
7. #THYAO
8. #PETKM
9. #TKFEN
10. #TOASO https://t.co/8uzutygp1W"
2021-04-30 17:37:22+00:00,UlucanlarH,#thyao ✈️✈️✈️ https://t.co/ANgnDxsFhf
2021-04-30 17:36:58+00:00,UlucanlarH,#thyao #PGSUS https://t.co/RRHzS9RJqH
2021-04-30 17:31:37+00:00,HalitKk12,"#thyao yükselen kanal içine girmeyi başarmış ve gizli PU oluşumu mevcut buda kararlı olduğunu gösteriyor yükselme konusunda bakalım karar piyasanın 🤗

#xu100 #asels #garan #akbank #bimas #eregl #cımsa #tknsa #sarky #safkr #ttrak #hekts #ındes #sasa #vesbe

sat tut tavsiyesi deil https://t.co/JqCViNbgHU"
2021-04-30 17:22:11+00:00,finteknikcom,"https://t.co/WYvT2lA786

#HALKB ,#ISCTR ,#KCHOL ,#KOZAA ,#KOZAL ,#KRDMD ,
#PGSUS ,#PETKM ,#SAHOL ,#SISE ,#SODA ,#TAVHL ,#TCELL ,#THYAO ,#TOASO ,#TTKOM ,#TKFEN ,#TUPRS ,#VAKBN ,#YKBNK , #BIST30 , #COTON ,#GBPUSD ,#GOLD 
YATIRIM TAVSİYESİ DEĞİLDİR. TEKNİK BİLGİDİR https://t.co/S445ZPHbyS"
2021-04-30 17:15:59+00:00,UlucanlarH,"#thyao 
https://t.co/t64MQm5tei"
2021-04-30 17:12:29+00:00,wherechoskuyu,"#THYAO #PGSUS
 
EuroControl: Avrupa'da dün en çok uçuş yapan hava yolu şirketi THY oldu"
2021-04-30 17:12:14+00:00,wherechoskuyu,"#THYAO 

SunExpress, yeni uygulaması SunSave ile misafirlerine daha avantajlı fiyatlarla uçma imkânı sunuyor"
2021-04-30 17:12:01+00:00,UlucanlarH,"#thyao ✈️✈️✈️
https://t.co/gqtGoYd5VA"
2021-04-30 17:08:31+00:00,UlucanlarH,#thyao ✈️✈️✈️🌍🌍🌍 https://t.co/fI2aIsLBI5
2021-04-30 17:08:17+00:00,UlucanlarH,#thyao ✈️✈️✈️ https://t.co/fI2aIsLBI5
2021-04-30 16:58:17+00:00,cafe_borsa1,"#ENJSA #OTKAR #GARAN #KCHOL #THYAO #EREGL - 6 HİSSE - KISA ÖZET NET-HAFTALIK KAPANIŞLAR NASIL GELDİ? 30NİS

*30 NİSAN .2021 #CUMA
**HEMEN İZLE: https://t.co/Lw9SWlCp3Y https://t.co/zyJk4ek18f"
2021-04-30 16:52:59+00:00,finteknikcom,"https://t.co/csCNmpha1y

#HALKB ,#ISCTR ,#KCHOL ,#KOZAA ,#KOZAL ,#KRDMD ,
#PGSUS ,#PETKM ,#SAHOL ,#SISE ,#SODA ,#TAVHL ,#TCELL ,#THYAO ,#TOASO ,#TTKOM ,#TKFEN ,#TUPRS ,#VAKBN ,#YKBNK , #BIST30 , #COTON ,#GBPUSD ,#GOLD 
YATIRIM TAVSİYESİ DEĞİLDİR. TEKNİK BİLGİDİR https://t.co/6Ebe0g3vxP"
2021-04-30 16:43:19+00:00,BatuhanPekbalto,"Ama dedik.. 😄

Tek pişmanlığım varsa o da daha fazla  havacılık hisseleri almamış olmak 😀

Portföyünün %30'u #thyao ve #pgsus'tan oluşan  adam söylüyor bunu 😄 https://t.co/9sfMCIV1Gd"
2021-04-30 16:28:02+00:00,LifeIstanbull,Volkan'ı Ekonomist Olarak Canlı Yayına Çıkarırlarsa - Avrupa Yakası https://t.co/s3DgB0Sy9y via @YouTube #THYAO #GARAN #TUPRS #ISCTR #KRDMD #PETKM #YKBNK #SISE #AKBNK #TCELL #BIMAS #VAKBN #PGSUS #ASELS #SAHOL #KOZAA #KCHOL #HALKB #FROTO #DOHOL #GSRAY #BJKAS #FENER #BORSA #BIST100
2021-04-30 16:26:48+00:00,Brokerlabist,"30.04.2021 PARA ÇIKIŞI OLAN HİSSELER 

#BIMAS #KOZAA #THYAO #VESTL #TCELL #HEKTS #KCHOL #KRTEK #TUPRS #TKFEN #SASA #TKNSA #SKBNK #EKGYO #FROTO #GUBRF #DEVA #ENJSA #PETKM #QUAGR #ZOREN 

#matriks https://t.co/QoZzVVZ0rQ"
2021-04-30 16:20:54+00:00,inisiyator,"👉40 gün oldu 
daha orayı (1457) görmedik❌

(bankaların zoruyla)

“yaz dostum,
altı üstü beş metrelik bez için”

#garan #petkm #krdmd #KRGYO #sasa #THYAO #TUPRS #gozde #gerel #GWIND #goody #PRKME #iheva #formt #odas #pekgy #Bjkas #bjkas #gsray #arsan #isfin #TKNSA #bera #oylum https://t.co/NbqxGnY2eq"
2021-04-30 16:12:15+00:00,inisiyator,"👉tam “kale”den kapatarak

haftaya aşağı mı, yukarı mı 

kararsız kalmamızı istediler

altı başka,üstü başka dedik,
sen gel, tam 1397 den kapat

oldu mu şimdi🧐

#thyao #krdmd #eregl #tuprs #oyakc #sise #kchol #adel #bjkas #gsray #fener #tavhl #gozde #ekgyo #parsn #petkm #ALTIN https://t.co/km75chS1IL"
2021-04-30 16:09:58+00:00,HassnTamer,"@JanusTrader @benfnd Thyao yerine pega iyi gider
THY kamu kağıdı aynı eşek gibi"
2021-04-30 16:08:31+00:00,bilmis_adam,#thyao 12.30 güçlü direncini test etti. 12.61 - 12.85 - 13.19 önündeki dirençleri. 12.07 ve 11.93 destek konumunda. Bu yaz güzel hareketler bekliyoruz. #bist100 #xu100 #borsa #hisse #tavhl #garan #sise https://t.co/dy2nsp3xAr
2021-04-30 16:08:30+00:00,PRATik_POLiSi,"#ykbnk bankalarin işigi ol diger bankalara da saç o isigi hadi bakem 💯👌🤌

#halkb #tskb #vakbn #isctr #garan #asels #thyao #krdmd #eregl #tuprs #oyakc #sise #kchol #adel #bjkas #gsray #fener #tavhl #gozde #ekgyo #parsn #petkm #dolarTL #ALTIN https://t.co/vGT6RReBoX"
2021-04-30 16:08:27+00:00,HassnTamer,@sadeceteknik4 Thyao gibi adı kağıt yok. Pega ve tavda ekmek var hazirna kadar yüzde elli ytd
2021-04-30 16:05:50+00:00,TkandBaba6,"“Sadaka vermek malı eksiltmez. Kul başkalarının hatalarını bağışladıkça Allah da onun şerefini arttırır. Kim  alçak gönüllü olursa, Allah da onu yükseltir.”  
Hz.Muhammed (s.a.v)

#bist100 #petkm #tuprs #sasa #kozal #froto #garan #halkb #eregl #gubrf #sise #ekgyo #asels #thyao https://t.co/CUYMvxmsfl"
2021-04-30 15:59:33+00:00,PRATik_POLiSi,"@inisiyator O kadar katliami yaptiktan sonra o BANK OF icin uyari gelse nolur..milletin sermaye eridigi gibi kredililer ile birlikte ana paralar da sifirlandi.Mübarek gun söverim ama sabrediyorum

#ykbnk #halkb #tskb #vakbn #isctr #garan #asels #thyao #krdmd #eregl #tuprs #oyakc #sise #kchol"
2021-04-30 15:50:45+00:00,BorsaAnket,"Önümüzdeki hafta Bist100 endeks kapanışı nerede olur? 

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs #selec #tuprs #bist #borsa #isfin #pgsus #petkm #eregl #akbnk #bist100 #xu030"
2021-04-30 15:37:24+00:00,fibonacinew,#Eregl #thyao #asels #KRDMD https://t.co/J8K3xSSCC5
2021-04-30 15:32:22+00:00,UlucanlarH,#thyao Aradaki fark git gide artıyor https://t.co/NZgp4mfKWC
2021-04-30 15:21:56+00:00,bilmis_adam,#bist100 #xu100 bingo! Geçen hafta belirttiğim grafikte dipten dönüş gelmişti. Bu hafta itibariyle onay geldi. 1413 önümüzde direnç olarak duruyor. 1477 ise ortasaha. Buranın üzerine atarsa endeks daha coşkulu olacaktır.  #borsa #garan #thyao #eregl #petkm https://t.co/giDNOY4pKD https://t.co/z1WEwQvphu
2021-04-30 15:20:42+00:00,kilic_esk,"#thyao
12.14 üstünde kaldıkca 12.90 ları hedefler, 12.14 altında 11.86 destegi var,önümüzdeki hafta bi aksilik olmazsa ve 12.14 üstünde kalırsa 13 civarlarını zorlayabilir, bu benim bakis açım grafigimle islem yapmayin zarar edebilirsiniz... https://t.co/wtnStU3Ply"
2021-04-30 15:20:03+00:00,AcarMenkul,"BIST'TE EN YÜKSEK HACİMLİ 5 HİSSE

#ACARMENKUL 
#BIST30 #BIST100 #BorsaIstanbul 
#KOZAL #EREGL #THYAO #PETKM #GARAN https://t.co/HRQOVpt6Tt"
2021-04-30 15:19:38+00:00,TkandBaba6,"Borsada portföy kaybınız nedir?

#toaso #ttkom #otkar #sise #kozal #garan #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kartn #bfren #konya #inveo #bist100 #ekgyo #garan #halkb #akbnk #polho #cimsa #kchol #sahol #dohol #zoren #hekts  #bizim #krdmd #gubrf"
2021-04-30 15:15:02+00:00,BatuhanCakmak,"HAFTALIK

26-30 Nisan Haftası Sırası ile; 

Para Girişi; #EREGL #SISE #AYDEM #PETKM #DOHOL #GWIND

Para Çıkışı; #THYAO #BIMAS #KRDMD #TUPRS #KOZAA #SOKM

Alıcılar - QNB'nin aldıkları; #EREGL #GARAN #KRDMD

Satıcılar - INFO'nun sattıkları; #PETKM #GARAN #KRDMD 

#Bist #Bist100 https://t.co/Q5FgEi7i2j"
2021-04-30 15:11:23+00:00,BahriSari53,#THYAO #matriks https://t.co/QwMWrxz9s8
2021-04-30 15:03:08+00:00,HelalBorsa_,"KATILIM ENDEKSİ KRİTERLERİNE UYAN HİSSELERİN CAİZ OLDUĞUNU BİLİYOR MUYDUNUZ ?

#SAMAT
#SANEL
#SANKO
#SAYAS
#SEKUR
#SELEC
#SILVR
#SMART
#SNPAM
#SONME
#TATGD
#TDGYO
#THYAO
#TIRE
#TKFEN
#TKNSA
#TKURU
#TMPOL
#TMSN
#TRILC
#TTRAK
#TUKAS
#ULUSE
#USAK
#VAKKO
#VESBE
#YATAS
#YAYLA
#YKGYO"
2021-04-30 15:02:58+00:00,borsaturk48,#xulas #thyao #tavhl #pgsus 🚀🚀 https://t.co/t9ZMGWvzwu
2021-04-30 14:59:10+00:00,atalayferhatkah,"Herzaman ki gibi bekenti önceden satın alınıyor.
Turizm ve Havacılık öncülüğü var.
#merit Tavan
#KSTUR Tavan
#maalt +8.18

#PGSUS +4.5
#thyao +2.5
#tavhl +4.5

ANLIK 17:59"
2021-04-30 14:58:32+00:00,UlucanlarH,"#thyao şu an omasi gereken noktaninaltında hep geriden geliyorsun
✈️✈️✈️ https://t.co/SvppOCF7Je"
2021-04-30 14:55:26+00:00,UlucanlarH,#thyao 83 milyon yolcu https://t.co/dhss0jKIz1
2021-04-30 14:54:44+00:00,UlucanlarH,#thyao Dalmaan Ukrayna ✈️✈️✈️✈️ https://t.co/2Umwe5Q4Du
2021-04-30 14:53:48+00:00,sadeceteknik4,"Haftaya havacılıkta benzer harekeler bekliyorum ancak #thyao 'dan ziyade #pgsus ve #tavhl tercih edilebilir.
#thyao kamu kağıdı olduğu için biraz yavaş hareket ediyor bu yüzden tercih etmiyorum. Haftanın son tüyosu ))"
2021-04-30 14:53:03+00:00,UlucanlarH,#thyao Dalaman Ukrayna akını https://t.co/2Umwe5Q4Du
2021-04-30 14:52:07+00:00,UlucanlarH,#thyao haydi kaldır pilot uçağı
2021-04-30 14:45:19+00:00,BahriSari53,#THYAO #matriks https://t.co/UPQE8R9UTy
2021-04-30 14:33:06+00:00,Borsabedelsiz,"#pgsus #tavhl #thyao #sahol
4 hisse sabırla bekleyen 20 günde karşılığını alır diye düşünüyorum.
Tavsiye değildir."
2021-04-30 14:29:57+00:00,Borsabedelsiz,"PGSUS: 72-120
THYAO:12-24.0
TAVHL:21.20-35.0
20 gün sabırla bekleyin. Başka hisseler şu an beklemede.
Umarım bu 3 hisseden kazanırsınız.
Kumpas var dikkat.
20 gün sonra Covid önlemleri gevşetilecek.
Tavsiye değildir."
2021-04-30 14:07:53+00:00,yasamak79,"Bu haftaki karnem şükürler olsun.speksiz kimseyi üzmeden yormadan kazandırdım.#varant #halkb #asels #brent #btc #sise #soda #ttkom #tcell #thyao #btt #krdmd #xrp #petkm #ekgyo #krgyo #kozal #akbnk #garan #arclk #sahol #kchol
Tg https://t.co/bK2atJJv9S https://t.co/HAbFNsaneR"
2021-04-30 13:57:13+00:00,BahriSari53,#THYAO #matriks https://t.co/DtHJLbzDt0
2021-04-30 13:54:56+00:00,TraderBroo,Endexi #PETKM ve #THYAO Tutuyor ... TraderBro Kafa Analizi ...
2021-04-30 13:50:26+00:00,alaaddindonmez,@TuncSatiroglu 1 hafta EREGL... 1 hafta THYAO+PGSUS.....1 hafta PETKM+KRDMD....Önce gün ortasına kadar biraz eksi yaptır akşama artı.
2021-04-30 13:24:46+00:00,whatiscaps,"An itibari ile #bist #bist100 #xu100 

#sise #otkar #PETKIM #krdmd #EREGL  #garan #ekgyo #thyao #tavhl #viop30 #dohol #kozaa #afyon #akbnk #froto #halkb #ISCTR #ISGYO #garan #KOZAL #brsan https://t.co/66pt35nBpN"
2021-04-30 13:24:00+00:00,BahriSari53,#THYAO #matriks https://t.co/ymfVK2uXJS
2021-04-30 13:17:57+00:00,SERDARIHAKAN60,#thyao ✈️🛫 https://t.co/SQZ1wphDJf
2021-04-30 13:09:05+00:00,NWM_BorsaAnaliz,"THYAO (11.98) kısa vade trendin güçlenmesi adına 12.30 üzerine toparlanmalı, genel kapanma ardından veriler olumluya evrilebilirse tekrar 13 üzerine toparlanıp 15 hedefleyebilir.Ederinin çok altında pandemi etkisiyle. https://t.co/Fg0tUMK77c"
2021-04-30 13:02:25+00:00,Mega6342,"#prkme İTR görev başında,sizin için en iyi yerden alım yapar.   #garan #thyao #asels #krdmd #petkm #tuprs #ttkom #arclk #halkb #tcell #dohol #otkar #egeen #sasa #zoren #dolar #forex #viop #dolartl #borsadabirinci vip https://t.co/RbjVZ36YmF"
2021-04-30 12:58:35+00:00,Mega6342,"#dyoby İTR görev başında,sizin için en iyi yerden alım yapar.   #garan #thyao #asels #krdmd #petkm #tuprs #ttkom #arclk #halkb #tcell #dohol #otkar #egeen #sasa #zoren #dolar #forex #viop #dolartl #borsadabirinci vip https://t.co/LhqLDYnbXQ"
2021-04-30 12:52:37+00:00,UslTolga,#thyao 🧿 https://t.co/GQIoH6aAgO
2021-04-30 12:50:48+00:00,AnalistBay,"BEKLE VE GÖR! Borsa, Dolar, Altın, Bitcoin 
VİDEO LİNK 👉https://t.co/rAzDUosRS4 @YouTube aracılığıyla 

#bist #bist100 #DolarTL #ALTIN #Bitcoin #kriptopara #GRAMALTIN #GARAN #ISCTR #ASELS #petkm #krdmd #KOZAL #KOZAA #ekgyo #EREGL #thyao #tcell #DOHOL #SAHOL #aghol #TKFEN #Logo"
2021-04-30 12:46:38+00:00,Analyst_Lady,"Hisse analizi isteyenler de bunun altına #hisse şeklinde yazsın onları da inceleyelim 🙏

#BORSA #Borsaİstanbul #XU100 #yesil #oyakc #cemas #celha #CEMTS #cardfa #ENJSA #AKSGY #tkfen #crfsa #GLRYH #tknosa #arclk #GUBRF #NTHOL #garan #thyao #tuprs #kozal #FRİGO #EMKEL #AKYHO #PNSU"
2021-04-30 12:45:29+00:00,GenzoXe34551,@benfnd #sise #kchol #thyao
2021-04-30 12:39:48+00:00,UlucanlarH,#thyao Cargo ✈️✈️✈️📦📦📦 https://t.co/nEq40cw3le
2021-04-30 12:33:31+00:00,UlucanlarH,#thyao 💉💉💉 https://t.co/3xumJlEfdH
2021-04-30 12:31:51+00:00,UlucanlarH,#thyao https://t.co/SmL1L4IqJE
2021-04-30 12:31:10+00:00,UlucanlarH,#thyao ✈️✈️✈️🌍🌍🌍 https://t.co/8cRjVKhPyr
2021-04-30 12:15:23+00:00,br_tly,#thyao düşündüğüm formasyon oluşumuna devam ediyor endekside etkiler dolayısı ile gap kapamaya tekabül ediyor bakalım stop belli 12.15 direnc üzeri kapanıs ile stoplu gözlemlenebilir*yatırım tavsiyesi değildir https://t.co/IV2HKqG3V3
2021-04-30 12:15:03+00:00,UlucanlarH,#thyao ✈️✈️✈️🌍🌍🌍🛫🛫🛫🛫✈️✈️✈️✈️✈️🌍🌍🌍🌍✈️✈️✈️✈️🌍🌍🌍🌍🌍🌍 https://t.co/unK8eVB4RY
2021-04-30 12:13:18+00:00,UlucanlarH,#thyao ✈️✈️✈️✈️🛫🛫🛫🛫 https://t.co/unK8eVB4RY
2021-04-30 12:12:57+00:00,UlucanlarH,#thyao THY ulaşamadık yer bırakmayacagiz @BilalEksiTHY @yhyustun https://t.co/unK8eVB4RY
2021-04-30 12:00:24+00:00,efe_00955,#thyao #bıst100 https://t.co/jsNhjn1KSp
2021-04-30 11:53:41+00:00,MYABAKAN,#THYAO #matriks https://t.co/UJLrfjDl11
2021-04-30 11:50:49+00:00,BorsaFinans34,#THYAO #matriks https://t.co/uiW6JX6tI9
2021-04-30 11:48:32+00:00,yasamak79,Ekgyo 1.84 üstünde hedef 2.01 haftaya gelin görün.#varant #halkb #asels #brent #btc #garan #vakbn #sise #soda #tcell #thyao #krdmd #btt #zrgyo #sahol #kchol #xu100 #dolartl #ttkom #xauusd #dax #ekgyo
2021-04-30 11:46:16+00:00,whatiscaps,"#Viop30 5 dk lık 

 #otkar #PETKIM #krdmd #EREGL  #garan #ekgyo #thyao #tavhl #viop30 #dohol #kozaa #afyon #akbnk #froto #halkb #ISCTR #ISGYO #garan #KOZAL #brsan https://t.co/9kOmomcJbl https://t.co/F3ylcnpZKr"
2021-04-30 11:43:34+00:00,whatiscaps,"#xu100 saatlik 

#sise #otkar #PETKIM #krdmd #EREGL  #garan #ekgyo #thyao #tavhl #viop30 #dohol #kozaa #afyon #akbnk #froto #halkb #ISCTR #ISGYO #garan #KOZAL #brsan https://t.co/mzOERjXtja"
2021-04-30 11:30:13+00:00,UlucanlarH,#thyao bu günler çok yakındır arka arkaya https://t.co/bSXKzL4jjz
2021-04-30 11:10:27+00:00,BahriSari53,#THYAO #matriks https://t.co/LOwc6gIZyw
2021-04-30 11:03:23+00:00,Mega6342,"#brisa İTR görev başında,sizin için en iyi yerden alım yapar.   #garan #thyao #asels #krdmd #petkm #tuprs #ttkom #arclk #halkb #tcell #dohol #otkar #egeen #sasa #zoren #dolar #forex #viop #dolartl #borsadabirinci vip https://t.co/4YYOE572q2"
2021-04-30 11:03:07+00:00,UlucanlarH,#thyao #PGSUS https://t.co/Iky0JhhllQ
2021-04-30 11:02:50+00:00,UlucanlarH,#thyao ✈️✈️✈️✈️ https://t.co/Ph4Sw2roFY
2021-04-30 11:00:29+00:00,UlucanlarH,#thyao https://t.co/Z85XryByiU
2021-04-30 10:59:14+00:00,cafe_borsa1,"#KOZAL #GARAN #THYAO #EREGL -30NİS ÖĞLE BÜLTENİ- TEKNİK ANALİZLERİYLE- HAFTALIK KAPANIŞLAR NASIL OLMALI?

*30 NİSAN .2021 #CUMA
**HEMEN İZLE: https://t.co/D7VDpmZeOx https://t.co/LsTruUwvfe"
2021-04-30 10:57:04+00:00,mybaleken,#ekgyo #GARAN #halkb #EREGL #thyao #petkm #akbnk #vakbn #ykbnk #tupras #asels #fx #BTC #hisse #bist100 #altın #dolar #usdtry #tr #rt #rte #TRX #RTErdogan #Erdogan #AKParti #AKP #BTT #emanet #cukur #DOT #NEO #XU100 #Ripple #resmigazete #Holochain #LINK #LTC #viop #win #WhatsApp #A https://t.co/0sB9NesZIz https://t.co/o6gyhu7a4M
2021-04-30 10:54:22+00:00,UlucanlarH,#thyao https://t.co/dIVCDIUngw
2021-04-30 10:26:36+00:00,Holykingdom5,@thesab1903 thyao yada tavhl mi alıyoruz hocam. :D
