Date,User,Tweet
2021-06-30 22:30:54+00:00,Kazan41269079,#thyao direnç mirenç yok mal toplama baskısı var.
2021-06-30 22:11:37+00:00,hayallergercek7,@spkgovtr Beyfendiler kontrol yapıyor #ozrdn hissesinde. Kimde ne  var. Hangi yetki ile :) vay be. Mesajlarıda siliyorlar.  @alper1913  #THYAO #PETKM #SISE  #EREGL #YKBNK #TUPRS #AKBNK #ISCTR #VAKBN  #ASELS #FROTO #ENKAI  #TAVHL  #HALKB #xu100 #pekgy #kutpo #hubvc #bera #edip https://t.co/lxxhIwGRTA
2021-06-30 21:59:05+00:00,mybaleken,FAİZ -ENFLASYON - KUR - CARİ AÇIK kısır döngüsü pozitif yönlü kalıcı çözüm #thyao #thy #ekgyo #GARAN #halkb #asels #vkbnk #vkgyo #AKSGY #banvt #Deva #cemas #dyoby #dgate #ersu #eggub #gedik #KOZAL #mrgyo #mipaz #tbmm #tcmb #Turkey @RTErdogan #CUSAN #TKNSA #raysg #hektas #ZRGYO #A https://t.co/JRyB5yK79C
2021-06-30 21:52:39+00:00,TradeRoska,"#thyao 50 günlük ortalamada.

#kozaa #kozal #froto #sasa #garan #halkb #trgyo #sise #gerel #tskb #eregl #yunsa #klgyo #tkfen #isgyo #ayen #ieyho #ttkom #tcell #sokm #bimas #pgsus #akenr #tuprs #bagfs #gsray #bjkas #fener #rtalb #vestl #kutpo #fade #odas https://t.co/jvqCGa8mGB"
2021-06-30 21:46:04+00:00,mybaleken,%100 Başarı garantisi #dolar #usdtry #tr #rt #varant #viop #sasa #kchol #mgros #fener #gsray #bjkas #tspor #oyakc #ISCTR #DOHOL #tskb #TKFEN #AKSGY #aksa #ekgyo #GARAN #halkb #EREGL #thyao #petkm #akbnk #vakbn #ykbnk #tupras #asels #fx #BTC #hisse #bist100 #altın #haber #canlı #A https://t.co/YuESMym6vA
2021-06-30 21:35:50+00:00,anka_analiz,"Takipçi sorusu. Rsi nötr ve macd satda. 50 günlük üzerinde tutunuyor hisse. Destek-direnç  grafiktedir #thyao
🌟🌟🌟
⚠️Yatırım Tavsiyesi Değildir⚠️
❗EĞİTİM ÇALIŞMASI❗ https://t.co/ZlSYextYGo"
2021-06-30 21:29:15+00:00,ismailokuducu34,#THYAO chart https://t.co/j6N7VurUXT via https://t.co/7UTKF2jMKw günlük
2021-06-30 21:26:51+00:00,TraderXman,"Bist100 endeksi ve piyasa hakkında yorum,

Haftalık takip listeleri ve daha fazlası burada 

https://t.co/dWjw1VP7cw

Yatırım tavsiyesi, Al, Sat,Tut tavsiyesi içermez.

#info #izmdc #garan #sise #emkel #uluun #karsn #ozbal #zoren #odas #thyao #gsdho #ihlgm #yesil #kutpo"
2021-06-30 21:15:20+00:00,BOnGO54476177,"THYAO
https://t.co/q9H3zsrPwz"
2021-06-30 20:56:54+00:00,sonlio,#thyao https://t.co/pZEGGVacOt
2021-06-30 20:54:17+00:00,formasyonavcisi,"#thyao 
#bist100 #BIST30 https://t.co/CgT9hVWlow https://t.co/5lW7v2reT5"
2021-06-30 20:42:11+00:00,arzhabercom,"💥29 HAZİRAN GÜNÜ AÇIĞA SATIŞ İŞLEMLERİ👇

https://t.co/mo8qLpxfkC

#sise #eregl #garan #halkb #asels #akbnk #bimas #tskb #isctr #vakbn #sahol #kchol #ekgyo #dohol #arclk #ttkom #ykbnk #tkfen #kozaa #gubrf #kozal #krdmd #oyakc #petkm #pgsus #sasa #tavhl #tcell #thyao #tuprs #odas"
2021-06-30 20:00:52+00:00,UzgunPandaniz,@yettigariama Yani hükümet gibi hisse 19 tl yi görür insaalah 15 de zorlanıyor geçerse 16.70 17.50 olur tkp ediyorum zaten  13.30 lar uygun alım  için aslında #thyao
2021-06-30 19:41:13+00:00,mehmet62899494,"Ücretsiz eğitim teknik+temel
Günlük hisse analiz.               
#Bist100 #ozgyo #tuprs #ozkgy #adese #banvt #ozkgy #thyao #soda #ozkgy
#atlas #bjkas #gsray #rygyo #ttrak #akbnk #ihlgm #albrk #asels #ekgyo
#ostim #bera #naten #dokta #mipaz

@borsaninkalbi @borsaninkalbi"
2021-06-30 19:40:34+00:00,BorsaTeknik13,"BOĞAZİÇİ BETON
TELEGRAM SOHBET GRUBUNA KATILMAK ISTEYENLER AŞAĞIDAKİ LİNKTEN KATILABİLİR
#garan #thyao #petkm #krdmd
#bobet #atatp #karsn #mgros #aydem #endeks #hisse #sasa #eregli #SPK #gedza  #anele #cante #sise #mtrks #TURGG #golts #KOZAL #TUPRS #KOZAA
https://t.co/D0XZEc2w4I"
2021-06-30 19:36:04+00:00,666Komando,@borsacibaba TKfen ASELSAN thyao tavhl
2021-06-30 19:33:35+00:00,stocksenses,"#thyao nin yavas yavas kendini bulcagi donemlerdeyiz, bir pgsusun bu fiyatlarda oldugu bir yerde onun da guzel yerlere gelecegi dusuncesindeyim. Pandemi etkisinin azalmasi da katalizor gorevi gorecek diye dusunursek yil sonuna kdar 20 li fiyatlar supriz olmaz"
2021-06-30 19:15:13+00:00,traderautoparts,"Yarın #enkai #gedza özellikle takipte...
#bist #bist100 #bist30 #garan #thyao"
2021-06-30 19:13:52+00:00,traderautoparts,"Taramadan Gelenler...
#erbos #bist100 #bist30 #bist #garan #thyao #kfein #sanel #fade #enkai #gedza https://t.co/kWoOwsEoWl"
2021-06-30 19:12:55+00:00,onurcakiroglu14,"#ısmen
trend çizgisinin üzerine git yarın emi
.
.
(kendime not yatırım tavsiyesi değildir.)
#BORSA
#ISGYO #ISMEN  #KARSN #KCHOL #KERVT #KORDS #KOZAA #KOZAL #KRDMD #KRVGD #MAVI #MGROS #NETAS #NTHOL #ODAS #OTKAR #PARSN #PETKM #PGSUS #SAHOL #SASA #SISE #SKBNK  #TCELL #THYAO #TKFEN https://t.co/Stuqhnn8gV"
2021-06-30 19:12:40+00:00,traderautoparts,"Taramadan Gelenler...
#erbos #bist100 #bist30 #bist #garan #thyao #kfein #sanel #fade #enkai #gedza https://t.co/6WSRz9rpsK"
