Date,User,Tweet
2021-10-31 17:24:02+00:00,EnginerPro,"Haftalık kendime notlarım grafikler paylaşılmıştır. Ytd.
#BorsaIstanbul #BORSA #bist100 #viop30 #hisse #tarama #bist100 #tavan #pump #kripto  #bist #BIST30 #usdtry
#egser 
#dobur
#thyao
#KOZAL 
#GARAN 
#AKBNK 
#gozde 
#tuclk
#CCOLA 
#kartn 
#arsan
#gerel"
2021-10-31 17:09:46+00:00,mcahitakba16,#THYAO #matriks https://t.co/L7klOmPMvH
2021-10-31 17:08:48+00:00,ALKATRAZKUSCUSU,Tablo 19; #TACTR #TATGD #TAVHL #TBORG #TCELL #TDGYO #TEKTU #TEZOL #TGSAS #THYAO #TIRE #TKFEN #TKNSA #TKURU #TLMAN #TMPOL #TMSN #TOASO #TRCAS #TRGYO https://t.co/PLtgZbnooO https://t.co/KCZsL0lUvt
2021-10-31 17:02:00+00:00,hissediyoruz,"Yükselme sinyali veren (haftalık kapanışa göre) 9 HİSSE ve detayları Youtubeda! :)

https://t.co/LESJxd2nyg

#borsa #usak #hekts #tavhl #tmsn #bera #desa #tkfen #arclk #kchol #thyao #mgros #rtalb #eregl #krdmd #hekts #sasa #btc #xrp #ripple #akbnk #sahol #arzum #doco #selec #odas"
2021-10-31 16:43:28+00:00,muhammed_iikbal,SOLUKSUZ ANLATTI   https://t.co/IxHODU6fwY @YouTube aracılığıyla #xu100 #bist100 #xu30 #borsa #bist30 #garan #sise #odas #tskb #petkm #tuprs #akbnk #ekgyo #thyao #tavhl #krdmd #pgsus #ykbnk #skbnk #albrk #tcell #ttkom #tkfen #kozaa #kozal #dolar #euro #altın #mpark #dohol #bjkas
2021-10-31 16:32:42+00:00,halkaarzz,"❓Bu sezon kmin şampiyon olacağını düşünüyorsunuz? Buyrun sohbete 😊

Retweet yaparak katılımı arttırabilirsiniz🏁

#GARAN  #bjkas #tspor #eukyo #frogo #thyao #PETKM  #akbnk  #klkim #pegyo #pengd #penta  #vakko #vbtyz #sasa #sise #fener #gsray"
2021-10-31 16:12:57+00:00,darkside_dc,"Fakat PY malda/long pozisyonda ise başta bankalar olmak üzere #eregl #tcell #kchol #thyao  endeksi tutmak ister. Bu senaryo çalışır ise  hem gıda sektöründeki satışlar sınırlı kalir hemde endeksteki düzeltme isteği yerini ralliye bırakır, umarım çalışır 🙏"
2021-10-31 16:09:13+00:00,emekliborsaci,"#thyao kısa direnç yukarı kırıldı yatay ve sağlam direnç 15,14'e denk geliyor.

15,14 direnç / 14,67 destek 

Direnç üzerinde pozitif, destek altında negatif.

#borsa #bist #viop https://t.co/ZDTDYkbh2G"
2021-10-31 15:46:00+00:00,hissediyoruz,"Yükselme sinyali veren 9 HİSSE ve BORSA yorumu Youtube kanalımda:)

https://t.co/4Fu66htoqt

#borsa #garan #petkm #odas #thyao #sise #asels #krdmd #hekts #gubrf #isctr #tcell #kchol #bimas #pgsus #akbnk #mgros #halkb #otkar #arzum #doco #rtalb #tkuru #sasa #yeotk #ttkom #dolar10"
2021-10-31 15:43:06+00:00,darkside_dc,"Fakat PY malda/long pozisyonda ise başta bankalar olmak üzere  #eregl, #tcell, #kchol, #thyao alımları ile endeksi sürmek ister. Bu senaryo çalışır ise gıda sektöründeki satışlar sınırlı kalir ve aynı zamanda endeksteki düzeltme isteği yerini ralliye bırakır."
2021-10-31 15:40:01+00:00,Rantabltrader,"Günlük/haftalık net para girişi olan ve yabancı oranı artan hisseler.

#thyao #kozal #eregl #tuprs #bioen #gozde #selva #pgsus #kchol #fade #doas #ihlas #ccola #mndrs #kords #toaso #kzbgy #karye #ipeke #despc #mgros #gubrf #iskpl #parsn #fener #sahol #kutpo #ekgyo"
2021-10-31 15:37:38+00:00,Rantabltrader,"Kapanış Fiyatları İle AL veren Hisseler

#mpark #kchol #enkai #gozde #isfin #zrgyo #garan #aksen #cemts #halkb #hekts #kords #skbnk #vestl #tavhl #akbnk #arclk #ttkom #vesbe #erbos #ykbnk #aydem #yatas #dohol #doas #ccola #kervt #thyao #kartn #kozal #sarky"
2021-10-31 15:32:17+00:00,Atasarp44,#thyao 15.06 üzeri kapanışlarçok değerli olucak 13.7x destek rsı zayıf macd alda 15.06 üzeri iki gün kapanış ✅ https://t.co/wcVE6HrlsO
2021-10-31 15:30:50+00:00,orali48,@GokhanOzturk39 hcm UV thyao düşünüyorum fikriniz nedir.
2021-10-31 15:07:45+00:00,hissediyoruz,"Günlük kapanışa göre 9 hisse ""YÜKSELME SİNYALİ"" veriyor!

6 MARUBOZU
1 ÇEKİÇ
1 TERS ÇEKİÇ
1 DOJİ

mum formasyonu görünüyor!

Kimler beklemede? :)

#borsa #garan #ykbnk #odas #krdmd #karsn #petkm #ihlas #eregl #asels #halkb #thyao #sise #izmdc #isctr #ekgyo #vakbn #yesil #dohol"
2021-10-31 14:44:53+00:00,BZorrosu,"Bu hafta ekrandakiler 
#dgate
#indes
#despc
#ardyz 
#algyo
#ECZYT 
Ve abiler
#kchol #eregl #thyao 
Marketler #bimas #mgros #bizim #sokm ytd"
2021-10-31 14:41:27+00:00,CamelotArthurr,"#tspor ligin şampiyonu beyler bayanlar #alanyaspor yeniliyor 2-1 dk 80. Pazartesi #tspor TAVAN TAVAN TAVAN!!!!!
#GSARAY 
#FENERBAHCE 
#fener 
#Bjkas 
#Beşiktaş 
#Galatasaray 
#Göztepe 
#hatayspor 
#bist100 
#BIST30 
#thyao 
#akbnk 
#oylum 
#aselsan 
#garan 
#canlıbahis 
#nesine"
2021-10-31 14:36:00+00:00,uzunvadeliborsa,Ekim ayı en çok para girişi olan senetler. #tuprs #arclk #thyao #akbnk #isctr #kozal #petkm #asels #toaso https://t.co/7JLZ5NCtUG
2021-10-31 14:20:00+00:00,uzunvadeliborsa,Bank of America Ekim ayı alışlar ve satışlar #garan #akbnk #ekgyo #ykbnk  #sise #krdmd #petkm #thyao #odas #ttkom #borsa https://t.co/TkFM4Dba43
2021-10-31 13:44:20+00:00,shadowanaliysis,"#thyao
haftalık..
15.30 üstü haftalık kapanışlarda asıl ralli başlar..
Size mal yapın, buralar dibin dibi dediğim yeride grafikte belirttim😘 Şimdi thy ci olmuş herkes:)
Mal alırken kazanılır...Devam.. https://t.co/kEU1QJE5bF"
2021-10-31 13:37:23+00:00,BoxGann,"Haftalık Strateji Tablosu, VİOP, 01.11.21: Tablodaki paylar ve endeksin önümüzdeki hafta Square destek, direnç ve Kararsız Bölgeleri aşağıdaki gibi olacak. #YKBNK, #GARAN, #KRDMD, #THYAO, #XU030, #PGSUS, #EREGL, #ARCLK, #ASELS, #BIMAS https://t.co/EV9CJiGaPm"
2021-10-31 13:26:42+00:00,LastWinner__,#thyao https://t.co/S7RUp2rnPC https://t.co/ladEf9iynt
2021-10-31 13:23:26+00:00,bilmis_adam,#bist100 #borsa düzeltmeden sonra endeksin çok gerisinde kalan yan hisseleri sadece izleyin. Ortalık yeşerecek şenlik olacak. #borsaistanbul #garan #thyao #ekgyo #sasa #ttkom #sise #dohol #eregl #krdmd #karsn
2021-10-31 13:20:49+00:00,bilmis_adam,"#bist100 1541 tokat yiyeceği yer, #viop 1675 üzeri short açılacak yer. #bist100 1608 destek bulacak, #viop 1634 desteği, 1616’ya kadar sarkabilir. Düzeltme hızlı ve ani olacak 1-2 gün sürecek, hızlı yukarı atacak. İzleyelim. #borsa #garan #thyao #bist30 #sasa #sise #ekgyo"
2021-10-31 13:06:54+00:00,gundemtakipgenc,@emekliborsaci #THYAO
2021-10-31 12:59:28+00:00,CenkErd07643186,"@bigborsa PAZARTESI TEKNIK ANALIZI
☀️☀️☀️☀️☀️#KLMSN #ALCTL #EMKEL #EGSER #ALKA 
☀️☀️☀️☀️#KORDS #ARCLK #ASUZU #ISFIN #SANFM #ENKAI #ULKER #KAPLM #MERCN #GOZDE #TKFEN #FONET 
☀️☀️☀️#TUCLK #YKBNK #GARAN #KCHOL #TTKOM #DOHOL #CIMSA #THYAO #TAVHL #SARKY #FORMT #MAVI 
☀️☀️#KERVT #DOCO 
ONERI YOK"
2021-10-31 12:56:05+00:00,uur62235551,@JusticeDie01 Xrp: thyao
2021-10-31 12:21:25+00:00,EnginerPro,"#thyao 15,08 üstü trend devamı altı düzeltme olur .
Yatırım tavsiyesi olmayıp kendime nottur.
#BorsaIstanbul #BORSA #bist100 #viop30 #hisse #tarama #bist100 #tavan #pump #kripto  #bist #BIST30 #usdtry #THYAO #matriks https://t.co/HVQXyu4hSN"
2021-10-31 12:09:49+00:00,gundemtakipgenc,@emekliborsaci Abi THYAO bakar mısın bi? Sanki farklı bir kanala geçiyor.
2021-10-31 12:02:59+00:00,ysndurann,Algo tarama ; #afyon #anele #dohol #hdfgs #ısmen #kozal #krstl #mndrs #rheag #thyao #bitcoin #btc #ethereum #btcusd #eth #crypto #bist100 #borsa #usdtry #grafik #akd https://t.co/NIYqDfxcpv
2021-10-31 11:58:54+00:00,halukcanberk,BORSA YIL SONUNA KADAR NE OLUR...? #BİST100 2022 ' YE NASIL BAŞLAR I HAL... https://t.co/7kOS5S7OzX @YouTube aracılığıyla #bist100 #borsa #borsaegitim #borsaistanbul #borsaralli #endeks30 #viop #viop30 #tuprs #sise #thyao #akbnk #eregl #krdmd #pivot
2021-10-31 11:42:42+00:00,halkaarzz,"❓Yarın beklediğiniz derinlikler nelerdir? Başına # koyup yazabilirsiniz 😊

#GARAN  #bjkas #tspor #eukyo #frogo #thyao #PETKM  #akbnk  #klkim #pegyo #pengd #penta  #vakko #vbtyz #sasa #sise"
2021-10-31 11:40:13+00:00,bceyhan41,#THYAO #EREGL ANALİZİ https://t.co/VlyrbroxDh @YouTube aracılığıyla
2021-10-31 10:49:52+00:00,Borsabedelsiz,"Gerçekler ve Hakkaniyet
#AKBNK #ISCTR #VAKBN #YKBNK #HALKB #GARAN
#ekgyo #sahol #brsan #gsray #algyo #kozal #klgyo #odas #prkme #pgsus #thyao #tavhl #tkfen #mavi #tkfen #isdmr
Doğrusu ne demedikçe yanlışlar düzelmez.
Bu programı sunanlar biraz beni takip etsin."
2021-10-31 10:46:41+00:00,sdoganyigit,"#thyao operasyonel verimliliğinin artması sebebiyle personellerin uçuş, iş ve kıdem tazminatlarına %25 ve %20 zam yapıldığını açıkladı."
2021-10-31 10:44:06+00:00,sdoganyigit,"Yaklaşıyor yaklaşmakta olan....

 #thy Avrupa'da günlük uçuşta ikinci sırada. #thyao
https://t.co/ASQyskLbDu"
2021-10-31 10:11:36+00:00,katilim_endeksi,"#katılımendeksi #THYAO 

Türk Hava Yolları, 1302 günlük uzun vadeli düşen trendini bu haftaki aylık kapanışla kırmış oldu. 

Teknik yorum: Aylık kapanış üzerinde kaldığı sürece pozitif https://t.co/icrc5kWaAQ"
2021-10-31 09:56:54+00:00,tavatirhisse,#thyao https://t.co/NhPU46BD8B
2021-10-31 09:56:41+00:00,MRKEYNES2,"THYAO :SIKINTILI YERDE. 15,17 ZOR YER. HATTA PAYLI, 15,37 ÜSTÜ KAPANIŞA KADAR İZLERİM. GEÇERSE 17,42 VE 17,93 DE SİZİ BEKLİYOR OLACAKLAR.ÜSTÜ, 19,53 ZATEN ORADA KIYAMET KOPAR.14,16 ALTI TAKİP DIŞI. *BUNLAR BİLGİ AMAÇLIDIR. SORUMLULUK SİZİNDİR. ASLA ALIM, SATIM TAVSİYESİ DEĞİLDİR*"
2021-10-31 09:40:03+00:00,BarisSancaroglu,"28/10/2021 Kapanış Fiyatları İle AL veren Hisseler;
#mpark #kchol #enkai #gozde #isfin #zrgyo #garan #aksen #cemts #halkb #hekts #kords #skbnk #vestl #tavhl #akbnk #arclk #ttkom #vesbe #erbos #ykbnk #aydem #yatas #dohol #doas #ccola #kervt #thyao #kartn #kozal #sarky https://t.co/SuOFSDiLAP"
2021-10-31 09:05:03+00:00,Fibonaaccii,#THYAO https://t.co/mBIERfgncK https://t.co/qrJnR7XGVW
2021-10-31 07:52:48+00:00,cetin_baltas,https://t.co/tpNZH84TL0 minik yüreklere destek olmak için videoyu begenip kanala abone olun #vsetl #sahol #sasa #garan #kchol #asels #tuprs #aygaz #petkm #odas #enjsa #sıse #ekgyo #thyao #pgsus #ısctr #vakbn #halkb #trgyo #hekts #krdmd #oyakc #otkar #bımas #gubrf #tcell #froto
2021-10-31 07:50:04+00:00,cetin_baltas,https://t.co/m5FHfYzmlc minik yüreklere destek olmak için videoyu begenip kanala abone olun #vsetl #sahol #sasa #garan #kchol #asels #tuprs #aygaz #petkm #enjsa #sıse #ekgyo #thyao #pgsus #ısctr #vakbn #hekts #krdmd #oyakc #otkar #bımas #gubrf #tcell #froto #tkfen #ykbnk
2021-10-31 06:46:40+00:00,BorsaTemAnlz,#PGSUS #thyao havacılıkta nitelikli iş gücü alanında rekabet artıyor #BORSA #bist #hissesenedi #hisse #yatirim #analiz https://t.co/AXSDVc9WZM
2021-10-30 22:52:27+00:00,naruto121321,@emekliborsaci #thyao
2021-10-30 21:33:23+00:00,Sniper8282,#XU100 #UX30 #BIST30 #BORSA #BIST100 #THYAO #GEREL #MARKA #EDIP #INDES #PETKM #BNTAS #PENTA #RODRG #sasa #safkr #garan #avod #AKYHO https://t.co/03abv8YS3i
2021-10-30 20:24:32+00:00,GeliyorValdez,"#merko 
geçen yıl 7. ayda bozdurup ev almasaydım bana iki ev aldırıyordu. vallahi billahi..
1.31 maliyet 17.000 lot.. 
param eksik kaldı gideceğini biliyordum ve bunu bile bile bozdurdum.
dönemedim #thyao 12.52 den 10.00 lara düşünce çıkamadım.
geri döner dedim ama 28 lere gitti https://t.co/dxkCCpJLJo"
2021-10-30 19:56:07+00:00,CamelotArthurr,"@Hamit16555390 #tspor her türlü tavan emirleri girin yoksa alamazsınız 😂😂
#Fenerbahce 
#fener 
#gsaray 
#Bjkas 
#edip 
#kontr 
#yeotk 
#thyao 
#akbnk 
#garan 
#maalt 
#fenerinmacivar 
#Binance 
#Ethereum 
#Trabzonspor 
#TrabzonsporlularTakiplesiyor 
#Hatay 
#alanyaspor"
2021-10-30 19:50:28+00:00,byinves,"#Thyao #Bist100 

#Thyao 2018 yılı başından beri kendisine defalarca destek-direnç olmuş kritik noktada ama bu sefer 0.618 düzeltmeli güzel bir üçgen formasyonu kırılımı ile birlikte

15.00 üzeri haftalık kapanış sıralı hedefler için bizimkini uçuşa geçirir. 🛫✈️ https://t.co/NNvIEDhsnN"
2021-10-30 19:32:22+00:00,Barbarosebroker,"#thyao grafiği isteyen var mı?
 az sonra"
2021-10-30 19:02:13+00:00,yatirimkredicom,Aracı kurum dağılımı ve yabancı takas oranları paylaşıldı. #SISE #SKBNK #SNGYO hisse #tatgd #tavhl #tcell #THYAO #TKFEN #toaso #trcas  #SMART#TMSN Bist100 hisse senedleri ait aracı kurum dağılımlarını görebilirsiniz. https://t.co/NavgqB5Vei
2021-10-30 19:02:08+00:00,yatirimkredicom,27 Ekim Para Giriş-Çıkış  https://t.co/aCLvZi3pnH #TUPRS #EKGYO #THYAO #KRDMD #PGSUS #ISCTR #ODAS #TAVHL #PETKM #ASELS #KLGYO #DOAS #NUGYO #MAREN #DOCO #TCELL #GWIND #TURSG #ALBRK #TOASO #AKSEN #OTKAR #KARSN #HALKB #KIMMR #BERA #CANTE #BUCIM #ISMEN #MGROS #SOKM #SARKY #BJKAS
2021-10-30 18:41:37+00:00,The_Flam_,#thyao dördü de aynı çizgi burada kalsın bakalım. https://t.co/FhWglCnUBn
2021-10-30 18:06:24+00:00,Borsagelisim,#Thyao oluşan çekiç formasyonu sonrası gelen güzel kâr https://t.co/sKv8XxfmxR
2021-10-30 18:06:17+00:00,UzgunPandaniz,#thyao  bakmadığım gün yok tkp ediniz adım adım gidiyoruz 14.65 destek 15.25 üstü güzel olur  ayı tuzağında kaptırmayın demiştim 👍 https://t.co/nLT0Kxz3ro
2021-10-30 17:46:30+00:00,ftskzc,@Arzu6235 Thyao bakabilirmisiniz teşekkürler 🙏
2021-10-30 17:46:08+00:00,dipavcisi_,"#SAHOL #SASA #SELEC #SISE #SKBNK #SOKM #TATGD #TAVHL #TCELL #THYAO #TKFEN #TMSN #TOASO #TRGYO #TSKB #TTKOM #TTRAK #TUPRS #TURSG #ULKER #VAKBN #VESTL #YATAS #YKBNK #ZOREN 

Destek ve Dirençler

#dipavcisi
#trenddibi https://t.co/86Oftqmdys"
2021-10-30 17:44:26+00:00,dipavcisi_,"28 Ekim 2021 tarihindeki açığa satış işlem hacimlerine göre ilk 20 hisse

#dipavcisi

#GARAN #SISE #YKBNK #BIMAS #EREGL #ISCTR #AKBNK #THYAO #KRDMD #FROTO #KOZAL #ASELS #TUPRS #GUBRF #EKGYO #SASA #ODAS #KCHOL #SKBNK #TCELL https://t.co/9zCB9FJQp9"
2021-10-30 17:19:35+00:00,dipavcisi_,"#thyao 

Günlük grafik 

#dipavcisi https://t.co/KOJWLL4J2O"
2021-10-30 17:08:28+00:00,BORSANINBOGASI,"önümüzdeki hafta takip listem ısgyo, ekgyo, kozal, garan, thyao, brent, eurusd."
2021-10-30 16:54:21+00:00,trademahir,"#thyao - Haftalık

15.16 üzeri haftalık kapanış 20 ye hızlı ulaşım sağlar https://t.co/8cxDk25qns"
2021-10-30 16:32:20+00:00,TkandBaba6,"X hissesini 10 ay önce aldınız ve %20 kardasınız. Siz olsaydınız ne yapardınız?

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros  #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen"
2021-10-30 16:32:00+00:00,analistaadam,"Borsa açılsa da yine tavan hisse verip ben kazanmasam, böyle hayat çok sıkıcı 😪

#bist100 #dolar #asels #thyao #eregl #kontr #jants #sasa #erbos #froto #ttrak #gubrf #sise #hekts #ttkom #vertu #ktskr #vesbe #arclk #esen #naten #maren #hedef #glcvy"
2021-10-30 16:24:50+00:00,ragnar_trade,"valla bütün bist30 u elden geçirdim
12.20 den #thyao
95 den #tuprs
96 #kozal
8.80 #garan destek 
5.15 #akbank destek
2.32 #ykbnk destek
10.50 #sahol
18.00 #kchol
aklıma gelenler, hepsi profilde var 🤓🤓 https://t.co/YTq5TA2z1M"
2021-10-30 14:05:12+00:00,fibonacinew,Viop aylık #thyao #asels #krdmd #eregl https://t.co/4MYW9shNxr
2021-10-30 13:29:56+00:00,ozyigite,5) #OTKAR #OYAKC #OYYAT #OZKGY #PARSN #PENTA #PETKM #PGSUS #POLHO #QUAGR #SAHOL #SARKY #SASA #SELEC #SISE #SKBNK #SOKM #TATGD #TAVHL #TCELL #TEZOL #THYAO #TKFEN #TKNSA #TMSN #TOASO #TRGYO #TRILC #TSGYO #TSKB https://t.co/lNKyTyrddA
2021-10-30 13:16:38+00:00,hkncliik,Takip edilebilecek destek ve dirençler. Dük kılımı gelmiş. Tuzak yapmazsa devamı beklenir. En yakın destek stop olarak takip edilebilir. #thyao #thy #thyo https://t.co/q2Br5iFWvu
