Date,User,Tweet
2016-12-30 11:16:17+00:00,yavuzpasaoglu,"#bist100 77800 #viop 96175 nerede eski vade sonları,herkes yorgun piyasa da neyse bundan sonra ki vade sonlarına hayırlı kazançlar herkese."
2016-12-30 09:13:04+00:00,gezenhisse,#bist100 5dk kısa vadeden bir görünüm olası düşüş devam etmesi halinde akla gelecek yakın değerler. tavsiye yoktur https://t.co/OXwQOaJO7D https://t.co/1Z8WlgUgqn
2016-12-30 09:00:05+00:00,menkulcomtr,"BİST 100
SON: 77933,42
FARK: 97,57
SAAT: 11:42

#borsa #bist #bist100"
2016-12-30 07:49:08+00:00,vkrgz,"BIST/Karadağ: Mayıs, Haziran 2018'da BIST'in halka arzını tamamlayabiliriz https://t.co/wVX7pyCnOf yaptı #borsa #bist #bist100"
2016-12-30 07:46:22+00:00,fx_trader__,#bist100 yılı hangi seviyeden kapatır?
2016-12-30 07:38:57+00:00,takipcifx,#bist100 açılış . Bugunde arida kapatmamak icin bir neden yok sanirim. https://t.co/oLm4rTG3hi
2016-12-30 07:37:13+00:00,gezenhisse,#bist100 günlük ve saatlikden görünüm yorum https://t.co/Ed7ZODkW1f https://t.co/p6LLAlGjsA
2016-12-30 07:31:00+00:00,yusuf34dogan,"#bist100  gune %0,16 yukselisle 77.959 puandan basladi. #Tahvil faizi %10,70 seviyesinde. Dolar/TL 3,5205 den islem gorurken, Euro/TL 3,7052"
2016-12-30 07:19:26+00:00,vkrgz,Borsa güne yükselişle başladı https://t.co/33tNA7NbxC #borsa #bist #bist100
2016-12-30 07:16:57+00:00,gezenhisse,@gezenhisse #bist100 aynı grafikde  son görünüm https://t.co/POhH13eQm2
2016-12-30 07:10:43+00:00,kanalfinans,"Yeni yıl, yeni umutlar… İş Yatırım #bist100 https://t.co/8I56b5AqVX https://t.co/FHDohRf6WX"
2016-12-30 06:57:36+00:00,cibelKARA,2016 nın  son #bist100 gününü  hayırlı bi sekilde kazasız belasız bitiririz insallah.
2016-12-30 06:24:39+00:00,kanalfinans,"Belgin Maviş Yazdı: Gelen, Gideni Aratır Mı? @BelginMavis #bist100 https://t.co/rt2WZ9jFQd https://t.co/WNUWkykR1G"
2016-12-30 06:20:11+00:00,kanalfinans,Ergün Tekgül’ün Borsa ve Dolar Kuru Yorumu: Son Gün @erguntekgul #bist100 #usdtry https://t.co/8I56b5AqVX https://t.co/39O30To5Oq
2016-12-30 06:00:03+00:00,menkulcomtr,"BİST 100
SON: 77835,85
FARK: 0,00
SAAT: 18:10

#borsa #bist #bist100"
2016-12-29 19:30:22+00:00,kanalfinans,"Halil Reçber, 2016 Yılında Piyasalarda Yaşanan Gelişmeleri Değerlendiriyor  @HalilRecber #bist100 #usdtry #altın https://t.co/wYpNUFS8Xj https://t.co/Su2YgtK7fU"
2016-12-29 19:24:07+00:00,_cenktan,@SantManukyan enflasyon düzeltmesi (ya da bist100 usd cinsinden) yapılırsa daha anlamlı ilişki görülebilir.
2016-12-29 16:34:07+00:00,garibanhamsi,#spk #bist #bist100 #usdtry https://t.co/ISNkuEoq0R
2016-12-29 16:33:58+00:00,garibanhamsi,#spk #bist #bist100 #usdtry https://t.co/AMDzuy8Pjf
2016-12-29 16:33:46+00:00,garibanhamsi,#spk #bist #bist100 #usdtry https://t.co/88kkaa8MRU
2016-12-29 16:33:25+00:00,garibanhamsi,#spk #bist #bist100 #usdtry https://t.co/dkFkYzTIsg
2016-12-29 15:39:36+00:00,vkrgz,Borsa günü yükselişle tamamladı https://t.co/qCzZEmFQEV #borsa #bist #bist100
2016-12-29 15:14:34+00:00,Deniz_Yatirim,"Bist100 günü (%0,37) 288,14 puan artışla 77835,85 puandan kapattı."
2016-12-29 14:54:31+00:00,TamerSevi,#XU100 #BIST100 https://t.co/iVPmkznITS
2016-12-29 14:00:03+00:00,menkulcomtr,"BİST 100
SON: 77806,81
FARK: 259,10
SAAT: 16:43

#borsa #bist #bist100"
2016-12-29 11:41:51+00:00,cibelKARA,#bist100  de korkmuyosunuz dimi arkadaşlar. korkanlar parmak kaldırsın. 😂
2016-12-29 10:49:24+00:00,vkrgz,Borsa günün ilk yarısında yükseldi https://t.co/AJcDlnjzHA #borsa #bist #bist100
2016-12-29 10:30:55+00:00,MARBAS_MENKUL,Finans piyasalarının köprüsü https://t.co/n4naoVDsug #marbas #marbasmenkul #finans #bist100 https://t.co/4rBkN70HSo
2016-12-29 09:00:05+00:00,menkulcomtr,"BİST 100
SON: 77677,54
FARK: 129,83
SAAT: 11:42

#borsa #bist #bist100"
2016-12-29 07:22:27+00:00,AhmetUyar23,#EDIP #BIST100 https://t.co/w2AcDXD8Sx
2016-12-29 07:14:21+00:00,vkrgz,Borsa güne yatay başladı https://t.co/JbQq8UH00W #borsa #bist #bist100
2016-12-29 06:26:28+00:00,kanalfinans,"Belgin Maviş Yazdı: Gözümüz Rakamlarda, Kulağımız Anayasa Görüşmelerinde… @BelginMavis #bist100 https://t.co/rt2WZ9jFQd https://t.co/eq2p2rmtQt"
2016-12-29 06:15:34+00:00,kanalfinans,"Zeynel Balcı'nın, BİST100 ve VİOP30 Borsa Yorumları #bist100 @zeynelbalci https://t.co/8I56b5AqVX https://t.co/vi9TNaFrkx"
2016-12-29 06:00:06+00:00,menkulcomtr,"BİST 100
SON: 77547,71
FARK: 0,00
SAAT: 18:10

#borsa #bist #bist100"
2016-12-29 05:54:57+00:00,kanalfinans,Ergün Tekgül’ün Borsa ve Dolar Kuru Yorumu: Tepki ve Yeniden Trend Direnci! @erguntekgul #bist100 #usdtry https://t.co/8I56b5AqVX https://t.co/2g1ZpNJpJZ
2016-12-28 21:50:40+00:00,TraderKartal,@BorsaStrateji burası borsa. Bist100 de gerçek manada ederi olan kaç hisse sayabilirsin. Çoğu boş ona bakarsan
2016-12-28 20:14:30+00:00,garibanhamsi,#lıdfa #bist100 #bist @ekopoank06 @hisseanaliznet https://t.co/WFBXOCZXtF https://t.co/9582zZFycf
2016-12-28 20:12:37+00:00,garibanhamsi,#clebı #bist100 #bist @ekopoank06 @hisseanaliznet https://t.co/WFBXOCZXtF https://t.co/beFI3P63G8
2016-12-28 19:55:14+00:00,kanalfinans,"BIST-VIOP Teknik Strateji, İntegral Menkul #bist100 https://t.co/8I56b5AqVX https://t.co/n5hFxxSIZh"
2016-12-28 18:03:02+00:00,takipcifx,#bist100 kapanış. Bist 100 ve 200 günlük ortalamalarının úzerinde kalmayı başardı. Pozitif hava devam ediyor. 77000-80 bin bandi çalışıyor https://t.co/0j10jwMmZh
2016-12-28 17:07:22+00:00,_polat_sercan_,#bist100 ve #viop TR palalara kalınca fena ters oynuyolar..özellikle B grubu hisselerde acıma yok..
2016-12-28 16:21:54+00:00,SMSener,"Haftalık 77600 altında kapatmayan #bist100 için hedef $2.45 seviyesi diye düşünmekteyim.
Global %10 yükseliş ve... https://t.co/adLxrJEoCc"
2016-12-28 16:21:46+00:00,SMSener,"Haftalık 77600 altında kapatmayan #bist100 için hedef $2.45 seviyesi diye düşünmekteyim.
Global %10 yükseliş ve sonrasında

#xu100 #dji #dax https://t.co/bE4IWr8Tsn"
2016-12-28 15:36:54+00:00,cibelKARA,Pekii şimdi tahmin edin bakalım #bist100  nereye gidecek. 😉 https://t.co/MGvur9EoF5
2016-12-28 15:31:08+00:00,gezenhisse,#bist100 günlük görüntü (bir yanda umut diğer bir yanda yeşil düşen altında daha ağır basan korku) tavsiye yoktur https://t.co/xXIDWUd6JV
2016-12-28 15:24:45+00:00,vkrgz,Borsa günü yükselişle tamamladı https://t.co/pJNV6GqLfO #borsa #bist #bist100
2016-12-28 15:15:17+00:00,Deniz_Yatirim,"Bist100 günü (%1,11) 848,30 puan artışla 77547,71 puandan kapattı. https://t.co/5K7ifMDhHf"
2016-12-28 14:18:21+00:00,kanalfinans,"BIST-VIOP Teknik Strateji, İntegral Menkul #bist100 https://t.co/8I56b5AqVX https://t.co/G4UCbfcU9v"
2016-12-28 14:00:03+00:00,menkulcomtr,"BİST 100
SON: 77142,29
FARK: 442,88
SAAT: 16:43

#borsa #bist #bist100"
2016-12-28 13:37:53+00:00,kanalfinans,"Zeynel Balcı'nın haftalıık hisse önerilerinden ""ALARK"" ilk satış seviyesine ulaşmıştır https://t.co/i17cSZL1Fl #bist100 https://t.co/uByVuMo8bS"
2016-12-28 11:59:52+00:00,t_awacs,#eggub #bist100 https://t.co/dwhaMUYvg1
2016-12-28 10:24:48+00:00,vkrgz,Borsa günün ilk yarısında yükseldi https://t.co/rqRF4XPjz7 #borsa #bist #bist100
2016-12-28 09:27:36+00:00,t_awacs,#tcell #bist100 https://t.co/wUjrUucFd2
2016-12-28 09:26:45+00:00,t_awacs,#ADNAC #bist100 #XU100 https://t.co/LbV5Te9HPU
2016-12-28 09:26:21+00:00,t_awacs,"#bist100 son durum...
#XU100 https://t.co/XQjcdlj3Ro"
2016-12-28 09:25:43+00:00,t_awacs,#IZMDC #bist100 https://t.co/wfgAwORIXf
2016-12-28 09:25:22+00:00,t_awacs,#thyao #bist100 https://t.co/oYYV7RhKYz
2016-12-28 09:00:03+00:00,menkulcomtr,"BİST 100
SON: 77363,77
FARK: 664,36
SAAT: 11:43

#borsa #bist #bist100"
2016-12-28 08:16:05+00:00,gezenhisse,"@gezenhisse #bist100 son görünüm saatlikde 76,5 gerçekten önemli olduğunu hissettirdi https://t.co/4F2NRZTfL0 https://t.co/qKYPhMdbnt"
2016-12-28 08:12:01+00:00,gezenhisse,"@YildirimNeftci 76,5 gücünü fena gösterdi #bist100 https://t.co/fUJ6GYOk1G"
2016-12-28 07:32:05+00:00,kanalfinans,İş Yatırım Borsa Yorumu: 2017’yi beklerken...  #bist100 https://t.co/8I56b5AqVX https://t.co/WmKBHHLmGS
2016-12-28 07:27:23+00:00,takipcifx,#bist100 açılış https://t.co/mNitQC1MiI
2016-12-28 07:14:08+00:00,vkrgz,Borsa güne yatay başladı https://t.co/04b2L1SrEI #borsa #bist #bist100
2016-12-28 07:13:30+00:00,cibelKARA,#bist100 geldik dayandık 76400ün kapilarina fazla bişey kalmadı buraya.Tırsanlar kimlerr 😆  He  bu arda 76400 alti kapanıslarda bu çöp olur.
2016-12-28 06:44:20+00:00,kanalfinans,Destek Menkul GMY Ahmet Mergen'in Dolar Bazında Borsa Yorumu #bist100 https://t.co/8I56b5AqVX https://t.co/itP4vthvua
2016-12-28 06:29:21+00:00,takipcifx,#bist100 de 76468 önemli. aşağı kırılırsa 74929 ilk hedef. 100-200 günlük ortalamalar (76770-76732 )  destek görevi görüyor.
2016-12-28 06:27:00+00:00,takipcifx,#bist100 . Formasyon hareketi devam ediyor . 200 ve 100 günlük ortalamalar 76770-76732 önemli. 76468aşağı kırılmamalı. Direnç 77111 - 77849 https://t.co/VCpu41CmV0
2016-12-28 06:18:38+00:00,kanalfinans,Belgin Maviş Yazdı: Piyasalar Tatil Modundan Dönüyor… @BelginMavis #bist100 https://t.co/rt2WZ9jFQd https://t.co/cIzUHtp4Y5
2016-12-28 06:05:12+00:00,kanalfinans,"Zeynel Balcı'nın, BİST100 ve VİOP30 Borsa Yorumları #bist100 @zeynelbalci https://t.co/8I56b5AqVX https://t.co/upWL9toSl4"
2016-12-28 06:00:05+00:00,menkulcomtr,"BİST 100
SON: 76699,41
FARK: 0,00
SAAT: 18:10

#borsa #bist #bist100"
2016-12-28 05:41:37+00:00,kanalfinans,Ergün Tekgül’ün Borsa ve Dolar Kuru Yorumu: Endekste Yeniden O Dip mi? @erguntekgul #bist100 https://t.co/8I56b5AqVX https://t.co/88FM6kU9zF
2016-12-27 19:35:12+00:00,kanalfinans,"BIST-VIOP Teknik Strateji, İntegral Menkul #bist100  https://t.co/8I56b5AqVX https://t.co/vnEJjhLZPb"
2016-12-27 16:00:21+00:00,demir1ali2,@kahraman_harun  abi dikkat ettim de genelde hisseler( bist100)yaz mevsiminde dusuyor sebebi nedir? Bilgin var mı?
2016-12-27 15:24:12+00:00,vkrgz,Borsa günü düşüşle tamamladı https://t.co/AwyIXF5foX #borsa #bist #bist100
2016-12-27 15:15:23+00:00,Deniz_Yatirim,"Bist100 günü (%0,43) 329,06 puan düşüşle 76699,41 puandan kapattı. https://t.co/27irIo2icy"
2016-12-27 14:17:38+00:00,kanalfinans,"BIST-VIOP Teknik Strateji, İntegral Menkul #bist100 https://t.co/8I56b5AqVX https://t.co/3aDzhQLNW1"
2016-12-27 14:00:02+00:00,menkulcomtr,"BİST 100
SON: 76766,85
FARK: -261,62
SAAT: 16:40

#borsa #bist #bist100"
2016-12-27 13:50:34+00:00,isatolu,@Gokhan_Sen katiliyorum hatta diyorum ki bist100'un dolar bazinda teknigi TL bazindaki teknikten daha dogru calismali
2016-12-27 12:54:12+00:00,gezenhisse,@YildirimNeftci altta ne varmış diye bakılır oldu sanırım şimdi ama biz dün görmüştük bu durumu değil mi?  #bist100  son durum şu şekilde. https://t.co/5y6V5ZW0zJ
2016-12-27 12:50:29+00:00,gezenhisse,@gezenhisse tabi ya #bist100 https://t.co/cjZO6CqO5K
2016-12-27 12:02:51+00:00,shamiddoo,"#bfren ha gayret #endeks #borsa #bist100 136,5"
2016-12-27 10:34:15+00:00,vkrgz,Borsa günün ilk yarısında geriledi https://t.co/PrKY83HLFf #borsa #bist #bist100
2016-12-27 09:52:13+00:00,takipcifx,#bist100 noel öncesi sakin. 200 günlük ortalamada zorlaniyor... https://t.co/K0CCCcGHYI
2016-12-27 09:00:06+00:00,menkulcomtr,"BİST 100
SON: 76776,17
FARK: -252,30
SAAT: 11:42

#borsa #bist #bist100"
2016-12-27 08:41:03+00:00,cibelKARA,#bist100  de  bu 76400 rakamımı halaa göremedikmi yahu. Baya yaklaşmışız ama dimii.  😆    @cibelKARA
2016-12-27 07:19:37+00:00,vkrgz,Borsa güne yükselişle başladı https://t.co/lfEXaDcgbI #borsa #bist #bist100
2016-12-27 07:04:47+00:00,yusuf34dogan,"#bist100 gune %0,18 yukselisle 77.164 puandan basladi. #Tahvil  faizi %10,30 seviyesinde. Dolar/TL 3,5102 den islem gorurken Euro/TL 3,6681"
2016-12-27 06:56:23+00:00,kanalfinans,"Yoğun Ocak gündemi öncesi yıl sonu sakinliği sürüyor, İş Yatırım #bist100 https://t.co/8I56b5AqVX https://t.co/WvCLoEc7Pr"
2016-12-27 06:24:33+00:00,kanalfinans,Belgin Maviş Yazdı: 2016’nın Bitmesine Son 3 Gün… @BelginMavis #bist100 https://t.co/rt2WZ9jFQd https://t.co/rmzihUUY42
2016-12-27 06:16:01+00:00,alanyatirim,BIST 100 Endeksinde bugün dış piyasalardaki nötr sentimente uygun olarak yatay seyir beklemekteyiz. https://t.co/2m9n74Zyft #bist100
2016-12-27 06:06:19+00:00,kanalfinans,"Zeynel Balcı'nın, BİST100 ve VİOP30 Borsa Yorumları @zeynelbalci #bist100 https://t.co/8I56b5AqVX https://t.co/q95AoIdZwP"
2016-12-27 06:00:02+00:00,menkulcomtr,"BİST 100
SON: 77028,47
FARK: 0,00
SAAT: 18:10

#borsa #bist #bist100"
2016-12-27 05:50:30+00:00,kanalfinans,Ergün Tekgül’ün Borsa ve Dolar Kuru Yorumu: Yeni Yıla Hazırlık mı? @erguntekgul #bist100 #usdtry https://t.co/8I56b5AqVX https://t.co/l9PD6NeUbw
2016-12-26 16:31:47+00:00,KptKUTERO,"@YUNInvest o yanlış tanımlama bazen oluyor dalgınlığa geliniyor :)
Doğru değil elbette..İşte gösterge bist100.."
2016-12-26 16:04:41+00:00,YUNInvest,@KptKUTERO Öyle yapmışlar ama böyle ifade etmek ne kadar doğru bilemedim. Bist100 değeri ile bist100 hacmi gösterge kabul ediliyor.
2016-12-26 15:58:24+00:00,takipcifx,#bist100 kapanış https://t.co/QgKonq8HpB
2016-12-26 15:33:43+00:00,yusuf34dogan,"#bist100  gunu %0,07 yukselisle 77.028 puandan kapatti #Tahvil  faizi %10,30 seviyesinde. Dolar/TL 3,5118 den islem gorurken, Euro/TL 3,6752"
2016-12-26 15:24:12+00:00,vkrgz,Borsa günü yatay tamamladı  https://t.co/WhSAx6FJtD #borsa #bist #bist100
2016-12-26 15:18:19+00:00,Deniz_Yatirim,"Bist100 günü (%0,07) 56,32 puan artışla 77028,47 puandan kapattı."
2016-12-26 14:29:51+00:00,ademayan66,#bıst100  ŞU ARADAKİ GAP BENİ YÜKSELİŞ İÇİN HUYLANDIRIYOR TEDİRGİN EDİYOR BİST BOŞLUKLARI ÖZELLİKLE GÜNLÜK 700 PUANLIK BOŞLUĞU HİÇ SEVMEZ https://t.co/Vgc0gz9vA6
2016-12-26 14:00:04+00:00,menkulcomtr,"BİST 100
SON: 77104,85
FARK: 132,70
SAAT: 16:42

#borsa #bist #bist100"
2016-12-26 13:51:22+00:00,kanalfinans,"Zeynel Balcı'nın  orta dönemli hisse önerilerinden ""KAREL"" ilk satış seviyesine ulaşmıştır #bist100 https://t.co/i17cSZL1Fl https://t.co/YtH0RN8s13"
2016-12-26 13:46:20+00:00,t_awacs,#sılvr #bist100 https://t.co/iafl8fc6Ws
2016-12-26 13:46:03+00:00,t_awacs,#yatas #bist100 https://t.co/3qA1eLLGyv
2016-12-26 13:28:31+00:00,kanalfinans,"BIST-VIOP Teknik Strateji, İntegral Menkul #bist100 https://t.co/8I56b5AqVX https://t.co/jYY2pvz3sC"
2016-12-26 12:07:36+00:00,KadoBaba,Bu ne bu milletin sahibi yok mu? önüne gelen tokatlıyor. Borsa başkanı da hatim mi indiriyor. #bist100 #viop30 https://t.co/pKdjmYE0Qb
2016-12-26 11:57:25+00:00,gezenhisse,"@YildirimNeftci  mavinin üstünde olmadıkça altta nereler var diye bakmak lazım evet ama önce 76,5 var arada. O önemli  #bist100"
2016-12-26 11:36:12+00:00,gezenhisse,#bist100 https://t.co/MLKuj2lwVu https://t.co/8sXcClgRnv
2016-12-26 11:24:26+00:00,VakifYatirimAS,26 – 30 Aralık Haftası Haftalık Strateji Bültenine ulaşmak içn tıklayınız. https://t.co/OxQuVB7Ox9 #borsa #bist #bist100 #döviz #dolar #euro https://t.co/LEGNQQ8lsi
2016-12-26 11:20:24+00:00,ibrhmerbscvn,ne kadar sıkıcı ve hareketsiz olunabilir? sorusunun cevabı bugün piyasalarda. #bist100 #usdtry #EURTRY  pöf.
2016-12-26 11:10:08+00:00,kanalfinans,"Noel Etkisi Piyasalarda Sakin Bir Seyir Sağlayacak, ALB Forex https://t.co/8I56b5AqVX #bist100 https://t.co/FXEqL7UHqW"
2016-12-26 10:46:04+00:00,broker_ist,#bıst100 60 dk yesil yakmıs https://t.co/hlM3urklgw
2016-12-26 10:19:20+00:00,vkrgz,Borsa günün ilk yarısında yükseldi https://t.co/NSDg6vZBYq #borsa #bist #bist100
2016-12-26 10:12:46+00:00,takipcifx,#bist100 https://t.co/0q5k6TQmL1
2016-12-26 10:03:54+00:00,HKaradereli,Yeni yılda bist100de yukarı yönlü bi atakla dirençlerin kırılacak gibi.bu $bazlı grafiklerde daha belirgin .bist100 77193 te
2016-12-26 09:00:03+00:00,menkulcomtr,"BİST 100
SON: 77213,96
FARK: 241,81
SAAT: 11:41

#borsa #bist #bist100"
2016-12-26 07:44:15+00:00,BorsakurduBTA,"#SELEC Teknik Analiz 26/12/2016 https://t.co/jZeUwaxDom

#hisse #borsa #bist100 #bist #analiz #yorum #traderturk"
2016-12-26 07:37:55+00:00,BorsakurduBTA,"#ANELE Teknik Yorum 26/12/2016 https://t.co/FvKpc0rCYJ

#hisse #borsa #bist100 #bist #analiz #yorum #traderturk"
2016-12-26 07:31:41+00:00,BorsakurduBTA,"#TAVHL Teknik Analiz 26/12/2016 https://t.co/s4Rixr1dFW

#hisse #borsa #bist100 #bist #analiz #yorum #traderturk"
2016-12-26 07:19:26+00:00,vkrgz,Borsa haftaya yükselişle başladı https://t.co/ZYWu7X86Fy #borsa #bist #bist100
2016-12-26 07:09:31+00:00,yusuf34dogan,"#bist100  gune %0,15 yukselisle 77.086 puandan basladi #Tahvil  faizi %10,53 seviyesinde. Dolar/TL 3,5124 den islem gorurken Euro/TL 3,6767"
2016-12-26 07:03:01+00:00,kanalfinans,"Piyasalarda Noel sakinliği, İş Yatırım #bist100 https://t.co/8I56b5AqVX https://t.co/hKMfAzaLxE"
2016-12-26 06:28:07+00:00,kanalfinans,"Zeynel Balcı'nın, BİST100 ve VİOP30 Borsa Yorumları @zeynelbalci #bist100 https://t.co/8I56b5AqVX https://t.co/NE0EjoKeAm"
2016-12-26 06:18:20+00:00,kanalfinans,Belgin Maviş Yazdı: 2016’nın Bitmesine Çok Az Kaldı… @BelginMavis #bist100 https://t.co/rt2WZ9jFQd https://t.co/VbDx91sdRM
2016-12-26 06:15:39+00:00,alanyatirim,BIST 100 Endeksinde düşük işlem hacimli yatay seyir beklemekteyiz. https://t.co/iZVJ9SgBOQ #bist100
2016-12-26 06:00:03+00:00,menkulcomtr,"BİST 100
SON: 76972,15
FARK: 0,00
SAAT: 18:10

#borsa #bist #bist100"
2016-12-26 05:58:59+00:00,sedayalcinkaya_,Günlük BİST - VİOP Bülteni 26.12.2016  https://t.co/bJJE2pb2mb #bist100 #endeks
2016-12-26 05:45:41+00:00,kanalfinans,Ergün Tekgül’ün Borsa ve Dolar Kuru Yorumu: Dirençten Dönüş mü? #bist100 #usdtry https://t.co/8I56b5S1Nv https://t.co/nT856BhYKh
2016-12-26 05:43:08+00:00,takipcifx,#bist100 açılış beklentisi https://t.co/E2em6X5jcr
2016-12-24 22:22:08+00:00,t_awacs,#bagfs #bist100 https://t.co/EtaQcofDHy
2016-12-24 22:21:42+00:00,t_awacs,#kervt #bist100 https://t.co/czvI5m4LR0
2016-12-23 20:07:47+00:00,mustii_33,#bist100  #bist https://t.co/Pic3clNbaU
2016-12-23 16:34:44+00:00,BiFinans,"Haftayı kapatırken
#dolar 3,51
#euro 3,67
#bist100   76972
#altın ons 1134 $
#TL gram altın  128 TL
#altinfiyatlari 
#ekonomi
#finans
#borsa"
2016-12-23 16:13:30+00:00,cibelKARA,#bist100 Endeks düşüncem sabit twiitte yazdığım gibidir. Ytd
2016-12-23 16:00:22+00:00,cibelKARA,#bist100 de ki yabancı olmayınca sıkıcı bi 2 gun izledik. Haftaya  #bist te guzel seanslar izleyeceğiz diye düşünüyorum. YTD
2016-12-23 15:28:32+00:00,vkrgz,Borsa günü düşüşle tamamladı https://t.co/Hl7AMpGiLG #borsa #bist #bist100
2016-12-23 15:20:56+00:00,yusuf34dogan,"#bist100  gunu %0,56 dususle 76.972 puandan kapatti. #Tahvil  faizi %10,58 seviyesinde. Dolar/TL 3,5140 dan islem gorurken, Euro/TL 3,6695"
2016-12-23 14:00:03+00:00,menkulcomtr,"BİST 100
SON: 77154,65
FARK: -250,09
SAAT: 16:38

#borsa #bist #bist100"
2016-12-23 13:53:57+00:00,kanalfinans,"BIST-VIOP Teknik Strateji Akşam, İntegral Menkul #bist100 https://t.co/8I56b5AqVX https://t.co/KAFDzxW9lU"
2016-12-23 12:49:16+00:00,UluSolcu1923,"#Bist100
#Klmsn

7.58'e değip piyasanın genel durumuna bağlı olarak 9 üstüne yolculuk başlayabilir.... 7.50 Stop .. https://t.co/DwPsug9gwQ"
2016-12-23 12:04:41+00:00,t_awacs,#ALARK #bist100 https://t.co/FTC8IY07fx
2016-12-23 11:21:11+00:00,KadoBaba,Teknik analiz uzmanları cevap bekliyorum #bist100 #bist30 #viop30 https://t.co/I07P660GlZ
2016-12-23 10:33:09+00:00,vkrgz,Borsa günün ilk yarısında geriledi https://t.co/aT5hkJwlkB #borsa #bist #bist100
