Date,User,Tweet
2022-06-30 23:42:05+00:00,ariftaskaya07,"#aghol bana bilinçli bir hareket gibi geldi. yeşil trendden muazzam dönüş oldu. açılışa bakıp tekrar alım yapmayı düşünüyorum. hafta kapanışı 49.38 üstü yapması gerekiyor.  ytd.
 #ecilc #krdmd #eregl #XU100 #XU030 #thyao https://t.co/CjNesTGUjv https://t.co/cPjxO8WeJs"
2022-06-30 23:01:35+00:00,hisseneoldu,"⏰ 02:01  
📊 THYAO = 46,80 ₺ 
#thyao #borsa #bist100"
2022-06-30 22:47:11+00:00,BulentAtik_epik,"tarafından mı, yoksa piyasa kötüleşmesine paralel mi olduğunu sorguluyor ve değerlendiriyor.

Takdire şayan. 👍👏

Mesela #aksa, #kords, #thyao'da vs. o hep bahsedilen fiyat ile değer arasındaki farkı... somut ve net bir şekilde dile getirdi.

Fiyat düşüşlerine neden fazla önem"
2022-06-30 22:02:57+00:00,FuatAsm,@yigitbrky @hissesinyalapp THYAO SAHOL ARCLK SISE
2022-06-30 22:01:02+00:00,hisseneoldu,"⏰ 01:01  
📊 THYAO = 46,80 ₺ 
#thyao #borsa #bist100"
2022-06-30 21:32:33+00:00,gokhanclskn80,#thyao https://t.co/gLl9jl83Xf
2022-06-30 21:01:21+00:00,hisseneoldu,"⏰ 00:01  
📊 THYAO = 46,80 ₺ 
#thyao #borsa #bist100"
2022-06-30 20:51:42+00:00,dipavcisi_,"30 Haziran 2022 tarihindeki açığa satış işlem hacimlerine göre ilk 20 hisse

#dipavcisi 

#thyao #sise #ekgyo #sahol #krdmd #eregl #akbnk #gubrf #tuprs #asels #sasa #ykbnk #kchol #kozal #petkm #bimas #garan #hekts #froto #tavhl https://t.co/UJa1DvSOrd"
2022-06-30 20:44:21+00:00,ngbutun,#tavhl ayın 28 inde beklediğim seviye test ediliyor yarın #thyao gibi #tavhl de izleyip endekse göre poz açabilirim #bist #bist100 https://t.co/wNSQg3tcH1 https://t.co/Fj8ctq2Ra8
2022-06-30 20:41:30+00:00,dipavcisi_,"#thyao 

günlük grafik 

destek 46,16-44,14
direnç 48,17-50,27

#dipavcisi https://t.co/GjcfDWOGjE"
2022-06-30 20:37:29+00:00,bosmuhabbetkada,#TTKOM UMARIM BU YÜKSELEN DESTEĞİ ÇALIŞIR DA BİRAZ PARA KAZANIRIZ.. #XU100 #TCELL #TKFEN #THYAO https://t.co/qaAfKEdRUu
2022-06-30 20:28:36+00:00,ngbutun,#thyao da 28 inde dediğim gibi kanal üst bant testi geldi yarın endeksin durumuna göre poz açabilirim #ayen #tavhl #petkm #mobtl #mıatk de kurulum var bekliyorum poz açılırım mı izlicem #eregl #bucım #asuzu (sadece kar ana parayı çıkarttım) açık pozlarım şimdilik https://t.co/pVZOm1HxRO https://t.co/5hq48mMajr
2022-06-30 20:22:48+00:00,26_unieses,Ve şirketi ne kadar tanıyorsunuz ben temelden hiç anlamam ama pandemıde ne yazdım ucmayan thyao 10 tl ucan tyhao ne kadar olur 50 tl oldumu? ben grafıge bakınca az çok beklentiyi gören biriyim. Gelelim şirketin işlerine...
2022-06-30 20:16:56+00:00,Erdem28628755,"#Thyao arkadaşlar dikkat edin çok dikkat edin hemde...uğur denen Bill Gates köpeği havlamaya başladı, sonbaharda bir dalga daha gelecek dedi,ilk maymun çiçeği bugün patladı istanbulda,yakın zamanda Suriyeye girilecek...hisseyi hareketlendirip yukarıdan kucaga bırakmasınlar..."
2022-06-30 20:11:56+00:00,HalkaArzStore,"💥 Yayınlanan SPK bülteninde 1 Yeni Halka Arz onayı verildi

💎 KOROPLAST TEMİZLİK AMBALAJ ÜRÜNLERİ SAN. VE DIŞ TİC. A.Ş. #KRPLS

♦️ 78.500.000 Lot
♦️ Dağıtım yöntemi kesinleşmedi
♦️ 4,68₺ Fiyat
♦️ 367.380.000₺ Arz Büyüklüğü
#segyo #asels #conse #makim #isctr #thyao #klrho #usd https://t.co/kYIZdeBxEv"
2022-06-30 20:01:17+00:00,hisseneoldu,"⏰ 23:01  
📊 THYAO = 46,80 ₺ 
#thyao #borsa #bist100"
2022-06-30 19:58:59+00:00,Onur75538029,@brokerx0 Ya allah bismillah 🙏🙏🙏 #makim #TTKOM #thyao #doco #PGSUS
2022-06-30 19:58:04+00:00,TheTraderT1,"Başladık

#thyao #doco #tavhl #pgsus #arclk #egeen #vestl #otkar #toaso #froto #akbnk #garan #sise #sasa #ismen #kartn #gsdde #celha #sanfm #vestl #vkgyo #eregl #nibas

https://t.co/YM68gFIWLX"
2022-06-30 19:56:56+00:00,HandeDumlu3,"Thyao Hisse Takas Dağılımı
https://t.co/Nc1bojNoMb
#thyao #Borsaistanbul #bist"
2022-06-30 19:56:38+00:00,Onur75538029,@brokerx0 Rabbim senin güzel kalbine ilmine aklına nasip etsin 🙏🙏 #makim #TTKOM #thyao #doco #PGSUS
2022-06-30 19:55:35+00:00,Onur75538029,@brokerx0 Yanlız bırakmayız seni reis evelallah🙏🙏 #makim #TTKOM #thyao #doco #PGSUS
2022-06-30 19:54:10+00:00,apara_tv,"Bıst 100 işlem hacmi ve aylık ortalaması 👇
Bıst hacim liderleri ve günlük fiyat değişimi 👇
Bıst sektör endeksleri (günlük fark)

#THYAO #SISE #EREGL #ASELS #KRDMD #borsa #hisse #ekonomi #APara https://t.co/YhEX2ZhpN5"
2022-06-30 19:53:31+00:00,Onur75538029,@brokerx0 Hocam bayram iştahı var 🙏🙏 #makim #TTKOM #thyao #doco #PGSUS
2022-06-30 19:38:09+00:00,shdowtrader,"#thyao 

Boyun çizgisinden tepki aldı. 45,52 altında kapanış yapmadıkça yukarı tepki yapabilir. https://t.co/LKIt5upssW"
2022-06-30 19:26:56+00:00,devlet7042,"düzeltme mumu ile kapanmış, 43 lira altında aylık kapanış yapmadığı sürece sıralı fibo hedeflerini beklerim #THYAO https://t.co/pRQ8KAnByF"
2022-06-30 19:18:46+00:00,br_tly,#thyao *ytd https://t.co/QAgnvj8ZrC
