Date,User,Tweet
2022-11-15 07:36:27+00:00,hamolka34,@dogasever55 @qnbfinansbank Para dışındaki işlerin öncelik sıralaması sonlarda kalıyor olabilir.
2022-11-15 07:34:22+00:00,hamolka34,@serpl5023 @Enparacom @qnbfinansbank Normal bir banka bunları kısa sürede yapabilir qnbfinansbank pişmanlıktır.
2022-11-15 07:28:20+00:00,vlkndemirc,"Bedelsiz Potansiyeli Olan Şirketler

#HLGYO  0.91
#ENKAI  0.82
#VAKFN  0.82
#VKGYO  0.82
#ISFIN    0.64
#SASA   0.64
#TSKB   0.64
#GENTS   0.55
#ISGYO    0.55
#QNBFB   0.55"
2022-11-15 07:26:50+00:00,hamolka34,@burakfidn @qnbfinansbank @qnbfbdinliyor @QNBeFinans @qnbfinansinvest Bu uygulamayı kullanmanız hatalı bir tercihtir. Piyasada çok daha kaliteli hizmet alabileceğiniz kurumlar var.
2022-11-15 06:53:25+00:00,TrendBorsac,"#RAYSG #UNLU #CEMTS #PETUN #QNBFB #ENSRI Günaydın Borsa insanları, gününüz bereketli olsun. https://t.co/2UdI99AHi6 https://t.co/Rpxwpy9FTo"
2022-11-14 21:01:42+00:00,AngryEagle8138,"#klnma #Qnbfb #Qnbfl hisseleri yerine b@k alsaydık çok daha fazla değer kazanırdı.@spkgovtr 3 yıldır mağduruz paramız değer kaybetti,bütün yatırım fırsatlarını kaçırdık,3 yıl heba oldu.İşiniz yatırımcıyı mağdur etmekmi ?"
2022-11-14 19:57:23+00:00,erkanvarol1923,@emreqnz @meetehankahveci @sifacenter1 Yok valla öyle değil. #QNBFB nin piyasada 4 milyon lotu var Tüm borsa içinde yatırımcısına kaybettiren tek kağıt. Halka açıklık oranı %0.12 ama WC kağıdı bundan daha değerli.
2022-11-14 19:03:16+00:00,Finans_Piyasa,"HALK.ACK % (FİİLİ DOLAŞIM ORANI) #POİP 
#BALAT (%) 82,75
#AYES  51,04
#YONGA 25,88
#SUMAS 23,63
#ISBIR  21,24
#SODSN 18,82
#UZERB 13,33
#ORMA 12,68
#KSTUR 8,99
#BASCM 7,29
#YBTAS  5,91
#TBORG 4,30
#SNPAM 3,94
#CMENT 2,47
#KLNMA 0,91
#QNBFL 0,59
#KENT 0,54
#QNBFB 0,12 https://t.co/iQozrk2rB2"
2022-11-14 18:48:57+00:00,ArzBilgi,"#quagr - 400 gün vadeli 100 milyon TL tutarında kira sertifikası ihracı kapsamında yapılan başvurunun onaylandığı açıklandı.

#qnbfb - 91 gün vadeli 202,5 milyon TL tutarında bono ihraç edildi."
2022-11-14 18:25:42+00:00,moge_21,"#qnbfb... borsanın en büyük ilk 3 şirketi arasında yer alıp, her sene sermayesinin 4 katı kar edip üç yıldır borsada zarar eden tek şirket olarak tarihe geçti ."
2022-11-14 06:12:07+00:00,Gossip_Turkey,"#QNBFB - 91 gün vadeli 202,5 milyon TL tutarında bono ihraç edildi."
2022-11-14 05:52:15+00:00,tayfunaslan2525,"Şirket Haberleri
#sanica #OZSUB #akfgy #cemts #dggyo #dyoby #emkel #escom #gedik #gerel #gesan #goody #karsn #klsyn #quagr #Qnbfb #ralyh #selec #snica #vertu #zoren https://t.co/WlVqdxbcQi"
2022-11-14 05:15:12+00:00,hibyanewsagency,"Şirket haberleri
https://t.co/1ualexgN9h
#AKFGY 
#CEMTS 
#DGGYO 
#DYOBY 
#EMKEL 
#ESCOM 
#GEDIK 
#GEREL 
#GESAN 
#GOODY 
#KARSN 
#KLSYN 
#QUAGR 
#QNBFB 
#RALYH 
#SELEC 
#SNICA 
#VERTU 
#ZOREN"
2022-11-13 18:31:27+00:00,akagunduz_tolga,"Kendime Not:
Garan : 22,14
Halkb : 8,86
Anhyt : 15,75
Ardyz : 7,82
Klkım : 35,82
Kutpo : 55,05
Orcay : 8,50
Froto : 371,6
Petkm: 14,23
Qnbfb : 42,50
Raysg : 17,39
Vakbn : 9,11"
2022-11-13 14:31:00+00:00,borsadilbazi,"BORSADA TEK!
-20 aracı kuruma ilişkin hisse önerileri ve hedef fiyatları TEK SAYFADA!
-Bir hisseyi kaç kurum önerdi?
-Ort. hedef fiyat kaç?

Hepsini düzenli incelemek için 👇
https://t.co/eUUKP1nePD #hisse #borsa #bist100 #xu100 #bist #endeks #temettü #dolar #orcay #mtryo #qnbfb"
2022-11-13 12:59:46+00:00,Maskin_XYZ,"#klnma  #Akbank  #ykbnk #garan #halkb #vakbn  #tskb #icbct #qnbfb #Borsaistanbul   #ekonomi
Halka açık Bankalar Toplam
ISCTR ALBRK hariç TL bazlı
2022 yılı 9 aylık Gelir Tablosu Akış Şeması
Deneme ve bilgi amaçlı hazırlandı, yatırım için KAP verilerine bakmanız daha sağlıklı olur https://t.co/sQqep6wPIl"
2022-11-13 09:52:00+00:00,borsadilbazi,"Son 1 yıl değerine göre endekse ve dolara ayak uyduramamş UCUZ KALMIŞ BİST30 hisseleri👇
https://t.co/hUWbezhyBS #hisse #borsa #bist100 #xu100 #bist #endeks #temettü #pinsu #formt #lidfa #ideas #kervn #tmpol #edip #burva #orcay #mtryo #qnbfb #isdmr #arclk"
2022-11-13 06:26:29+00:00,Maskin_XYZ,"#Qnbfb  #Sankey #Borsaistanbul #Banks  #Turkey 
#fintables
QNB Finansbank
With Dolar values

2022 year 9 months Income Statement Sankey Diagram
It would be better for you to look at KAP data  for investment. Graph is prepared for experimental purposes. https://t.co/eHqGJ0bvkN"
2022-11-13 06:13:33+00:00,Maskin_XYZ,"#Qnbfb  #Sankey #Borsaistanbul #Banks #fintables
Qnb Finansbank
Ayrıntılı
2022 yılı 9 aylık Gelir Tablosu Akış Şeması.

Deneme ve bilgi amaçlı hazırlandı, yatırım için KAP verilerine bakmanız daha sağlıklı olur. https://t.co/xLCaWLjD4n"
2022-11-12 22:04:08+00:00,king___tigerr,"#SNPAM SÖNMEZ PAMUKLU 🌐

9 ayda 105,7 milyon tl kar açıkladı. 

5 milyon dolaşımda lotu var. 

Güncel fiyat henüz  14,40 tl.

#kutpo #marka #merko #ersu #alkim #tdgyo #akmgy #pöip #pöip #bist100  #ayes #cemas #bascm #kent #kustr #orma #cment #qnbfb #dobur #pkent"
2022-11-12 21:13:38+00:00,Maskin_XYZ,"Bankacılık 
Kendi ihtiyaçlarıma göre oluşturulmuştur. Bunlara uyarak yatırım yapmak size zarar verebilir. Ucuzluk ve karlılık ağırlıklı puanlama.Puanlama dışında yer alanlara da yatırım yapıyorum
#ICBCT #ykbnk #AKBNK #Qnbfb #GARAN #tskb #SKBNK #ISCTR #klnma #VAKBN  #Borsaistanbul https://t.co/DmwGerQIJg"
2022-11-12 20:56:53+00:00,MPT556,@eypcn1461 Hayırlı geceler Eyüp abim. POİP te iki banka var yılbaşından beri nerdeyse hiç kazandırmamis. Lot sayısı çok az klnma ve qnbfb ia çıkarmı acaba 🤔 yoksa benni yanlış düşünüyorum
2022-11-12 18:33:39+00:00,mzrhmi,"@mehmetakifozen UZERB YONGA QNBFB RAYSG IHLAS uuzn vade biriktirmeye devam, tek geçerim"
2022-11-12 17:20:29+00:00,borsa_bot,@Brokerpinar @Brokerrabia #QNBFB ve ücretsiz bir çok alarm için @borsa_bot hesabına bekleriz.
2022-11-12 12:30:45+00:00,MUSTAFA40622183,"BU HİSSELER 50 GÜNLÜK DİP FİYATINA ÇOK YAKIN

#kuvva #banvt #agyo #aztek #klnma #rodrg #brmen #bjkas #dmsas #hktm #iskur #sonme #anele #gedik #tspor #gsray #klsyn #bioen #tetmt #yonga #dirit #pnsut #cment #qnbfb #krdma #krdmb #tdgyo #denge #isatr 

https://t.co/XbAgDMtMTN"
2022-11-12 08:19:17+00:00,BaskanBorsaci,"ma 50 kıran taramamız 6 hisse verdi. #klkim, #dyoby, #eukyo, #ufuk, #qnbfb, #emnis. YTD!!! https://t.co/VGUgV1i8oc"
2022-11-11 22:35:43+00:00,KRPTOFATH1,Bu excel de de yıl başından beri ne kadar artmış bankalar görebilirsiniz. #akbnk #albrk #garan #halkb #ıcbct #ısctr #klnma #qnbfb #skbnk #tskb #vakbn #ykbnk #BANKA https://t.co/yuIl2D9rwr https://t.co/M8OIQi1YVQ
2022-11-11 20:47:00+00:00,borsadilbazi,"Son 1 yıl değerine göre endekse ve dolara ayak uyduramamş UCUZ KALMIŞ BİST30 hisseleri👇
https://t.co/hUWbezz9tq #hisse #borsa #bist100 #xu100 #bist #endeks #temettü #pinsu #formt #lidfa #ideas #kervn #tmpol #edip #burva #orcay #mtryo #qnbfb #isdmr #arclk"
2022-11-11 20:38:05+00:00,baranselbeytass,#mac #NNF #HVS #Qnbfb #FON #Borsaistanbul https://t.co/XP3Bl5udml
2022-11-11 20:23:37+00:00,hibyanewsagency,"Borçlanma araçlarının / kira sertifikalarının işlem görmeye başlaması
https://t.co/V2uhkAk4r9
#BIST100Sirketler #bist100 #bist #BORSA 
#Cuma #EKOFA #DENFA #A1CAP #ZKBVK #VAKBN #QNBFB #PBTR #TERA #YKBNK #KATVK"
2022-11-11 20:23:23+00:00,hibyahaberajans,"Borçlanma araçlarının / kira sertifikalarının işlem görmeye başlaması
https://t.co/3j8DBIUPvR
#BIST100Sirketler #bist100 #bist #BORSA 
#Cuma #EKOFA #DENFA #A1CAP #ZKBVK #VAKBN #QNBFB #PBTR #TERA #YKBNK #KATVK"
2022-11-11 20:12:22+00:00,SinovJohn,"#LINK hisse  12 günde %25 yakın maşallah.
TIRTIL GÜLÜYOR.
#Sasa #Kchol #Thyao #Qnbfb #Froto #Tuprs #Enkai̇    #Eregl #Sise #Garan #Isctr #Bimas #Kontr #Gesan #Smrtg #Yeotk #Miatk #Kords #Medtr #Quagr #Penta #Odas #Karsn #Brsan #Gwind #Vestl #Cemt https://t.co/Q866yhmM2G"
2022-11-11 17:53:34+00:00,erkanvarol1923,"@BORSAIZINDE @Okyanustakideve Düşük lot sayası derken halka açıklık oranı mı demek istediniz. Bu konuda borsada 1. sırada ve başımın belası QNBFB var, halka açıklı oranı %0,12 ve bu oranın bankanın borsada elinde olanı da düşerseniz %0,07 payı PÖİP bulunuyor."
2022-11-11 15:23:16+00:00,hibyanewsagency,"Borçlanma araçları, yatırım fonları ve varant itfa/kupon/getiri/ nakdi uzlaşı ödeme işlemleri
https://t.co/STWKl4Sbyn

#BIST100Sirketler #bist100 #bist #BORSA 
#Cuma #A1CAP #AKBNK #AKTVK #ALNUS #ARCLK #BRKT #EMVAR #INGBN #NRHOL #PALEN #QNBFB #SEKFA #TEBCE #TFNVK #YKBNK #ZKBVK"
2022-11-11 15:23:13+00:00,hibyahaberajans,"Borçlanma araçları, yatırım fonları ve varant itfa/kupon/getiri/ nakdi uzlaşı ödeme işlemleri
https://t.co/BmiaHxNyQz

#BIST100Sirketler #bist100 #bist #BORSA 
#Cuma #A1CAP #AKBNK #AKTVK #ALNUS #ARCLK #BRKT #EMVAR #INGBN #NRHOL #PALEN #QNBFB #SEKFA #TEBCE #TFNVK #YKBNK #ZKBVK"
2022-11-11 13:55:15+00:00,YedekOyuncu__,"#xbank 
@seelcuk25 
Yaklaşık yaşanabilecek senaryo şekli hayal ürünü 
#AKBNK #ALBRK #GARAN #HALKB #ICBCT #ISATR #ISBTR #ISCTR #ISKUR #KLNMA #QNBFB #SKBNK
#TSKB #VAKBN #YKBNK https://t.co/MbWZj1Dskq"
2022-11-11 12:50:03+00:00,hamolka34,@Eyoral1907 @qnbfinansbank @qnbfbdinliyor Kullanmayın kimseye kullandırtmayın. Bunlardan fayda beklemek çölde nehir bulmak gibi bişey. Zaten çölde kendileri.
2022-11-11 12:48:38+00:00,hamolka34,@Eyoral1907 @sanabisediyimmi @qnbfinansbank @qnbfbdinliyor En büyük hatan qnbfinansbank ı seçmen.
2022-11-11 12:46:37+00:00,hamolka34,"Sevgili #qnbfinansbank müşterileri

Ürününü kullandığınız banka #hisse sinin 3 yıllık fiyat grafiği budur. 

Gafik iflas etmiş bir şirket görüntüsüdür. Anaparanızın% 90 ını almışlar enflasyondan gireni saymıyorum. Tüm paranızı sıfırlatıyorlar. 
 iflas ettik dese ne yapacaksınız? https://t.co/04UyiMG33X"
2022-11-11 09:48:45+00:00,hamolka34,@usluece902 @qnbfbdinliyor Önce gönlünü alırlar sonra çaktırmadan paranı sen yine de dikkatli ol.
2022-11-11 09:46:43+00:00,hamolka34,@MBartra2929 @qnbfinansbank Müşteri hizmetleri diye bir yer olmayabilir mi?
2022-11-11 09:45:31+00:00,hamolka34,@sanabisediyimmi @qnbfinansbank Kendinize ve yakınlarınıza yapacağınız en büyük iyilik bu bankayı kullanmamak ve kullandırtmamaktır. #qnbfinansbank
2022-11-11 09:43:32+00:00,hamolka34,"#qnbfinansbank

Bunun adına serbest piyasa koşulları denemez. Bunun adı alçaklık ve soygundur. 

Qnb Finansbank ürünlerini kullanma, kullandırtma.. 

#QNBFB #qnbfl @qnbfinansbank @qnbfbdinliyor @qnbfinansbankik @QNBeFinans @qnbfinansinvest @qnbfleasing https://t.co/4hUMmlTaIf"
2022-11-11 09:36:18+00:00,hamolka34,"@qnbfinansbank 

Üç kuruşluk hissenle milletin üç kuruş parasının tamamını erittin. 

Kendi sektörünüze ihanet eden bir bir merdiven altı şirketisiniz. 

İnsanları batırdığınız gözler önündeyken utanmadan kendinize müşteri arıyorsunuz.

@qnbfbdinliyor #qnbfb #qnbfl #qnbfinansbank"
2022-11-11 07:44:57+00:00,etkinpiyasa,"Borsa İstanbulda piyasa değeri yüksek olan şirketlerin sıralaması;

#SASA : 309 Milyar ₺
#KCHOL : 161 Milyar ₺
#THYAO : 155 Milyar ₺
#QNBFB : 140 Milyar ₺
#FROTO : 128 Milyar ₺
#TUPRS : 121 Milyar ₺
#EREGL : 121 Milyar ₺
#ENKAI : 112 Milyar ₺"
2022-11-11 07:30:17+00:00,king___tigerr,"#SNPAM (Sönmez Pamuklu) 🌐

👉🏼5,1 milyon lot (%3,94)
👉🏼9 AYDA 105,7 MİLYON NET KAR
👉🏼GÜNCEL; 14,50 TL 

SİZCE KAÇ TL OLMALI?

#pöip #ayes #balat #bascm #cment #isbir #kent #klnma #kstur #orma #qnbfb #qnbfl #sodan #sumas #umpas #uzerb #ybtas #yonga #bist100 #bist30 #sasa"
2022-11-11 01:19:59+00:00,villiamvallace,"🔥🔥🔥 EFSANE GERİ DÖNDÜ🔥🔥🔥

BİLGİYE YAPILAN YATIRIM.

#PARSN  #PEGYO  #PEKGY  #PENGD  #PENTA  #PETKM  #PETUN  #PGSUS  #PINSU  #PKART  #PKENT  #PNSUT  #POLHO  #POLTK  #PRKAB  #PRKME  #PRZMA  #PSDTC  #QNBFB  #QNBFL  #QPERPF1  
👇

https://t.co/Jb6cYgWky8"
2022-11-10 19:13:57+00:00,dobbrosski,"Ky dostu dobroski tum dostlari gurubuna davet eder 
#idgyo
#anapazar #ARMDA #QNBFB #CMENT #EGPRO #ETYAT #EUKYO #SEYKM #GLBMD #IDGYO #INFO #GEDİK #KLNMA #KRSTL #LIDFA #BRKSN

https://t.co/sPAr2CERZp"
2022-11-10 17:02:27+00:00,erkanvarol1923,"@hamolka34 @qnbfinansbank @qnbfbdinliyor @qnbfinansinvest @qnbfleasing @qnbfinansbankik Soygun ve Yağma düzeni olduğu QNBFB ile QNBFL arasındaki oranı tutturmaya çalışmalarından belli. Leasing bankanın iki oranda olacak. Böyle borsada fiyatlama olur mu? Onun dinamikleri ayrı, bunun ayrı. Ama hep farkı ayarlıyorlar. Hepimiz görüyoruz. Hesap vereceksiniz!!!"
2022-11-10 14:51:18+00:00,hamolka34,"Sayın #qnbfinansbank tahtacısı

Ananın bi yerine kadar baskıla sorun yok iyi aile çoluğu. 

#qnbfb #qnbfl @qnbfinansbank @qnbfbdinliyor @qnbfinansinvest @qnbfleasing @qnbfinansbankik https://t.co/cdr5wbc5XM"
2022-11-10 13:37:08+00:00,nukketyesil,"HERKES KONUŞUR

CESUR BORSA YAPAR💪💪💪

#VAKFN #HALKB #SASA #PGSUS #QNBFB #GEREL #ARDYZ #KRONT #CMENT #AVTUR #CRFSA #YATAS #ITTFH #YAPRK #KRVGD
👇⚡👇⚡👇⚡👇⚡👇⚡👇
https://t.co/YQabOdWcKO…
👆⚡👆⚡👆⚡👆⚡👆⚡👆 https://t.co/ClWnvNXzDw"
2022-11-10 13:10:35+00:00,hamolka34,@pandulayak61 @qnbfbdinliyor -1000 Tl alacak kaydedildi. Para puanlar biriktikçe hesabınızdan çekeriz 😘
2022-11-10 13:08:31+00:00,hamolka34,@bjknin_enayisi 1 tl vermemiş öyleleri de var.
2022-11-10 13:07:00+00:00,hamolka34,@qnbfbdinliyor @kaankalafatt Böbreğini almadılarsa şükredip geç bence.
2022-11-10 13:05:46+00:00,hamolka34,@usluece902 @qnbfinansbank Başka banka mı kalmadı qnbfinansbank tan hesap açtırıyorsunuz?
2022-11-10 07:42:00+00:00,borsadilbazi,"Son 1 yıl değerine göre endekse ve dolara ayak uyduramamış UCUZ KALMIŞ BİST30 hisseleri👇
https://t.co/hUWbezhyBS #hisse #borsa #bist100 #xu100 #bist #bist30 #xu030 #pinsu #formt #lidfa #ideas #kervn #tmpol #edip #burva #orcay #mtryo #qnbfb #isdmr #arclk"
2022-11-09 21:26:09+00:00,hamolka34,@MPT556 @qnbfbdinliyor Keşke şu seçim olsa da size de müdehale eden birileri çıksa. #qnbfb #qnbfl
2022-11-09 17:24:47+00:00,Esecez0614,"Her hafta olduğu gibi muhteşem bir şekilde hazırlanan ↗️#cvsbulten17 bizlerle Finansal piyasalara dahi gelişmeler okuyun okutun 
#SAYAS #PRKME #QNBFB #AKYHO https://t.co/kFywtjVcgH"
2022-11-09 15:50:29+00:00,Levent85074023,"#SNPAM (Sönmez Pamuklu) 🌐

👉🏼5,1 milyon lot (%3,94)
👉🏼9 AYDA 105,7 MİLYON NET KAR
👉🏼GÜNCEL; 14,86 TL 

#pöip #ayes #balat #bascm #cment #isbir #kent #klnma #kstur #orma #qnbfb #qnbfl #sodan #sumas #umpas #uzerb #ybtas #yonga #bist100 #bist30 #sasa  #gesan"
2022-11-09 15:48:33+00:00,Levent85074023,"#SNPAM #snpam 
🔥SÖNMEZ PAMUKLU
🔥9 ayda 105,7 milyon tl kar açıkladı.
🔥5 milyon dolaşımda lotu var. 
🔥Güncel fiyat henüz  14,86 tl.
#kutpo #marka #merko  #alkim #tdgyo #akmgy #pöip #bist100  #ayes #cemas #bascm #kent #kustr #cment #qnbfb #dobur #pkent #hisse #BeşiktaşınMaçıVar"
2022-11-09 13:20:01+00:00,AngryEagle8138,"#klnma #Qnbfb #Qnbfl hisseleri 3 yıldır  yatırımcıları mağdur etti,etmeyede devam ediyor. @spkgovtr ilgilenin artık..."
2022-11-09 07:08:17+00:00,king___tigerr,"#SNPAM #snpam 
SÖNMEZ PAMUKLU

9 ayda 105,7 milyon tl kar açıkladı. 

5 milyon dolaşımda lotu var. 

Güncel fiyat henüz  14,99 tl.

#kutpo #marka #merko #ersu #alkim #tdgyo #akmgy #pöip #bist100  #ayes #cemas #bascm #kent #kustr #orma #cment #qnbfb #dobur #pkent #hisse #viop"
2022-11-09 06:09:28+00:00,hamolka34,"Mecidikeyöy metrosu içerisindeki @qnbfinansbank atm si. 

Atm var para yok, atm var çalışmıyor.. 
@qnbfbdinliyor 

#qnbfb #qnbfl

Süs olsun diye Türkiye'de ler. https://t.co/jzj7FL3JWv"
2022-11-08 18:52:03+00:00,Tonymontana1071,"#OZGYO #OZKGY #OZKGY #OZRDN #PAGYO #PAMEL #PAPIL #PARSN #PEGYO #PEKGY #PENGD #PENTA #PETKM #PETUN #PGSUS #PINSU #PKART #PKENT #PNSUT #POLHO #POLTK #PRKAB #PRKME #PRZMA #QNBFB #QNBFL #QUAGR #RALYH #RAYSG #RHEAG #RODRG
👉👉👉@Yalniz_Kurt5050 👈👈👈 https://t.co/6289CBW2rx"
2022-11-08 18:36:00+00:00,borsadilbazi,"Son 1 yıl değerine göre endekse ve dolara ayak uyduramamış UCUZ KALMIŞ BİST30 hisseleri👇
https://t.co/hUWbezz9tq #hisse #borsa #bist100 #xu100 #bist #borsaistanbul #pinsu #formt #lidfa #ideas #kervn #tmpol #edip #burva #orcay #mtryo #qnbfb #isdmr #arclk"
2022-11-08 16:10:43+00:00,deniz38390849,"Fibonaccı %55 Degenler 
#ceoem #halkb #ıstar #ıskur #kımmr #Qnbfb #sonme https://t.co/6clsVYcDoV"
2022-11-08 15:09:54+00:00,yalcinvural5,#klnma   #Qnbfb #SPK  hareketleri incelensin resmen soygunculuk
2022-11-08 10:45:00+00:00,HBFINANS_,"#QNBFB - 91 gün vadeli 607,5 milyon TL tutarında bono ihraç edildi.192 gün vadeli 25,5 milyon sterlin tutarında borçlanma aracı ihraç edildi."
2022-11-07 22:46:03+00:00,traderoos,"1⃣ MACD'nin yönünü aşağı çevirerek, tetik çizgisini pozitif bölgede aşağı doğru kesmesi satış sinyali olarak değerlendirilir.
2⃣ MACD'nin yönünü yukarı çevirerek, tetik çizgisini negatif bölgede yukarı doğru kesmesi alış sinyali olarak değerlendirilir.
#SASA #KCHOL #QNBFB #THYAO https://t.co/cpZ6h4HIpW"
2022-11-07 21:16:58+00:00,MovingAlgoTrade,"Öz sermayesi en fazla olan şirketler

#THYAO #ISKUR #ISCTR #GARAN #AKBNK #KCHOL #YKBNK #EREGL #ENKAI #VAKBN #SAHOL #HALKB #SISE #ISDMR #TUPRS #QNBFB #ASELS https://t.co/SdiH3Fsvbc"
2022-11-07 20:59:56+00:00,MovingAlgoTrade,"Piyasa değeri en yüksek ilk 10 şirket 
#sasa
#KCHOL 
#QNBFB 
#thyao 
#froto 
#eregl 
#tuprs 
#enkai̇ 
#sise 
#GARAN https://t.co/jOCluldwvd"
2022-11-07 19:31:41+00:00,king___tigerr,"#SNPAM Açıklığı 5,1 milyon lot. 9 ay net kar 105,7 milyon tl. 

Sizce fiyatı kaç olmalı?

#kutpo #marka #merko #ersu #alkim #tdgyo #akmgy #pöip #pöip #bist100  #ayes #cemas #bascm #kent #kustr #orma #cment #qnbfb #dobur #pkent"
2022-11-07 18:24:02+00:00,hamolka34,@borsabankplus Qnbfb neden gitmiyır 😞
2022-11-07 16:53:39+00:00,erkutkaraca09,@HMBakanligi  #SPK #klnma şimdi diğer poip hissemiz Qnb finansbank #Qnbfb hisse 71 TL den 46 TL düşmüş zarar yüzde 50 https://t.co/PghhPI8Hx7
2022-11-07 14:30:24+00:00,nukketyesil,"HERKES KONUŞUR

CESUR BORSA YAPAR💪💪💪

#EREGL #PETKM #SASA #PGSUS #QNBFB #GEREL #ARDYZ #KRONT #CMENT #AVTUR #CRFSA #YATAS #ITTFH #YAPRK #KRVGD
👇⚡👇⚡👇⚡👇⚡👇⚡👇
https://t.co/YQabOdWcKO…
👆⚡👆⚡👆⚡👆⚡👆⚡👆 https://t.co/jyBYMhkpSB"
2022-11-07 09:00:38+00:00,nukketyesil,"HERKES KONUŞUR

CESUR BORSA YAPAR💪💪💪

#EREGL #PETKM #DZGYO #AYCES #QNBFB #GEREL #ARDYZ #KRONT #CMENT #AVTUR #CRFSA #YATAS #ITTFH #YAPRK #KRVGD
👇⚡👇⚡👇⚡👇⚡👇⚡👇
https://t.co/YQabOdWcKO…
👆⚡👆⚡👆⚡👆⚡👆⚡👆 https://t.co/CtmZ9iX5yv"
2022-11-07 06:59:05+00:00,hamolka34,"Umarım bu hafta itibariyle #qnbfinansbank ın kaderi değişir. Ve tüm yatırımcıların yüzü gülmeye başlar. 

#qnbfb #qnbfl @qnbfinansbank @qnbfbdinliyor"
2022-11-06 21:58:49+00:00,MrtAydn82,"Bu yapılan düpedüz imtiyaz tanımak  Nasıl olabilir akıl almıyor!
#XBANK #XU100 #VIOP30
#AKBNK #ALBRK #GARAN #HALKB #ICBCT #ISATR #ISBTR #ISCTR #ISKUR #KLNMA #QNBFB #SKBNK #TSKB #VAKBN #YKBNK https://t.co/pwWSQtTezE"
