Date,User,Tweet
2013-08-27 14:03:16+00:00,muharusta,"ALTIN 1.419,19$
PETROL 108,82$
DOLAR/TL 2,0278
EURO/TL 2,7154
SEPET 2,37
EURO/USD 1,3387
USD/JPY 97,38
GBP/TL 3,15
BIST100 66.303"
2013-08-27 12:09:37+00:00,hiakkaya,Bist100 Tepe Formasyonu Formasyon Tamamlanmadan  kaçmak yok.. http://t.co/mSqF3OobwU
2013-08-27 12:07:12+00:00,tek071,@eralkarayazici Eral Bey. dax ile aramız bayağı açıldı. ne dersiniz ?bist100/dax kritik eşikde!
2013-08-27 09:28:50+00:00,zeyneperataman,@Muratardahan_ @PiyasaEkrani malumunuz endeksın adı bıst100
2013-08-27 09:20:12+00:00,yatirimrehberim,Bist100 de 65000-68000 arası alım yapılabilir. Buralardan 70000-72000 lere doğru tepki gelebilir...
2013-08-27 08:13:50+00:00,ebruertek3,"Hayatımız bist100 😱 altin 100 ü görsene, görsene, gorseneeeee...."
2013-08-27 08:02:42+00:00,marin350,#bıst100 uzun vadeli trend desteği aşağı kırıldı.
2013-08-27 07:53:57+00:00,marin350,#bıst100 65.000-64.000 desteğine doğru yol alıyor.
2013-08-27 07:52:14+00:00,marin350,#bıst100 67.300 desteğini 4.defa denedi ve Sonunda aşağı deldiler.66.815
2013-08-27 07:44:32+00:00,ersn,"Başçı canlı yayında ağlasın bence, piyasalara daha fazla faydası olur.. #bist #bist100 #usdtry #eurtry"
2013-08-27 07:42:25+00:00,forexkahini,"MB Başkanı Başçı konuşmasının özeti: 
""SÜLALEM RAHAT PAMPA"" 
#usdtry #bist #bist100 #borsa"
2013-08-27 05:49:36+00:00,mehmet_s_erdem,Biz yıllar önce hisse senetlerinin gazete kagıtından daha ucuz oldugu dönemleri de gördük. O günler yakın.. @gerisayim #bist100
2013-08-27 05:45:15+00:00,mehmet_s_erdem,Bunlar ön çalışmalar.. Borsa da 60.000 e düşecek.. Hiç merak etmeyin.. @gerisayim #bist100
2013-08-27 05:17:46+00:00,muharusta,"DOLAR/TL 2,007
EURO/TL 2,6846
SPT 2,35
EURO/USD 1,3376
USD/JPY 98,18
GBP/TL 3,13
PETROL 111,05$
ALTIN 1.400,25$
FAİZ %10,16
BIST100 68.775"
2013-08-26 23:54:05+00:00,neoneetfx,"ネオニートFX＼(^o^)／ : トルコ経済ニュース(BIST100の状況と、中央銀行による外貨売 ...#fx,#kawase http://t.co/xqJVfWFFOY"
2013-08-26 19:59:13+00:00,emrhdrn35,"Bist100 68.667 üstündeki saatlik kapanış, ki üstünde kapattı, TOBO yu gündeme getirir. 70.200 formasyon hedefi... İzleyip görelim..."
2013-08-26 13:51:19+00:00,mbl_panama,"SET 1,329.18 -8.95 (-0.67%)
BIST100 68,137.20 +204.88 (0.30%)"
2013-08-26 12:58:11+00:00,CakmakSc,Dayanikli tuketim datadina ragmen tepki vermeyen bist100 guven vermiyor.
2013-08-26 08:25:12+00:00,integralBistVob,İkinci Çeyrek bilançosunda geçen yıla göre brüt satışlarını %33 artıran Akçansa Çimento'nun raporuna ulaşmak için tıklayın. #bist #bist100
2013-08-26 07:02:54+00:00,integralBistVob,"Borsa İstanbul'da, sakinleşme çabaları hakim. İşlemleriniz öncesinde haftalık bültenimize göz atın! http://t.co/70MuyIKOiD #BİST #bist100"
2013-08-25 23:41:39+00:00,bilgeanalist,#bist100 #borsa #dolar BIST100 KISA VADE ELLİOT ANALİZİ http://t.co/jipTF1EN1Q
2013-08-25 23:17:53+00:00,bilgeanalist,#bist100 #usdtry #borsa BIST100 KISA VADE ELLİOT ANALİZİ http://t.co/nNrz6t7Qbi
2013-08-24 10:24:35+00:00,bilgeanalist,#usdtry #bist100 USDTL elliot kısa vade sayım http://t.co/iZRb4w1xXw
2013-08-24 10:21:53+00:00,bilgeanalist,#usdtry #bist100 DOLAR BURAYA KADAR MI? http://t.co/rfLBa9rzJe
2013-08-24 08:59:41+00:00,sungurmehmet,"Şu sıralar çok sık yazamayacağım 21Temmuzda yapılan http://t.co/jDKoqGvLoa #bist100 analizi geçerliliğini korumaktadır,görüşmek üzere.."
2013-08-23 22:03:47+00:00,bilgeanalist,#bist100 #usdtry BORSALARDA KAZANMAK MÜMKÜN MÜDÜR? (2) http://t.co/T4JATPeMuP
2013-08-23 19:01:36+00:00,EminTayy,"Bu da uzun vade #Bist100 için Kötü senaryo yazım (29 Temmuz 2013)--&gt;
http://t.co/CT75uexxqt"
2013-08-23 18:44:11+00:00,EminTayy,1)Son yazımda #bist100 ile ilgili alım zamanı olduğunu yazmış sadece ilk hafta en yüksek %3e yakın prim yapmıştık. .
2013-08-23 15:31:19+00:00,zelihasrc,@bmylz hadi bakalım ama bir gazı çıksada rahatlasa #bist100
2013-08-23 15:25:45+00:00,sdrglr,"#bist100 2 Temmuz'da 77000 civarı olan borsa icin yükselir diyen bir cok analistin aksine, 2 aya kadar ~65000 demiştim, hedefe cok yaklastim"
2013-08-23 14:19:06+00:00,alphasixties,@Figenozavci bist100 iiçin yatırım fırsatı olabilr mi? bekleyip eylül ve ekimle beraber duruma göre hareket etmeli mi?
2013-08-23 14:08:06+00:00,manasgoldenmice,@CNBCeFinans #BIST100 67454.31 -867.16 -1.32%
2013-08-23 14:00:20+00:00,hiakkaya,Bist100 Tepe Formasyonu.. 65 i yakmadan rahat etmicen sen.. http://t.co/mSqF3OobwU
2013-08-23 13:56:12+00:00,mbl_panama,"SET 1,338.13 -13.68 (-1.01%)
BIST100 67,513.47 -786.58 (-1.15%)"
2013-08-23 13:02:45+00:00,altcelik,"@Figenozavci bist100  1saatlikde 67,195 kırılırsa durum çok kötü bence... http://t.co/ucVJmNKbYc"
2013-08-23 08:46:36+00:00,alphasixties,"@tuyofesor Hocam merhaba, durum bu haldeyken 7-8 aylık periyod düşünülecek şekilde bist100 ün amiral şirketlerine yatırım yapılabilir mi?"
2013-08-23 07:14:15+00:00,marin350,"#bıst100 endeks bir kere yara aldı.Tepki veremiyor.70.000 altında işlemler bir ileri,iki geri devam eder.Destek 64.000-65.000 de."
2013-08-22 22:31:33+00:00,barisraday,#bist100 gocerken #Pegasus 'un yukselmesi?
2013-08-22 19:19:30+00:00,forexkahini,"Dolar/TL: 1.9950
Euro/TL: 2.6635

#usdtry #eurtry #forex #bist100 #haber"
2013-08-22 19:19:06+00:00,kerimaltas1,"@BloombergHT şimdiden felaket senaryoları yazılmaya başlandı, bence yıl sonu bist100 endeksi 85000"
2013-08-22 15:44:09+00:00,forexkahini,Günün Grafiği: ABD İşsizlik Oranı vs. Tarım Dışı  #eurusd #xauusd #altın #bist100 #vob #forex http://t.co/OmVRZPCqzg
2013-08-22 15:00:38+00:00,TurkerS7,bıst100 sabah %1.25 kaybederken gunu %2.02 kayıpla kapattı. Dolar 2 lıraya dayandı. Kahrolsun faız lobısı yasasın musluman kardesler bırlıgı
2013-08-22 14:41:27+00:00,hiakkaya,Bist100 Tepe Formasyonu 65000 hedefi hala  görülebilir.. http://t.co/mSqF3OobwU
2013-08-22 14:40:49+00:00,dusunceli63,"@KaanSariaydin düşüş trendinin başlangıcımı? eger öyleyse dax  bist100 ve dow için 2 yıllık vadede dip beklentiniz nedir kaan bey?
e"
2013-08-22 14:01:23+00:00,cagdasyelen,"Dolar 1.99 , bist100 67 bin. Durmak yok yola devam."
2013-08-22 13:09:13+00:00,EminTayy,Kısa vadeciler 68500 seviyesini gördüğümüzde %3'lük getiri fırsatlarını bankalardan uzak durarak kağıt bazlı değerlendirebilir.  #bist100
2013-08-22 11:29:52+00:00,bilgeanalist,#usdtry #bist100 TL NEREYE? http://t.co/7Ljs3A91Qp
2013-08-22 11:29:35+00:00,Zaferk555,"@BloombergHT BİST100 58000, USD/TL 2.10-2.25, €/usd 1.42, €/TL 3.10-3.20 formasyonunda"
2013-08-22 09:22:28+00:00,goksarpos,+içinde görülen tarihi zirveye (93.800 ) göre %27 aşağıda.Felaketler yılı olarak anılan 2008 global krizinde dahi bist100 üst üste 4 ay +
2013-08-22 06:47:33+00:00,hiakkaya,Bist100 Tepe Formasyonu  HEDEFE ULAŞILDI..   http://t.co/mSqF3OobwU
2013-08-22 06:46:02+00:00,goksarpos,"Günaydın , bist100 de sağ duyu kayboldu bu durumda durulacak yer teknik olarak 62300 ler gibi görünüyor.Çok karamsar bir yorum ancak gerçek!"
2013-08-22 06:26:22+00:00,marin350,#bıst100 68.600 den açılacak.Sonrasında ne olur bilinmez.Yatırımcı davranışlarına bağlı.
2013-08-22 06:21:25+00:00,EminTayy,"#Bist100'de ""hayati"" destek-direnç seviyeleri --&gt; http://t.co/j4nztKPomj"
2013-08-22 06:11:09+00:00,EminTayy,Dış piyasalar ve küresel görünüm çok kötü görünüyor.Bugün pozitif ayrışmamız mucize olur.68.000 seviyelerini görmemiz sürpriz olmaz #Bist100
2013-08-21 19:24:47+00:00,sertackahveci,"Hadi fed tutanaklarinin etkisi ne olacak bist100 e, desin ekranlardan inmeyen yorumcular."
2013-08-21 18:22:00+00:00,mehmet19899,#bist100 yılın en düşük seviyesini gördü
2013-08-21 15:32:11+00:00,TechCharts,"Negative outlook on #BIST100 with a medium-term stop-loss at 77,500 levels. 77,500 is the 200 day moving average. http://t.co/hnBTVlRgus"
2013-08-21 15:30:41+00:00,TechCharts,This market wants to move lower. #BIST100 breaks down minor consolidation and breaches 4 year-long trend support. http://t.co/zzf00RtnEj
2013-08-21 15:11:11+00:00,ahmetziyaakar,Bist100 70.000 dip puanının altını gördü. Dolar müdahaleye rağmen 1.97 TL ye çıktı. Bu aralarda çapulcular da ortalığı yakıp yıkmadılar ama+
2013-08-21 15:07:23+00:00,CakmakSc,@BloombergHT  bovespa endeksi yatay seyrederken bist100 deki hareketler cok sert degil mi? Fiyatlanan nedir siyasal riskler mi?
2013-08-21 15:01:02+00:00,kortanca,#direnTL  #direnMB #Bist100 http://t.co/QbLQqnOxBP
2013-08-21 14:37:29+00:00,hiakkaya,Bist100 Tepe Formasyonu FORMASYON DİYE BİR GERÇEK VARMIŞ..  http://t.co/mSqF3OobwU
2013-08-21 14:27:55+00:00,BirBilgin,"#BIST100 falls below 70K. DOAS-12,92%, TSKB-6,74%, ARCLK-6,25%, THYAO-5,72%"
2013-08-21 14:23:03+00:00,orkungodek,bist100 meraklıların ; mevcut seviyemiz 25/06 seviyesidir..daha eskisini arayanlar için 22/11/12 seviyesidir.
2013-08-21 14:20:45+00:00,marin350,#bıst100 70.000 aşağı kırıldı.Hayırlı olsun.
2013-08-21 14:17:41+00:00,tercosi,Turkish Stock Index #BIST100 trading below 70000 mark for the first time since November'12 (not '11) $TUR $USDTRY
2013-08-21 14:13:06+00:00,CakmakSc,Konut verisi de iyi geldi bakalim aksam neler aciklanacak.kan govdeyi goturuyor bist100 elveda
2013-08-21 09:35:27+00:00,SCanDemirel,September is coming! #BIST100
2013-08-21 08:29:06+00:00,Ysnmslk,Bist100 de 68800'e kadar bizi kimse tutamaz yıldızlar bile tutamaz düşüşe devam :(
2013-08-21 08:04:46+00:00,evrimefedemir,#bist100  fibonacci kacın gidin der gb mi duruyor ne sınıra yaklastık eller yukarı
2013-08-21 08:03:13+00:00,aynstm,@asli_safak bist100 68 bini görür mü ?
2013-08-21 07:54:56+00:00,evrimefedemir,#bist100   70binden daha önce döndü busefer nası olacak
2013-08-21 07:35:59+00:00,karahanager,Persembenin gelisi carsambadan belliydi bist100  71 000
2013-08-21 07:29:45+00:00,hiakkaya,#BIST100 Tekrar ..71076  ya  dikkat..Bist100 Tepe Formasyonu  http://t.co/mSqF3OobwU
2013-08-20 20:09:30+00:00,levent666616,@BloombergHT @barisesen @ozlembayraktar @bmylz tc nin 100cü yılında yüz bin olurmu bist100 endeksi
2013-08-20 17:48:25+00:00,anilaksac,"@TRADERWOLF1 Eyvallah hocam.. Bist100 ne zaman toparlar peki, o da 77000 80000 derken bir anda çakılıverdi.. Bir şey de yokken ortada.."
2013-08-20 16:34:12+00:00,BorsaistanBulls,Elbet yukseleceksin #bist100
2013-08-20 15:38:17+00:00,mha93,YDEND tarihi dp seviyeleri görmeye devam ediyor dolayısıyla bist100 ün zayıfligı hat safhada
2013-08-20 14:17:00+00:00,mbl_panama,"SET 1,370.86 -27.62 (-1.98%)
BIST100 71,793.15 -589.56 (-0.81%)"
2013-08-20 08:39:06+00:00,EminTayy,"Daha öncede #Bist100 değindiğm ""Sıkışma"" aşağı yönlü kırıldı. ABD 10 yıllıkları,bankalara gelen satışlar,FED,FOMC  vb http://t.co/Vl3YE6XJdx"
2013-08-20 07:46:42+00:00,BORSAKTIF,Photo: BIST100-KISA VADE HEDEF View Post http://t.co/51jWZVCXHy
2013-08-20 07:15:41+00:00,hiakkaya,Bist100 Tepe Formasyonu ...  Tekrar.. http://t.co/mSqF3OobwU
2013-08-20 05:57:14+00:00,alagozcan,"#Lira assets has weighted down by rising UST rates.Further selling is likely towards 70-71k.#BIST100 1stSupport:71,8 http://t.co/CN9IwilaTB"
2013-08-19 22:37:03+00:00,hurkan8,"if you wanna be happy follow me everbody)))
i can tell u bist100 going which way))"
2013-08-19 21:20:50+00:00,bilgeanalist,#usdtry  #bist100 DİREN TL! http://t.co/XmLvLeV3ms
2013-08-19 17:06:15+00:00,hiakkaya,#BİST100 Bist100 Tepe Formasyonu  http://t.co/mSqF3OobwU
2013-08-19 16:23:16+00:00,Serdar_Erdem,"#xu100 Yukarı tepkiler çok sınırlı kalıyor.
Eylül ortasına kadar bist100'de 64xxx bekliyorum. Uzun vade yön aşağı."
2013-08-19 11:41:46+00:00,alagozcan,"#XU100:Weakness in momentum favors a break below trendline (72,8k) to retest  70,8k support. #bist100 http://t.co/YKZ8qIK9Kz"
2013-08-19 06:41:54+00:00,finanskulvari,Borsa haftaya düşüşle başladı http://t.co/6tQ07b5ll8 #bist #bist100 #borsa
2013-08-19 05:42:39+00:00,yavuzpasaoglu,#VOB #bist100 dagilimlari goremediginiz icin yorum zor vade sonu yaklasiyor yurt disina gore sekilleniyoruz her firsatta mal satma telasivar
2013-08-18 20:04:09+00:00,aliyucelkasikar,@trendizi tşkler bu haftaki bist100 analizini yapmayacakmısınız web sayfanızda?
2013-08-18 19:16:05+00:00,erkpowerr,@mustii_33  çok haklısın mustafacım 76 üzerine çıkmayan bist100
2013-08-18 08:28:31+00:00,hiakkaya,#BİST100 Bist100 ve Pozitif   Uyumsuzluk http://t.co/a4nxfFlDEz
2013-08-18 05:33:18+00:00,Mr_Blueeee,Ne nete nede internete girebioiyorum sadece bakabiliyorsam biraz #bist100 e bakabiliyorum
2013-08-17 08:08:01+00:00,UsTolga,Pazartesi Bist100 +Gap açılsında sevinelim..
2013-08-16 22:57:23+00:00,megri_osman,#bist100  74500 demiştik bir adım kaldı. Önümüzdeki hafta pts ve salı yükseliş devam ancak sonrası karanlık şimdilik. 750-1000 ++ olur.
2013-08-16 15:27:04+00:00,finanskulvari,"Piyasalarda gün sonu http://t.co/qM69cAa3OC
#bist #borsa #bist100 #gunsonu"
2013-08-16 11:29:57+00:00,ticaretbft,"#BIST100 73.754, $/TL 1,9361, #Euro/TL 2,5838, Euro/$ 1,3342, #Gösterge Faiz %9,22 , #Gold/$ 1364 #Petrol 111,11$ (16.08.2013 - 14:29)"
2013-08-16 06:35:29+00:00,ticaretbft,"#BIST100 74.041, $/TL 1,9365, #Euro/TL 2,5825, Euro/$ 1,3334, #Gösterge Faiz %9,33 , #Gold/$ 1362 #Petrol 111,92$ (16.08.2013 - 09:33)"
2013-08-15 23:25:36+00:00,megri_osman,Yarın akıcılı bir bist100 görmek umudu ile.
2013-08-15 22:54:29+00:00,CaglarKolukisa,Ligler başlasın artık iddaa oynamayı ve Beşiktaş maçlarını izlemeyi özledim. Bist100'ün bile tadı çıkmıyor..Hakem çal artık başlama düdüğünü
2013-08-15 20:32:04+00:00,mustii_33,76 üzerine çıkamayan bist100 + artan 10 yıllık abd tahvilleri  + düzeltmeye giren dow jones = En güzeli nakitte kalmak
2013-08-15 19:28:50+00:00,WarWorn_,@BloombergHT bist100 70bin destegini bir kez daha test ederse destek tutarmı?
2013-08-15 17:28:17+00:00,TurkishTradinG,Bist100´de işlem tavsiyesi | TurkishTrading NET http://t.co/4aiBaH4jqz @ThinkDevGrow aracılığıyla
2013-08-15 14:17:39+00:00,mbl_panama,"BIST100 74,063.06 -1,522.83 (-2.01%)"
2013-08-15 14:10:58+00:00,orkungodek,"teknik analize inanmayalım, inananları çizgiyle, çubukla uğraşıyor diyip bir köşeye bırakalım.peki bist100 yine 50günlükden döndü..+"
2013-08-15 14:10:43+00:00,levent666616,@BloombergHT @asli_safak bist100 3.5 günde aldığını 1saat te geri veriyo tebrik etmek gerekir
2013-08-15 13:15:36+00:00,CaglarKolukisa,"Bist100 Boşluklar bıraka bıraka yukarı çıkıyor, Boşluklar bıraka bıraka aşağı iniyor. Volatilitenin fazla olduğu bir piyasa  #bist100"
2013-08-15 12:57:04+00:00,sasgem,"#Bist100 -%1,90"
2013-08-15 12:35:41+00:00,ticaretbft,"#BIST100 74.268 puanda, $/TL 1,9361, #Euro/TL 2,5694 Euro/$ 1,3263, #Gösterge Faiz %9,32 , #Gold/$ 1325 #Petrol 110,92$ (15.08.2013 - 15:35)"
2013-08-15 12:33:26+00:00,osmselc,Bist100 t.a. http://t.co/UEawCEelUK
2013-08-15 11:42:39+00:00,EminTayy,#Bist100: 74400 kırılmazsa bugün artıdan dahi kapatabiliriz. Veriler konuşturacak borsamızı tabi.
2013-08-15 11:22:07+00:00,ticaretbft,"#BIST100 75.095 puanda, $/TL 1,9313, #Euro/TL 2,5665 Euro/$ 1,3287, #Gösterge Faiz %9,13 , #Gold/$ 1337 #Petrol 111,05$ (15.08.2013 - 14:21)"
2013-08-15 11:07:08+00:00,ticaretbft,"#BIST100 75.682 puanda, $/TL 1,9306, #Euro/TL 2,5662 Euro/$ 1,3285, #Gösterge Faiz %9,13 , #Gold/$ 1337 #Petrol 111,72$ (15.08.2013 - 14:06)"
2013-08-15 08:59:04+00:00,marin350,#bıst100 gösterge tahvil 9.04 e kadar düştü.Gün içinde 8.90 lı rakamlara düşerse 75.500 de direnen endeks 76.000 üzerinde kapanış yapabilir.
2013-08-15 07:40:34+00:00,ticaretbft,"#BIST100 75.702 puanda, $/TL 1,9298, #Euro/TL 2,5649 Euro/$ 1,3283, #Gösterge Faiz %9,14 , #Gold/$ 1338 #Petrol 110,72$ (15.08.2013 - 10:38)"
2013-08-14 16:53:35+00:00,mehmet_s_erdem,Yıllar sonra Ulus Sunset'e geldim. Her yer expat olmuş. Eskiden borsacı dostlar olurdu burda. Borsa'nın tadı yok anlaşılan:)#BIST #bist100
2013-08-14 15:41:59+00:00,BorsaistanBulls,#bist100 80 binli seviyeler goz kirpti. Sakin ola daha da yukselecegine kanmayin. Zaten yeter 80 binler.:-)
2013-08-14 14:34:36+00:00,zeynelbalci,BIST100 Endeksi.. 30 Dk. Grafik..... http://t.co/BoMn1oi0iu
2013-08-14 12:48:40+00:00,rottieclub,76.000 psikolojik siniri yarin ki haftalik kapanis icin cok onemli. Bu dopingle 77.000 sinirini test edebilir #bist100
2013-08-14 12:06:58+00:00,hurkan8,"bist100 65bin olacak benden söylemesi 
yabancılar burdan mal çıkıyor bilinçli yukarı çekiyorlar"
2013-08-14 11:25:38+00:00,ticaretbft,"#BIST100 76.075 puanda, $/TL 1,9351, #Euro/TL 2,5644 Euro/$ 1,3249, #Gösterge Faiz %9,21 , #Gold/$ 1324 (14.08.2013 - 14:24)"
2013-08-14 08:49:23+00:00,marin350,#bıst100 faizler 9.24 dolar 1.93 üstü olmasına rağmen endeks 75.500 altına gelmemeye kararlı görünüyor
2013-08-14 08:37:46+00:00,ticaretbft,"#BIST100 75.700 puanda, $/TL 1,9378, #Euro/TL 2,5713 Euro/$ 1,3267, #Gösterge Faiz %9,23 , #Gold/$ 1323$ (14.08.2013 - 11:37)"
2013-08-14 08:19:46+00:00,marin350,#bıst100 ABD 10 yıllıkların tekrar 2.70 üzerine çıkmasıyla birlikte 9.24 fırlayan gösterge faiz ve 1.93 üzerinde dolar ile borsa yükselemez
2013-08-14 08:05:50+00:00,lucidinvestor,We have published the Piotroski F Scores of BIST100 companies at http://t.co/Wv5LcKVc3N http://t.co/Wv5LcKVc3N
2013-08-14 08:02:09+00:00,lucidinvestor,We have published the Piotroski F Scores for BIST100 componies at http://t.co/Wv5LcKVc3N http://t.co/Wv5LcKVc3N
2013-08-14 07:24:56+00:00,ertugrulunver,"Faiz 9,23 
USDTRY 1,937 Euro/USD 1,3260  
Bist100 75600
Vadeli bist 30 91750 
Spot Bist30 91700
SORU : Bu denklemde hangisi gerçek ?"
2013-08-14 06:58:31+00:00,finanskulvari,BIST 100 endeksi güne yükselişle başladı http://t.co/ugzspIxQq5 #bist #borsa #acılıs #bist100
2013-08-14 06:35:10+00:00,ticaretbft,"#BIST100 75.643 puanda, $/TL 1,9340, #Euro/TL 2,5663 Euro/$ 1,3268, #Gösterge Faiz %9,12 , #Gold/$ 1320$ (14.08.2013 - 09:35)"
2013-08-13 19:19:35+00:00,EkoForex,"Fed parasal genisleme kararini uygulamaya koyarsa,   yil sonunda Bist100  nereye gidebilir ? iyi yayinlar"
2013-08-13 18:23:44+00:00,mbl_panama,"SET 1,459.08 +26.83 (1.87%)
BIST100 75,514.24 +139.73 (0.19%)"
