Date,User,Tweet
2013-04-24 18:15:08+00:00,hissemarket,"AEFES Sakin bir hisse de  al-sat noktaları....#borsa #xu100 #xauusd #eurusd
 #bist100 #vob #vob30  #technicalanalysis http://t.co/BNvv0A6fnX"
2013-04-24 13:23:54+00:00,Dentist76,@BloombergHT Bist100 borsanın genelini yansıtıyormu sizce? Yoksa Russell2000 benzeri bir endeks oluşturulmalımı?
2013-04-24 12:34:05+00:00,sungurmehmet,#bist100 Nisan Bari 82537 altindan mi kapanacak yoksa üzerinden mi?!
2013-04-24 11:03:19+00:00,erguntekgul,"Bist100'ün son 6ayına birde HO al/sat sinyalleriyle bakın,gayet net!!! @bigparacom http://t.co/Eu3vn5hD18"
2013-04-24 08:44:29+00:00,zelihasrc,#bist100 79.200 olur mu?
2013-04-24 07:47:46+00:00,FinansHaberler,"RT @hissemarket Günaydın... Endeks güncelleme 
#xu100 #bist100 #vob #xauusd #eurusd #altın  #technicalanalysis... http://t.co/NrNSzAu6mv"
2013-04-24 05:13:10+00:00,2009kumsal,@CaptKUTERO ayni dileklerle bugun bist100  ve vobta beklentiniz nedir acaba?
2013-04-23 13:37:37+00:00,BatuhanIlhan,"&gt; gun ici degerlenmeden fazla olarak 1,8620 seviyesinde.. #bist100"
2013-04-23 13:30:58+00:00,FinansHaberler,RT @hissemarket Endeks son durum..Yeni alim zamani mi....? #xu100 #bist100 #vob #xauusd #eurusd #altın  #techn... http://t.co/IUkRSVHt34
2013-04-22 15:01:01+00:00,borsatwitscom,#Bist100 #Bist seanslık grafik analizi.Giderek sıkışan endekste güzel bir kapanış oldu.Hedef tekrar 86000... http://t.co/Kfxq7TjXJL
2013-04-22 14:41:37+00:00,sungurmehmet,@sungurmehmet #bist100 84100 39 puan hata ile cuma aksamindan verilmisti..
2013-04-22 09:33:04+00:00,zekeriyaTR48,"bu işlem hacmi ile bist100 den pek bir şey beklemeyin. hisse bazlı hareketlerden
fırsat yakalayabilirsiniz"
2013-04-22 08:58:12+00:00,sungurmehmet,@sungurmehmet #bist100 pik nokta olan 83800 de..
2013-04-21 19:40:22+00:00,aykirifinans,haftalardır negatif ayrışan bist100 yarıda güne pozitif başlaması beklenen duş piyasalardan negatif ayrışacakmı?
2013-04-19 11:10:49+00:00,sungurmehmet,#bist100 83900 uzerinde 84100 pik 84800 asil direnc rakamimizdi ve destek yapilmasi halinde eski (cont) http://t.co/VHBFFNDqTT
2013-04-19 07:20:08+00:00,borsatwitscom,#GARAN bankası 120 dakikalık grafik. 9.30 desteğinin şimdilik işlediğini görmekteyiz. #Bist #Bist100 http://t.co/vWO1dUIAzQ
2013-04-19 06:58:04+00:00,erguntekgul,-&gt;ki bu görüntü vob30-bist100 ve bankaclk endksi grfklernde aynı şeyleri anlatıyor!!!! @bigparacom
2013-04-19 05:08:01+00:00,Erhan043,@gerisayim erkin bey dunku dususle  bist100 bu defa  80000 destegini  kirarmi ?
2013-04-18 19:37:53+00:00,azparagaz1,@BloombergHT  bist100 omuz bas omuz formasyonu yapip 82000 i asagi delecek gibi diyebilir miyiz?
2013-04-18 19:37:10+00:00,azparagaz1,bist100 omuz bas omuz mu formasyonu yapip 82000 i asagi delecek gibi diyebilir miyiz?
2013-04-18 15:35:16+00:00,hiakkaya,Bıst100 Analiz http://t.co/xyq5yBjSjU
2013-04-18 14:50:49+00:00,hurkoc,@BloombergHT  Arif hocamıza sorarmısınız.Bist100 ve forex teki yatırımlarımızda devlet güvencesi varmı Yatırım şirketi kapanırsa vs.
2013-04-18 14:38:31+00:00,sezgin_akyol,@xtraderx_ ist. Güneş açtı bıst100 neden ağlıyor :)
2013-04-17 07:18:42+00:00,marin350,"#BIST100 Attention please Macd,Momentum,RSI Negatif uyumsuzluk."
2013-04-16 19:40:48+00:00,marin350,@bloomberght Emtialarda büyük düşüşler bist100 endeksini aşağı düşürecek.Tetikleme olacak.
2013-04-16 18:49:02+00:00,mehmet332602,BİST100 YARIN NASIL HAREKET EDEBİLİR ? http://t.co/RLSGx7BeL8
2013-04-16 18:48:48+00:00,mehmet332602,BİST100 YARIN NASIL HAREKET EDEBİLİR ? http://t.co/bTll4rH0R0
2013-04-16 14:39:52+00:00,borsatwitscom,"Garanti Bankası aşağı yukarı gidip  geldi fakat ayılar galip çıktı ve kapanış tekrar düşüş trendi içinde,maalesef...#Bist #Bist100 #Garan"
2013-04-16 13:19:07+00:00,borsatwitscom,"@borsatwitscom #Garan bankası tekrar rayına oturdu, yükseliş trendine tekrar geri geldi. #Bist #Bist100"
2013-04-16 06:38:31+00:00,zekeriyaTR48,"bist100 dünkü yükselişte faiz indirimi beklentisinin yanısıra 
düşen petrol etkisi nedir
faiz kararı ile sat
petrol fiyatı ile al"
2013-04-11 18:55:53+00:00,hiakkaya,Bıst100 Analiz  İlave grafik...   http://t.co/xyq5yBjSjU
2013-04-11 13:49:30+00:00,Pscyokinesis_KA,@traderslm Üç kara karga ayu  formasyonu oluşmuştu bist100 de . 84300 üstü iptal olur . Boğalar aşka gelir :)
2013-04-11 10:24:04+00:00,hipofora,moody's etkisi #bist100
2013-04-11 07:43:37+00:00,marin350,"#BIST100 Kedidir,kedi. :)))"
2013-04-11 05:35:22+00:00,yavuzpasaoglu,"#BIST100 #VOB Deutche 5000,Citi 1000 arti,Gedik 2600,İs ytr 1400 kontrat yaklasik eksi dun.Piyada tum dunyadan dun negatif ayristi+++"
2013-04-10 12:01:21+00:00,yatirimrehberim,Bist100 önemli bir dönemece girmiş durumda. 82000'in altında kapanışlar olması halinde çift tepe formasyonu+ http://t.co/teDmRII7Zs
2013-04-10 07:04:35+00:00,erguntekgul,"bist100'ün olası çift tepe görünmyle ilgili brkç soruya cvben şunu söylyblrmki,böylsi kötü br senaryoda @bigparacom http://t.co/l1ADOhY30p"
2013-04-09 20:49:59+00:00,mscecen,@ErkinSahinoz faiz iner #bist100 daha yer kalmadi der diye bekliyoruz..
2013-04-09 16:24:35+00:00,BatuhanIlhan,"Hafta basinda 82 destegi calisti fakat bugun isler tersine dondu, gosterge yukseldi ve fazla talep olmadi, negatif ayristi bugun bist100 &gt;"
2013-04-09 07:33:29+00:00,erguntekgul,Yaklşk 1yıllık süreçte bist100'deki basit bir MT-HO al/sat analizi.sağlıklı bir şklde çalışmış gibi!! @bigparacom http://t.co/PKySAXDtVM
2013-04-09 06:18:48+00:00,EFEKENT017,#BIST100 http://t.co/ilVUuBYYzo
2013-04-09 04:00:26+00:00,umutozyavuz1,Bıst100 agr ort altında devam acaba üstüne atarmı? http://t.co/yC59hJJLmR
2013-04-08 14:46:06+00:00,hiakkaya,Bıst100 Analiz  Dün akşam analizi.. http://t.co/xyq5yBjSjU
2013-04-08 14:21:55+00:00,zelihasrc,#bist100 uyarıyormuş gibi görünmek istemiyorum belkide bu sefer yanılırım ama piyasalarda hoşlanmadığım bir hava var-hissiyat
2013-04-08 11:04:26+00:00,nasrullahayan,@zelihasrc #bist100 .... Bist... Bist...
2013-04-08 11:03:15+00:00,zelihasrc,#bıst100 78.800 mü?
2013-04-08 06:35:46+00:00,erguntekgul,"bist100'de temmuz,eylül,kasımdakine bnzer bir HO trapsimi oluşacak!!!! @bigparacom @MCobanAnaliz http://t.co/wSrkZv7mUz"
2013-04-07 17:12:53+00:00,emeksizatakurt,Bıst100 Analiz http://t.co/xxqkHij0ac
2013-04-07 14:20:21+00:00,hiakkaya,Bıst100 Analiz http://t.co/xyq5yBjSjU
2013-04-05 15:05:59+00:00,sedatcolak,Bist100'e de alışırız değil mi?
2013-04-05 14:44:14+00:00,sungurmehmet,"#bist100 #XU100 85400 denkleminin emarelerini izlediniz,iyi hafta sonlari.. http://t.co/vugwy3g5fl"
2013-04-05 14:12:03+00:00,orhanecik,@asli_safak @BloombergHT aslı hanım cüneyit beyle bir desdek atın bist100 artıya gecsin
2013-04-05 07:29:09+00:00,marin350,#bıst100 82.800 denendi. Üç gündür satıcı olan Credit Suisse dikkat edilmeli.
