Date,User,Tweet
2018-02-27 17:29:29+00:00,rodmanbullist,"#bist100 yarın ayın son günü, şu anda dow jones eksi, Türk endeksi eksi, dolar artı, eğer bir değişiklik olmaz ise bu emareler doğrultusunda yarın eksi endeks süpriz olmaz."
2018-02-27 17:06:56+00:00,turkersrsi,🚶‍♂️            🚶‍♂️           🚶‍♂️  birazdan #bist100
2018-02-27 17:01:21+00:00,takar_06,#bist100 saatlik grafik çok zorlandı https://t.co/RIzD2SgTzX
2018-02-27 16:43:44+00:00,sungurmehmet,"#eurusd a bakıyorum düşük 1,2220 #xauusd a bakyrm yüksek 1344 dedik 41 görmüş #usdcad 1,2680 üzeri kapanışlarda daha iyi olur işlem dvm ediyor #bist100 #viop 118,3 civarında bekliyor #usdtry aralık yoklaması yapıyor.Kısa vadede kolay kolay yanılmıyorum hamdolsun.hadi iyi akşamlar"
2018-02-27 15:29:38+00:00,vkrgz,Borsa günü yükselişle tamamladı https://t.co/lJXply2KsJ #borsa #bist #bist100
2018-02-27 15:12:58+00:00,Piyasaizle,🇹🇷 #AYGAZ Teknik Görünüm! Analiz detayına linkten ulaşabilirsiniz; https://t.co/CPuEZsQM6X     #Bist #Borsa #Hisse #XU100 #Bist100 https://t.co/mZVWhqqjlJ
2018-02-27 15:12:21+00:00,InvestAZ,"27.02.2018 Akşam Analiz Raporumuz Yayınlanmıştır.
#bist100 $GBPUSD $USDTRY $USDJPY
https://t.co/hbx1daK5rk"
2018-02-27 15:04:32+00:00,Piyasaizle,🇹🇷 #BAGFS Teknik Görünüm! Analiz detayına linkten ulaşabilirsiniz; https://t.co/CPuEZsQM6X        #Bist #Borsa #Hisse #XU100 #Bist100 #BandırmaGübre https://t.co/b2bOF6cX9p
2018-02-27 14:41:28+00:00,paranoidtrader,#bist100 ne görüyorsunuz.?
2018-02-27 13:44:59+00:00,BORSAA,Hacim lazım sevgili #bist100 dilimde tüy bitti ama senin amacın endeksi galiba yataya bağlamak 1 kaç ay :)) https://t.co/YwMpnTXcVx
2018-02-27 13:12:42+00:00,ozokaan1,#bist100 #xu100 neyi kırdık .bişeyi mi kırdık.kırdık mı kırmadık mı ? nereye gideriz gidermiyiz gidemez miyiz? 122.2xx https://t.co/GhKGZkGOdZ
2018-02-27 11:15:50+00:00,FinansTezlerim,@Altun4778 @MustafaAybar8 Bist100 alarm veriyor.
2018-02-27 10:56:29+00:00,umudmurad,#bist #bist100 #garan #kervn 0.36 fiyat olan kervan borsa dışı 1 TL den 25 milyon lot satılıyor. Neden ki ??@bilgefinans @BorsaFenomeni @Eksenfx @Ayhanborsa81
2018-02-27 10:25:52+00:00,viop_30,istanbul/Turkey  #blockchain #bitcoin #sanal para #mobil #Telekom #tcell #eth #etherum #cryptocurrency #money #neo #inoix #chainisium #viop30 #bist100 #usdtry @QlinkMobi @srkninci https://t.co/D2Qb1EsnjB
2018-02-27 10:19:21+00:00,vkrgz,Borsa günün ilk yarısında yükseldi https://t.co/tIbb99rMJ7 #borsa #bist #bist100
2018-02-27 10:12:53+00:00,InvestAZ,"27.02.2018 Gün içi analiz Raporumuz Yayınlanmıştır.
#bist100 $EURUSD $USDTRY $XAUUSD
https://t.co/JgF4y20fiT"
2018-02-27 09:29:54+00:00,richiie_rich34,"#viop #xu30 #bist100 #xu100 için böyle bir senaryomuz vardı :)bakalım nasıl devam edeceğiz.... https://t.co/UdVAIa2yVV"
2018-02-27 09:25:59+00:00,adbaanalytics,"Twitter'da #YatırımcıKonuşuyor en çok konuşulan hisseler - analizciler ;
1. #ASELS
2. #THYAO
3. #KOZAL
4. #SASA
5. #MEPET
#GLYHO, #VESTEL, #ZOREN, #GARAN, #EKGYO @osmanaltintas @TarikTaskay @kahraman_harun @cruelboyy @ademayan66 #bist100 #bist #borsa https://t.co/wQEmBXx3qY"
2018-02-27 08:48:08+00:00,parasancom,Bist100 buradan geri dönerse oluşan formasyon sonucu endeks  yatırımcısını üzebilir.Ancak gösterilen noktaya hedefleyebilirse bu bant  aralıgında belli bir süre devam etmek isteyecektir #BIST100 #bist https://t.co/umKI558Xji
2018-02-27 08:35:40+00:00,fxcanli,"#Borsa - #TLMAN

Analiz: https://t.co/9y5nGHCDhQ

Yatırım Tavsiyesi Değildir

İleri düzey teknik analiz eğitimi ve Ücretsiz Whatsapp Gruplarımız için;
Web:https://t.co/qAsJ80f5zy 
Telegram: https://t.co/j6XbaeXPRa

#FxCanli #BorsaEgitimi #ForexEgitimi #XU100 #Viop #bist100 #hisse"
2018-02-27 08:10:00+00:00,UluSolcu1923,"#Isgsy 
#Bist100

Gerek haber akisi gerek teknik gerekse ucuz kaldigi algisi her an atak yaptirabilir ..1.64 ustunde ilk hedef 1.75 olabilir ..

YTD .."
2018-02-27 08:09:52+00:00,fxcanli,"#Borsa - #AKGRT

Analiz: https://t.co/CQc94UpQUE

Yatırım Tavsiyesi Değildir

İleri düzey teknik analiz eğitimi ve Ücretsiz Whatsapp Gruplarımız için;
Web:https://t.co/qAsJ80f5zy 
Telegram: https://t.co/j6XbaeXPRa

#FxCanli #BorsaEgitimi #ForexEgitimi #XU100 #Viop #bist100 #hisse"
2018-02-27 07:34:29+00:00,paraticpiyasa,"Borsa;
Destek: 118.250/117.850/117.050
Direnç: 119.300/120.000/120.300
#xu100 #bist100 #analiz #bülten #yorum #tahmin 
▶️https://t.co/EOdgFWCM51 https://t.co/IDSyIHthRE"
2018-02-27 07:33:39+00:00,Paratic_Com,"📌Borsa 119 bin sonrasında 118 bin seviyelerine geriledi
📊Uzmanlar yeni hedefleri belirledi
🔽Yorumlar ve analizler raporda🔽
#xu100 #bist100 
https://t.co/6asl7Yz7Ic"
2018-02-27 07:33:06+00:00,InvestAZ,"27.02.2018 Güne Bakış Raporumuz Yayınlanmıştır.
#bist100 #viop30 $USDTRY 
https://t.co/lWudUNrR04"
2018-02-27 07:32:24+00:00,garibanhamsi,"#xu100
#bist #bist100

120 BİNE DEĞER DEĞMEZ BİLEMEM AMA DÜN DEDİĞİM GİBİ ENDEKS YUKARI YOLUNA DEVAM EDECEKSE ÜSTÜNDEKİ KAR TOZLARINI DÖKMELİ 
BENİM DÜŞÜNCEM
BENİ BAĞLAR
YATIRIM TAVSİYESİ İÇERMEZ https://t.co/95MXsIc4NT"
2018-02-27 07:26:33+00:00,gezenhisse,"endeks görüşümde pek bir değişiklik yok. 

yeni bir haber yeni bir gelişme olmadıkça bu değerlerin üzerinde oldukça #olumlu tarafta olduğumuzu görüyorum. 

#bist100 #xu100"
2018-02-27 07:19:25+00:00,vkrgz,"Borsa, güne 119.000 puanın üzerinde başladı https://t.co/81oa8DMeRf #borsa #bist #bist100"
2018-02-27 07:14:18+00:00,deniz_sevket,@BAYuykusuz @bist100 Çok delikanlıymış... https://t.co/UoEY85j0k9
2018-02-27 07:11:52+00:00,fxcanli,"#BORSA - #GLYHO

Analiz:
https://t.co/sKc4V8WnIA

İleri düzey teknik analiz eğitimi ve Ücretsiz Whatsapp Gruplarımız için;
Web:https://t.co/qAsJ80f5zy 
Telegram: https://t.co/j6XbaeXPRa

#FxCanli #BorsaEgitimi #ForexEgitimi #XU100 #Viop #bist100 #hisse"
2018-02-27 07:01:09+00:00,deniz_sevket,"@BAYuykusuz @bist100 Beklerken dikkat et, Dahada genişleme."
2018-02-27 06:59:12+00:00,vkrgz,VİOP'ta endeks kontratı güne yükselişle başladı https://t.co/499vXXp13A #borsa #bist #bist100
2018-02-27 06:48:45+00:00,deniz_sevket,"@BAYuykusuz @bist100 Ulan İleri zeka, Sen önce short dan gireni çıkar sonra benim seviyeme gelirsin."
2018-02-27 06:40:51+00:00,fxcanli,"#Borsa - #Aghol

Analiz: https://t.co/ZibFd0rt60

İleri düzey teknik analiz eğitimi ve Ücretsiz Whatsapp Gruplarımız için;
Web:https://t.co/qAsJ80f5zy 
Telegram: https://t.co/j6XbaeXPRa

#FxCanli #BorsaEgitimi #ForexEgitimi #XU100 #Viop #bist100 #hisse"
2018-02-27 06:40:20+00:00,fxcanli,"#Borsa - #TOASO

Analiz: https://t.co/etLJx1XPU8

İleri düzey teknik analiz eğitimi ve Ücretsiz Whatsapp Gruplarımız için;
Web:https://t.co/qAsJ80f5zy 
Telegram: https://t.co/j6XbaeXPRa

#FxCanli #BorsaEgitimi #ForexEgitimi #XU100 #Viop #bist100 #hisse"
2018-02-27 06:35:33+00:00,FOREXTURKEY,"Kripto Mega Anlaşması: Poloniex, Circle Tarafından Satın Alındı
https://t.co/T1zmQKhjOI

#kriptopara #bitcoin #litecoin #ethereum #ripple #dijitalyatırım #dijitalpara #btcusd #ltcusd #ethusd #xrpusd #forex #eurusd #viop #bist100 #xauusd #viop30 #borsa #altın #usdtry #Poloniex https://t.co/CB6alKbp1a"
2018-02-27 06:35:13+00:00,fxcanli,"#Borsa - #DGKLB

Analiz:https://t.co/S7qwoY4bl7

İleri düzey teknik analiz eğitimi ve Ücretsiz Whatsapp Gruplarımız için;
Web:https://t.co/qAsJ80f5zy 
Telegram: https://t.co/j6XbaeXPRa

#FxCanli #BorsaEgitimi #ForexEgitimi #XU100 #Viop #bist100 #hisse"
2018-02-27 06:31:33+00:00,Borsada_Bugun,"Herkese hayırlı sabahlar arkadaşlar.

Borsada bu hafta hareket beklediğimiz hisse #USAK Teknik açıdan baktığımızda Artık yukarı yönlü harekete geçme zamanı gelmiş gibi görünüyor. YTD Herkese bol kazançlar

#bist100   #bist     #borsa
#hisse       #ende   #viop https://t.co/T4jKVATkU8"
2018-02-27 06:31:22+00:00,fxcanli,"#Borsa - #Vertu

Analiz:https://t.co/PwMeBz8Nw5

Yatırım Tavsiyesi Değildir

İleri düzey teknik analiz eğitimi ve Ücretsiz Whatsapp Gruplarımız için;
Web:https://t.co/qAsJ80f5zy 
Telegram: https://t.co/j6XbaeXPRa

#FxCanli #BorsaEgitimi #ForexEgitimi #XU100 #Viop #bist100 #hisse"
