Date,User,Tweet
2017-02-27 06:25:18+00:00,moto_kitap,Bugün Açıklanacak Önemli Ekonomik Veriler #VeriTakvimi https://t.co/Xo57jdKU3G @eborsahaber aracılığıyla #usdtry #bist100
2017-02-27 06:05:18+00:00,kanalfinans,Ergün Tekgül’ün Borsa ve Dolar Kuru Yorumu: Bu Ortalamaya Dikkat! #bist100 @erguntekgul https://t.co/8I56b5AqVX https://t.co/HIY2PgQNJ3
2017-02-27 06:00:06+00:00,menkulcomtr,"BİST 100
SON: 88258,45
FARK: 0,00
SAAT: 18:10

#borsa #bist #bist100"
2017-02-27 05:54:32+00:00,for_a_few_quant,https://t.co/YGRPhAltjB #borsa #bist100 $bist100 #piyasa $dolar #karar #risk #quant #algoritmik #tradingstrategy #trade #zirve #kriz #rules
2017-02-26 20:29:02+00:00,HisseGirisim,Hisse senedi Alırken Nelere dikkat edilmeli ? #borsaistanbul #bist100 #viop #hissesenedi #hisse - https://t.co/3s5cIrouz4
2017-02-26 20:28:02+00:00,HisseGirisim,Borsa Hisse senedi piyasasında Pull Back nedir ? #pullback #borsa #hisse #hissesenedi #endeks #bist100 #bist30 #bist https://t.co/SFkU1lLrRZ
2017-02-26 19:00:59+00:00,AyBogam,En alttaki gösterge Leyla ile Mecnun gibi birbirlerine kavuşmak için can atıyorlar sanki ? #bist100 https://t.co/6iJwnh5Qaq
2017-02-26 18:18:20+00:00,takar_06,#bist100 dolar bazlı günlük grafik. https://t.co/B9t5BUeCVQ
2017-02-26 15:38:24+00:00,takar_06,bist100 satlik grafik https://t.co/3WDQPA4tKB
2017-02-26 12:57:57+00:00,sungurmehmet,#viop #xu100 #bist100 bu grafikteki kanal durumları da böyle fena çalışmamışlar hani https://t.co/vtYCd2mYaJ
2017-02-26 10:37:42+00:00,viop_30,Viop #forex #hisse #senet #garan #thy #oil #forex #ea #dolar #bist100 #mt4 #mt5 #haber #viop30 #x30yvade #usdtry #bist100 #Blomberg #haber https://t.co/rzecCq9WUo
2017-02-26 10:26:18+00:00,moto_kitap,"#BİST 100 Hisseleri Defter Değeri, F/K ve PD/DD Oranları - https://t.co/pmUL3B7d5F #eborsahaber #bist100 #hisse #borsa https://t.co/X62R4uMdak"
2017-02-26 10:24:16+00:00,moto_kitap,"BİST 100 Hisseleri Defter Değeri, F/K ve PD/DD Oranları https://t.co/pmUL3APCe7 @eborsahaber aracılığıyla #bist100 #hisse"
2017-02-26 09:13:20+00:00,ert_analiz,#bist100 ve #bist30 haftalık analizler güncellendi. https://t.co/NNnPOHnSDu https://t.co/NsZiGZZJ02
2017-02-25 15:14:55+00:00,garibanhamsi,#xu100 #bist #bist100 @hisseanaliznet lütfen kararınızı kendiniz verin. Etki altında kalmayın. Zarar edebilirsiniz.!! https://t.co/VeCCUFdMF0
2017-02-25 15:14:09+00:00,garibanhamsi,#zoren #bist #bist100 @hisseanaliznet lütfen kararınızı kendiniz verin. Etki altında kalmayın. Zarar edebilirsiniz.!! https://t.co/p8I7kK7H0r
2017-02-25 15:13:32+00:00,garibanhamsi,#VESTL #bist #bist100 @hisseanaliznet lütfen kararınızı kendiniz verin. Etki altında kalmayın. Zarar edebilirsiniz.!! https://t.co/kOGU9iuyZY
2017-02-25 11:40:00+00:00,muratcoskunbu,@muratcoskunbu arabanı A ..B segment alırsın karışmam ama hissenin tipi değil grafiği güzel olanı gideni makbul yahu !! #bist100
2017-02-25 11:37:54+00:00,muratcoskunbu,"Öyle değilde ..arkadaşlar soruyor !!Neden sığ tahtalarda C tip dolaşıyorsunuz ?? 
Kâr cebe koydun mu arkadaşım ?
İşimize bakalım ..#bist100"
2017-02-25 07:03:40+00:00,haberiyakala,"Yatırım araçları bu hafta kaybettirdi #dolar #finans #borsa #bıst100
https://t.co/X5vm0rzlbc https://t.co/nni2XNl1xB"
2017-02-24 21:46:34+00:00,daiobn,＃トルコリラ と地獄の日々: イスタンブールBIST100 下落でトルコリラも下落 https://t.co/InGgReliCE
2017-02-24 17:10:19+00:00,hisse_teknik,"@hisse_teknik #USD_TRL US Dollar _ Turkish Lira - 360 Dk.
GÜNCELLEME

#bist100 #bist30 #borsa #viob #endeks #garan #viop #thyao #xu100 #xu30 https://t.co/ineMrw0UI3"
2017-02-24 16:01:51+00:00,vkrgz,Borsa günü düşüşle tamamladı  https://t.co/mitzuJSorb #borsa #bist #bist100
2017-02-24 15:12:12+00:00,Deniz_Yatirim,"Bist100 günü (%0,99) 879,92 puan düşüşle 88.258,45 puandan kapattı."
2017-02-24 15:11:18+00:00,moto_kitap,#Borsa Haftayı Satışlarla Kapattı - https://t.co/7uXilXCGsc #eborsahaber #bist100 #borsa https://t.co/RET0A9RO0c
2017-02-24 14:00:09+00:00,menkulcomtr,"BİST 100
SON: 88120,50
FARK: -1017,87
SAAT: 16:40

#borsa #bist #bist100"
2017-02-24 13:35:27+00:00,kanalfinans,"BIST-VIOP Teknik Strateji, İntegral Yatırım #bist100  https://t.co/8I56b5AqVX https://t.co/NA6EORL59v"
2017-02-24 13:12:01+00:00,sungurmehmet,Şunu yazdık Temmuz da dedik ama eklemek zorundayım yeni farkettim mart ın 3.haftası da önemli bir tarihe denk geliyor #bist100 #viop
2017-02-24 12:59:24+00:00,fx_trader__,#bist100 e ne olmuş😂 yorum yapamayınca şifreli yazıyoruz😂😂😂
2017-02-24 12:30:32+00:00,viopkorsani,"#XU100 #bist100 beyaz çizgi (88059) mor çizgi (88997) kahverengi çizgi (89341) 
#viop #vob https://t.co/PFoq55DPKz"
2017-02-24 12:27:30+00:00,SinWatT,#bist100 ve #viop ta dünden beri short çu avlıyorlar.. Desteği kırdırıp kırdırıp geri çekiyorlar.. Ky yi iyice oyuncak ettiler.
2017-02-24 12:08:51+00:00,KemalOzfirat,@KemalOzfirat #bist100 Yukarıda piyasanın genelinin gördüğüne alternatif olarak şimdilik bu senaryo bana daha makul gelmekte. https://t.co/yP0sRtSGdJ
2017-02-24 12:06:20+00:00,KemalOzfirat,#bist100 $ ve TL ekteki grafikler dipten dönüş görüntüsü vermekle beraber herkesin gördüğü formasyon gerçekleşebilir mi? https://t.co/CRZrhWoJRb
2017-02-24 11:11:08+00:00,vkrgz,BIST/Karadağ: Forex'in kumardan farkı yok https://t.co/T6WOOMNIkQ #borsa #bist #bist100
2017-02-24 10:16:20+00:00,vkrgz,Borsa günün ilk yarısında geriledi https://t.co/RjQ2JHD5PY #borsa #bist #bist100
2017-02-24 10:05:30+00:00,moto_kitap,#Borsa Ne Oldu? - https://t.co/sG8TjFoNP2 #eborsahaber #bist #borsa #bist100 #hisse https://t.co/3X8QX2VMgP
2017-02-24 09:00:07+00:00,menkulcomtr,"BİST 100
SON: 88836,63
FARK: -301,74
SAAT: 11:42

#borsa #bist #bist100"
2017-02-24 07:45:34+00:00,fx_trader__,"Önceden ne güzeldi bu #bist100 emir silmeyi bırak, yazdığın emri alt kademeye bile çekemiyordun:). Yine sahtekarı çoktu ama bundan iyidi😂"
2017-02-24 07:31:13+00:00,vkrgz,Borsa güne yatay başladı https://t.co/bmL5XWEbWY #borsa #bist #bist100
2017-02-24 07:27:22+00:00,kanalfinans,Haftanın son gününde kâr satışları… İş Yatırım #bist100 https://t.co/8I56b5AqVX https://t.co/4kSHomsQk6
2017-02-24 07:07:45+00:00,ademayan66,@HalilRecber Bist100 endeksine bölünmüş şekli veya da bist 30 ise dolar bazlı grafik...
2017-02-24 07:03:39+00:00,kanalfinans,"Zeynel Balcı'nın, BİST100 ve VİOP30 Borsa Yorumları @zeynelbalci #bist100 https://t.co/8I56b5AqVX https://t.co/y4H69T62Mg"
2017-02-24 06:15:27+00:00,kanalfinans,"Belgin Maviş Yazdı: YİNE TRUMP.. VE YİNE ALTINDA YÜKSELİŞ..
 @BelginMavis #bist100 https://t.co/rt2WZ9jFQd https://t.co/q2FvwqH2F8"
2017-02-24 06:06:24+00:00,vkrgz,BIST/Karadağ: Turkcell ve Koç hisselerindeki hareket algoritma kaynaklı https://t.co/WyJGGQaHOr #borsa #bist #bist100
2017-02-24 06:00:07+00:00,menkulcomtr,"BİST 100
SON: 89138,37
FARK: 0,00
SAAT: 18:10

#borsa #bist #bist100"
2017-02-24 05:41:32+00:00,kanalfinans,Ergün Tekgül’ün Borsa ve Dolar Kuru Yorumu: Son Üç @erguntekgul #bist100 https://t.co/8I56b5AqVX https://t.co/FVL2zGmXmL
2017-02-23 21:48:58+00:00,Onurafrt,Ky nasıl soyulur. İşte örnek! #bist100 https://t.co/CtPD4s6Kzj
2017-02-23 21:44:57+00:00,celenkhasan,"Retweeted Sercan Gok (@sercangok33):

#bist100 #xu100 sık sorular üzerine değerlendirme yapmak istedim.İnşallah... https://t.co/kc0H60I4wD"
2017-02-23 19:34:23+00:00,Selahaddintugay,@xtraderx_ hocam bist100 guncel yorum yapacak mısınız. $ daki formasyon gelinen hafta ve ay sonu. Biraz kafamız karıştı gibi 😱
2017-02-23 19:15:28+00:00,fx_trader__,#Bist100 Haftalık son dönem trendler.Kırımızı/yeşil kesişimi takıldığı bölge.Rakamlar grafikte.Ytd https://t.co/efx1pU2AiP
2017-02-23 19:01:21+00:00,hisse_teknik,"@hisse_teknik #USD_TRL US Dollar _ Turkish Lira - 360 Dk.
GÜNCELLEME

#bist100 #bist30 #borsa #viob #endeks #garan #viop #thyao #xu100 #xu30 https://t.co/9stLTyJIqg"
2017-02-23 17:49:55+00:00,objektif_571,Bist100 burdan nereye sizce ? ( anket yapmak yasak değil inşallah) #garan #isctr #vakbn #thyao #borsa #endeks
2017-02-23 17:32:35+00:00,garibanhamsi,#bist #bist100 #garan #ısctr @hisseanaliznet @ketex34 https://t.co/VyB0k60tm3
2017-02-23 17:32:22+00:00,garibanhamsi,#bist #bist100 #garan #ısctr @hisseanaliznet @ketex34 https://t.co/w8r80kq0Ly
2017-02-23 17:32:06+00:00,garibanhamsi,#bist #bist100 #garan #ısctr @hisseanaliznet @ketex34 https://t.co/ZKvxII90wh
2017-02-23 17:31:54+00:00,garibanhamsi,#bist #bist100 #garan #ısctr @hisseanaliznet @ketex34 https://t.co/TwmRtqNj4q
2017-02-23 17:31:44+00:00,garibanhamsi,#bist #bist100 #garan #ısctr @hisseanaliznet @ketex34 https://t.co/DIW83PgSAk
2017-02-23 17:31:28+00:00,garibanhamsi,#bist #bist100 #garan #ısctr @hisseanaliznet @ketex34 https://t.co/hiMGpqN4jP
2017-02-23 15:32:22+00:00,halfhedge,"#garan dun bgc partners bugun gedik satmis ne var ne yok, herkes elindeki garanlari bosaltiyor galiba #bist100 #viop30"
2017-02-23 15:28:20+00:00,vkrgz,Borsa günü yükselişle tamamladı https://t.co/7gzMCHS0eW #borsa #bist #bist100
2017-02-23 15:12:10+00:00,viopkorsani,"#xu100 #bist100 kapanış. 
 #viop #vob https://t.co/NIoOhK9Pr9"
2017-02-23 15:09:56+00:00,Deniz_Yatirim,"#Bist100 günü (%0,69) 607,09 puan artışla 89. 138,37 puandan kapattı."
2017-02-23 14:36:00+00:00,winingtrader,dolar bist100 korelasyonu https://t.co/tWbcBChm7N
2017-02-23 14:00:07+00:00,menkulcomtr,"BİST 100
SON: 89143,28
FARK: 612,00
SAAT: 16:42

#borsa #bist #bist100"
2017-02-23 11:05:23+00:00,viopkorsani,#bist100 #xu100 mor çizgi (89002) kahverengi çizgi (89345) beyaz çizgi (87988). Bugün kahverenginin üzerinde kapanış olacak mı ? #viop #vob https://t.co/OlULz0DXJg
2017-02-23 10:23:06+00:00,vkrgz,Borsa günün ilk yarısında yükseldi https://t.co/ldghlcNMh1 #borsa #bist #bist100
2017-02-23 09:13:36+00:00,uzunvadeliborsa,#THYAO #GARAN  #BJKAS Derinlik ve Kademe Analizi https://t.co/ZO1St7bUYF Lütfen Destek Olmak İçin Reklama Tıklayınız. #borsa #bist100
2017-02-23 09:02:37+00:00,uzunvadeliborsa,#KOZAA #KOZAL #IPEKE Derinlik ve Kademe Analizi https://t.co/GjEMVhmepS #borsa #bist100 Lütfen destek olmak için reklama tıklayalım.
2017-02-23 09:00:07+00:00,menkulcomtr,"BİST 100
SON: 89075,06
FARK: 543,78
SAAT: 11:40

#borsa #bist #bist100"
2017-02-23 08:50:44+00:00,bumudurbudurrr,"Türkiyenin ekonomik temellerinin sağlamlığını Bist100 endeksinden,dolar ve euronun sert düşüşünden anlayabilirsin muhalif kardeşim..."
2017-02-23 07:27:02+00:00,bencmarking_64,Bist100 89000 bin ustu atamazsa 86500 e kadar bir düzeltme beklerim
2017-02-23 07:18:31+00:00,vkrgz,Borsa güne yükselişle başladı  https://t.co/ng173mcuZ2 #borsa #bist #bist100
2017-02-23 07:10:45+00:00,kanalfinans,Hisse Senetleri ve TL ayrışmaya devam ediyor… İş Yatırım #bist100 https://t.co/8I56b5AqVX https://t.co/n7CftSexUA
2017-02-23 06:35:04+00:00,BORSAA,"Günaydın arkadaşlar, #dolartl 3.59 civarında #eurotl 3.79 civarında geziniyor gözler #bist100 de olacak."
2017-02-23 06:29:59+00:00,kanalfinans,"Belgin Maviş Yazdı: MART ‘BELKİ’, AMA NİSAN ‘OLABİLİR’ GİBİ… @BelginMavis #bist100 https://t.co/rt2WZ9jFQd https://t.co/8ThwVDtWcp"
2017-02-23 06:00:04+00:00,menkulcomtr,"BİST 100
SON: 88531,28
FARK: 0,00
SAAT: 18:10

#borsa #bist #bist100"
2017-02-23 05:48:39+00:00,kanalfinans,Ergün Tekgül’ün Borsa ve Dolar Kuru Yorumu: Sinyal Yok! #bist100 @erguntekgul https://t.co/8I56b5AqVX https://t.co/frWtVgkZwR
2017-02-22 18:42:15+00:00,metinu53,@bakiatilal @barisesen 104.000 #bist100 icin guzel hedef 😊
2017-02-22 18:40:43+00:00,halfhedge,Yatirim finansmanin devre kesiciyi aktive eden emirleri. butun emirler ayni saniye icinde gel de yetis #kchol #tcell #bist100 #viop30 #garan https://t.co/Bbh9PzZUX4
2017-02-22 17:07:18+00:00,arifcoskun05,"https://t.co/oDYSMfrTA3ın özelliğine dikkat altı ince ve bu barlardan sonraki hareketlere bakın :)
çekic yapmış endeks #bist100 #x100 https://t.co/J65wXw8oly"
2017-02-22 15:33:54+00:00,muratcoskunbu,#Bist100 ...son dakika   #koc #tcell #spk ...KY ters çevir YK açalım ..yalova kaymakamı ...olay bu ..zarar sahiplerine geçmiş olsun
2017-02-22 15:33:30+00:00,halfhedge,#borsa #kchol #tcell nasil manipulasyondur bu ? olan stop yapan KY'a oldu #bist100 https://t.co/BVmkU2j638
2017-02-22 15:33:21+00:00,vkrgz,Borsa günü düşüşle tamamladı  https://t.co/2Tbfk5cpaO #borsa #bist #bist100
2017-02-22 15:09:59+00:00,Deniz_Yatirim,"Bist100 günü (%0,49) 433,86 puan düşüşle 88. 531,28 puandan kapattı. #bist100"
2017-02-22 15:09:32+00:00,Tiwitbaba,"17:30 da 
#kchol ve #tcell
-10 oldu bir anda..

endekste 
#bist100 de ne oldu?
1-Tombul parmak mı
2-yanlışlık mı
3-düzeltme mi"
2017-02-22 14:46:36+00:00,viopkorsani,#bist100 güncel grafik #viop #vob #xu100 https://t.co/bgwlZlw1EW
2017-02-22 14:46:13+00:00,yuvaz,O ne biçim satıştı. #bist100
2017-02-22 14:00:08+00:00,menkulcomtr,"BİST 100
SON: 88812,58
FARK: -152,56
SAAT: 16:42

#borsa #bist #bist100"
2017-02-22 13:45:36+00:00,hisse_teknik,"#XU100 #BIST100  ""Haftalik ve 6 saatlik""
dikkat

#bist100 #bist30 #borsa #viob #endeks #garan #viop #thyao #xu100 #xu30 #vop #usdtrl #usdtry https://t.co/fqbaVlJXgW"
2017-02-22 13:34:24+00:00,hisse_teknik,"#USD_TRL US Dollar _ Turkish Lira - 360 Dk.
dikkat

#bist100 #bist30 #borsa #viob #endeks #garan #viop #thyao #xu100 #xu30 #vop https://t.co/ycx5DVcJOr"
2017-02-22 13:24:09+00:00,gundemhaberler4,#Borsa ilk yarıda düştü! #Bist100 https://t.co/51KTqP2kPP https://t.co/LjqpJKuj2D
2017-02-22 12:47:29+00:00,Ysnmslk,sirketlere cv gondereyim bist100 den baslayayim dedim hisse performanslarina bakip ona gore basvuru yapmaya basladim borsaci kafasi iste
2017-02-22 12:04:53+00:00,halfhedge,#BBVA garanti yi almasiyla birlikte 2018 de karini 165m euro ya (%20) arttirmayi bekledigini soylemis. #garan #bist100 #viop30 https://t.co/lQ004iM6H4
2017-02-22 11:24:42+00:00,winingtrader,bist100 / $ https://t.co/IotVyOhTJy
2017-02-22 11:23:14+00:00,winingtrader,tahvil / bist100 https://t.co/SKaOZoYSJa
2017-02-22 11:21:16+00:00,viopkorsani,"#bist100 beyaz çizgi (87915) mor çizgi (89000) kahverengi (89348) 
#viop #vob #xu100 https://t.co/TltCTNOrf7"
2017-02-22 10:18:07+00:00,vkrgz,Borsa günün ilk yarısında geriledi https://t.co/F1M9KzKLUY #borsa #bist #bist100
2017-02-22 09:00:07+00:00,menkulcomtr,"BİST 100
SON: 88995,18
FARK: 30,04
SAAT: 11:40

#borsa #bist #bist100"
2017-02-22 08:10:29+00:00,gundemhaberler4,#Borsa güne düşüşle başladı! #Bist100 https://t.co/xGSmBrypPZ https://t.co/3APmDPrL4U
2017-02-22 07:33:33+00:00,vkrgz,Borsa güne düşüşle başladı  https://t.co/K3Fqtyhxtd #borsa #bist #bist100
2017-02-22 07:22:43+00:00,Borsacafe2,PİYASADA FİYATLAMALAR VE MOMENTUM INVESTING - https://t.co/PjUOdAlElt https://t.co/Rp9XRLLZqS #borsa #bist100
2017-02-22 07:16:53+00:00,kanalfinans,Global hisse senetlerinde yeni rekorlar... İş Yatırım #bist100 https://t.co/8I56b5AqVX https://t.co/af7UuaRRJ0
2017-02-22 06:39:25+00:00,Deniz_Yatirim,22 Şubat - DenizYatırım Günlük Bülteni: https://t.co/ibinHFeSjB #piyasalar #bist100 https://t.co/IxyGTFgEHX
2017-02-22 06:32:56+00:00,kanalfinans,"Zeynel Balcı'nın, BİST100 ve VİOP30 Borsa Yorumları @zeynelbalci #bist100 https://t.co/8I56b5AqVX https://t.co/BtvMoyvSDU"
2017-02-22 06:27:32+00:00,kanalfinans,"Belgin Maviş Yazdı: FED BAŞKANLARI ‘ŞAHİN’, YA TUTANAKLAR..? #bist100 @BelginMavis https://t.co/rt2WZ9jFQd https://t.co/Xzf0ljucuS"
2017-02-22 06:00:02+00:00,menkulcomtr,"BİST 100
SON: 88965,14
FARK: 0,00
SAAT: 18:10

#borsa #bist #bist100"
2017-02-22 05:54:25+00:00,arifcoskun05,"#Bist100 #x100 Teknik Görünüm Son Durum Kısa vadeli Destek ve Dirençler siyahlar
maviler ana destek dirençler herkese Bol Kazançlar https://t.co/5GA29bnwol"
2017-02-22 05:51:25+00:00,faCefinancial,"$bist #Elliottwave Update
#bist100 güncellemesi
&gt; 86600+ 91800+ 98800
&lt; 83600+ 760xx+.71800+ 488xx
#bist #viop #usdtry #hisse #bist30 #xu100 https://t.co/jRqVLfCIH4"
2017-02-22 05:50:09+00:00,kanalfinans,"Ergün Tekgül’ün Borsa ve Dolar Kuru Yorumu: Bu Görüntüye Dikkat! @erguntekgul #bist100 
https://t.co/8I56b5AqVX https://t.co/vf47MdAEz8"
2017-02-21 19:37:17+00:00,halfhedge,"9.02 den kapatan #garan i 7,95 den satmislar bbvy ya. vay arkadas yarin hisse ne olur acaba? #bist100"
2017-02-21 19:07:53+00:00,fx_trader__,"Bende yakında çiçek, böcek paylaşmaya başlayacağım :) #viop #borsa #forex #bist100 bahseden kalmadı :)"
2017-02-21 15:33:16+00:00,vkrgz,Borsa günü yükselişle tamamladı  https://t.co/IHtFcivAli #borsa #bist #bist100
2017-02-21 15:12:47+00:00,Deniz_Yatirim,"#Bist100 günü (%0,43) 377,48 puan artışla 88.965,14 puandan kapattı."
