Date,User,Tweet
2019-04-30 18:27:16+00:00,piyasalsiyasal,"BORSADA BUGÜN (30.04.19)

En Çok İşlem Gören Hisseler ve Aracı Kurum Dağılımları:

1-#GARAN
2-#THYAO
3-#GSRAY
4-#AKBNK
5-#ISCTR
6-#HALKB
7-#VAKKO
8-#ASELS https://t.co/K9IUvUlXj3"
2019-04-30 16:52:12+00:00,fatihgG,@knowledge3343 Hocam varantlarda mesela thyao iöin yükseliş varantını veya düşüş varantını nasıl ayırt ediyorsunuz bunu bir anlatabilir misin sonunda v olanlar düşüş mü oluyo
2019-04-30 16:28:23+00:00,Sari19051919,Günlük #SARI8 akd ; #PETKM #KOZAL #LOGO #ASELS #KFEIN #ALCTL #SASA #KAREL #THYAO #ARCLK ytd https://t.co/TOanlUjqtu
2019-04-30 15:18:20+00:00,EKOTRADER1,"#XU100 #GARAN #THYAO #HALKB #GSRAY #HLGYO #ASELS #KRDMD 
#BNTAS #VAKKO #PEGYO #KLGYO  #SAMAT #BANVT #MARKA
PERŞEMBE GÜNÜ İÇİN TARAMADAN ÇIKANLAR .Y.T.D 
HAYIRLI AKŞAMLAR. https://t.co/6gquOoRq23"
2019-04-30 15:10:33+00:00,bilginy,#akbnk  #arclk #asels  #bimas #dohol  #ekgyo #enjsa  #eregl #froto #garan #halkb #isctr #kchol #kozaa #kozal #krdmd #petkm #petkm #pgsus #sahol #sise #soda #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vakbn #ykbnk https://t.co/J5TQHTvK31
2019-04-30 15:00:49+00:00,temelanaliz_net,30.04 https://t.co/2LkNImZOHC günün en çok yorum alan hisseleri:  #GARAN #ASELS #THYAO #HALKB #GSRAY #AKBNK #PETKM #EREGL #USDTRY #ISCTR
2019-04-30 14:59:37+00:00,Asitrend,#pgsus laf dinlerrrr.Delikanlıdır #thyao geri kalmadı.Şimdi başka bir evreye geçiyoruz.İyi takip kazandırır☺️ https://t.co/WThSF09nhW
2019-04-30 14:58:24+00:00,yalcinizamettin,Yabancıların #GARAN #THYAO #AKBNK #EREGL #ısctr #tuprs #kozal #bımas #halkb #krdmd anlık net alımları (TL) olarak. Satışlar ise #tcell ve #ASELS var. https://t.co/swaJT60cku
2019-04-30 14:37:34+00:00,harmonikakademi,"#kozaa Eğitim amaçlı güzel bir formasyon çalışması.
https://t.co/c0pdtx63nN 
#asels #thyao #garan #petkm #deniz #halkb #karsn #kozaa #kozal #ipeke #isdmr #soda #sise #eregl #yatas #avod #cemts #hekts #AVOD  #VESTL #EKGYO  #BANVT #EREGL  #KOZAA #TTKOM"
2019-04-30 14:30:53+00:00,harmonikakademi,"#garan Burdan dönmüşmüdür. İyi bir çizim eğitim amaçlı inceleyin.
https://t.co/BwIIaVfnFv 
#asels #thyao #garan #petkm #deniz #halkb #karsn #kozaa #kozal #ipeke #isdmr #soda #sise #eregl #yatas #avod #cemts #hekts #AVOD  #VESTL #EKGYO  #BANVT #EREGL  #KOZAA #TTKOM"
2019-04-30 14:25:51+00:00,guneshakan73,THYAO BAKIN DÜN KAPANIŞ SONRASI VERDİĞİM  GRAFİĞİM RAKAMLARDA  ÖZELLİKLE NE DEMİŞTİM 14.44-45 DİRENCİNE DİKKAT ÇEKMİŞTİM HİSSE TAM BURADAN GEVŞEME YAPTI. TESADÜF OLDU GENE YTD👍😀 https://t.co/EdorohCdUG
2019-04-30 14:01:49+00:00,AlgoSistem,"Lot bazında yabancılar tarafından son 1 saatte en çok alınan/satılan hisseler:
Alınanlar:AKBNK,THYAO,EKGYO,YKBNK,VESTL
Satılanlar:TCELL,KRDMD,SODA,ASELS,GARAN

Tweet otomatik oluşturulmuştur. Yatırım Tavsiyesi Değildir! https://t.co/535ivKjhDp"
2019-04-30 13:51:46+00:00,harmonikakademi,"#sise de güzel dönüş yapmış formasyonu bozmadan. 
https://t.co/pgGGYUnodD 
#asels #thyao #garan #petkm #deniz #halkb #karsn #kozaa #kozal #ipeke #isdmr #soda #sise #eregl #yatas #avod #cemts #hekts #AVOD  #VESTL #EKGYO  #BANVT #EREGL  #KOZAA #TTKOM"
2019-04-30 13:46:22+00:00,harmonikakademi,"#prkme Dediğimiz yere gelmiş. Durmuş dönermi ?
https://t.co/bY5yWCRjhQ 
#asels #thyao #garan #petkm #deniz #halkb #karsn #kozaa #kozal #ipeke #isdmr #soda #sise #eregl #yatas #avod #cemts #hekts #AVOD  #VESTL #EKGYO  #BANVT #EREGL  #KOZAA #TTKOM"
2019-04-30 13:25:19+00:00,harmonikakademi,"#GSRAY Her 3 hedefide Görmüş elinde olana hayırlı olsun. 25 nisan çizimi
https://t.co/xPGn3s4qVS
#asels #thyao #garan #petkm #deniz #halkb #karsn #kozaa #kozal #ipeke #isdmr #soda #sise #eregl #yatas #avod #cemts #hekts #AVOD  #VESTL #EKGYO  #BANVT #EREGL  #KOZAA #TTKOM"
2019-04-30 13:18:35+00:00,efekentli__,"#THYAO #KOZAA #IPEKE dirençler nokta çalıştı, #GARAN 6 kuruş daha gitse olurdu, nasip bu kadarmış... 

Benim borsam bu günlük biter hanımlar beyler.. Rabbim bana bir sizlere üç versin inşallah..."
2019-04-30 13:05:05+00:00,Mega6342,inci trade sistemde #mrshl #garan #thyao #asels #krdmd #petkm #tuprs #ttkom #arclk #halkb #tcell #dohol #borsadabirinci vip https://t.co/tGbVRRpFFC
2019-04-30 12:50:43+00:00,fatihgG,@serkan95959255 kardeşim thyao dirençte
2019-04-30 12:44:07+00:00,haluk3634,"#idgyo biz dün ne dedik bugün ne oldu 1,88 direnci denedi 11/100 oldu çok şükür  geçerse 2 ve üstü bekleri #YKBNK #aksue #akenr #avhol #sngyo #snkrn #tuclk #doco #asels #tuprs  #avhol #nthol #tukas  #dogub  #tavhl #vestel #ykbnk  #thyao  #FLAP #izfas #ALARK https://t.co/2Vq8jRKScO"
2019-04-30 12:22:42+00:00,AlgoSistem,#THYAO 2 Dk'lık Robot son durum... https://t.co/mQHGYnTrt0
2019-04-30 12:20:24+00:00,EKOTRADER1,"#XU100 #GARAN #THYAO #HALKB #GSRAY #HLGYO #ASELS #KRDMD 
#BNTAS #VAKKO #PEGYO #KLGYO 
KLGYO HAREKETLENMESİ YAKINDIR MAL DİPTE ALINIR.Y.T.D https://t.co/bSTZQxmS5V"
2019-04-30 12:17:22+00:00,1111bb11111bb,"#THYAO 14,44 NEREYE KADAR GİDER ARKADAŞLAR"
2019-04-30 12:04:46+00:00,fatihgG,@knowledge3343 thyao bayrak var burdan verecek misin? dirence yaklaştı
2019-04-30 12:00:16+00:00,LansTurbu,Desteği iyi yakaladığımız #thyao 14.40 üzeri kapanış yaparsa 15.10-15 hedeflenebilir. https://t.co/Eg1KoJHOWN
2019-04-30 11:55:27+00:00,efekentli__,"13,86 destekle grafiklenen #THYAO 14,44 direncine yaklaşıyor"
2019-04-30 11:36:21+00:00,orthosoft1,https://t.co/QJP4QQgEkL #Garan #Halkb #Akbnk #Petkm #Thyao #Asels #Vestl #Bjkas #Gsray #Tspor #iztar #Tactr #Asuzu #Gerel #Karel #Clebi #Klgyo #Mndrs #İhlgm #Karsn #Snkrn #Vangd #Pengd #Klnma #Yyapı #Avgyo #Atlas #Armda #Sayas #Formt #Rysas #Alyag #Tkfen #Metro #Kfein #Orge
2019-04-30 11:25:55+00:00,minik_yatirim,"#pegyo Günlük Takas

#matriks #xu100 #bist #bist30 #bist100 #endeks #denge #metur #ttkom #thyao #garan #usak #ısctr #akbnk #kozal #formt #ıntem #mıpaz  #asels #ttkom #karsn #tektu #bakab #ıeyho #krdmd #egcyo #metro #tukas #dyoby #ulker https://t.co/H5hiRnzaDw"
2019-04-30 10:58:17+00:00,EKOTRADER1,"#BAKAB #XU100 #GARAN #THYAO  #TRGYO #VAKBN #ISCTR
TORUNLAR GAYRİMENKUL TAKAS GÜZEL https://t.co/WYrFyQYxuO"
2019-04-30 10:39:23+00:00,ukte3434,@ff355b Hisse analiz üyesiyim .linke girdiğimde Thyao ile ilgili grafiği göremiyorum.Sorun ne yardımınız olur mu Harun bey
2019-04-30 10:30:44+00:00,f52hrn,"#THYAO 60dk 

 https://t.co/BrXn4VFJJq"
2019-04-30 10:23:47+00:00,stm_analiz,"#thyao 14,33 kesin stop olmak kaydıyla SHORT önemli noktalarI garfik üzerinde gösterilmiştir. Şimdilik yeşil çizgi alanı hedef bölge olarak belirledim. oralara gelince tekrar incelemek gerekir. 14,34 görürse formasyon bozulur. long devam eder https://t.co/IxHB5REK2Q"
2019-04-30 10:14:36+00:00,stm_analiz,#thyao  14.33 kırılımı yani 14.34 kesin stop olmak kaydıyla SHORT
2019-04-30 09:42:42+00:00,MuratOz55237174,"Aya gitmek ,Komşuyu tanimamayi çok tuttuk😅😅#dolar #asels #petkim #sigorta #kasko #avod #thyao #krdmd https://t.co/OG2Xn29goW"
2019-04-30 09:04:14+00:00,Evden_ParaKazan,https://t.co/9UiShuo8vk  (Tıkla Üye Ol) PC başında boşboş otururken bir yandan gelen anketler ile dolar kuru üstünden para kazanın. İNANMAYAN İNTERNETTE ARAŞTIRSIN #asels #thyao #garan #petkm #halkb #karsn #kozaa #kozal #ipeke #isdmr #soda #sise #eregl #yatas #avod  #hekts #VESTL https://t.co/YjehyXOqdO
2019-04-30 09:01:37+00:00,AlgoSistem,"Lot bazında yabancılar tarafından son 1 saatte en çok alınan/satılan hisseler:
Alınanlar:GARAN,KRDMD,DOHOL,AKBNK,THYAO
Satılanlar:EKGYO,YKBNK,ISCTR,ASELS,ARCLK

Tweet otomatik oluşturulmuştur. Yatırım Tavsiyesi Değildir! https://t.co/oXyY3ikhuD"
2019-04-30 08:43:21+00:00,tmrsvm,Her hisse devre kesiciyi tadacaktır #bist100 #borsa #Aselsan #thyao #ISCTR
2019-04-30 08:29:59+00:00,EKOTRADER1,"#BAKAB #XU100 #GARAN #THYAO 
BAKAB 3 AYLIĞINI İYİ BEKLEDİKLERİMDEN.. https://t.co/o5yGqaXn7F"
2019-04-30 08:13:30+00:00,harmonikakademi,"#vakko da formasyon bitmez dediğimiz durum şöyle
#asels #thyao #garan #petkm #deniz #halkb #karsn #kozaa #kozal #ipeke #isdmr #soda #sise #eregl #yatas #avod #cemts #hekts #AVOD  #VESTL #EKGYO  #BANVT #EREGL  #KOZAA #TTKOM https://t.co/fur8piHdSR"
2019-04-30 08:11:04+00:00,yusufsandikci53,@MrScottEddy @BilalEksiTHY @TurkishAirlines @igairport @staralliance Başkanım o kadar şımartmayın bizi sonra heryerden bu konforu arıyoruz #thyao
2019-04-30 08:02:23+00:00,harmonikakademi,"#vakko 1 kademe kaldı hedefe. 3,21. 
#asels #thyao #garan #petkm #deniz #halkb #karsn #kozaa #kozal #ipeke #isdmr #soda #sise #eregl #yatas #avod #cemts #hekts #AVOD  #VESTL #EKGYO  #BANVT #EREGL  #KOZAA #TTKOM https://t.co/eVWEgqhRqj"
2019-04-30 08:01:50+00:00,AlgoSistem,"Lot bazında yabancılar tarafından son 1 saatte en çok alınan/satılan hisseler:
Alınanlar:YKBNK,GARAN,AKBNK,KRDMD,ISCTR
Satılanlar:EREGL,THYAO,SODA,SISE,EKGYO

Tweet otomatik oluşturulmuştur. Yatırım Tavsiyesi Değildir! https://t.co/UaHpUokxZa"
2019-04-30 08:00:03+00:00,Asitrend,#thyao Az kaldı 1435 https://t.co/XafvPzN4iPımlar şimdilik güzel.Haydi haydiiii ozaman diyelim
2019-04-30 07:56:58+00:00,adbaanalytics,"Twitter'da #YatırımcıKonuşuyor en çok konuşulan hisseler - analizciler;
1. #GSRAY
2. #BJKAS
3. #GARAN
4. #THYAO
5. #HALKB
#ASELS, #SASA, #PETKM, #EREGL, #HEKTS @BelensayFinans @27ketex27 @oksijengrup @derinhisse @acoskun05 #hisseanaliz #XU100 #EURO #usdtry #bist https://t.co/Kpy5g3U8TY"
2019-04-30 07:23:23+00:00,bistw2,Tüm yabancılar alıcı hayırdır inşallah. #bist100 #xu100 #garan #thyao
2019-04-30 07:18:59+00:00,Anadolu_Yatirim,#BIST GÜNLÜK bazda en çok #PARAGİRİŞİ olan hisseler: #THYAO #SODA #BIMAS #TKFEN #GSRAY https://t.co/RqTwYJYLEY
2019-04-30 07:15:32+00:00,fatih_altindis,"➡️YILLIK ORTALAMASININ ALTINDA SEYREDEN HİSSELER;
#ASELS :-%15.78
#ekgyo :-%12.39
#EREGL :-%4.98
#froto :-%1.31
#halkb :-%14.06
#KOZAA :-%16.49
#kozal :-%13.69
#krdmd :-%30.80
#petkm :-%8.55
#sahol :-%3.62
#thyao :-%8.66
#TOASO :-%9.21
#TTKOM :-%4.34
#vakbn :-%5.90
#BORSA #bist"
2019-04-30 07:06:02+00:00,AcarMenkul,"@ahmet_mergen tarafından yapılan BIST 100,EREGL,OTKAR,THYAO,TRKCM grafik analizleri sitemize eklenmiştir.
https://t.co/0svMGLbR5k"
2019-04-30 06:38:58+00:00,saciazborsaci,"#XU100 #viob #x30yvade hisselerin birçoğu kuvvetli trende desteklerinde toaso gibi sanayi ve koc hisselerine, petkm thyao alarak malı cakabilirler, 95-95200 civarı tuzak olabilir, sonuç yukarı gidecek diyenler neye göre konusuyory bilemiyorum, yukselirse ben satışta olacağım https://t.co/iBWmsSdiVE"
2019-04-30 06:32:36+00:00,Asitrend,GÜNAYDIN AKDENİZ ESİNTİSİ AİLESİ ve CANIM TÜRKİYEM.Bugün düne bağlı 1380 stop 1435 direnç ile #thyao Dün üzerinde durduğum 30 stop ile ve artık 33-37 dirençleri denemesini beklediğim #pgsus ciddi izlememde.Ek olarak #aksa kriter oluştuğunda #vesbe yine 1877 stop ile 2150 izlemede
2019-04-30 06:06:59+00:00,idlertrader,Günlük Yabancı Oranları Tablosu 30.04.2019 #TTKOM #TTRAK #TUPRS #ULKER #vakbn #VESTL #GARAN #akbnk #doas #ykbnk #thyao #isctr #halkb #tcell #asels #petkm #krdmd #trkcm #pgsus #mgros #kchol #ANACM #toaso #froto #tavhl #kozal #aghol #eregl #xu100 #bist https://t.co/O7xUmnECp6
2019-04-30 06:05:53+00:00,idlertrader,Yabancı Oranı 10 günlük Azalan Matrisi 30.04.2019 #TTKOM #TTRAK #TUPRS #ULKER #vakbn #VESTL #GARAN #akbnk #doas #ykbnk #thyao #isctr #halkb #tcell #asels #petkm #krdmd #trkcm #pgsus #mgros #kchol #ANACM #toaso #froto #tavhl #kozal #aghol #eregl #xu100 #bist https://t.co/5S7aBAHIZP
2019-04-30 05:10:48+00:00,ozgurerdm,@esraaydnn #thyao
2019-04-29 22:28:26+00:00,guneshakan73,#THYAO yatırım tavsiyesi değildir https://t.co/McYTc7iVwM
2019-04-29 21:14:41+00:00,BorsaAnalyst,"THYAO 240 DK 
DIRENC 14.28
DESTEK 13.58
Bayrak formasyonu net bir şekilde oluşmuş çalışır ise günlük alçalan kanal direncinide kırmış olacak.
YTD. https://t.co/F0cgTEDgtj"
2019-04-29 21:09:29+00:00,minik_yatirim,"#pegyo Mum Çubuğu Formasyonu

#matriks #xu100 #bist #bist30 #bist100 #endeks #denge #metur #ttkom #thyao #garan #usak #ısctr #akbnk #kozal #formt #ıntem #mıpaz  #asels #ttkom #karsn #tektu #bakab #ıeyho #krdmd #egcyo #metro #tukas #dyoby #ulker https://t.co/C6uQloE1ZS"
2019-04-29 21:06:15+00:00,minik_yatirim,"#pegyo Robotlar 0.54 “güçlü al “ diyor.

#matriks #xu100 #bist #bist30 #bist100 #endeks #denge #metur #ttkom #thyao #garan #usak #ısctr #akbnk #kozal #formt #ıntem #mıpaz  #asels #ttkom #karsn #tektu #bakab #ıeyho #krdmd #egcyo #metro #tukas #dyoby #ulker https://t.co/Wv02zZs8e8"
2019-04-29 20:41:43+00:00,kumdankaleler34,#XU100 #BORSA #THYAO #GARAN #AKBNK #PETKM #ASELS ENDEKS 29.04.19 https://t.co/FySqZaoZAK
2019-04-29 20:05:35+00:00,Surveys_TR,"İstanbul seçim iptal edilecek mi?

#USDTRY #VIOP #XU100 #BIMAS #HALKB #VAKBN #XBANK #AKBNK #ARCLK #ASELS #EKGYO #ENJSA #ASELS #EREGL #ISCTR #KCHOL #Borsa
#KOZAA #KRDMD #PETKM #PGSUS #SAHOL #SISE #TUPRS #DOHOL
#SODA #TAVHL #TCELL #THYAO #TTKOM #VIOP #ISCTR #ISGYO #ISYAT #Borsa"
2019-04-29 20:04:45+00:00,Surveys_TR,"#Borsa 94535 yarın?

#USDTRY #VIOP #XU100 #BIMAS #HALKB #VAKBN #XBANK #AKBNK #ARCLK #ASELS #EKGYO #ENJSA #ASELS #EREGL #ISCTR #KCHOL #Borsa
#KOZAA #KRDMD #PETKM #PGSUS #SAHOL #SISE #TUPRS #DOHOL
#SODA #TAVHL #TCELL #THYAO #TTKOM #VIOP #ISCTR #ISGYO #ISYAT"
2019-04-29 19:51:30+00:00,garibanhamsi,"#thyao 
uzun vade ve kısa vade görüntüler
kısa vade 14.55-60 üstünde kalıcı olması önemli https://t.co/S7URogitBV"
2019-04-29 19:40:51+00:00,BAKS_analiz,#thyao trend direncinde https://t.co/ynGZF8K08Z
2019-04-29 19:20:18+00:00,piyasalsiyasal,"BORSADA BUGÜN (29.04.19)

Açığa Satış Oranı Yüksek Olan Hisseler ve Aracı Kurum Dağılımları:
(Toplam İşlem Hacmi/Açığa Satış İşlem Hacmi)

#HURGZ #IHEVA #MAKTK #BJKAS #IHLAS #ISCTR #EKGYO #KRDMD #GSRAY #YKBNK #VESTL #HLGYO #VAKBN #TTKOM #GARAN #IHLGM #TUPRS #PETKM #PEKGY #THYAO https://t.co/rpBV1CRDxP"
2019-04-29 19:11:23+00:00,haluk3634,"#IDGYO teknik DESTEK 1,46 direnc1,70 dir 1,70 üstü kapanış birde 1,76 üstü kapanışla degme keyfime olumluyum YTD #YKBNK #aksue #akenr #avhol #sngyo #snkrn #tuclk #doco #asels #tuprs  #avhol #nthol #tukas  #dogub  #tavhl #vestel #ykbnk  #thyao  #FLAP #izfas #ALARK https://t.co/RXvB1JPwPn"
2019-04-29 19:01:09+00:00,haluk3634,"#ULKER teknik destek 19 diren 19,85  19,48 üzeri kapanışta 20,5-22 gelebilir      #YKBNK #aksue #akenr #avhol #sngyo #snkrn #tuclk #doco #asels #tuprs  #avhol #nthol #tukas  #dogub  #tavhl #vestel #ykbnk  #thyao  #FLAP #izfas #ALARK https://t.co/tfzLwi2hnT"
2019-04-29 19:00:48+00:00,golge_golgeli,"Şimdi Gs gol kacirdikca sac bas yolan fb li bjk li yada futbolla ilgisi olmayan kisileri gordukce insanlar garipsiyordur ""ulen noluyoz diye "" sasirmayin onlar bugun gs hissesi almis insanlar 🤓 #gsray #BORSA #Dolar #GARAN #bist100 #bist #bist30 #thyao #isctr #bjkas #halkb #ykbnk"
2019-04-29 18:37:10+00:00,piyasalsiyasal,#GARAN #THYAO #ISCTR #AKBNK https://t.co/DOHuEDxgsa
2019-04-29 18:29:56+00:00,piyasalsiyasal,"BORSADA BUGÜN (29.04.19)

En Çok İşlem Gören Hisseler ve Aracı Kurum Dağılımları:

1-#GARAN
2-#THYAO
3-#ISCTR
4-#AKBNK
5-#EREGL
6-#KRDMD
7-#HALKB
8-#GSRAY https://t.co/Bx4E6cqqMw"
2019-04-29 18:12:58+00:00,Sari19051919,Günlük #SARI8 akd ; #PETKM #KOZAL #LOGO #ASELS #KFEIN #ALCTL #SASA #KAREL #THYAO #ARCLK ytd https://t.co/i9roYnADCF
2019-04-29 18:07:12+00:00,A_N_A_L_i_S_T,"THY Teknik Analiz - Günlük

Arkadaşlar yukardaki grafiği güncelliyorum. 14.30 kırılmalı. Bu olursa muhtemelen MACD ve CCI da istenen noktada olur. :)

Grafikteki seviyeler için bir önceki analizim bu mesajın üstünde yer almaktadır.
#thyao #bist100 #xu100 https://t.co/7qNmxXWwPE"
2019-04-29 17:42:43+00:00,Servet82273388,#alyag #kozaa #kozal #bımas #ıttfh #eregl #sasa #vestl #asuzu #aksa #nthol #eregl #sahol #ıpeke #vakbn #isctr #vakfn #ostim #krdmd #petkm #dgklb #brmen #pegyo #tektu #raysg #sayas #dgzte #snkrn #dzgyo #isgyo #garan #thyao https://t.co/r8ES7cGJWk
2019-04-29 17:39:26+00:00,PiramitMenkul_,"Günlük Para Girişi Olan Hisseler 29.04.2019 :  #THYAO, #SODA, #BIMAS, #TKFEN, #GSRAY, #SISE, #EREGL, #TAVHL, #IHGZT, #PGSUS, #PEKGY, #ZOREN @sevgulyirtar https://t.co/j2xr7Z7O5x"
2019-04-29 17:15:24+00:00,A_N_A_L_i_S_T,"#thyao Göstergeler fena değil.
14.22 TL. :) 
50 günlük HO 13.76 ve 100 günlük HO 14.46 yı takibe devam edilebilir.
100 günlük hareketli ortalamanın üstünde kalırsa düşüş trendini kırmış olur ve 200 günlük HO hedeflenebilir. Trend açısından 14.30 un üstü güzel görünüyor. #bist100"
2019-04-29 15:40:48+00:00,demirgurcan,"Yarın için taramadan çıkanlar:

SASA
THYAO
LKMNH"
2019-04-29 15:12:27+00:00,bilginy,#asels #ekgyo #eregl #petkm #sasa #thyao #tcell #ttkom #tuprs https://t.co/0sQGpZi16n
2019-04-29 15:10:57+00:00,bilginy,#akbnk  #arclk #asels  #bimas #dohol  #ekgyo #enjsa  #eregl #froto #garan #halkb #isctr #kchol #kozaa #kozal #krdmd #petkm #petkm #pgsus #sahol #sise #soda #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vakbn #ykbnk https://t.co/B4SNv35trU
2019-04-29 15:00:49+00:00,temelanaliz_net,29.04 https://t.co/2LkNImZOHC günün en çok yorum alan hisseleri:  #GARAN #USDTRY #ASELS #THYAO #PETKM #HALKB #EREGL #AKBNK #EURTRY #VAKBN
2019-04-29 14:58:09+00:00,banuesmer,"TEB YATIRIM :
Model portföyümüzde değişiklik yapıyoruz:
Portföye EREGL ve AKGRT’yi ekliyoruz
En az tercih ettiğimiz hisseler arasından AKBNK’ı çıkarıyoruz

Model portföy hisselerimiz (ağırlık sırasıyla)

THYAO-GARAN-EREGL-ISCTR-KOZAL-ULKER-TSKB-AKGRT-OTKAR-TOASO-CCOLA-BIZIM-KFEIN"
2019-04-29 14:42:07+00:00,semirazz,"Bu nasıl #borsa
#bist100 yerinde sayıyor ama #banka'lar #hisse'lere %3 eksi
bu nasıl #devlet
Lanet olsun sizin seciminize'de sizin makam sevdasına'da.
İnsanların tüm birikimi eridi gitti böyle yönetimin'de böyle ekonominin'de......
#HALKB #İCBCT #KRDMD #THYAO #GARAN #AKBNK #PETKM"
2019-04-29 14:33:40+00:00,Asitrend,#pgsus kopmalı artık #thyao yarın önemli artık https://t.co/dKSDOLWBtA
2019-04-29 14:30:32+00:00,Mega6342,#soda #garan #thyao #asels #krdmd #petkm #tuprs #ttkom #arclk #halkb #tcell #dohol #borsadabirinci vip https://t.co/0Ut5hjgcem
2019-04-29 14:17:16+00:00,amanaguan,"Orta vade dolar senaryom
Beklentim ve isteğim maviden yana
Umarız bozulmaz

hayalidir ytd #usdtry #dolartl #dolar #gautry #xauusd #altın #bist100 #xu100 #xu30 #bist30 #thyao #petkm #asels #kozal #garan #halkb #krdmd #eregl https://t.co/Ipakb4vlHR"
2019-04-29 13:52:19+00:00,Eyyup034,THYAO - #THYAO grafiği https://t.co/lVAza0cunc
2019-04-29 13:07:41+00:00,CengaverCenk25,"#thyao günlük son durum grafiğidir. 14,22 düşen trend direnci . üzerinde yatay ve yükselen dirençler 14,45 civarı . son 2 hafta da çok kez bu direnci aşmaya çalışmış aşamamış. Üzeri olur mu takibe değer . Syg. https://t.co/ONghopAaog"
2019-04-29 12:59:34+00:00,esgiiiiiii,#thyao de 14.24 de ki 2 mio  nedir..
2019-04-29 12:42:34+00:00,minik_yatirim,"#pegyo Günlük Takas

#tuprs #tcell #arclk #halkb #gerel #mgros #vestl #adese #avtur #kozal #kozaa #avod #rysas #ulker #thyao #tukas #knfrt #ygyo #dmsas #oylum #bera #oyayo #metur #sanfm #dgate #sasa #matriks https://t.co/EtMB8VDaI4"
2019-04-29 12:20:36+00:00,KurtPiyasada,"Bugün #Thyao Ve #Asels Yakın Takibimde İdi, Tamamen Ters Orantı İle Aynı Yüzdelik Hareketi Ettiler."
2019-04-29 12:20:11+00:00,serdarcoskun60,@esraaydnn Thyao
2019-04-29 11:09:29+00:00,Dreaminvestor06,"#thyao 14,45 üstü hareket devam eder üstüne atamaz ise çekilebilir geri"
2019-04-29 11:01:51+00:00,AlgoSistem,"Lot bazında yabancılar tarafından son 1 saatte en çok alınan/satılan hisseler:
Alınanlar:THYAO,VAKBN,HALKB,SISE,KCHOL
Satılanlar:YKBNK,GARAN,KRDMD,ASELS,ISCTR

Tweet otomatik oluşturulmuştur. Yatırım Tavsiyesi Değildir! https://t.co/r6rv8NznGv"
2019-04-29 10:04:50+00:00,drbarbarosla,#Thyao https://t.co/heizS5VsC6
