Date,User,Tweet
2019-08-29 14:01:07+00:00,AlgoSistem,"Lot bazında yabancılar tarafından son 1 saatte en çok alınan/satılan hisseler:
Alınanlar:VAKBN,YKBNK,THYAO,GARAN,PETKM
Satılanlar:KCHOL,ISCTR,KOZAA,TUPRS,EREGL

Tweet otomatik oluşturulmuştur. Yatırım Tavsiyesi Değildir! https://t.co/Gwlj2rjOog"
2019-08-29 12:33:19+00:00,TradeAll,"Değişiklikler ardından model portföyümüzde, 
#FROTO
#GARAN
#ISCTR
#KLMSN
#KCHOL
#KOZAL
#TUPRS
#YATAS 
yer alıyor."
2019-08-29 10:04:18+00:00,Caglar_KACAR_,"CİTİGROUP, KOÇ HOLDİNG'İN HEDEF FİYATINI 20,70 TL'DEN 22,55 TL'YE YÜKSELTTİ

yani diyor ki; bugün yarın ben satarım, siz alın.

#kchol"
2019-08-29 09:50:45+00:00,NesliKoroglu,"*Garanti Yatırım, #PGSUS hedef fiyatını 62,81 TL'den 83,60 TL'ye yükseltirken, tavsiyesini 'Endeksin Üzerinde Getiri'den 'Endekse Paralel Getiri'ye indirdi
*Citi, #KCHOL için hedef fiyatını 20,70 TL'den 22,55 TL'ye yükseltti"
2019-08-29 09:02:21+00:00,alihaydar6234,"#KCHOL,YKBNK #matriks https://t.co/yVr7vTA8qe"
2019-08-29 07:49:34+00:00,borsagundem,Koç Holding'den Yapı Kredi açıklaması #YKBNK #KCHOL - https://t.co/a3vpy1LzJi https://t.co/sK49H9oSkn
2019-08-29 07:45:49+00:00,copur018,"@eyupinvest neden bakmayalım kardeş
birde KCHOL e bakarmısın bendeki Grafiklere bakıyorum henüz dönüş yok zaten olduğunda endeks ide peşinden sürükler heralde"
2019-08-29 07:34:31+00:00,copur018,@mandownfx KCHOL nin yukarıya hareketi demek ENDEKS kalkış yapacak demektir diye algılıyorum ..
2019-08-29 07:31:35+00:00,Wollkkyyyy,"Vakit bulursam grafiklerini de paylaşırım. Kimisi kısa kimisi orta vade. Alarmların bazıları uçuk yerlerde ama hani gelirse kesin almalıyım dediğim yerler.
#ASELS
#BIMAS 
#THYAO 
#TUPRS 
#TSKB
#HALKB 
#ANACM
#TRKCM
#PETKM
#ASUZU
#KCHOL
#ISCTR
#TKFEN
#SODA
#TCELL
#SAHOL
#ARCLK https://t.co/WDkqz8wUxI"
2019-08-29 07:03:51+00:00,OyakYatirim,"KCHOL/YKBNK: Dün Bloomberg kaynaklarına dayandırılan haberlere
göre Unicredit’in Yapı Kredi’deki dolaylı hissesini doğrudan hisseye
dönüştürme isteği olduğu ve hisse satışı/halka arzın göz önünde
bulundurulabilecek bir seçenek olduğu ... #kchol #ykbnk 
 https://t.co/XPNeB3koeY"
2019-08-29 06:57:46+00:00,yatirim_rapor,"BIST30 teknik al-sat sinyal 29.08.19 https://t.co/NGEEtxoi60

#arclk #kozal #soda #tavhl #eregl #pgsus #sise #thyao #toaso #ekgyo #sokm #bimas #kchol #kozaa #tkfen #ttkom #tuprs #petkm #garan #sahol #tcell #akbnk #asels #dohol #tskb #halkb #isctr #krdmd #vakbn #ykbnk #bist30"
2019-08-29 06:38:37+00:00,yatirim_rapor,"Şeker Yat. 29/08/19 https://t.co/AgvDUHM1ge

#akbnk #albrk #garan #halkb #isctr #tskb #vakbn #ykbnk #kchol #sahol #sise #tavhl #akcns #aksen #anacm #arclk #asels #bimas #ccola #cimsa #doas #eregl #froto #krdmd #mgros #petkm #pgsus #tcell #thyao #toaso #trkcm #ttkom #tuprs #zoren"
2019-08-29 05:40:18+00:00,idlertrader,Günlük Yabancı Oranları Tablosu 29.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/LCCt9AE9kt
2019-08-29 05:39:54+00:00,idlertrader,Yabancı Oranı 10 günlük Artan Matrisi 29.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/IjvjKPJZTW
2019-08-29 05:39:18+00:00,idlertrader,Yabancı Oranı 10 günlük Azalan Matrisi 29.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/yxi6pa2qBw
2019-08-28 19:08:11+00:00,Surveys_TR,"#dolar 5,8140 ⬇️
#borsa 95,908 ⬇️
Sadece %7 bildi
Yarın?

#AKBNK #AKGRT #ARCLK #BIMAS #DOHOL #EKGYO #ENJSA #EREGL #EUYO #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KRDMD #PETKM #PGSUS #TCMB #SAHOL #SISE #SODA #TAVHL #TCELL #THYAO #TLMAN #TTKOM #TUPRS #VAKBN #USDTRY #XBANK #viop30"
2019-08-28 17:29:54+00:00,yatirim_rapor,"28.08 itibariyle göstergeleri dikkat çekenler-1 https://t.co/ni4zI21fS4

#adese #aefes #alark #anacm #asels #avod #bera #bjkas #ccola #cemas #cemts #clebi #dgklb #dohol #ecilc #enkai #fener #garan #gsray #gubrf #halkb #ieyho #ihlas #isdmr #isfin #isgyo #karsn #kchol #kervt"
2019-08-28 13:38:47+00:00,BullTurkish0,"#kchol 3 büyük alıcı alım geçmiş diye ky de girmiş ama...
dananın kuyruğu 17:30'da görülecek, izlemedeyim sadece... https://t.co/ChR5vVmADw"
2019-08-28 12:22:03+00:00,piyasalsiyasal,"Unicredit, Yapı Kredi’deki dolaylı hisselerini doğrudan sahipliğe çevirmek için Koç Holding’le görüşüyormuş.

Bu değişiklik Unicredit’e #YKBNK hisselerini satması/azaltması imkanını verecek.

Gerçekleşmesi durumunda;

#YKBNK 🔻

#KCHOL 🔻

#XBANK 🔻"
2019-08-28 10:54:30+00:00,yilmazkacarr,"Hisse bazlı yabancı takas oranı:
#ALARK #ARCLK #SAHOL #ASELS #AYGAZ #BIMAS #CCOLA #DOHOL #EKGYO #EREGL #FROTO #KCHOL https://t.co/yH8TJKFnyf"
2019-08-28 09:57:11+00:00,kendimenotlar07,"#arsan #usdtry #kozal #kchol #garan #bist100 #akbnk #thyao #krdmd #eregl #petkm #tuprs #sasa #sahol #asels #gents

140 tl iken tuprs haberleri türedi. organize işler bunlar. garip ülkenin garip yatırımcıları. hisse şuan 128 TL"
2019-08-28 09:20:37+00:00,BorsaPostasi,"#erbos %8
#vakfn %7
#mavi uyuzlanıyo 😉

Sepet olarak alıp tek tek postalıyorum. Bunlar biraz daha dursun bakalım ✅

#thyao #asels #garan #halkb #krdmd #tuprs #toaso #enjsa #eregl #ısctr #kchol #kozaa #kozal #petkm #sise #ttkom #pgsus #adese #mtryo #bagfs #mndrs #varant #viop https://t.co/ulF5oO0khG"
2019-08-28 09:01:25+00:00,AlgoSistem,"KCHOL saatlikte endekse göre göreceli olarak değerlendi. Son fiyat: 17,31

Tweet otomatik oluşturulmuştur. Yatırım Tavsiyesi Değildir!"
2019-08-28 08:15:14+00:00,borsa_curve,#kchol düşüş kanalı devam ediyor uzun vadeli destek seviyesine kadar çekilmesini bekliyorum.Viop  shortculara güzel getiri potansiyeli taşıyor. #bist30 #bist #viop #varant https://t.co/6B99ce9DjM
2019-08-28 07:09:40+00:00,yatirim_rapor,"BIST30 teknik al-sat sinyal 28.08.19 https://t.co/NGEEtxoi60

#arclk #kozal #soda #tavhl #eregl #pgsus #sise #thyao #toaso #ekgyo #sokm #bimas #kchol #kozaa #tkfen #ttkom #tuprs #petkm #garan #sahol #tcell #akbnk #asels #dohol #tskb #halkb #isctr #krdmd #vakbn #ykbnk #bist30"
2019-08-28 06:42:16+00:00,idlertrader,Günlük Yabancı Oranları Tablosu 28.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/E1TsFuorHb
2019-08-28 06:41:49+00:00,idlertrader,Yabancı Oranı 10 günlük Artan Matrisi 28.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/X57f1Hc0Jy
2019-08-28 06:39:58+00:00,idlertrader,Yabancı Oranı 10 günlük Azalan Matrisi 28.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/c4DWFTm2gN
2019-08-28 06:39:49+00:00,Anadolu_Yatirim,#BIST GÜNLÜK bazda en çok #PARAÇIKIŞI olan hisseler: #TCELL #TUPRS #TTKOM #ISCTR #KCHOL https://t.co/4SrjVHcXBv
2019-08-28 06:26:14+00:00,yatirim_rapor,"Şeker Yat. 28/08/19 https://t.co/lSwWyUsmtp

#akbnk #albrk #garan #halkb #isctr #tskb #vakbn #ykbnk #kchol #sahol #sise #tavhl #akcns #aksen #anacm #arclk #asels #bimas #ccola #cimsa #doas #eregl #froto #krdmd #mgros #petkm #pgsus #tcell #thyao #toaso #trkcm #ttkom #tuprs #zoren"
2019-08-27 22:24:38+00:00,TC_HONAMLI,#kchol #bmkototrend 5 ve 60 dk #BMK #trading #ideal #DOLAR #usdtry #eurtry #eurusd #XU100 #btc #btcusd #bist30 #bist100 #viop30 #borsa #ekonomi #finans #xagusd #DayTrade #stockmarket #Borsaistanbul #autotrend #algotrading #fx #forex #forexsignals #crypto #bitcoin #forexsignals https://t.co/cstQ6lwUBS
2019-08-27 20:34:14+00:00,yilmazkacarr,"Aracı Kurum Dağılımı (27.08.2019)
#HURGZ #ICBCT #IEYHO #IHLAS #ISGYO #ISDMR #ISCTR #IPEKE 
#HEKTS #KCHOL #KLGYO #KERVT https://t.co/TVyAURjOwz"
2019-08-27 19:11:43+00:00,yatirimkredicom,"Yabancı Takas #KATMR #IHLAS #EGEEN #GUSGR #SAHOL #YATAS #TKFEN #TRKCM #ULKER #IHLGM #CCOLA #YKBNK #TRGYO #TTRAK #KOZAL #IPEKE #GARAN #EKGYO #SISE #VESTL #KOZAA #THYAO #AKBNK #EREGL #HALKB #KCHOL #ARCLK #SODA #BIMAS #ISCTR #TTKOM #TUPRS #TCELL 

Link:https://t.co/zvUyym6C2D"
2019-08-27 18:21:26+00:00,PiramitMenkul_,"Günlük Para Çıkışı Olan Hisseler 27.08.2019 : #TCELL, #TUPRS, #TTKOM, #ISCTR, #KCHOL, #ARCLK, #BIMAS, #HALKB, #SAHOL, #SODA @sevgulyirtar https://t.co/zRwjH4u89e"
2019-08-27 17:43:28+00:00,Surveys_TR,"#dolar 5,8330 ↗️ 5,45'den
#borsa 96,030 ⬇️ 103,5K'den

Yarın?

#AKBNK #AKGRT #ARCLK #BIMAS #DOHOL #EKGYO #ENJSA #EREGL #EUYO #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KRDMD #PETKM #PGSUS #TCMB #SAHOL #SISE #SODA #TAVHL #TCELL #THYAO #TLMAN #TTKOM #TUPRS #VAKBN #USDTRY #XBANK #viop30"
2019-08-27 15:25:18+00:00,chamakhassan,Koh kchol https://t.co/Ls5lATYEN0
2019-08-27 13:01:18+00:00,AlgoSistem,"KCHOL saatlikte hacim artış var. Son fiyat: 17,55

Tweet otomatik oluşturulmuştur. Yatırım Tavsiyesi Değildir!"
2019-08-27 11:14:41+00:00,bilginy,#akbnk  #arclk #asels  #bimas #dohol  #ekgyo #enjsa  #eregl #froto #garan #halkb #isctr #kchol #kozaa #kozal #krdmd #petkm #pgsus #sahol #sise #soda #tavhl #tcell #thyao #tkfen #toaso #ttkom #tuprs #vakbn #ykbnk https://t.co/jjUv8SMJun
2019-08-27 07:31:42+00:00,SedatKisial,"#KCHOL Güncel seviyeler fiyat 17.95 direncini aşamadı.Destek seviyesi 17.39
#usdtry
#DolarTL
#viop30
#bist30
#bist100
#viop30
#viop https://t.co/NMWX5TuA3n"
2019-08-27 06:47:05+00:00,yatirim_rapor,"BIST30 teknik al-sat sinyal 27.08.19 https://t.co/NGEEtxoi60

#arclk #kozal #soda #tavhl #eregl #pgsus #sise #thyao #toaso #ekgyo #sokm #bimas #kchol #kozaa #tkfen #ttkom #tuprs #petkm #garan #sahol #tcell #akbnk #asels #dohol #tskb #halkb #isctr #krdmd #vakbn #ykbnk #bist30"
2019-08-27 06:22:59+00:00,yatirim_rapor,"Şeker Yat. 27/08/19 https://t.co/4HKOxN8NOs

#akbnk #albrk #garan #halkb #isctr #tskb #vakbn #ykbnk #kchol #sahol #sise #tavhl #akcns #aksen #anacm #arclk #asels #bimas #ccola #cimsa #doas #eregl #froto #krdmd #mgros #petkm #pgsus #tcell #thyao #toaso #trkcm #ttkom #tuprs #zoren"
2019-08-27 05:55:13+00:00,idlertrader,Günlük Yabancı Oranları Tablosu 27.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/YBbbn8GxtE
2019-08-27 05:54:08+00:00,idlertrader,Yabancı Oranı 10 günlük Artan Matrisi 27.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/ltEjtEc2SV
2019-08-27 05:53:40+00:00,idlertrader,Yabancı Oranı 10 günlük Azalan Matrisi 27.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/YM3TUfGffJ
2019-08-26 23:24:58+00:00,amo_ett,"#kchol  #bist100   15 dk lık grafikte düşen yüklesen tepeler yukarıda , siyah yatayı kırap onay alırsa , önü açık görünüyor. https://t.co/o6KxmScl4P"
2019-08-26 20:29:49+00:00,Hisseria34,"#PGSUS dikkat diyorum. Çıkarken hacmi çok düşmüş, ters takla attırmasın. Yarın için #SASA #DERAS #ODAS #petkm #thyao #kchol #EREGL #ekgyo #TKFEN fena durmuyor. YTD #BORSA #HİSSE #BİST100 #TEKNİKANALİZ #TradingView #yatırım #trading #investingtr https://t.co/REWaW4We7J"
2019-08-26 19:44:53+00:00,vahap_eren,"#bmkototrend 
#kchol 30dk. #bmkototrend teknik görünüm.. #ideal veri terminalinden
#bmk lisansı talep ediniz.. https://t.co/CfjoTBw0vW"
2019-08-26 17:41:30+00:00,yatirim_rapor,"26.08 itibariyle göstergeleri dikkat çekenler-1 https://t.co/FKonc0HAtw

#adese #akbnk #aksa #alark #albrk #asels #bjkas #ccola #clebi #dohol #ecilc #ekgyo #eregl #fener #garan #gents #gerel #golts #hurgz #icbct #ihlas #isctr #isdmr #isfin #isgyo #kchol #kords #kozal #krdmd"
2019-08-26 17:24:32+00:00,BorsaPostasi,"#erbos öne geçirdi...%5
#mavi stoptan döndü yürekleri hoplatan bi pozisyondu
#vakfn in  90a takmasını bekliyoruz

Hadi hayırlısı...

#thyao #asels #garan #halkb #krdmd #tuprs #toaso #eregl #ısctr #kchol #kozaa #kozal #petkm #sise #ttkom #pgsus #yunsa #ykgyo #dokta #ayen #ersu https://t.co/ulF5oO0khG"
2019-08-26 17:12:20+00:00,yatirim_rapor,"26.08 itibariyle AL sinyali verenler-2 https://t.co/L1xmyrmi52

#alark #kchol #ykbnk #kozal #garan #hurgz #aksa #cemts #golts #tkfen #mpark #sahol #dohol #ccola #mavi"
2019-08-26 12:13:11+00:00,the_vanadyum,"#THYAO, #HALKB, #KCHOL, #ISCTR, #IHLAS, #TCELL, #GUSGR, #GUBRF, #GSRAY, #AVOD,#ECILC,#YUNSA

#THYAO grafiği revize ediyorum kısada ikili dip var gibi görünüyor... Hedefte değişiklik yok.... https://t.co/VSjV2TFXNo https://t.co/dOHk533rpQ"
2019-08-26 09:55:39+00:00,SedatKisial,"#KCHOL Destek seviyesi 17.39 Diren seviyesi 17.95
#usdtry
#DolarTL
#viop30
#bist30
#bist100
#viop30
#viop https://t.co/FbL84mllqj"
2019-08-26 09:23:03+00:00,yatirim_rapor,"BIST30 teknik al-sat sinyal 26.08.19 https://t.co/NGEEtxoi60

#arclk #kozal #soda #tavhl #eregl #pgsus #sise #thyao #toaso #ekgyo #sokm #bimas #kchol #kozaa #tkfen #ttkom #tuprs #petkm #garan #sahol #tcell #akbnk #asels #dohol #tskb #halkb #isctr #krdmd #vakbn #ykbnk #bist30"
2019-08-26 08:44:15+00:00,isyatirim,"📺📊#VIDEO HAFTALIK HİSSE TAKİP LİSTESİ
🎙️Ahmet Toker | Bölüm Yönetmeni, Araştırma
 📌Kısa Vadeli Stratejiler olarak bu hafta tahtasını izlemeye aldığımız hisseler 
 📌#Endeks ve kurda önemli seviyeler
https://t.co/opKRnEqA0O
#KCHOL #SODA #DOHOL #PGSUS #TRKCM #THYAO #PETKM"
2019-08-26 06:06:00+00:00,yatirim_rapor,"Şeker Yat. 26/08/19 https://t.co/rnvotrsie9

#akbnk #albrk #garan #halkb #isctr #tskb #vakbn #ykbnk #kchol #sahol #sise #tavhl #akcns #aksen #anacm #arclk #asels #bimas #ccola #cimsa #doas #eregl #froto #krdmd #mgros #petkm #pgsus #tcell #thyao #toaso #trkcm #ttkom #tuprs #zoren"
2019-08-26 05:58:39+00:00,idlertrader,Günlük Yabancı Oranları Tablosu 26.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/YbCr8SsAZN
2019-08-26 05:58:12+00:00,idlertrader,Yabancı Oranı 10 günlük Artan Matrisi 26.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/Alqg3kZZSb
2019-08-26 05:57:45+00:00,idlertrader,Yabancı Oranı 10 günlük Azalan Matrisi 26.08.2019 #bist100 #garan #akbnk #halkb #krdmd #thyao #petkm #sahol #kchol #eregl #froto #toaso #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #ISCTR #pgsus #egeen #alark #clebi #sise #soda #sasa #vestl #bimas #mgros #trkcm #ekgyo #tuprs https://t.co/OUBo8uqZKJ
2019-08-26 05:50:24+00:00,BorsaPostasi,"#bagfs %10
#formt %5
#hdfgs %5
#yatas -%3 stoploss
#froto -%3 stoploss

Ortalama %2 ile kapatmışız geçen haftayı :)

#thyao #asels #garan #halkb #krdmd #tuprs #toaso #enjsa #eregl #ısctr #kchol #kozaa #kozal #petkm #sise #ttkom #pgsus https://t.co/IwMVG80QZV"
2019-08-26 05:45:00+00:00,BorsaPostasi,"Gece gerçekleşen sert hareketlerden dolayı, seans açıldığında havayı biraz koklamanızı tavsiye ederim. Unutmayın ""stop hayat kurtarır""

#thyao #asels #garan #halkb #krdmd #tuprs #toaso #enjsa #eregl #ısctr #kchol #kozaa #kozal #petkm #sise #ttkom #pgsus #ekiz #ykgyo #trcas #klnma"
2019-08-26 05:05:37+00:00,BorsaPostasi,"Bugün itibariyle

               STOP
#erbos   16.40
#mavi     35.73
#vakfn   1.50

takibimde olacak. Stop yakmadığı sürece 2 hafta tutarım. Hepinize bol kazançlar😊

#thyao #asels #garan #halkb #krdmd #tuprs #toaso #eregl #ısctr #kchol #kozaa #kozal #petkm #sise #ttkom #pgsus"
2019-08-25 21:03:30+00:00,TC_HONAMLI,#kchol #bmkototrend 5 ve 60 dk #BMK #trading #ideal #DOLAR #usdtry #eurtry #eurusd #XU100 #btc #btcusd #bist30 #bist100 #viop30 #borsa #ekonomi #finans #xagusd #DayTrade #stockmarket #Borsaistanbul #autotrend #algotrading #fx #forex #forexsignals #crypto #bitcoin #forexsignals https://t.co/e61dZ5XEMc
2019-08-25 19:35:56+00:00,brsyzgn,#KCHOL 60 dk ikili dip onay almış. 17.71 altı stoplu denenebilir. Hedefler grafikte. https://t.co/qqO1nEKR8I
2019-08-25 13:15:52+00:00,hyt_sn_gzl,#kchol #tavhl #karel #toaso https://t.co/fs2eb5Utv4
2019-08-25 11:41:12+00:00,ParaTeorisi,"#kchol

Mavinin üstüne çıkarsa Pozitif. https://t.co/U4Kj1EDASu"
2019-08-25 08:47:24+00:00,Hisseria34,"#kchol çekici getirdim, kat çıkmaya başlayalım mı diyor nedir. 18 18,30 dirençler. Olası düşüşte 17,72-64 destekler. YTD #BORSA #HİSSE #BİST100 #TEKNİKANALİZ #YATIRIM #trading #investingtr #BIST30 https://t.co/0WVjH3nx8j"
2019-08-25 06:53:34+00:00,vahap_eren,"#bmkototrend
#bmk #ideal
#kchol 5dk. Ototrend teknik görünüm.. duygusuz, kesin, keskin ve net olarak her periyotta size eniyi alım ve satım yerlerini belirler.. https://t.co/5Yx0pxgo5i"
